Date,LONN.SW,SIKA.SW
2023-10-02,406.6941126950189,232.64309585080505
2023-10-03,417.029322236456,243.60675566848323
2023-10-04,406.6261569573557,242.18967844584355
2023-10-05,393.39001040102437,245.44113141112462
2023-10-06,389.4673111984136,244.9996824542047
2023-10-09,371.4553917211098,237.31239450556316
2023-10-10,360.6511302211648,234.3013376762428
2023-10-11,350.8471656348625,229.8963692818528
2023-10-12,352.1467735173707,225.18352870174198
2023-10-13,346.24255356319526,231.19814883679683
2023-10-16,341.3128003822432,230.9901810155652
2023-10-17,336.81255973604186,234.47432319974226
2023-10-18,330.4378117360743,233.75586380671086
2023-10-19,327.5775774189025,243.95620059040226
2023-10-20,327.3974903028839,246.3678991877657
2023-10-23,323.4242895537093,243.1694511539064
2023-10-24,330.0082200593504,236.13309662134424
2023-10-25,327.6709816216707,226.6321579767752
2023-10-26,330.2461607212037,231.65305065508912
2023-10-27,323.12044648736196,222.43770691867232
2023-10-30,315.71792158459954,223.90273179714046
2023-10-31,328.4760587890944,224.26505694841265
2023-11-01,328.0195357388581,219.66462032821096
2023-11-02,337.2433434898722,218.22781655331
2023-11-03,313.9125574506253,204.63316466893747
2023-11-06,312.38073436049024,210.0551892928408
2023-11-07,304.9566536440989,209.44721853730923
2023-11-08,306.8102332179072,206.61541948954158
2023-11-09,316.15270699511984,211.0136855425095
2023-11-10,316.1776317776013,205.24208736416253
2023-11-13,315.9051988601706,210.40866256439244
2023-11-14,314.94003037159905,211.01512583309614
2023-11-15,312.8128719906944,210.36721218406214
2023-11-16,311.9381130573515,211.5893854466496
2023-11-17,311.4849623595591,204.34345825193842
2023-11-20,310.1022026540612,204.42095291903263
2023-11-21,299.6554695897363,199.29050117121415
2023-11-22,305.7825046901924,197.4543774049846
2023-11-23,300.89798024893014,201.4152851692672
2023-11-24,302.55202752229906,198.78317059855948
2023-11-27,310.4576044197117,204.06790823275435
2023-11-28,305.24505459576784,205.15048144820761
2023-11-29,299.10665333846026,198.94178607320396
2023-11-30,300.05599598283646,200.38584130230464
2023-12-01,306.30884490330794,200.614099229603
2023-12-04,291.63315570286096,193.0077308739098
2023-12-05,290.66443378458894,192.98841928623452
2023-12-06,289.4879750704209,193.0714343276963
2023-12-07,296.56941424724477,199.05351992604577
2023-12-08,292.9353133928427,196.74513910140362
2023-12-11,291.5580365664088,199.6937163052365
2023-12-12,296.3512185896868,198.58729635442523
2023-12-13,292.3070272900391,194.42627281009894
2023-12-14,299.3362117372248,195.22007422019468
2023-12-15,290.1528073868611,189.26504099444364
2023-12-18,290.1166678586349,189.51687711032366
2023-12-19,288.18934071878834,184.4575345379619
2023-12-20,286.79900573549224,186.723577950584
2023-12-21,285.5570228108494,185.8721460019497
2023-12-22,281.9023762005745,183.12427936081122
2023-12-27,271.9182808588804,177.59623908945258
2023-12-28,274.1619458792102,175.927551294252
2024-01-03,281.91112395122013,178.06750013790003
2024-01-04,279.51853311654855,175.14426044643875
2024-01-05,279.8486026422866,171.2591103205158
2024-01-08,268.28747310005366,164.01908586725702
2024-01-09,261.57456730363253,162.28860222402437
2024-01-10,258.2227787863688,160.8373411286718
2024-01-11,256.539850435337,166.66391618099922
2024-01-12,246.02083579724746,164.03201469862947
2024-01-15,239.04305965903214,160.4977131774952
2024-01-16,237.18836169572037,161.05154812215537
2024-01-17,234.36830337559715,160.87845052142495
2024-01-18,241.5923532000134,163.66781493545437
2024-01-19,238.54491768085236,163.73789894726852
2024-01-22,239.6780972040741,164.95574762670608
2024-01-23,243.27686239384954,159.72581707880832
2024-01-24,255.30172087541055,159.3439615121299
2024-01-25,256.364520514398,157.79432621688977
2024-01-26,253.31623901978816,157.57700374203253
2024-01-29,251.7254064293128,159.7369872172562
2024-01-30,251.071499736096,160.42327626195555
2024-01-31,254.97733806427217,158.26282192196365
2024-02-01,247.66791743936804,156.8159811783928
2024-02-02,243.95709629859132,157.10111159862444
2024-02-05,239.3564690231959,152.5732390550329
2024-02-06,246.19718875189946,156.1554009360016
2024-02-07,248.82589439764854,159.5709340195783
2024-02-08,244.9963351373931,158.56516039325464
2024-02-09,242.54272726316805,159.47252294608293
2024-02-12,241.86869197498874,158.93483060533978
2024-02-13,243.7819331806682,159.8835992681299
2024-02-14,238.18989195458997,157.87448103030775
2024-02-15,241.9064088758676,164.40136850736704
2024-02-16,233.1625561106263,163.33718189674542
2024-02-19,234.86750023555848,161.76493068089488
2024-02-20,241.2387064046647,163.45001145739286
2024-02-21,242.2145012868061,162.9583024438869
2024-02-22,244.3089159531389,161.56605939588385
2024-02-23,248.51170917137514,161.61281706021913
2024-02-26,253.6039245363341,163.50071164437344
2024-02-27,247.88368455148498,163.92081114794033
2024-02-28,244.716131568826,166.34153742703094
2024-02-29,244.2097708724144,167.65121763993128
2024-03-01,241.2446292797054,170.82486870643066
2024-03-04,244.43615260470744,170.01559239215015
2024-03-05,242.4461666225751,161.7672172057277
2024-03-06,248.09602151020636,160.82573176433178
2024-03-07,249.04893206950115,160.9402237508127
2024-03-08,246.91538553672245,157.75457975160458
2024-03-11,239.9243731391034,154.4238103088516
2024-03-12,232.30314598268725,152.61533633194105
2024-03-13,224.91751706388325,152.49977372903663
2024-03-14,225.20952829373462,154.3056925385109
