Date,LONN.SE_0,SIKA.SE_0
2023-09-04,465.70118515229836,240.7202133574473
2023-09-05,488.0809756998079,248.67273565911606
2023-09-06,469.8372407281384,250.9499394817808
2023-09-07,450.6383761126792,260.26511367865993
2023-09-08,456.2999661877943,266.3485155192043
2023-09-11,447.18865891036256,247.9278596151924
2023-09-12,444.7199075870287,253.38851124714643
2023-09-13,428.5257902452394,253.21414157048068
2023-09-14,398.29440878212216,244.62950131681538
2023-09-15,392.527842129772,234.673629624346
2023-09-18,390.0254732042456,228.6489473404291
2023-09-19,368.34176981608096,218.4542887236309
2023-09-20,384.3778319330456,213.19203899481977
2023-09-21,404.46777165789825,225.88776114197972
2023-09-22,400.41467272773286,215.16198871312076
2023-09-25,398.20084900862554,208.49303344871106
2023-09-26,387.04034439355956,204.4277001183713
2023-09-27,378.0665587717953,218.01095217451433
2023-09-28,373.4788833214702,225.573893588555
2023-09-29,382.05347979553665,227.91205594821818
2023-10-02,381.73411953222416,226.241195774785
2023-10-03,387.85344127145186,229.43028396902255
2023-10-04,389.6505566063429,228.67127851141345
2023-10-05,380.87974071005004,219.80910074136676
2023-10-06,387.89378576089894,223.58068134441558
2023-10-09,384.0987413378202,213.29300425734763
2023-10-10,400.02001065218576,214.05701860379895
2023-10-11,371.7084383520223,201.07412246619378
2023-10-12,370.21414594309545,203.82653853932902
2023-10-13,360.34616845042314,197.62583203465547
2023-10-16,355.67705910186953,192.69099826593177
2023-10-17,332.3550691904322,189.87982659667244
2023-10-18,344.3136218085254,189.01223398909525
2023-10-19,342.96615050222204,187.7618286937415
2023-10-20,353.8413181240735,181.65463251908
2023-10-23,364.00252406448715,184.725730805483
2023-10-24,357.4721874508762,188.76841906955858
2023-10-25,357.4373688769943,175.46679336455838
2023-10-26,355.8383135354743,180.9220459404055
2023-10-27,347.8360123958538,172.07164700581936
2023-10-30,347.2298249171067,166.40922962614363
2023-10-31,351.5398107752357,165.14906918210497
2023-11-01,342.0595287879147,168.46400181010785
2023-11-02,340.0893723388377,168.97818560099404
2023-11-03,342.44532220862914,167.77340681844106
2023-11-06,348.46149017188907,169.04182939649004
2023-11-07,343.22477598332216,162.678392434419
2023-11-08,353.7589998038979,168.04202343780165
2023-11-09,346.78783373424477,176.2705023353809
2023-11-10,369.6864058910592,186.02322364369854
2023-11-13,362.84528653661323,180.39006036178
2023-11-14,336.6845217691386,173.83133033369157
2023-11-15,341.57152124677674,175.48301544918988
2023-11-16,339.89368911928926,174.56968133157974
2023-11-17,336.0610234526108,173.00348228305123
2023-11-20,328.82767525123734,167.78064461496743
2023-11-21,330.9919357039239,170.942866904931
2023-11-22,337.56537918478614,176.79865384755306
2023-11-23,354.17373752240593,181.9671371641753
2023-11-24,353.2852921926193,180.30342254696987
2023-11-27,351.23258080688964,183.1540439474821
2023-11-28,344.42384075759264,189.738943042599
2023-11-29,345.2318979075366,198.05617323465316
2023-11-30,335.73145156733824,189.66624584362214
2023-12-01,337.12895048614746,185.40805626611717
2023-12-04,340.7140135269464,196.91979135272615
2023-12-05,351.67116066321216,194.39993431631999
2023-12-06,364.2579191212867,198.30705017495478
2023-12-07,386.56338491096943,195.34924594349764
2023-12-08,389.43390826890766,202.61034108591892
2023-12-11,400.764874740481,205.88506201433097
2023-12-12,394.6819909439643,201.64993628252924
2023-12-13,391.9459840463028,193.515389984381
2023-12-14,398.40528277840326,192.53626630386992
2023-12-15,389.4431163660905,186.03518044470937
2023-12-18,394.6182694834223,192.74424860241092
2023-12-19,392.3216088351634,192.12487345974318
2023-12-20,386.3934310006205,190.36136009848727
2023-12-21,381.2446099032508,192.72936647866047
2023-12-22,381.8014217841854,192.61103377856284
2023-12-27,386.9204454144342,188.50707376188035
2023-12-28,388.9508054404235,183.64746458906632
2024-01-03,398.1339060580734,190.74126245034003
2024-01-04,404.1987754180455,194.57450131571187
2024-01-05,424.4335146401267,196.99940147841494
2024-01-08,415.82988059236055,202.45241204571317
2024-01-09,399.24641814052694,200.9382877551759
2024-01-10,423.38955502176657,208.081201116142
2024-01-11,432.1263984441403,210.25159095706618
2024-01-12,425.56695685075806,203.88875740111007
2024-01-15,436.3242169949033,203.48605935624352
2024-01-16,428.1423850863875,202.7156120966234
2024-01-17,428.2760566724639,196.50999203877532
2024-01-18,431.6370380213474,198.20392165252414
2024-01-19,421.3685536815754,200.52407990047067
2024-01-22,435.7573782180502,205.7913334754075
2024-01-23,439.7920037143653,203.53411788246626
2024-01-24,438.8416307759967,205.24927445249216
2024-01-25,443.387478972854,207.521920830971
2024-01-26,438.6297785499351,204.59372505211266
2024-01-29,443.1344586770847,210.5719645178859
2024-01-30,441.9836189026207,215.20027602742633
2024-01-31,446.80227752746424,212.4444054552478
2024-02-01,460.7938115013393,215.72561948867065
2024-02-02,469.30220636318705,214.51696468936362
2024-02-05,479.969034786332,214.12200722474768
2024-02-06,484.2197686549798,213.67955652740685
2024-02-07,504.16809289919166,217.28804611051996
2024-02-08,510.6276228881699,211.75588558266304
2024-02-09,524.1198546286969,219.25371347761092
2024-02-12,527.9514666939539,227.5467706154348
2024-02-13,519.8473299024281,221.24236606076624
2024-02-14,518.461852633628,223.89000078810568
