Date,LONN.SW,SIKA.SW
2023-10-25,328.58088210004956,217.87966936550743
2023-10-26,326.1422074638457,216.9508087070612
2023-10-27,328.31267624061854,218.42295289504267
2023-10-30,329.1809697463089,225.00301780005975
2023-10-31,325.0884522416096,221.1599019000783
2023-11-01,317.57996620825566,217.42273768568313
2023-11-02,319.6798080419872,217.50469524194312
2023-11-03,323.38943613050213,217.20134591887302
2023-11-06,318.9896956026235,216.76228183790607
2023-11-07,319.64262675394775,216.37218815411558
2023-11-08,319.15566316465305,214.81392598561098
2023-11-09,305.0418246710711,212.56486727032572
2023-11-10,310.4244560862332,216.66250254189384
2023-11-13,315.909153151572,216.15758279898606
2023-11-14,321.58127455598134,212.6672450919417
2023-11-15,329.19651788910267,216.60103473513956
2023-11-16,326.89521472620396,217.4185280121933
2023-11-17,322.54754598191266,217.14523869502767
2023-11-20,322.6093338775935,217.24406001142293
2023-11-21,316.1175765364233,220.400267146005
2023-11-22,327.9678382322108,232.6409913804573
2023-11-23,340.5699249482953,232.21901372958638
2023-11-24,329.28782935484804,228.62148503329993
2023-11-27,316.66450462389565,218.31758903098478
2023-11-28,313.0504039535945,217.05293600499294
2023-11-29,305.58858085740343,213.88085097590655
2023-11-30,304.74364387892257,211.63442097790806
2023-12-01,305.1122128826809,212.95341937104968
2023-12-04,306.2701690544298,215.53315912144564
2023-12-05,307.85945325353185,221.29648544740846
2023-12-06,302.92903053158363,221.77713173050137
2023-12-07,301.6354686889106,228.12033413822778
2023-12-08,302.4126959386524,231.96310395533143
2023-12-11,306.4301144274139,233.42950007734512
2023-12-12,309.81838966254367,237.14691012453858
2023-12-13,296.85025894205853,230.07022188769153
2023-12-14,296.1053128721401,229.78828942106352
2023-12-15,295.4092692768518,223.84561362336103
2023-12-18,292.9599885053008,223.08516321600067
2023-12-19,281.75972824372326,219.08819494081033
2023-12-20,279.3095208152971,217.91562534646894
2023-12-21,278.6848149896327,216.05796219795877
2023-12-22,278.34486959510343,219.23216471664546
2023-12-27,283.48472454814174,214.04108922093403
2023-12-28,282.91013418607963,214.25879364995126
2024-01-03,282.8151655146703,218.717507799508
2024-01-04,279.2507940846798,215.69341364011632
2024-01-05,281.33585429796807,218.36545407121358
2024-01-08,291.4460141221037,221.40473987199886
2024-01-09,281.5395101678263,214.34408610289697
2024-01-10,281.2532686851844,216.05903245775647
2024-01-11,278.02030372465384,214.78614322475167
2024-01-12,279.7585654844657,218.59228764858474
2024-01-15,274.646122928569,210.87985795104768
2024-01-16,260.92839293094744,206.9784245043482
2024-01-17,268.2402375123434,213.2861914932311
2024-01-18,276.50345225314413,216.9702450448516
2024-01-19,269.7280033167475,213.71320701137077
2024-01-22,271.37263521781324,214.48497149873666
2024-01-23,287.69741701541005,222.6634257004466
2024-01-24,288.3843666857412,221.88696762616883
2024-01-25,294.13992458976134,222.8202599547005
2024-01-26,299.28586121782206,221.38539012636016
2024-01-29,285.9237136966807,221.66795022590068
2024-01-30,284.83899503189224,217.92785411280772
2024-01-31,292.95221679575604,224.47476559107446
2024-02-01,294.3591866103845,227.9001525618509
2024-02-02,294.16385883113225,225.62096993829957
2024-02-05,299.2865165928241,226.20762102404325
2024-02-06,305.22772796316315,229.56360400016183
2024-02-07,310.2111703844792,229.0798181781203
2024-02-08,314.57870569594974,229.10333310909024
2024-02-09,319.9790240553498,231.6908061917526
2024-02-12,316.08266436988265,227.34447544366742
2024-02-13,303.5033571545837,221.16647385414782
2024-02-14,294.8716215683631,219.28675968857985
2024-02-15,293.9557631683848,223.17224841568225
2024-02-16,307.39684962343506,227.622380226518
2024-02-19,311.10842288737825,226.65649516100038
2024-02-20,304.94022327022924,229.76667795215914
2024-02-21,303.2971322735614,233.32683391685094
2024-02-22,315.5883456949392,241.58647465775044
2024-02-23,319.2145244333749,244.171270064679
2024-02-26,306.3130378404415,244.9375346379679
2024-02-27,302.8480992533526,241.8223299505429
2024-02-28,294.6142343550925,240.1515587589373
2024-02-29,303.00672927136077,240.48918497463086
2024-03-01,307.3387265672301,243.20619161572634
2024-03-04,293.5613901960493,239.30929511708013
2024-03-05,293.32922475302365,248.59287491164002
2024-03-06,290.14542405840825,250.87845644761055
2024-03-07,291.7847662670508,246.66098626166584
2024-03-08,280.78862899229955,237.06194942809262
2024-03-11,285.60380367354696,238.7714909225148
2024-03-12,289.3669670678383,243.8292266417617
2024-03-13,298.39705477915413,248.8442056589751
2024-03-14,292.10739573687107,249.78593464551153
2024-03-15,298.6608318590271,255.62391612948548
2024-03-18,289.9735181825291,258.57535206107565
2024-03-19,297.9020241468371,268.4442807431611
2024-03-20,300.7796555969951,267.73697640195786
2024-03-21,295.4017959671532,270.93880175617954
2024-03-22,297.67904090476634,266.5674353295204
2024-03-25,291.7476787253681,260.93428548301813
2024-03-26,296.99176164928576,266.3068184040363
2024-03-27,310.90356417964136,260.8578186374272
2024-03-28,318.40892286089417,264.81248380413194
2024-04-02,319.17446973605973,261.7694451989552
2024-04-03,317.99361078943264,260.27093218462835
2024-04-04,322.6381632147206,265.55118505886514
2024-04-05,315.3300753288895,260.91034574407087
2024-04-08,308.1654695320527,263.02722525642827
2024-04-09,293.52020010160965,260.161213808893
2024-04-10,305.81308168080653,264.27542217273054
2024-04-11,299.6394814767143,262.86987887803855
2024-04-12,294.7247854179938,259.4230857917705
2024-04-15,296.43154463319615,258.8332656060155
2024-04-16,292.0239916003038,261.16971280708225
2024-04-17,288.45256220074856,257.20809380504016
2024-04-18,287.64685839562975,256.13477915989176
2024-04-19,286.5019119338693,254.6931803311087
