Date,LONN.SW,SIKA.SW
2023-10-25,337.3246480034947,220.59969381398128
2023-10-26,343.2123877034557,222.0625897008007
2023-10-27,355.9548889329615,224.9910698246802
2023-10-30,352.43440300291456,220.01432894358766
2023-10-31,361.6400898293431,228.18237823957313
2023-11-01,370.01101176502215,228.33543641103503
2023-11-02,372.40386190530154,234.6902383517675
2023-11-03,365.67765331155596,231.50114193517717
2023-11-06,373.62641589879104,233.77663927313873
2023-11-07,377.91792691430084,231.84899695835134
2023-11-08,376.7735932750987,230.89066991925205
2023-11-09,363.58521542093274,231.0430592274622
2023-11-10,369.1197055266824,237.24582851394683
2023-11-13,366.98529421939855,229.31186848662668
2023-11-14,368.25590600300956,230.67317301086317
2023-11-15,375.8146523302765,231.61701276259333
2023-11-16,372.39013551183183,232.9781877366683
2023-11-17,364.8745921067003,225.90292019344653
2023-11-20,351.2260887343919,222.19923866408845
2023-11-21,332.20116010201565,214.73916890330196
2023-11-22,325.8131711602941,210.33183774914795
2023-11-23,330.3892575710623,210.8997132879681
2023-11-24,328.08030135237146,210.5785149434049
2023-11-27,322.7671078892686,212.74879689118387
2023-11-28,306.7960059350567,205.7989253435848
2023-11-29,315.2223117802213,210.36002610261923
2023-11-30,311.7289338394245,212.2424219365826
2023-12-01,321.066259941891,211.689427250182
2023-12-04,322.97703777048025,212.00877542695713
2023-12-05,333.5058854236208,217.3055669852953
2023-12-06,331.94792646429875,217.62065907379
2023-12-07,323.8782995332233,208.63442421012437
2023-12-08,320.3427643598747,207.41589710180176
2023-12-11,315.93768999713177,211.83689019307087
2023-12-12,323.1839745630415,215.3053401962728
2023-12-13,323.50484908014147,219.29866944953525
2023-12-14,310.06076777557394,217.61378222066247
2023-12-15,303.13678579482405,212.26622179274074
2023-12-18,298.43656315375586,214.70196121266096
2023-12-19,298.0774611092045,215.23193831596433
2023-12-20,306.72790936352834,217.67753608241367
2023-12-21,316.8082434395768,222.25228089744095
2023-12-22,323.1953839408004,226.45003342483247
2023-12-27,321.41427464094284,216.05115824179566
2023-12-28,329.5493271862908,213.24285178718776
2024-01-03,333.2691338884615,213.1523566701208
2024-01-04,318.5878863740048,211.85961816692515
2024-01-05,307.6757403758064,207.51449035572804
2024-01-08,311.724494169892,208.49593978456002
2024-01-09,306.59489466434025,206.44647119328508
2024-01-10,313.6870825913043,204.63762339500312
2024-01-11,322.5151781224431,203.5581252123455
2024-01-12,314.8656114836572,203.60458962883044
2024-01-15,311.98442918622027,206.61328125826543
2024-01-16,317.63560360757964,206.84322168214538
2024-01-17,311.1381843124604,205.2483420262524
2024-01-18,305.43303694852256,200.16471149024505
2024-01-19,299.65923190856705,205.17081415416527
2024-01-22,292.4970610103281,207.9340345683098
2024-01-23,293.61473994860216,206.09411068828433
2024-01-24,297.85115077438803,207.52081479097473
2024-01-25,302.0394823651256,206.74465676602398
2024-01-26,309.9198265696416,211.91981975061168
2024-01-29,318.7601270651998,217.3730243181352
2024-01-30,326.84851939717254,217.64722251708343
2024-01-31,338.7181287869071,223.2537134916466
2024-02-01,345.6029964840862,221.49837622763286
2024-02-02,335.29688153420125,225.25842051868062
2024-02-05,335.0356036665413,227.5013121781262
2024-02-06,330.31841994075023,224.5338636212981
2024-02-07,324.5863151113397,221.982404402552
2024-02-08,333.33475631459936,226.36582674542973
2024-02-09,325.44058641356935,221.8239776551542
2024-02-12,325.63216383480983,218.39269882609213
2024-02-13,333.155233506414,225.0938398979404
2024-02-14,330.8674866686384,227.21545355642093
2024-02-15,327.5768112008085,226.31948590494622
2024-02-16,320.3621353155656,222.50515041803018
2024-02-19,320.391289094467,222.9292819354253
2024-02-20,317.6664563032989,220.9273172336274
2024-02-21,312.8699197219684,219.22056655671156
2024-02-22,319.445068018933,217.49046637275566
2024-02-23,312.7311173561911,217.54091369270637
2024-02-26,319.17060076956096,217.37787815594356
2024-02-27,322.7458248899864,215.9907787235613
2024-02-28,311.90628280649264,215.03750067819124
2024-02-29,307.84736293041044,216.15693694277272
2024-03-01,309.5770896257418,216.45286508629684
2024-03-04,307.4857341658806,215.15028956501155
2024-03-05,305.6766022454652,219.02640292778634
2024-03-06,313.7795730327628,225.0461602672569
2024-03-07,305.6937356303888,225.43173081338838
2024-03-08,302.3582296962601,229.3645529541768
2024-03-11,296.0551203431375,227.216064686968
2024-03-12,301.32946902719806,230.66631066984874
2024-03-13,303.3629132985302,230.25496715852842
2024-03-14,300.6578651528772,234.12024093419464
2024-03-15,286.63899823396497,226.8996162028481
2024-03-18,285.5412765249756,225.9596435772125
2024-03-19,285.47218231308085,229.26984497324864
2024-03-20,283.95880601591705,230.32345494399596
2024-03-21,270.94216187049363,225.58068834651405
2024-03-22,263.3650918600699,218.340533067925
2024-03-25,270.56961200090063,216.8692202429594
2024-03-26,276.3785528702319,218.8480924000204
2024-03-27,269.6971450590075,222.11093706889847
2024-03-28,261.08395268633467,224.3552475669471
2024-04-02,250.18187942180433,223.35824801033354
2024-04-03,244.7732100723871,213.94206546090228
2024-04-04,248.65811233994583,210.6247510988862
2024-04-05,255.5145589031921,211.99716587222557
2024-04-08,264.76722594938485,218.9608621448625
2024-04-09,254.28751312703963,217.02205703862842
2024-04-10,248.7479600059519,215.0850293419354
2024-04-11,243.05653867149186,215.6441228604802
2024-04-12,237.27022752859267,214.30782434062243
2024-04-15,241.89632287440512,213.32988418318078
2024-04-16,243.5173824052697,214.72761034523376
2024-04-17,257.6321647980061,217.17629172531096
2024-04-18,258.13828979659684,219.14920539719893
2024-04-19,256.43466891493125,212.37347895107226
2024-04-22,250.50898403929085,208.92539802961576
2024-04-23,238.40800394784182,207.47891211654598
2024-04-24,235.97709548608054,208.1451535643635
2024-04-25,240.79732793282665,213.1515823891545
2024-04-26,241.19095658850725,212.81707207837002
2024-04-29,249.65491523183795,210.33929359793194
2024-04-30,238.51760650602685,203.98028367926403
2024-05-02,229.49648512743218,201.81146821181306
2024-05-03,217.3837172060113,197.45508963732573
2024-05-06,220.46494150705152,194.9121603452026
2024-05-07,218.07025065539307,201.31995245184714
2024-05-08,215.6529632909512,191.7254247455717
2024-05-10,223.67021133702602,197.37021204003062
2024-05-13,218.0236096625262,202.80792565661528
2024-05-14,221.7444982763274,199.4974446945848
2024-05-15,217.693341963629,198.77211147870656
2024-05-16,213.2236493346288,190.82242690537615
2024-05-17,209.91981847219228,192.09420866170743
2024-05-21,213.46730697615737,199.93333525759644
2024-05-22,215.4066531145998,203.26608261907973
2024-05-23,213.46818463791925,205.29382787713823
2024-05-24,216.8754341028954,205.60207894987101
2024-05-27,212.8215122138866,199.8251992638314
2024-05-28,216.64201272921215,195.31526633084763
2024-05-29,220.27917620456566,194.6015551486217
2024-05-30,219.94157625407385,194.61380116930874
2024-05-31,222.3170632064244,196.73269267128578
2024-06-03,219.1905024050206,201.22480566100378
2024-06-04,217.8898477285058,199.36359131979344
2024-06-05,219.6366132857939,203.50026728644252
2024-06-06,218.4892841801987,202.891427520549
2024-06-07,222.36649482489668,209.20299432402803
2024-06-10,217.4310521782812,207.42034609275845
2024-06-11,224.99259576701957,216.5331165399951
2024-06-12,225.2179302452822,217.09223972789673
2024-06-13,227.36633481660814,225.71223211778792
2024-06-14,218.09222525592705,220.1827890406123
2024-06-17,225.23874356249434,215.73684740723223
2024-06-18,224.87471582202858,217.81514621989962
2024-06-19,229.02458597884828,218.0386846859424
2024-06-20,227.6730326773463,216.8479139555372
2024-06-21,238.1556988333872,218.14307762534372
2024-06-24,238.50759413203969,216.70985038438212
2024-06-25,237.5335798794636,221.96766024393725
2024-06-26,241.34581171276196,223.49408556683755
2024-06-27,246.7009244948656,222.999820155108
2024-06-28,242.67951191596248,222.32560463830148
2024-07-01,239.02039608355653,217.7644094320974
2024-07-02,234.55266053092714,218.6893813988373
2024-07-03,226.57191531250743,221.27229477403102
2024-07-04,227.24296446074524,224.97935262515358
2024-07-05,242.74107167846245,226.02895911453916
2024-07-08,243.750030367444,226.93049768701314
2024-07-09,236.82313475383555,230.06413596072602
2024-07-10,231.77335018043843,222.67252856693227
2024-07-11,224.15772108134982,215.5972459732546
2024-07-12,221.34327463745726,218.17109999670194
2024-07-15,220.35290688205123,217.9580971157604
2024-07-16,225.65845180942412,227.63862430008172
2024-07-17,222.55643615034342,225.54828174129005
2024-07-18,218.987968730595,224.0202241872261
2024-07-19,218.72511218929026,220.45756691672855
2024-07-22,214.7683582825758,224.07839470928428
2024-07-23,216.33871411760927,227.00608592079078
2024-07-24,213.61332646253172,227.35772830847768
2024-07-25,220.7604450282377,231.27603212416346
2024-07-26,219.7819144909922,233.64720104542624
2024-07-29,219.46252625765192,225.21929206076922
2024-07-30,219.7670053700587,231.6759128236154
