Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-08-10,506.9422569326351,263.4227199883178,507.97894866460365,264.414895958142,505.9055652006665,262.4305440184936
2023-08-11,566.990319792548,191.0532162405508,568.1498091990767,191.77281404183347,565.8308303860193,190.3336184392681
2023-08-14,616.1603501890471,210.80686398714872,617.4203918049756,211.60086347485927,614.9003085731187,210.01286449943814
2023-08-15,858.5253984163696,304.1967296602692,860.2810740777528,305.3424800544699,856.7697227549866,303.05097926606857
2023-08-16,1170.1236188746097,404.4552423393202,1172.516509710754,405.9786142502028,1167.7307280384655,402.9318704284376
2023-08-17,1014.4380219618907,352.74285315023553,1016.5125373442258,354.0714514671856,1012.3635065795557,351.4142548332855
2023-08-18,921.970426411586,386.5221488614647,923.8558465064972,387.9779761641445,920.0850063166749,385.066321558785
2023-08-21,704.5981762997793,292.7596184271072,706.039072365832,293.8622911895446,703.1572802337267,291.65694566466993
2023-08-22,642.5788377074837,271.78363225804105,643.8929048602597,272.8072994228548,641.2647705547078,270.7599650932274
2023-08-23,650.6567069377046,290.35754644291313,651.9872932504607,291.45117185324426,649.3261206249488,289.263921032582
2023-08-24,627.0152332426003,282.6337547015782,628.2974729833827,283.6982886175917,625.732993501818,281.5692207855647
2023-08-25,648.6336976647798,292.99110998371447,649.9601469442579,294.0946546540863,647.3072483853018,291.8875653133427
2023-08-28,598.9268200627652,283.4699047398861,600.1516192857974,284.53758799691013,597.702020839733,282.40222148286205
2023-08-29,606.9957724856973,300.705563968438,608.2370726339299,301.8381649626694,605.7544723374649,299.57296297420663
2023-08-30,626.1281029032174,307.3805229306275,627.4085284715267,308.5382650132287,624.8476773349082,306.2227808480263
2023-08-31,618.4411252317635,307.36516381797514,619.7058310093337,308.52284805081115,617.1764194541936,306.2074795851391
2023-09-01,592.0898006054192,300.7807033348706,593.3006181935694,301.9135873398983,590.8789830172692,299.64781932984283
2023-09-04,608.5737710633801,300.88698657659245,609.8182982025692,302.02027089514826,607.3292439241914,299.7537022580365
2023-09-05,595.7491296245339,295.2015551596098,596.9674305031118,296.31342542386443,594.5308287459562,294.08968489535516
2023-09-06,607.1135229208921,308.0559608953511,608.3550638675608,309.21624700041826,605.8719819742238,306.89567479028386
2023-09-07,630.019124073585,312.0015133344245,631.3075067404023,313.1766602773036,628.730741406768,310.82636639154526
2023-09-08,642.5743179547488,326.4161831243678,643.888375864677,327.64562260882866,641.260260044821,325.18674363990687
2023-09-11,654.8105348248483,328.23995428194826,656.1496156731611,329.47626296097627,653.4714539765358,327.00364560292013
2023-09-12,638.5554380466821,315.6855836155463,639.861277388291,316.8746065293525,637.2495987050734,314.49656070174007
2023-09-13,649.0544691469887,313.3018620686293,650.3817788998457,314.48190674685384,647.727159394132,312.12181739040466
2023-09-14,653.8151531114046,321.241011828051,655.152198414291,322.4509591419042,652.4781078085183,320.0310645141976
2023-09-15,659.9755458054813,325.3947206193042,661.3251890484373,326.62031278736174,658.6259025625253,324.1691284512465
2023-09-18,658.0051141959794,323.49999965002934,659.3507279264417,324.71845539259056,656.6595004655173,322.28154390746795
2023-09-19,658.5220349724493,322.16049723100645,659.8687058006138,323.3739077667164,657.1753641442848,320.9470866952964
2023-09-20,660.1231724577899,315.92025912496086,661.4731175957404,317.1101659389908,658.7732273198394,314.7303523109308
2023-09-21,678.7603098390617,334.42807611124994,680.1483677323931,335.6876922171303,677.3722519457303,333.1684600053694
2023-09-22,694.4956625751757,329.3894247371485,695.9158991039593,330.6300628717516,693.0754260463922,328.14878660254516
2023-09-25,694.9492208079735,333.72546224866323,696.3703848587055,334.9824319746468,693.5280567572414,332.4684925226794
2023-09-26,699.0563139547471,335.6708368544925,700.4858769689695,336.9351337917974,697.6267509405247,334.4065399171873
2023-09-27,713.3677728201687,349.6607578316442,714.8266026214369,350.9777475033263,711.9089430189005,348.34376815996177
2023-09-28,699.3744570063664,329.07391040442417,700.8046706198762,330.3133601611262,697.9442433928564,327.83446064772187
2023-09-29,707.2646635244118,324.7292922905937,708.7110125295742,325.9523781372625,705.8183145192495,323.50620644392467
2023-10-02,709.1199856305617,316.313366708599,710.5701287504605,317.50475415382897,707.6698425106628,315.1219792633687
2023-10-03,676.0232585912121,303.583930458463,677.4057192427279,304.7273727577414,674.6407979396963,302.4404881591842
2023-10-04,679.1047468962197,302.68702089564533,680.4935091598111,303.82708500448,677.7159846326282,301.5469567868103
2023-10-05,671.9477138247072,301.3563565089941,673.3218400288476,302.491408699235,670.5735876205666,300.2213043187529
2023-10-06,691.1046008149225,305.60938340418704,692.5179026570797,306.76045452811985,689.691298972765,304.458312280254
2023-10-09,714.6530522774523,322.56300356681396,716.1145104620687,323.7779301339205,713.1915940928355,321.3480769997072
2023-10-10,703.1410411886043,317.1571644978096,704.5789574282536,318.3517300891384,701.7031249489545,315.96259890648065
2023-10-11,692.4116375332835,319.9992149734412,693.8276122521653,321.2044850863355,690.9956628144013,318.7939448605468
2023-10-12,680.0846783628391,320.19001973484376,681.4754445762599,321.3960085097396,678.6939121494179,318.98403095994786
2023-10-13,668.8412507004614,318.8952180580348,670.209024219276,320.0963299904568,667.4734771816462,317.6941061256128
2023-10-16,654.5195799099356,293.6941611262304,655.8580657584218,294.8003538235044,653.1810940614487,292.58796842895646
