Date,LONN.SE_0,SIKA.SE_0
2023-09-25,475.233032092934,218.08291390287877
2023-09-26,590.1405990310733,246.2349068533732
2023-09-27,459.80776879827204,224.64270266299033
2023-09-28,363.8424402022366,220.1403627154475
2023-09-29,394.9652842762538,190.71886338342628
2023-10-02,554.0056187701538,220.66332343301505
2023-10-03,477.3201512873529,225.35046093067456
2023-10-04,619.9459722348022,230.4725874386429
2023-10-05,550.4670298726845,227.35701783603216
2023-10-06,572.6267406764468,215.79980466933188
2023-10-09,496.15222311435923,193.27988450610647
2023-10-10,414.15015674124345,192.80175900125482
2023-10-11,322.068191038271,190.1372789334985
2023-10-12,273.12996613368614,202.67613145210072
2023-10-13,287.0617650492415,199.5165496166123
2023-10-16,331.1881492959217,209.65510495357788
2023-10-17,293.36366076016674,199.58115942232487
2023-10-18,453.72714090915315,237.04859222897926
2023-10-19,475.70671797113926,228.02931458790238
2023-10-20,447.6240331111797,237.20385016957889
2023-10-23,408.01143564920477,251.49840605845532
2023-10-24,297.0218043378959,256.04650935555355
2023-10-25,381.0568096762406,257.4567345188122
2023-10-26,358.9072519742659,271.7494617839691
2023-10-27,526.6359440395169,264.40518933453075
2023-10-30,506.5359445421336,245.15483485104042
2023-10-31,434.8968934712639,245.27993452815187
2023-11-01,356.84987273036154,248.17497076591056
2023-11-02,396.09196570416316,258.13202262651316
2023-11-03,410.8739610292818,257.8007718274403
2023-11-06,430.64892941844505,241.99288831175372
2023-11-07,416.7174222198251,241.11486216183445
2023-11-08,409.68735183330756,248.39289288161544
2023-11-09,419.20103109943375,228.7665311090589
2023-11-10,415.0076738168664,221.66897624290445
2023-11-13,347.53158480196726,213.16005291983544
2023-11-14,331.6259382526242,225.63978778548037
2023-11-15,304.4767985955922,222.92785151577505
2023-11-16,530.2646719082472,246.54042161267793
2023-11-17,627.1241686304522,248.44349956374765
2023-11-20,729.7953578686988,274.93034826900913
2023-11-21,470.3734267965255,263.15972517909853
2023-11-22,646.3452884739597,257.36836962583664
2023-11-23,825.6084199820651,251.6116635886814
2023-11-24,977.5188536000933,239.28102038369323
2023-11-27,760.3694748431819,238.09736199901033
2023-11-28,730.168625319373,239.76835576112137
2023-11-29,557.0326939114454,227.3018003840046
2023-11-30,739.6527507357546,250.45418760236853
2023-12-01,625.2379110009357,259.5510948722153
2023-12-04,856.946323904282,261.06370737412203
2023-12-05,706.2472036492145,280.8456691174529
2023-12-06,982.2405789179022,286.2664127157402
2023-12-07,950.2188972693336,294.4301113589498
2023-12-08,1138.06285187453,291.13639451260445
2023-12-11,1450.7532132522376,301.470875537962
2023-12-12,1192.3849404718935,303.0220701785562
2023-12-13,1156.7247153086716,297.36904382605303
2023-12-14,1878.2676496595611,296.42792403140766
2023-12-15,2294.6034974845234,287.80286118340297
2023-12-18,1755.5518955452922,281.8434277039718
2023-12-19,1617.4456251904119,282.7091821391457
2023-12-20,1254.9258624178692,284.8799475210483
2023-12-21,1002.6683380561847,296.8885248802057
2023-12-22,837.6834617131542,298.6004367640957
2023-12-27,1095.8936418232524,291.9341911342491
2023-12-28,1249.6138129669573,299.8189118188098
2024-01-03,1083.7213545617665,303.8480562724623
2024-01-04,871.2361852091859,302.5806295682365
2024-01-05,545.2972187118211,299.41063702427755
2024-01-08,496.3715540312856,301.0131152735874
2024-01-09,476.07244411001085,303.63405506924886
2024-01-10,458.1286420214072,303.53879486825144
2024-01-11,394.66943468305504,299.8974970576435
2024-01-12,372.89048493326624,296.7261469931178
2024-01-15,408.818612490257,292.56195919873204
2024-01-16,403.46398461381824,285.65541468396236
2024-01-17,476.7599040382029,300.55479013891124
2024-01-18,414.80609435558773,295.1376226464851
2024-01-19,429.53073501645343,289.4389299064987
2024-01-22,425.3344092872548,290.03838165817933
2024-01-23,310.576867929187,285.3857624101947
2024-01-24,380.7657752495853,280.79318476365046
2024-01-25,348.1901016612388,291.28178383451797
2024-01-26,317.6145949573378,290.885018970045
2024-01-29,249.17001118231198,284.40733353141314
2024-01-30,256.5142762908602,293.0189569118863
2024-01-31,378.2286118846067,301.0910465488494
2024-02-01,365.0425556128879,306.6627536485509
2024-02-02,361.625399042955,303.87616046771376
2024-02-05,329.45441494925086,294.2970207603966
2024-02-06,370.70649302609775,301.3610581563065
2024-02-07,484.1539756306912,303.6717972810983
2024-02-08,423.65679898208515,300.7133095927347
2024-02-09,437.51327476391583,303.4510640914345
2024-02-12,637.6441439429552,300.2066645147505
2024-02-13,479.321527533395,305.1408639970982
2024-02-14,469.884484680108,313.07525338996373
2024-02-15,467.5598297518939,310.89168812871054
2024-02-16,337.1090512797946,308.57219570678734
2024-02-19,323.6224741553268,302.47194738018254
2024-02-20,322.33126226338806,295.22862321696846
2024-02-21,245.90723742915506,298.92912688167013
2024-02-22,261.934046261019,304.02825763612105
2024-02-23,228.25074697748116,302.41987658070445
2024-02-26,278.61488673312397,306.7197794543446
2024-02-27,295.5124606978989,300.69276912360294
2024-02-28,338.06806276710046,296.96845987503883
2024-02-29,267.37929575606273,291.7653849024415
2024-03-01,281.9118391483054,294.00453603128756
2024-03-04,221.9920928612887,294.26104147622993
2024-03-05,253.16423540459078,303.91089122662805
2024-03-06,221.79997053323635,300.870538727345
2024-03-07,298.49708908035973,290.3270967095017
2024-03-08,276.85233531423415,284.8360562750213
2024-03-11,227.42006914891144,283.5073638279481
2024-03-12,211.04255209181463,286.98845562966204
2024-03-13,175.9229150425411,287.5132185781563
2024-03-14,155.05701254956836,287.45321959229057
2024-03-15,241.01368936092388,297.6164147647593
2024-03-18,212.26024595193056,296.7692989372942
2024-03-19,205.65411999567164,295.3841587664002
2024-03-20,201.98035203408693,298.46682078503926
2024-03-21,226.1464348115705,300.7382120140409
2024-03-22,250.16468275803976,309.92993291284165
2024-03-25,230.86304353257188,311.0538167541686
2024-03-26,177.22044823239588,310.2426212316417
2024-03-27,217.61391636652695,310.3992415549449
2024-03-28,272.1246498997267,317.2824339979451
2024-04-02,226.59113470958556,310.33323695413276
2024-04-03,236.14585174080702,313.6328757457884
2024-04-04,205.933807602592,315.9825399192232
2024-04-05,208.30580019868893,310.0620976558424
2024-04-08,275.47901718773227,309.34708236258683
2024-04-09,247.17671665769868,304.0896845998335
2024-04-10,264.68683358238144,301.323550350738
2024-04-11,195.42463572643305,300.4392968646982
2024-04-12,191.32101533348364,297.74288521629575
2024-04-15,212.11423536483528,287.9475403085604
2024-04-16,173.50912031758813,287.81297773625914
2024-04-17,260.9784932109841,292.0851102773911
2024-04-18,358.4426899178752,296.1166559417826
2024-04-19,405.06194927901424,296.269363726545
2024-04-22,423.9780445600836,300.212699760125
2024-04-23,531.071472443117,301.4244146234785
2024-04-24,481.44513090389967,306.9003609019035
2024-04-25,538.9368811704671,304.0421214621136
2024-04-26,492.56666127095923,306.2687802358609
2024-04-29,559.0583702064466,312.1156017717787
2024-04-30,588.8053489908781,314.04254302593876
2024-05-02,687.8779164590617,317.7443523763765
2024-05-03,651.7899008059219,319.3108955657019
2024-05-06,542.1307049593113,314.4484099068984
2024-05-07,590.1116647666552,313.34427963973695
2024-05-08,585.0208555508292,307.94077616973755
2024-05-10,541.7321435523968,310.6543711239663
2024-05-13,466.9690230770119,308.7935472835494
2024-05-14,610.031237921784,314.884382311772
2024-05-15,592.1756805271933,312.1871734913124
2024-05-16,553.9316008281241,317.47498135725374
2024-05-17,639.8895990939185,315.9784050621262
2024-05-21,513.7375975002792,313.41338484772933
2024-05-22,506.9972453413913,307.8447913868057
2024-05-23,569.1608036007897,302.70410984044213
2024-05-24,467.73839459774445,305.23161108090466
2024-05-27,309.445842464038,300.4555827351848
2024-05-28,202.52773521415781,300.56504333715117
2024-05-29,96.53687914655887,294.22040995350994
2024-05-30,87.20280888876353,295.46101014150287
2024-05-31,114.5459559645045,297.159028093243
2024-06-03,101.90823766756031,296.25333867741705
2024-06-04,80.22093089789126,292.06586330713907
2024-06-05,69.97711095654356,293.97847368585576
2024-06-06,72.34876671360222,294.6009373561621
2024-06-07,86.31125119183122,293.95314349131684
2024-06-10,80.90283558261373,294.0979957000787
2024-06-11,83.46775232691117,296.96866048265844
2024-06-12,105.92910097466003,290.66119321606965
2024-06-13,111.32715386268777,292.3557121846129
2024-06-14,104.10387951428567,287.41545664429344
