Date,LONN.SE_0,SIKA.SE_0
2023-09-14,492.3761222091077,239.92590815328043
2023-09-15,506.6885314849648,237.80135071544063
2023-09-18,512.5659982848601,228.8814054565562
2023-09-19,512.5015214519568,224.06647636052716
2023-09-20,492.72965487113527,212.54378190986293
2023-09-21,497.70971250491897,209.8123711322359
2023-09-22,499.7251261606502,213.94634179596898
2023-09-25,491.8981929826984,210.880025158762
2023-09-26,497.9058140755392,216.37877154502422
2023-09-27,502.7189127467627,226.96190551659524
2023-09-28,488.2818740928464,221.77163707756728
2023-09-29,499.6589752315412,213.79147941463447
2023-10-02,533.495669220683,213.41977087022457
2023-10-03,557.5036747725876,222.1517104807443
2023-10-04,538.1817153649598,212.81375816768048
2023-10-05,517.7038906793463,209.34612084256307
2023-10-06,540.4918523378105,214.71844378168458
2023-10-09,539.8285767616436,203.34175128271508
2023-10-10,534.8131483035853,211.99671640216798
2023-10-11,548.7659440354643,221.89102130182607
2023-10-12,561.1131506447618,219.7736167160556
2023-10-13,563.7410931709217,221.97182715257273
2023-10-16,554.5582352018811,218.32879236323737
2023-10-17,560.937157662147,216.0604944453395
2023-10-18,592.8677427319024,215.87905327099352
2023-10-19,614.3407107319244,221.88270654993065
2023-10-20,650.5159161132412,229.13429973749115
2023-10-23,690.4258345727438,232.44896039617268
2023-10-24,644.3074644360272,222.19796791333894
2023-10-25,647.7795669998727,221.77425698816063
2023-10-26,633.7352388506863,223.15936624890057
2023-10-27,650.1469612356275,229.19548286385782
2023-10-30,680.4619945140776,226.56607526347355
2023-10-31,685.8254980767579,225.5955365280482
2023-11-01,691.7184624979703,234.88408524328887
2023-11-02,689.4951327244731,229.55542336071798
2023-11-03,705.7314767347451,226.62244670164856
2023-11-06,720.2808106777234,231.39571705143666
2023-11-07,694.4443907241331,231.13378926286234
2023-11-08,722.5848117490671,236.4056396098248
2023-11-09,721.0532677771837,235.6194568320556
2023-11-10,715.3881422036923,239.2235714058515
2023-11-13,755.4568533258735,243.9688100702425
2023-11-14,720.5384933297146,238.4026913220006
2023-11-15,752.5212766129725,244.06857165116392
2023-11-16,764.8546159008441,247.28880335437495
2023-11-17,830.5375426844757,258.97947704461166
2023-11-20,843.9849597621306,266.77231059324686
2023-11-21,827.7583573888833,268.2987400605592
2023-11-22,867.1666220398995,279.7114812744165
2023-11-23,876.3037528763487,277.5182704724034
2023-11-24,861.2810043122871,282.56220112642313
2023-11-27,852.4530640705426,281.42155035896616
2023-11-28,860.4973217364625,271.86671222739227
2023-11-29,883.6767228711786,269.0547696359417
2023-11-30,878.9070944015236,269.8460708826703
2023-12-01,857.574805188717,268.97641823296095
2023-12-04,860.4007396062404,275.06411893140603
2023-12-05,878.6577413726545,272.04127340523803
2023-12-06,874.920151684373,267.1389804398727
2023-12-07,904.4706705068135,267.46177297814864
2023-12-08,876.1898738726617,272.13954263441804
2023-12-11,867.3034174081489,268.53735842265297
2023-12-12,864.7486277627202,264.62521875466115
2023-12-13,829.8686493568488,260.34498915423484
2023-12-14,812.0223271350419,255.92514894933333
2023-12-15,826.3798050721532,250.98009172785117
2023-12-18,828.6131461613169,246.57325419735196
2023-12-19,829.8405666854295,248.00416984997594
2023-12-20,832.5244168419528,249.7763636841697
2023-12-21,853.9889562045048,258.00640075258735
2023-12-22,874.0093191992191,261.73364353798746
