Date,LONN.SE_0,SIKA.SE_0
2023-10-31,309.0090672713102,221.48990467744449
2023-11-01,298.04053414204816,210.79807992207475
2023-11-02,305.9169892028055,218.69100378423698
2023-11-03,314.5915951291469,225.26226026030014
2023-11-06,311.96007818570155,221.32826116048682
2023-11-07,294.94813792197675,217.10697707901465
2023-11-08,295.3372059594054,218.6813343689834
2023-11-09,298.7050994339655,209.87055560194744
2023-11-10,301.32564362544775,222.9918896761582
2023-11-13,308.98191848678925,229.362661950966
2023-11-14,302.6646825840394,228.37445486284088
2023-11-15,301.4338805919874,218.6389863208294
2023-11-16,298.1817954659003,215.62039100253304
2023-11-17,297.2626298564348,212.2065821325676
2023-11-20,290.34432380675395,211.12787701201987
2023-11-21,282.0548450116412,205.443229969245
2023-11-22,286.458554304696,200.41946939411798
2023-11-23,280.1463607613023,199.57920808991267
2023-11-24,273.43490117705335,193.48118882363752
2023-11-27,271.8647845000454,191.78060147324697
2023-11-28,277.5369073906914,192.6172650351338
2023-11-29,282.17020278775226,193.7834749131839
2023-11-30,289.3181865847104,196.48840267896477
2023-12-01,292.98969074013706,198.19422360610622
2023-12-04,282.99048109168086,192.16547803760213
2023-12-05,275.43631763491777,187.47226899084367
2023-12-06,284.2389423834393,187.539414565035
2023-12-07,278.72563610584774,186.4101011797687
2023-12-08,276.73968921148014,181.79436687228355
2023-12-11,281.78408932861925,184.12031559191036
2023-12-12,288.76373899356156,182.55673620484473
2023-12-13,292.2771729769478,182.9440082924382
2023-12-14,299.93195679663626,184.13106568439778
2023-12-15,303.1662428970429,180.79974648933535
2023-12-18,316.9986309103281,180.0783661448474
2023-12-19,320.6793577031242,181.9708906436475
2023-12-20,322.3440924412937,184.97978376171818
2023-12-21,320.31454263244905,186.4866660860385
2023-12-22,310.8976039511567,186.27407049716197
2023-12-27,306.48640014788214,181.7024017889124
2023-12-28,317.0742571823052,186.88601423745084
2024-01-03,311.2203236593644,187.45424975012753
2024-01-04,318.27370504606256,187.86248647455395
2024-01-05,323.9169561420902,192.82976291058696
2024-01-08,320.521797682566,198.019087157748
2024-01-09,318.8643535163861,196.5544527213577
2024-01-10,321.4495954102312,195.3577948547607
2024-01-11,318.9838167532813,196.4104427704003
2024-01-12,313.6454610757169,196.8544075622358
2024-01-15,313.4767722456059,193.23591995530901
