Date,LONN.SE_0,SIKA.SE_0
2023-10-16,417.254549294134,245.30868549716334
2023-10-17,436.751050471536,300.93114400509825
2023-10-18,464.0357021847657,314.68914134852304
2023-10-19,507.75677873074864,324.49245780794774
2023-10-20,510.38522588389725,291.10064874082053
2023-10-23,570.4208144259671,326.1304535786718
2023-10-24,585.5166481213724,268.785060681659
2023-10-25,626.9715985199567,277.31665072350063
2023-10-26,570.0017814407003,259.91381232602697
2023-10-27,546.078436689253,255.18807044173514
2023-10-30,549.2922657332389,273.56140392017363
2023-10-31,533.9017018352415,307.7876317307181
2023-11-01,565.5679225881499,342.4212134271932
2023-11-02,591.3601727887717,361.51328720209887
2023-11-03,568.0312628474667,408.9557973756356
2023-11-06,595.4982851154745,447.9829936955696
2023-11-07,587.1869059759894,401.6729095696994
2023-11-08,585.2283210570694,386.0794239670672
2023-11-09,591.187920282761,397.8515560854754
2023-11-10,600.133590962544,398.10097115036336
2023-11-13,592.7470889788475,379.1987842498272
2023-11-14,598.8688159933615,382.0471318370638
2023-11-15,608.1291517191027,355.8816898109707
2023-11-16,622.7141075677243,366.3406475517316
2023-11-17,604.0640949660797,374.50381066801725
2023-11-20,596.5954272826292,406.7714718270552
2023-11-21,601.6451700954535,394.27438420946993
2023-11-22,588.358885112243,414.824678428647
2023-11-23,550.8302643880584,378.05017446227606
2023-11-24,543.2977924527195,362.70065270810466
2023-11-27,524.824153604116,323.78004375686305
2023-11-28,535.2208414119297,333.70033512933355
2023-11-29,584.5154326990281,317.79699149424255
2023-11-30,602.0685396561282,343.8179933181932
2023-12-01,577.5551729680143,339.63904885558145
2023-12-04,533.4545165607091,344.2756133380631
2023-12-05,518.9912486501531,350.9072105728989
2023-12-06,551.2537858343924,385.69466444234547
2023-12-07,532.8021973018157,360.0889844897493
2023-12-08,540.0034041838499,367.31444323144
2023-12-11,549.5638828055579,348.248598857925
2023-12-12,552.4942630719231,351.74629137303214
2023-12-13,524.4991304818335,368.14764238510935
2023-12-14,530.3433235981065,363.02509117664135
2023-12-15,538.0619224287857,369.37636583229653
2023-12-18,565.8250553605358,359.58571738806125
2023-12-19,601.5438484714181,353.8511268663857
2023-12-20,625.0058827141323,369.50907704182913
2023-12-21,682.8727186392692,372.47583539278804
2023-12-22,615.6976175054431,365.7229014018053
2023-12-27,613.8704453102855,335.9867624587249
2023-12-28,603.8241418908378,319.6910245320592
2024-01-03,585.7306159217753,339.3309318707327
2024-01-04,614.1991954904398,338.12352100922374
2024-01-05,564.6031950294376,334.2939283010554
2024-01-08,551.8619870391813,346.93465968500317
2024-01-09,509.0444509483556,348.96264696805355
2024-01-10,511.9346834818366,357.56620553541535
2024-01-11,535.1852998739907,389.30289427311084
2024-01-12,540.8278373050346,389.6638606370155
2024-01-15,581.9307615205312,377.437264217025
2024-01-16,551.2600118967309,345.8141210600386
2024-01-17,574.6211078865138,360.05878565736987
2024-01-18,532.7223534425274,351.8180516915295
2024-01-19,570.0514971763438,342.10739819448594
2024-01-22,555.4320903039522,379.0663928374402
2024-01-23,580.7613255802139,364.93659421693184
2024-01-24,532.2153817641803,335.2847233495275
2024-01-25,513.7608742133287,337.24808079568106
2024-01-26,480.1328205519409,331.33921864473075
2024-01-29,472.2084999703295,325.99290586089467
2024-01-30,441.18042797941877,311.85048278124583
2024-01-31,425.29994136920584,296.9165344462885
2024-02-01,421.66429257619507,308.8279952394199
2024-02-02,412.7934696238465,293.07189647760515
2024-02-05,414.9198251413657,276.75732672139964
2024-02-06,444.4680146197198,295.76440313251794
2024-02-07,436.7156051872711,294.03762231236715
2024-02-08,400.0349503881807,281.73025994361643
2024-02-09,413.48988606814567,296.2489227786716
2024-02-12,421.9915752888226,278.219122373279
2024-02-13,397.3637369109016,281.4364859999435
2024-02-14,410.1303594977945,279.33017034891265
2024-02-15,400.47674787171513,269.73429514235056
2024-02-16,423.5695844018139,284.65396921888595
2024-02-19,430.8882582602308,283.00824388021744
2024-02-20,416.0181621336428,262.7092645075402
2024-02-21,393.68799612222006,239.5335343886747
2024-02-22,381.97075476220397,247.96634689875987
2024-02-23,373.94360132447355,241.765272697396
2024-02-26,372.30838944986573,244.08156685106576
2024-02-27,348.9504577141053,246.70364007291397
2024-02-28,354.5683845028031,250.94831990048328
2024-02-29,333.319620426998,239.4795296431856
2024-03-01,325.4272013418186,229.19843884909608
2024-03-04,318.19581592998355,230.5949601781588
2024-03-05,292.36122353495824,232.92922220774062
2024-03-06,275.146267968442,243.60542314856968
2024-03-07,291.8466418826287,250.9491244778514
2024-03-08,270.6045307284472,245.67256897453126
2024-03-11,291.1634631824945,254.44573401148756
2024-03-12,298.76620777335313,248.13079504796175
2024-03-13,311.72856198362734,247.85762966872528
2024-03-14,316.616200205629,260.30093752674526
2024-03-15,332.23228662358184,247.84100784522923
2024-03-18,328.1048449317462,239.90249244317536
2024-03-19,329.6175955641899,246.34688045494173
2024-03-20,334.84316098910705,257.0288915985668
2024-03-21,355.4236232250989,280.33936070163793
2024-03-22,364.84180378732657,289.7771785053289
2024-03-25,347.43863121837484,285.7041870700459
2024-03-26,340.6391897694596,287.1352055417454
2024-03-27,352.7334996697088,277.79290400319485
2024-03-28,352.8932586299201,285.7912513190877
2024-04-02,328.7188207091073,271.43186176662414
2024-04-03,326.0860523850949,269.8685684317025
2024-04-04,324.28659951781054,270.0993574072954
2024-04-05,320.2733438720742,278.63801576545217
2024-04-08,330.00540832803296,279.3794179317141
