Date,LONN.SW,SIKA.SW
2023-08-11,482.67404472779043,269.6748242177346
2023-08-14,473.1870480383097,266.5400371282236
2023-08-15,460.1904725326538,264.17940284188643
2023-08-16,449.99342991750194,262.09510702094843
2023-08-17,451.95592956196435,257.1657842273326
2023-08-18,453.56315045833446,259.61391946763325
2023-08-21,450.3469930108383,258.1966041936108
2023-08-22,446.14127208941136,254.09456266447356
2023-08-23,434.0675288033134,251.58965493696974
2023-08-24,433.07435901548854,251.84198313680025
2023-08-25,434.28152346739495,248.22486614684124
2023-08-28,441.9480870385077,250.55363982395508
2023-08-29,443.01170911073325,259.3929555372955
2023-08-30,435.60978834910975,261.5793246679001
2023-08-31,432.9656213690329,263.9821978115627
2023-09-01,409.19805019852805,254.46513536249716
2023-09-04,412.4865505320306,264.4942550752715
2023-09-05,408.9945344519677,263.5052566228406
2023-09-06,408.4830009061838,260.8578481188464
2023-09-07,400.7207115342411,259.56536495530435
2023-09-08,399.91215874900735,260.95903137680693
2023-09-11,417.1740676730709,265.12584749327215
2023-09-12,422.57454784517233,257.5134527085144
2023-09-13,422.1848869918115,259.7011172279098
2023-09-14,418.6383859615642,244.40559401854873
2023-09-15,414.93753915731224,245.83181361401827
2023-09-18,402.4340239477952,241.9093828489285
2023-09-19,403.55717584909047,238.1428146196563
2023-09-20,409.5251165721336,242.04514973016012
2023-09-21,412.28906441467194,248.94128579229195
2023-09-22,411.2448041842503,243.68973582824506
2023-09-25,409.8053432301213,245.58191351385162
2023-09-26,398.0386180903782,238.10901375387846
2023-09-27,401.917868092772,242.05580426212327
2023-09-28,403.61212156531855,249.13773612787287
2023-09-29,398.94731832182157,246.53105654881332
2023-10-02,400.0504940429918,244.03528781577864
2023-10-03,403.7591973862488,243.79632968393733
2023-10-04,407.16479728671453,243.8366633878658
2023-10-05,402.67770985406486,242.33821486908408
2023-10-06,406.74554863951295,244.21523482685254
2023-10-09,416.4984809458032,244.9408812696992
2023-10-10,414.4087648717093,244.45792125341953
2023-10-11,416.2922640607985,252.20181482838333
2023-10-12,412.34525706065733,256.4550569544362
2023-10-13,399.999732013346,258.6501317220099
2023-10-16,404.6904276532697,255.62831424183608
2023-10-17,417.6342879377461,255.9811165805982
2023-10-18,420.2516532831258,257.9133778548417
2023-10-19,419.9132981020404,255.58531971221777
2023-10-20,419.5834474251131,253.20359650983187
2023-10-23,400.3762181846892,241.9157796330304
2023-10-24,393.4593667464861,228.74655959041513
2023-10-25,389.5272002025702,222.6678597294078
2023-10-26,386.57986708024015,220.95390011738985
2023-10-27,389.4257819858984,222.85195141474625
2023-10-30,395.6615476755932,219.3318154685735
2023-10-31,395.0949695061236,220.38901099645037
2023-11-01,394.66170830356407,221.35394259875986
2023-11-02,397.3066286547058,223.0281627983348
2023-11-03,405.77632387506725,222.26467193134934
2023-11-06,408.0992314718695,226.20943138075182
2023-11-07,399.352140837356,221.62452468484145
2023-11-08,400.2060767045987,219.78881528366597
2023-11-09,406.52013615647115,224.09799420127746
2023-11-10,396.78225661745944,222.56178637294258
2023-11-13,400.9342694649181,221.3503609184784
2023-11-14,416.5940123834455,222.70599703554052
2023-11-15,408.495521330636,221.46885712753053
2023-11-16,410.7420161924921,215.25990979548519
2023-11-17,396.9920440346381,203.71082761880825
2023-11-20,401.9765597102638,207.71826972946064
2023-11-21,395.97348670103037,201.3732611883053
2023-11-22,411.2067147961963,206.65527396800422
2023-11-23,412.8899597722652,204.38559092353375
2023-11-24,410.65422800043933,206.15465468226358
2023-11-27,414.62599486133587,200.7998592444938
2023-11-28,414.3949762843319,196.71185798612075
2023-11-29,407.97349787266216,194.5899067484651
2023-11-30,404.81091908349754,193.38978449361673
2023-12-01,400.01231053178844,191.91696650078794
2023-12-04,395.0687077874117,195.04829912641836
2023-12-05,394.5801891166694,196.87677525336895
2023-12-06,396.28520485988037,195.87300522929516
2023-12-07,386.9898035935232,198.21694107371343
2023-12-08,390.1531847959328,196.00846561356676
2023-12-11,381.57872020315455,199.64599257514237
2023-12-12,381.49546487766446,202.74115346445564
2023-12-13,393.76354463103644,209.57525331476475
2023-12-14,384.52020971260123,209.80784150297833
2023-12-15,379.8053963483482,213.90119526466754
2023-12-18,384.24980855706764,209.05234565338358
2023-12-19,382.5354695196793,209.37198640464558
2023-12-20,382.74357155735265,213.28460363979244
2023-12-21,389.2629593041785,219.71578978001406
2023-12-22,399.79905351729496,227.04532391439753
2023-12-27,405.88930792647574,231.24975046120156
2023-12-28,403.46841929428035,230.35263108612352
2024-01-03,412.6982481768407,233.4888501007044
2024-01-04,409.38354075001985,229.48234396965407
2024-01-05,418.99908633877675,235.09712563456802
2024-01-08,419.8074274382839,235.92334161748371
2024-01-09,425.0128165590067,239.18917803844502
2024-01-10,426.730375928041,241.92878475896063
2024-01-11,443.57447617783885,251.1562631166936
2024-01-12,440.6317195176729,256.8660545219647
2024-01-15,444.503952094634,258.65523343504196
2024-01-16,460.1060400768945,270.42126385807506
2024-01-17,442.89404040308665,263.5474409419879
2024-01-18,437.98090983371384,268.3028362955307
2024-01-19,434.19871098336665,273.4873122923449
2024-01-22,445.37405629049573,271.90312943773773
2024-01-23,446.004887606156,270.1359654332752
2024-01-24,447.58108193233386,274.37947009611145
2024-01-25,447.53943529411833,275.82809727548334
2024-01-26,434.0051727232577,272.83431274272345
2024-01-29,434.73664401291364,267.14180451640823
2024-01-30,429.72938102272724,264.88016684093657
2024-01-31,421.7663448853395,258.19338277300017
2024-02-01,417.77236638819323,256.7896406656839
2024-02-02,421.46539798250393,258.4788950148178
2024-02-05,430.31062740390666,251.1413529934148
2024-02-06,440.9310357081725,248.72355233827884
2024-02-07,439.276240005684,248.2484240239857
2024-02-08,458.28956052841244,252.9096995628545
2024-02-09,473.32275504895284,259.43531304586696
2024-02-12,488.32707272160224,268.9451574390328
2024-02-13,499.6507570306245,272.6347523120944
2024-02-14,495.47631386241454,281.48402273786763
2024-02-15,512.9449687720619,286.17577500628386
2024-02-16,522.4262377667585,293.3756396444268
2024-02-19,506.5543835592668,291.58921720052325
2024-02-20,498.0884570137307,290.2344718266249
2024-02-21,487.4845253296798,286.78743755139254
2024-02-22,494.3981078667735,288.8359094173672
2024-02-23,484.720848116772,282.0324271086559
2024-02-26,480.68534061208015,269.22987797031743
2024-02-27,493.2490922903155,266.30468162045435
2024-02-28,487.0012257041017,265.66610649333654
2024-02-29,503.49092549876485,270.75103765407545
2024-03-01,488.9053772720709,268.1004647133046
2024-03-04,479.4192833555194,261.21611113021953
2024-03-05,486.5196132115952,258.71806161657713
2024-03-06,481.88071163713226,263.3930066800816
2024-03-07,481.4683807305877,269.4035052267265
2024-03-08,485.3150564256211,265.1597522313708
2024-03-11,463.68139914904594,264.41096835447627
2024-03-12,453.1305716182341,260.78877553864845
2024-03-13,452.8445996274633,257.62965342646476
2024-03-14,445.28429580864656,258.78294852265685
2024-03-15,454.2414842862198,256.83264715279745
2024-03-18,456.5735720494516,254.0639595259186
2024-03-19,463.97326480972845,256.48330701832714
2024-03-20,467.0376021057498,264.3759554515584
2024-03-21,472.579974360686,269.34641666964296
2024-03-22,471.44500822675,269.61975091606
2024-03-25,475.12023628455864,272.89059640254624
2024-03-26,479.77773913723775,274.3182024927791
2024-03-27,484.04433244443703,276.54108760849596
2024-03-28,482.53380671768724,279.41578473740606
2024-04-02,478.20639449306816,278.5313900409936
2024-04-03,479.81509849215803,282.8660556686781
2024-04-04,464.4269460759343,283.8135992714404
2024-04-05,465.93985708021785,284.9355218225054
2024-04-08,466.82951165659256,285.38549322254534
2024-04-09,473.3438880549736,287.6305657895794
2024-04-10,493.85102100899036,288.65218444593876
2024-04-11,493.6756289142344,282.9242937934174
2024-04-12,486.02424472325316,291.21409520809425
2024-04-15,481.1680115022277,292.3294635547323
2024-04-16,491.6561770477679,291.8022295582529
2024-04-17,499.4260937407619,293.16315071058114
2024-04-18,496.0746040784325,282.7267441473674
2024-04-19,507.94523228166906,293.50418743718
2024-04-22,492.86677564957535,285.3540199044229
2024-04-23,485.09419743188056,283.61826915958534
2024-04-24,475.86621653239337,279.09123031832667
2024-04-25,484.20585503498415,282.7957685079917
2024-04-26,468.8425764448781,292.7141520354774
2024-04-29,462.64867992957466,291.30005285576823
2024-04-30,466.8250914031334,303.380792362493
2024-05-02,466.1235142851258,300.7521916861685
2024-05-03,450.3695720880951,293.7261550732051
2024-05-06,461.2456298081899,294.4088560965229
2024-05-07,456.9234223284186,291.57229110532637
2024-05-08,454.4256536729555,288.18270300196684
2024-05-10,452.1186294662281,283.9417687538079
2024-05-13,469.90775696037565,288.0077867916972
2024-05-14,467.6427774285586,294.09612395720393
2024-05-15,467.2726911885014,283.91215994179873
2024-05-16,456.8211995992131,285.7469586999379
2024-05-17,462.21331723084177,284.4986998717695
2024-05-21,478.9429296139773,291.0497253533872
2024-05-22,491.4944992176643,303.4729187117798
2024-05-23,502.94681866867086,309.45414729220727
2024-05-24,497.1627704387908,304.7695344571659
2024-05-27,501.2008209194436,300.65142030841474
2024-05-28,506.9083898783921,303.86386166568303
2024-05-29,498.2728929261406,302.9314798073094
2024-05-30,487.38950381899076,304.62498123493475
2024-05-31,491.50101956483417,304.5495864238726
2024-06-03,507.25938660850903,316.90375018357065
2024-06-04,502.128181460746,319.9650951119108
2024-06-05,490.00578744323604,327.6940140840478
2024-06-06,490.8272673010976,323.10105762620015
2024-06-07,499.281661534222,323.024172547144
2024-06-10,499.00358363151213,330.14905005115617
2024-06-11,484.42537013643414,334.721923183246
2024-06-12,476.6658417640193,336.21976253935844
2024-06-13,464.0229379855682,332.60580736534774
2024-06-14,460.38572695876064,328.7959001879758
2024-06-17,455.11995865706854,325.9819990071286
2024-06-18,447.41709666985935,326.87732426876033
2024-06-19,460.58995629724575,322.8228687017901
2024-06-20,445.9291588941438,318.56598991465233
2024-06-21,463.02144798830034,326.48658122523705
2024-06-24,466.6684558007958,333.4933571378891
2024-06-25,468.3150021337353,331.01571343378697
2024-06-26,455.77982943940617,317.6338762325443
2024-06-27,449.3752979818643,311.7366899321505
2024-06-28,453.4783812224166,307.9575411112844
2024-07-01,464.3967306851168,309.9850579922081
2024-07-02,451.3878620308787,307.8910839630385
2024-07-03,454.62678897256626,312.72499618176664
2024-07-04,456.3025379036757,316.6325106693043
2024-07-05,468.13967905944077,318.39314240730795
2024-07-08,477.5006135270638,319.19192518602256
2024-07-09,493.6553251438862,330.1272634892054
2024-07-10,488.04411175079065,324.5694652227249
2024-07-11,489.5500283507337,327.0598110081678
2024-07-12,484.0869807750072,316.5376613065457
2024-07-15,480.806486218242,313.6544898112815
2024-07-16,477.0570338364092,306.8960475498117
2024-07-17,480.05270340713645,310.26860118740154
2024-07-18,495.41109368314324,311.4220807562197
2024-07-19,506.3187142921239,304.5474877565089
2024-07-22,506.350026259306,301.51267010420094
2024-07-23,488.24250896408546,301.4319193362646
2024-07-24,500.4738663816476,305.18607944027434
2024-07-25,511.4332456109725,310.9548428894279
2024-07-26,516.6304407206248,315.832215044083
2024-07-29,534.5032474383472,313.23130652363795
2024-07-30,547.9808078881549,323.75622241363766
