Date,LONN.SW,SIKA.SW
2023-08-22,466.6771475605693,241.6478869588799
2023-08-23,461.09304352674553,241.55374888603475
2023-08-24,468.3311083334266,242.99403706861565
2023-08-25,454.5883420328234,237.3460524698965
2023-08-28,451.88330031967405,236.07736093581525
2023-08-29,457.87830384713203,241.5607180539713
2023-08-30,454.0722842186406,239.41380777338588
2023-08-31,461.6493321149694,231.80103445871543
2023-09-01,464.41729153072305,234.06565588408324
2023-09-04,460.6335806911133,230.87122824024487
2023-09-05,457.1928097465916,234.58466641601157
2023-09-06,459.9423312567092,236.82957463002052
2023-09-07,453.44477314803646,233.8590866011301
2023-09-08,448.36430287564343,244.98580097003918
2023-09-11,464.9376624275493,251.00455806828367
2023-09-12,452.0023809570864,245.64718330822967
2023-09-13,445.9885868726969,242.5230500608514
2023-09-14,447.1516155250591,248.15356256362548
2023-09-15,447.6443370252922,250.7247662694234
2023-09-18,447.5551303171051,250.33959522236606
2023-09-19,447.25207407634286,249.40562273194683
2023-09-20,438.6914589270079,243.1372617809109
2023-09-21,443.2914481907164,247.80812977730767
2023-09-22,434.24064703107217,242.06580266778414
2023-09-25,441.10173926656836,249.83098584746392
2023-09-26,458.19067978143147,250.09648215974178
2023-09-27,457.61246639703353,248.48623557490055
2023-09-28,454.138876914836,244.3390127513153
2023-09-29,450.2320477230209,248.85220257774276
2023-10-02,453.2167773422282,247.24207772624854
2023-10-03,464.14146718744337,249.2008905230973
2023-10-04,490.46394109680966,249.33348347993976
2023-10-05,484.1727208234228,246.77305369228858
2023-10-06,489.0425879232808,251.84162508965528
2023-10-09,486.5189359505992,249.32234493503157
2023-10-10,481.43641813537323,244.54843622741004
2023-10-11,480.5342110365588,249.55442710958457
2023-10-12,477.5171160784066,246.51881868193843
2023-10-13,471.436428602069,247.12742350671925
2023-10-16,478.03487490910436,253.65826956686516
2023-10-17,477.7531041328294,260.9123458363587
2023-10-18,472.1010276257029,259.3490048585671
2023-10-19,451.2381424255764,244.5909151143218
2023-10-20,452.2623686200081,244.97448496106145
2023-10-23,443.6329596711992,244.31315477019965
2023-10-24,432.294245248063,239.65400511383854
2023-10-25,441.066758919606,241.8886384909299
2023-10-26,453.49028832377303,241.7494138949852
2023-10-27,450.78273393899565,244.2190707905074
2023-10-30,465.4024924771253,254.41973965373893
2023-10-31,459.9124025982308,250.82327795109677
2023-11-01,450.8991234708169,246.2583147617589
2023-11-02,450.8783940882427,243.02552681465977
2023-11-03,436.20007853226366,236.64691814555368
2023-11-06,430.39025056709653,230.84442861144353
2023-11-07,442.571189570672,240.2558454804801
2023-11-08,461.1656306051162,240.12451307166373
2023-11-09,472.29531463110914,245.3792964133397
2023-11-10,475.82260148362,252.76421014936162
2023-11-13,494.3167297108079,260.6279484368441
2023-11-14,503.2745102898803,265.1858030988573
2023-11-15,497.30215415117146,264.90679823049925
2023-11-16,483.9734995242519,261.64906741959845
2023-11-17,499.2014453106908,267.3308116712085
2023-11-20,497.7304003968658,264.03536060559725
2023-11-21,501.40675926763333,268.3807588867241
2023-11-22,500.13304740417476,269.12086060962537
2023-11-23,501.52272683629747,269.5751699063467
2023-11-24,514.9308479927613,274.6399427592773
2023-11-27,504.8127555720214,276.7231524539063
2023-11-28,513.7603578265337,275.84764108411133
2023-11-29,500.3431164090542,266.9012179222965
2023-11-30,514.4815988763299,266.00024882931984
2023-12-01,511.0780309344023,267.2227067900844
2023-12-04,511.1303328728506,274.48409605180154
2023-12-05,505.77741355755364,267.59067067526945
2023-12-06,521.8310817369276,275.45746799695075
2023-12-07,506.0087018904156,280.2163557398086
2023-12-08,510.47263970758667,290.62987833035396
2023-12-11,496.45969553161626,281.2676901504061
2023-12-12,490.7799232561004,284.78577658327583
2023-12-13,507.3272028046222,283.8031062912738
2023-12-14,507.3346575504258,277.77119793127315
2023-12-15,502.0325323158511,278.62694970714426
2023-12-18,508.9137106709465,282.4742062998448
2023-12-19,491.8800909739862,269.7699033686326
2023-12-20,520.0917256915391,270.21887933774155
2023-12-21,519.1361928311333,259.7424251517532
2023-12-22,505.51067348948885,253.2175918027065
2023-12-27,524.9730948750794,256.9717008989175
2023-12-28,532.241319294497,260.66598566953627
2024-01-03,538.5902237718675,257.88623516191797
2024-01-04,533.8820360688296,254.35691533468466
2024-01-05,530.7769200052825,245.68018455884396
2024-01-08,531.2826216812824,247.23396912504106
2024-01-09,539.9526439902843,250.92773256918204
2024-01-10,558.5415688720715,256.3870094137948
2024-01-11,553.1400049207799,260.9328624647006
2024-01-12,539.4857136995386,258.753005347861
2024-01-15,544.0724786799296,250.55281227042832
2024-01-16,542.6798878995253,247.64983631117462
2024-01-17,523.5598739935652,242.70944400587726
2024-01-18,517.2082280904538,241.1393131420327
2024-01-19,517.4919767396989,237.442799545986
2024-01-22,502.40329352919446,236.85694110425632
2024-01-23,510.5124392952828,240.10936041645886
2024-01-24,519.0564533625052,238.68985388129
2024-01-25,514.7590838459361,241.47569148023274
2024-01-26,511.3129228405953,239.7475375160551
2024-01-29,514.0102427543941,234.81931093706154
2024-01-30,481.5293596619971,228.48516491190878
2024-01-31,487.81410677020546,229.83066099783585
2024-02-01,498.6052505879052,233.82799240265282
2024-02-02,513.6648993463325,239.42690576418022
2024-02-05,521.2826060341788,244.36341305983197
2024-02-06,523.4670895998396,254.41598252723446
2024-02-07,539.5610752508933,261.65721637494875
2024-02-08,528.9688783640873,255.8562043540211
2024-02-09,525.1209665224859,253.600857963327
2024-02-12,516.9771046793372,253.5152007982383
2024-02-13,512.4779193739586,247.5429911185121
2024-02-14,487.9225394529253,243.5219345837878
2024-02-15,477.4294526426655,247.12062183160307
2024-02-16,463.85323655972013,238.62815739284434
2024-02-19,462.7095720101136,239.43371912080016
2024-02-20,464.10047225126476,239.82861171208611
2024-02-21,447.2792016579485,232.30271521684026
2024-02-22,459.3793955092145,237.84222129896375
2024-02-23,454.4063433971847,232.70158154411462
2024-02-26,442.5131621380982,227.6614823611532
2024-02-27,441.70467359990425,228.9950499793769
2024-02-28,436.6299285588485,228.04307267290196
2024-02-29,434.9143111208504,224.88267990894107
2024-03-01,431.7916455811534,226.49976668816515
2024-03-04,424.6360475109756,226.0470975081357
2024-03-05,428.16357244133405,232.34123196275092
2024-03-06,426.57538799679946,227.98685461754988
2024-03-07,431.40005326804555,235.56935358849987
2024-03-08,424.7959426918462,228.17437408838904
2024-03-11,435.46746428867164,226.74041852000863
2024-03-12,433.1822998859955,226.7331235522055
2024-03-13,431.751930051325,231.5797218351576
2024-03-14,437.94343804917247,229.30832946687033
2024-03-15,428.4492846879236,232.13841713453473
2024-03-18,423.5353302774654,229.98916842541144
2024-03-19,429.8110217884383,225.73918154487328
2024-03-20,424.21871173958084,221.58288138161873
2024-03-21,439.1051255256963,223.91726082783248
2024-03-22,440.88070251152027,219.7480058691889
2024-03-25,433.8103789373316,221.14069354880627
2024-03-26,438.9803546365008,222.9138854835878
2024-03-27,434.4061824059777,220.4121612863939
2024-03-28,426.75200565381107,220.60768883168188
2024-04-02,421.8630181248293,223.7112694452372
2024-04-03,413.6540798608335,226.93385777733783
2024-04-04,418.7629078034232,226.90439678862458
2024-04-05,412.1748968170226,217.52082291513506
2024-04-08,390.32508975387515,207.70861169786536
2024-04-09,390.1479472117641,204.14955922394054
2024-04-10,392.1258143662043,197.5305549424699
2024-04-11,399.3984902089874,201.92842321364597
2024-04-12,402.5476190096961,198.65994038430318
2024-04-15,395.57364502994653,196.37914691816766
2024-04-16,398.60082274532596,196.5847749324322
2024-04-17,402.82937724517274,198.0409659929504
2024-04-18,402.9640750916672,200.99817489405476
2024-04-19,410.38152744515764,203.54518318043756
2024-04-22,414.6889289754802,203.86211010996752
2024-04-23,414.85531612887854,199.2850191591188
2024-04-24,407.6442538551916,199.26469084248146
2024-04-25,420.5969030195737,210.1707837580754
2024-04-26,423.77217345640827,211.36819909967107
2024-04-29,428.919502715395,206.2870307500099
2024-04-30,431.3535812215859,203.56076444048114
2024-05-02,428.28292262786465,200.91013592842748
2024-05-03,415.904763600419,197.22976068360077
2024-05-06,416.67464194072926,197.9779086062291
2024-05-07,421.0436130910554,196.02758431408188
2024-05-08,417.8335369108587,201.12770845369835
2024-05-10,425.4666436885639,197.44487956411174
2024-05-13,422.48951203518,195.10300292288784
2024-05-14,412.40534142164705,191.7323094831692
2024-05-15,408.6840725897453,191.3396348791749
2024-05-16,398.0125955833871,184.72548927149973
2024-05-17,399.09995511689243,187.72835208281995
2024-05-21,394.5112248094951,188.6770053824422
2024-05-22,386.2516732043815,184.8118633116988
2024-05-23,368.4485467673587,172.89683005002757
2024-05-24,370.2426952722461,175.82346635352883
2024-05-27,368.079025100592,173.3531961302813
2024-05-28,369.62747074858953,175.42856325989538
2024-05-29,378.5412758819918,176.02997572626964
2024-05-30,382.0894883887935,173.48960782496547
2024-05-31,381.205705697195,170.2900306564172
2024-06-03,366.9826321334744,166.15262789555132
2024-06-04,370.41078460583986,165.0999442823038
2024-06-05,355.92725527588135,159.761517463883
2024-06-06,366.30996399404563,165.94011436570153
2024-06-07,367.8518902493631,165.47896655419115
