Date,LONN.SW,SIKA.SW
2023-09-25,448.44286044939196,237.2555092848658
2023-09-26,443.10152220840547,232.09300074299844
2023-09-27,438.20919234504805,233.313345921059
2023-09-28,421.5766107610516,225.88083642290044
2023-09-29,431.9449199154833,236.83083285110868
2023-10-02,424.40691798295654,234.22959848153837
2023-10-03,426.951915276666,233.44146702722924
2023-10-04,406.8641840355315,227.38571164396217
2023-10-05,388.4965241746558,225.18434691650478
2023-10-06,388.88413279440664,227.8119977263507
2023-10-09,390.8360447327713,231.63195663518988
2023-10-10,386.60539050481026,227.0119767962383
2023-10-11,372.4746506301533,219.28589480670675
2023-10-12,374.9710785579952,223.74046843553478
2023-10-13,386.70245182006744,226.64192241753884
2023-10-16,402.97557698327876,233.34298047166894
2023-10-17,396.68676219566476,235.59231608700946
2023-10-18,407.18360843194876,242.6839875180051
2023-10-19,402.7606722785555,251.79409598831268
2023-10-20,407.7769101158015,254.91858808708832
2023-10-23,423.89481787239487,252.63188783800695
2023-10-24,438.66692850099605,255.0093584753094
2023-10-25,446.99376156931044,257.55135219920936
2023-10-26,425.0470156565307,250.70616149133022
2023-10-27,439.5556699926451,259.4805307464919
2023-10-30,435.11785927054126,256.6761148813499
2023-10-31,434.7397053897896,257.8947253800146
2023-11-01,417.89649906868766,250.19335833742235
2023-11-02,431.859656693281,248.82505428492806
2023-11-03,443.88018923565403,251.09205566506105
2023-11-06,433.96501309898576,249.8407426703236
2023-11-07,426.37223407456844,241.8540740996822
2023-11-08,419.7486983578783,240.81842240081957
2023-11-09,411.3270870149274,240.5807907874173
2023-11-10,404.00026506795024,234.7316617912035
2023-11-13,427.5661300202948,235.81553985069644
2023-11-14,429.3636370013174,238.2801534887081
2023-11-15,435.884202104548,240.0796631479755
2023-11-16,448.2177069776003,245.71157676399199
2023-11-17,458.77056287893254,243.30968334354847
2023-11-20,459.32491072752833,245.8337637511754
2023-11-21,460.35000063915464,247.36608103124033
2023-11-22,466.6554120573882,247.96688047620222
2023-11-23,457.6380649019773,234.42653506398042
2023-11-24,475.7189649212418,242.98802360841023
2023-11-27,470.7542729182224,240.22926782163952
2023-11-28,462.6715581945146,237.60557909092617
2023-11-29,453.3108182168818,236.79132908497604
2023-11-30,457.76019393903215,241.58260438661458
2023-12-01,456.76201204272604,239.70563266395473
2023-12-04,450.7500027436743,237.6469320456609
2023-12-05,464.15427412934554,244.49468580431483
2023-12-06,462.5517368351201,247.01344597739293
2023-12-07,464.5671629723071,240.855989532776
2023-12-08,470.002057502916,245.96852318868147
2023-12-11,471.3198022172451,252.8711134291536
2023-12-12,466.6845710534799,250.54387662666124
2023-12-13,441.8022818652293,245.30644873947517
2023-12-14,462.42910826940016,256.87931629625837
2023-12-15,474.99651351391174,266.66990117366333
2023-12-18,457.1747111043735,259.07558958081796
2023-12-19,463.7150241545665,253.7103960614004
2023-12-20,476.8338893771862,249.66198954511626
2023-12-21,476.30847416264896,244.58730853346242
2023-12-22,503.42707451142275,255.16602430599966
2023-12-27,491.25005175328045,248.26894296702002
2023-12-28,468.9164786594543,236.84708533149671
2024-01-03,500.41462207118536,245.8099245105307
2024-01-04,520.9820517980297,257.2287873371536
2024-01-05,526.2613685395793,253.53757179619367
2024-01-08,539.1095256669888,255.26113538886113
2024-01-09,529.8943315946259,254.18735219092335
2024-01-10,509.43722416588867,251.18767293191465
2024-01-11,510.9474901711671,247.6134814073085
2024-01-12,509.78191084679196,243.07491293600427
2024-01-15,488.51453333173293,237.02262554399286
2024-01-16,484.60891929203973,234.11618367081414
2024-01-17,477.7278096438343,226.1941360563878
2024-01-18,470.7476010171285,224.39961284008828
2024-01-19,477.40383804534457,221.6890211037188
2024-01-22,471.6503641034065,229.04206311788064
2024-01-23,489.32769755857754,237.98557120060102
2024-01-24,498.9719778053192,243.94913537928394
2024-01-25,493.70435634620486,242.29392524304245
2024-01-26,497.4918489962258,238.59520833747072
2024-01-29,487.382567285729,237.41449365039455
2024-01-30,488.61025714734893,243.84229418341005
2024-01-31,486.95968788746126,242.81090225732703
2024-02-01,498.82636203032763,248.76111018756546
2024-02-02,491.2442150851803,250.5070200300784
2024-02-05,496.08478269309717,252.0598939439089
2024-02-06,511.3234035082177,251.77586685130368
2024-02-07,512.8533041600683,249.8141403746981
2024-02-08,529.5388757734884,256.44775468395005
2024-02-09,547.0631087918886,255.17728222046648
2024-02-12,525.1228929006769,253.54520255442142
2024-02-13,538.8615191754752,258.78119236050424
2024-02-14,535.9806755949296,260.09340461711963
2024-02-15,544.2970292309575,258.7645638923127
2024-02-16,556.5349458680882,263.1880184818402
2024-02-19,559.9534040295617,259.1187562983335
2024-02-20,534.1774198793902,261.0683793743026
2024-02-21,551.1161374704034,262.2440557116111
2024-02-22,564.9895253308864,258.3335339846403
2024-02-23,574.8201001684814,258.64648845277134
2024-02-26,592.8373490021728,261.87844469406497
2024-02-27,616.8918400025009,262.50706379415783
2024-02-28,613.9711361266501,265.2018249357703
2024-02-29,607.9164050056653,271.72476416168826
2024-03-01,598.4057955107432,267.048516582733
2024-03-04,583.2119256001864,268.2323723846034
