Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-08-21,545.1637632346062,210.4679549481855,546.3190159644952,211.31833052373375,544.0085105047173,209.6175793726373
2023-08-22,453.5904022962896,177.11541899782384,454.55160255544683,177.8310368523605,452.6292020371324,176.3998011432872
2023-08-23,470.08297034691657,175.3690566446466,471.0791198920467,176.07761848967547,469.0868208017865,174.66049479961774
2023-08-24,447.92560762484317,155.55236448246262,448.874803657106,156.18085888441198,446.97641159258035,154.9238700805133
2023-08-25,418.6388571281238,148.86593089794712,419.52599181159087,149.4674094066257,417.7517224446567,148.26445238926857
2023-08-28,405.29291732560915,140.7872744764947,406.15177072108617,141.356111949127,404.43406393013214,140.21843700386242
2023-08-29,340.8111151940065,134.1622806124271,341.53332565214174,134.7043504330834,340.0889047358713,133.62021079177086
2023-08-30,297.0688374756158,126.39627232821515,297.6983539780011,126.90696433762209,296.4393209732305,125.88558031880824
2023-08-31,306.68743858273194,118.75712919768448,307.33733779566415,119.2369559823216,306.0375393697997,118.2773024130474
2023-09-01,334.5749300579794,126.40704645514298,335.2839254596703,126.9177819963759,333.86593465628835,125.8963109139101
2023-09-04,320.43850785245473,116.58920450984043,321.11754686040643,117.0602720028095,319.75946884450286,116.1181370168714
2023-09-05,324.7738836580779,123.62085824514136,325.4621097306739,124.12033646027326,324.0856575854818,123.1213800300095
2023-09-06,326.26012372231514,121.86841468431317,326.9514992758694,122.36081231940132,325.5687481687607,121.37601704922506
2023-09-07,349.3223731884205,123.42024855294089,350.0626197940327,123.91891622386188,348.5821265828082,122.92158088201994
2023-09-08,385.5732078926297,134.28132326019107,386.39027338932937,134.82387406124238,384.7561423959298,133.73877245913982
2023-09-11,451.3191066398192,133.03692101809756,452.27549381218574,133.57444393130203,450.3627194674525,132.49939810489317
2023-09-12,419.633016734515,128.87183291692313,420.5222581346728,129.39252719133498,418.74377533435705,128.35113864251136
2023-09-13,449.9622112826345,128.6373713211399,450.91572306750965,129.15711827597283,449.00869949775915,128.11762436630704
2023-09-14,419.30884131120206,127.51395474344217,420.19739575348046,128.02916264139552,418.42028686892354,126.99874684548888
2023-09-15,402.1494542012766,114.69408316574236,403.0016463059625,115.1574936027757,401.29726209659066,114.23067272870907
2023-09-18,353.3841015827054,100.2475335834359,354.1329553686403,100.65257412316699,352.6352477967704,99.84249304370485
2023-09-19,375.47097683810733,105.58711340222587,376.2666347674103,106.01372800183087,374.67531890880423,105.16049880262092
2023-09-20,390.19699288675196,110.02239110933505,391.02385661399654,110.46692602290818,389.3701291595072,109.577856195762
2023-09-21,365.82398763755356,98.53124593204207,366.5992026992987,98.92935197621199,365.0487725758083,98.13313988787222
2023-09-22,352.9736929258893,95.07154444257203,353.72167701770087,95.4556718948653,352.22570883407764,94.68741699027883
2023-09-25,382.32026322536,98.01908927904503,383.13043542969433,98.41512600340486,381.51009102102563,97.62305255468527
2023-09-26,357.62295603115933,91.52105687199105,358.3807923440035,91.89083891995874,356.8651197183151,91.15127482402342
2023-09-27,358.11880839172,104.35250922399655,358.8776954618445,104.77413552389153,357.3599213215955,103.93088292410162
2023-09-28,377.8842379140856,101.53557769227035,378.68500976811,101.945822450623,377.08346606006114,101.12533293391776
2023-09-29,386.801485793151,94.18694391998241,387.62115412498656,94.56749722875006,385.9818174613155,93.80639061121482
2023-10-02,345.1334158325662,86.59083664450584,345.8647856478504,86.94069861074631,344.40204601728203,86.24097467826543
2023-10-03,372.23679712675175,89.12559915874299,373.0256015283767,89.48570258968743,371.4479927251269,88.76549572779858
2023-10-04,399.41885429110255,85.83021426030363,400.2652600005561,86.17700300478974,398.572448581649,85.48342551581756
2023-10-05,397.51041106968603,81.2145520716036,398.3527726104144,81.54269167593336,396.6680495289576,80.8864124672739
2023-10-06,393.8963223814873,74.7977141926537,394.7310253320733,75.09992717929072,393.0616194309013,74.49550120601671
2023-10-09,392.3746990707001,71.08335543708735,393.20617755993663,71.37056091360085,391.5432205814635,70.79614996057386
2023-10-10,357.6380738132473,64.4027483559454,358.39594216207814,64.66296148061592,356.8802054644164,64.14253523127492
2023-10-11,360.0256984083159,61.83446971715553,360.7886263557801,62.08430595843699,359.2627704608517,61.58463347587409
2023-10-12,369.2918131951663,68.07567265728223,370.0743769018736,68.35072588013998,368.50924948845886,67.80061943442453
2023-10-13,372.1472834091625,71.41633235138588,372.9358981228925,71.70488318916931,371.35866869543247,71.12778151360251
2023-10-16,312.34409076028146,68.49369103303614,313.0059769454061,68.77043321902826,311.6822045751568,68.2169488470441
2023-10-17,337.734660322994,72.01475108389131,338.4503514870606,72.30571977513942,337.01896915892735,71.72378239264329
2023-10-18,317.6453192164114,78.97114275778793,318.3184391977982,79.2902180820619,316.97219923502456,78.65206743351406
2023-10-19,318.98146110068296,79.40918127817815,319.65741249102143,79.73002645505976,318.3055097103445,79.08833610129665
2023-10-20,310.88461722271785,85.5719016435951,311.5434106476442,85.91764670074102,310.22582379779146,85.22615658644929
2023-10-23,305.59056224847035,89.52719748905716,306.2381370784099,89.88892353951807,304.9429874185307,89.16547143859636
2023-10-24,255.74896310112962,89.02493158067313,256.2909189458025,89.38462827392846,255.20700725645668,88.66523488741791
2023-10-25,231.92911689573825,86.15885373748542,232.42059627038486,86.506970318243,231.43763752109157,85.81073715672792
2023-10-26,238.04591224657884,89.01478055760947,238.55035367960824,89.37443623663019,237.54147081354938,88.65512487858885
2023-10-27,259.6396866608522,91.69862237543455,260.18988731069504,92.06912185977983,259.0894860110093,91.3281228910894
2023-10-30,258.26758060504886,90.91169004906271,258.8148736345149,91.27901000885699,257.72028757558274,90.54437008926855
2023-10-31,244.41076731237922,80.62641175077185,244.92869646540393,80.95217503057303,243.89283815935445,80.30064847097078
