Date,LONN.SE,SIKA.SE
2023-11-02,302.80378872746337,213.20471497442145
2023-11-03,306.76218457494593,212.70077422189453
2023-11-06,323.47855431565785,214.60639276768515
2023-11-07,334.63843028780434,217.29557668154027
2023-11-08,316.93116427822537,216.75504687504528
2023-11-09,324.3004139001805,220.6364026136894
2023-11-10,308.03351583888525,211.68362357862816
2023-11-13,297.4681814932962,213.15276899458428
2023-11-14,305.9883537537116,214.09421928769368
2023-11-15,302.33959837450783,211.54311034219373
2023-11-16,308.31212993081317,212.42374523437172
2023-11-17,313.0464200563536,215.11250136697325
2023-11-20,302.49621451669685,211.93042881874644
2023-11-21,309.5609300596924,210.61770621141875
2023-11-22,316.05547148150504,213.55800541755184
2023-11-23,319.5943351591723,216.50655559237194
2023-11-24,304.8980763201691,212.5067587882625
2023-11-27,290.5045497455219,213.16412890701488
2023-11-28,311.1899555433946,212.59907982382452
2023-11-29,305.7080561369789,212.6055685004143
2023-11-30,307.4363236120252,216.62236699117958
2023-12-01,305.85477677178545,219.19556901456772
2023-12-04,284.2651995464608,217.77431788572696
2023-12-05,284.3562382023404,219.2508413648219
2023-12-06,280.5916057749392,216.57473579958608
2023-12-07,279.39758096122006,213.67431912052098
2023-12-08,286.0127901858246,216.1212054064469
2023-12-11,298.69175752604644,218.4711737886771
2023-12-12,303.4062076842835,220.33079205750317
2023-12-13,306.6277989704809,221.58484376200678
2023-12-14,307.08049044577155,221.8861201629987
2023-12-15,321.3040912349131,223.52046252172508
2023-12-18,323.2484478318245,223.84958691096574
2023-12-19,314.3078224864112,221.25295992669209
2023-12-20,308.53075216424764,221.00917971037214
2023-12-21,300.83203875555614,217.66249503135023
2023-12-22,298.57532884719353,219.4933573291411
2023-12-27,305.24626483579345,216.95797614799343
2023-12-28,308.8899816011194,217.7298779788507
2024-01-03,306.1070218170835,219.54466435658077
2024-01-04,304.40196435071425,226.40054499781652
2024-01-05,297.5974176182053,227.2299148790387
2024-01-08,312.9200465435777,232.73509920347811
2024-01-09,317.479036489614,231.7270934966349
2024-01-10,337.2258185412329,233.51837896423066
2024-01-11,335.21945919953714,227.42801667715878
2024-01-12,326.5901086801016,224.33138042001363
2024-01-15,329.1620965409433,217.89923332045723
2024-01-16,315.6426520517053,216.28560876686765
2024-01-17,331.7988085568305,220.35009510258618
2024-01-18,333.9036999952206,219.86394395957637
2024-01-19,323.16296002268547,221.77546949413716
2024-01-22,314.7814753345853,220.52288440591914
2024-01-23,302.04203217710017,219.95910455097538
2024-01-24,291.2757887966049,225.09456913307594
2024-01-25,293.08067171736366,225.97139779466207
2024-01-26,309.7034487615686,229.6742111960852
2024-01-29,297.76211171137146,225.33211183771957
2024-01-30,305.1197195529594,229.84550636565496
2024-01-31,294.5421557589468,231.1564760514863
2024-02-01,296.4741042029658,231.55234955977912
2024-02-02,300.0975996531547,230.50227848726288
2024-02-05,303.28834097214803,228.50679978467593
2024-02-06,300.09164710205965,228.26767868670177
2024-02-07,289.890105756039,231.63906777837678
2024-02-08,301.27756348201024,238.509698781175
