Date,LONN.SE_0,SIKA.SE_0
2023-09-13,505.3916778934499,244.86853606203337
2023-09-14,500.61869416783736,243.80293869775545
2023-09-15,487.6795635836722,246.3404737548267
2023-09-18,520.5288037529275,254.14455282923626
2023-09-19,513.7050125951881,244.3104786454775
2023-09-20,500.84415387159805,234.35349127667894
2023-09-21,537.8652523487657,237.63550979096598
2023-09-22,549.2137916848029,254.50383105639762
2023-09-25,591.4750678907254,258.16791077017024
2023-09-26,631.3120554715948,258.63361493305416
2023-09-27,642.1889609816658,258.1550280487366
2023-09-28,662.7372782533887,271.25518150138356
2023-09-29,673.1925416538655,275.8547716068497
2023-10-02,619.5110160270856,265.8212146124793
2023-10-03,620.2791790106197,265.7087976187146
2023-10-04,634.8098403604515,259.65987144266694
2023-10-05,638.2605665012566,258.71525490689294
2023-10-06,643.8258602566331,263.4667447235074
2023-10-09,607.1618908099501,250.78469269509782
2023-10-10,619.8249986165042,245.39698471085197
2023-10-11,617.7352809371783,238.4511668479187
2023-10-12,578.2553162261157,235.64027586954967
2023-10-13,561.7845670198171,237.40405049459832
2023-10-16,529.718406884816,232.4861685168587
2023-10-17,538.8027553907395,231.53373402847487
2023-10-18,512.8593742628005,231.78063652155723
2023-10-19,493.4635424332654,219.69884160902888
2023-10-20,505.9252914720258,223.5154226119249
2023-10-23,495.0541767092727,220.23542374909658
2023-10-24,492.81001907969613,214.20511635135512
2023-10-25,491.62568980693027,215.13061504631
2023-10-26,462.734821286457,214.98599277798417
2023-10-27,461.12464994570996,218.355738999781
2023-10-30,430.15467437408074,218.6236741935478
2023-10-31,409.4115013939734,226.92457117803593
2023-11-01,382.609219374251,228.9007030280841
2023-11-02,375.94222390783864,232.88239201964197
2023-11-03,383.1465837387921,229.30519653038965
2023-11-06,422.3726411973787,237.98965517571008
2023-11-07,388.9915576896013,239.49985303538514
2023-11-08,384.2782963350752,240.14122775156542
2023-11-09,372.8367042117513,236.2388365119478
2023-11-10,362.00888414198556,240.56678327117046
2023-11-13,342.3156488075892,233.30510571303554
2023-11-14,346.8380753966079,231.6355351131613
2023-11-15,342.5110497173084,237.25273470427038
2023-11-16,350.4056113032778,238.5781788409932
2023-11-17,347.1737463471837,236.07764960628865
2023-11-20,343.6901874140134,229.18555818323097
2023-11-21,347.9843204339319,229.5614824420121
2023-11-22,335.94792774238977,232.49753773470533
2023-11-23,338.61182280533865,231.42425022168072
2023-11-24,327.0573341977469,230.73139802507447
2023-11-27,333.38424788523685,231.69056557616526
2023-11-28,339.1141500830178,232.1948139205268
2023-11-29,339.1152320455629,234.3772447311366
2023-11-30,337.56472504222984,240.8975976329731
2023-12-01,333.5982249297058,239.46792608087196
2023-12-04,351.92815721269386,240.41442717736822
2023-12-05,356.48350417377986,239.9296090597998
2023-12-06,321.3468701553679,233.1041452292586
2023-12-07,320.81817455268344,231.621546254996
2023-12-08,312.43972331558086,230.5542933553513
2023-12-11,323.619224644999,231.64140455712894
2023-12-12,322.1391216554396,230.34687580775073
2023-12-13,315.71223375057957,229.7047833113999
2023-12-14,289.5435840226575,224.56989744937516
2023-12-15,286.12527026123365,224.68533065021433
2023-12-18,276.29821646810575,222.63665456298907
2023-12-19,251.67991542901797,221.20947787324667
2023-12-20,249.38787046662915,223.98214412196586
2023-12-21,267.94080854931013,230.59784180459084
2023-12-22,279.3204039828146,231.60331729905383
2023-12-27,283.4071453486636,228.24116542533676
2023-12-28,278.6163645554661,232.98805328221823
2024-01-03,281.17283222303706,234.48710976817225
2024-01-04,287.58362880116414,235.24565844332207
2024-01-05,293.3974334200922,235.55382009445546
2024-01-08,302.2082622199406,234.88570247959365
2024-01-09,280.49682849639044,235.8612318422943
2024-01-10,274.6706484251936,233.39503906487863
2024-01-11,290.0622228721715,236.78152333760391
2024-01-12,297.2399999594061,237.78718723399095
2024-01-15,282.6617930394453,237.44322302069668
2024-01-16,273.18801128039837,236.18789573044893
2024-01-17,258.1440830192392,238.45442632599472
2024-01-18,259.1995095834813,237.63190118666026
2024-01-19,239.33832113263188,237.99504463477442
2024-01-22,237.6076302580194,239.47563448543355
2024-01-23,238.15601366798788,240.81306292653235
2024-01-24,252.83666092723158,240.57408794717216
2024-01-25,251.9899191848473,239.28089982650934
2024-01-26,240.49933969499932,238.60928152366043
2024-01-29,244.63539562775586,235.44846808626673
2024-01-30,248.68298699340264,233.39062894951186
2024-01-31,239.31117444606323,233.97454497774814
2024-02-01,249.2709284893911,231.14265528955875
2024-02-02,242.1037854849603,231.1477988965551
2024-02-05,259.6953713111806,231.9739896097789
2024-02-06,264.7643799782641,234.32129401513686
2024-02-07,259.8075386861096,236.27602402695086
2024-02-08,252.59696732085018,237.53942866874976
2024-02-09,263.3355028217785,237.38202102185457
2024-02-12,249.65759659392967,234.00291567210772
2024-02-13,267.3618604017553,238.0971858172634
2024-02-14,260.79898975939676,237.76501263550045
2024-02-15,277.14109097548425,237.84089625249453
2024-02-16,282.85453498421026,240.10254794638627
2024-02-19,267.31968215242716,240.88488526319895
2024-02-20,257.02025331215077,240.17102286663842
2024-02-21,278.6063697183976,244.52602843258822
2024-02-22,286.741650311432,246.94229277134488
2024-02-23,290.36951520140684,248.37062358797104
2024-02-26,291.311727565234,247.423496396831
2024-02-27,277.4562939854221,244.28948114718787
2024-02-28,280.22214560490875,242.36338611108047
2024-02-29,278.0126256297329,240.74538416664618
2024-03-01,278.0520555647444,240.31936331597902
2024-03-04,285.2448857598406,241.43128395092128
2024-03-05,275.02120626658,240.7146074796865
2024-03-06,296.1949332284219,241.12182060764766
2024-03-07,302.9520180126442,238.9968791740369
2024-03-08,300.9533444400554,238.3162619261672
2024-03-11,287.88604810485816,235.9161022491216
2024-03-12,284.31359349623364,235.05071302221063
2024-03-13,281.7458024777474,233.36732134008759
2024-03-14,311.25278883337666,233.03385849652875
2024-03-15,282.5154641572396,228.7633024485077
2024-03-18,280.32190247805136,229.9218257129748
2024-03-19,292.6462930899435,233.0126460625452
2024-03-20,313.0378294005445,232.29762794710356
2024-03-21,314.94323232083786,230.6692712604202
2024-03-22,305.562161299912,229.08365457643694
2024-03-25,308.40202719959984,231.2231690635306
2024-03-26,312.29230081522314,230.80352554025438
2024-03-27,301.71004751997094,229.70146438228312
2024-03-28,318.169583935305,228.5542617038344
2024-04-02,325.39986689796274,229.39704819335435
2024-04-03,325.1831945545282,231.17775400320625
2024-04-04,322.49125720898655,232.14403140238264
2024-04-05,321.10361454063974,232.5736242771601
2024-04-08,307.429550635397,231.73187230713967
2024-04-09,312.5542009714317,230.01745132001903
2024-04-10,318.71983628335664,228.04361726473508
2024-04-11,322.64323963280776,223.93076437260245
2024-04-12,307.88222477958095,224.57196334153198
2024-04-15,288.68076714573283,223.58641722543922
2024-04-16,295.74064562757957,225.19091753782888
2024-04-17,290.08084311813866,225.9278556512217
2024-04-18,291.45382661775153,227.07398786437452
2024-04-19,294.72867488721846,229.42265657352172
2024-04-22,293.0845153733771,228.2399445466847
2024-04-23,276.8442152558757,226.91414479991911
2024-04-24,283.99871391216794,229.033296661937
2024-04-25,288.1591086516769,228.8968178527563
2024-04-26,286.3846964219996,230.38635112212486
2024-04-29,307.29146592073505,232.31447770761832
2024-04-30,292.944514681687,231.0449087864454
2024-05-02,282.26733508630207,232.38496948651732
2024-05-03,284.27284945365597,233.2224875317169
2024-05-06,279.0319310252066,232.68613066354078
2024-05-07,283.7885944983513,232.7590793255696
2024-05-08,282.30239224282855,233.60605089979055
2024-05-10,285.977965045049,233.2316764978056
2024-05-13,282.1997078213952,231.18380044901858
2024-05-14,285.187545645397,231.5453740368166
2024-05-15,267.2214674837784,230.97696838270983
2024-05-16,274.12506222411366,229.7216372410576
2024-05-17,281.7294013744672,230.208333286621
2024-05-21,263.8057720258691,231.79469478471407
2024-05-22,265.0816058920445,234.5121836789716
2024-05-23,277.0201208711255,234.96433600667595
2024-05-24,272.40427742504227,232.68870096200095
2024-05-27,285.6558773510106,234.09011110523292
2024-05-28,300.28514790978534,236.21157253896516
2024-05-29,288.33874512558475,235.13879145789417
2024-05-30,297.6480004761968,235.93557436000037
2024-05-31,308.7130685297321,233.45191426969652
2024-06-03,305.037384537029,234.81592229112474
2024-06-04,314.1605470561717,234.0886168770705
2024-06-05,313.3889995792304,233.29167187903832
2024-06-06,314.1549031811284,232.65318211258
2024-06-07,313.9500829346598,234.0974810704779
2024-06-10,309.71272498228967,232.4765014216428
2024-06-11,308.1383712692229,232.80563189517054
2024-06-12,317.24939372743506,232.86744982048629
2024-06-13,332.3414843702812,234.7664845928853
2024-06-14,348.5949325722679,232.9844221775349
2024-06-17,348.17507754387645,231.25282095356604
2024-06-18,353.1652704515281,229.29864052589767
2024-06-19,350.1256624579758,229.1539039958063
2024-06-20,370.8777747836495,226.78050232605136
2024-06-21,337.2004739578842,225.24579024842043
2024-06-24,336.96857330709275,225.39911081158087
2024-06-25,326.55161461590905,225.61964263723158
2024-06-26,348.9058315903364,227.21113126362746
2024-06-27,346.40165821692705,226.41225690727643
2024-06-28,347.71809982767337,224.83224275801896
2024-07-01,356.310900009932,225.89859077324482
2024-07-02,381.30238300327744,226.85391711524176
2024-07-03,347.52616261834476,227.0187130030326
2024-07-04,364.5703888881303,226.1268656235796
2024-07-05,355.41150371755856,226.99292670565472
2024-07-08,364.0163925302404,229.56172737585734
2024-07-09,358.44781234203685,230.67627309670786
2024-07-10,364.92933437423875,230.1026847772107
2024-07-11,357.3045879151544,229.56278132286494
2024-07-12,378.8401471474644,231.04213967372002
2024-07-15,390.12803550803585,231.41155885246138
2024-07-16,367.00905877413925,230.47513035607543
2024-07-17,361.59411264436824,228.64292124486698
2024-07-18,364.2310859333367,228.8109037124757
2024-07-19,348.7357651511359,228.4024931850571
2024-07-22,353.4277089292926,228.7761458025791
2024-07-23,347.66628943727017,228.3661392519952
2024-07-24,339.5898301963299,226.5687705392164
2024-07-25,341.5861485681917,227.8539119704631
2024-07-26,343.0993176496465,227.11628727273776
2024-07-29,331.93221406812825,225.9952443068694
2024-07-30,339.45905419449997,226.5157022588532
