Date,LONN.SE,SIKA.SE
2023-08-22,468.090049299397,247.33041144389574
2023-08-23,474.49498994952415,248.26953036926813
2023-08-24,468.2702620334231,245.65740140949103
2023-08-25,467.10575914968774,246.15805205505936
2023-08-28,471.64146094629285,244.5075060271068
2023-08-29,472.12163629761676,242.9222336221183
2023-08-30,474.45558129292465,241.19683004742555
2023-08-31,460.6912398660901,235.8209536298806
2023-09-01,472.0093114223256,238.45250249835482
2023-09-04,472.61006858378255,232.50961243724697
2023-09-05,462.4583055959099,232.65528524185146
2023-09-06,448.6859810718818,226.1304855937614
2023-09-07,445.93201422562043,221.44930297723604
2023-09-08,451.87427294143964,226.5326953700807
2023-09-11,450.78827239511287,224.35002603103754
2023-09-12,456.94362384167135,224.04725807215735
2023-09-13,457.45437603474426,226.85041104965714
2023-09-14,449.5233545952598,222.95046098067016
2023-09-15,453.6020386209424,225.19067011980977
2023-09-18,445.76256265766943,223.64321597280394
2023-09-19,452.35857800597086,224.83609203236972
2023-09-20,453.08537112195313,228.87287682788394
2023-09-21,460.87224871939776,231.7306397521146
2023-09-22,456.73428490359237,233.25508792465152
2023-09-25,454.5747902772344,231.24566064304517
2023-09-26,448.5069693869844,231.48058451752223
2023-09-27,444.95021923752023,223.93909046070925
2023-09-28,448.8865142352346,223.4191052368321
2023-09-29,448.9771546608377,220.78585227594002
2023-10-02,444.5119856408198,218.0306645198653
2023-10-03,430.3541150145457,222.5111615760666
2023-10-04,440.62539854040574,227.24149258319332
2023-10-05,438.09275568795823,223.09418418931503
2023-10-06,438.54120506006177,235.729618285501
2023-10-09,429.99067916256064,237.23546460050486
2023-10-10,432.74459856991024,236.32952693327596
2023-10-11,431.9499196263941,234.04360686833124
2023-10-12,420.6637823393181,228.31800701957732
2023-10-13,422.83924954837306,223.89289362035856
2023-10-16,419.4944622101864,213.64854656685645
2023-10-17,430.3959728533636,218.928522536358
2023-10-18,434.7003158254965,226.92857752399917
2023-10-19,432.90401063201557,225.36886296525992
2023-10-20,426.5289360242847,219.03791030998926
2023-10-23,425.83685858116206,220.2618490823381
2023-10-24,420.2892615224907,222.7693856833259
2023-10-25,424.0985093585986,230.3942842607808
2023-10-26,423.58455524733847,235.22677930045066
2023-10-27,417.6487139128118,240.378420934082
2023-10-30,422.3445819787592,248.06484356045556
2023-10-31,418.1765614291136,245.14837415162737
2023-11-01,419.60516197848324,253.358489851148
2023-11-02,417.14184985959616,257.5303996812102
2023-11-03,413.2914370606851,251.94796176883804
2023-11-06,414.27014934970356,263.44938529563467
2023-11-07,415.78386090951227,278.3605793210073
2023-11-08,413.6398987508097,272.85627094366737
2023-11-09,417.7972977670777,278.4043281915837
2023-11-10,417.5020393351031,277.09362190018567
2023-11-13,417.45112013210417,282.62839131222006
2023-11-14,423.28655074419635,281.38413168871
2023-11-15,422.47276244798456,276.3091125138655
2023-11-16,419.46892240993583,270.9278876471401
2023-11-17,415.45538022080825,268.16881214696264
2023-11-20,413.2151157089886,267.6028301186894
2023-11-21,410.03181806769874,265.173751191317
2023-11-22,422.3429921102155,268.375735739597
2023-11-23,421.92158510144736,273.3769512852916
