Date,LONN.SE_0,SIKA.SE_0
2023-08-21,463.0719422128104,250.23264280643224
2023-08-22,434.1960591732901,245.00999879854436
2023-08-23,432.2132648083393,250.15478156053888
2023-08-24,428.4866569070334,249.9624183973204
2023-08-25,433.66498542446993,249.85285802333644
2023-08-28,433.36059623795495,254.28017224229026
2023-08-29,440.242336959826,252.67995619444378
2023-08-30,434.09776290756463,250.21331476687067
2023-08-31,431.61898055311144,250.19307630689713
2023-09-01,433.13614941331923,245.47359575279538
2023-09-04,443.6729886209416,244.0877204319788
2023-09-05,439.7189493899584,247.390483959116
2023-09-06,417.5368779271674,246.17071946819453
2023-09-07,409.0064809665918,236.81755200421492
2023-09-08,418.79498627402853,234.93574781240287
2023-09-11,413.9404642161411,232.4850006815361
2023-09-12,407.13936976879677,234.29073025751737
2023-09-13,401.76348779138107,237.30308240322773
2023-09-14,395.1152267373697,239.99051315128702
2023-09-15,393.63598583876166,240.53062526063619
2023-09-18,372.6446280593631,237.24499424623554
2023-09-19,367.91060271948817,237.17190123105533
2023-09-20,377.62220448412666,236.41183215914737
2023-09-21,378.11319346526176,236.2772896989906
2023-09-22,376.0911305251055,238.87052580398455
2023-09-25,371.8322548960671,235.25769056282752
2023-09-26,354.3863450503681,230.0431801147931
2023-09-27,352.50493510811015,228.01651409119435
2023-09-28,370.2193931093909,232.74029751079104
2023-09-29,365.868997471857,231.36123641175692
2023-10-02,368.71608774422145,233.66260676165732
2023-10-03,369.379483767629,230.4749311135072
2023-10-04,356.8655704078856,224.20304483694957
2023-10-05,351.8587459870597,227.09500552179648
2023-10-06,361.1013411605699,223.997102977696
2023-10-09,365.62729007453686,225.37199852580648
2023-10-10,363.50549663995895,221.62038139367672
2023-10-11,362.9021341435275,217.00431433037943
2023-10-12,361.6230334806685,217.86050866901485
2023-10-13,366.27093894801027,224.41307160668902
2023-10-16,378.6122174728783,233.452202829566
2023-10-17,371.32121204952773,227.74845327806733
2023-10-18,365.57890462455015,231.32675956729125
2023-10-19,363.06347181934694,231.29481436765442
2023-10-20,364.50752099587834,231.1593072522164
2023-10-23,372.4090488401144,239.19921477971357
2023-10-24,371.4838462250916,241.12693363255718
2023-10-25,370.92760059148645,245.8348859016282
2023-10-26,367.11687454383843,245.45938037441843
2023-10-27,373.1243525758538,242.5842801651645
2023-10-30,369.7036833021992,237.66568204956369
2023-10-31,371.845289475611,239.3575413801549
2023-11-01,367.5480949669155,234.8490032432545
2023-11-02,381.97095558443453,233.97016401506852
2023-11-03,384.99379166405714,235.93527158051714
2023-11-06,371.97981558820425,235.42516339118663
2023-11-07,372.68647176688063,228.11086120634937
2023-11-08,374.634362397637,222.30572074167512
2023-11-09,379.48926341513214,220.6391114110374
2023-11-10,371.2084013720333,219.83982474067034
2023-11-13,366.84812231771633,216.11564755357773
2023-11-14,368.92490479659614,213.87302836239147
2023-11-15,373.6238226334435,218.21057427155273
2023-11-16,371.83238157666244,217.6501938495856
2023-11-17,379.8083276584868,220.18540045093764
2023-11-20,388.85247691586414,225.99994036907813
2023-11-21,393.0754571654385,224.33907439041303
2023-11-22,388.7206599920843,217.39906723083413
2023-11-23,385.3704761467532,215.4398664426566
2023-11-24,389.5119607044421,217.1508475641407
2023-11-27,385.3209823863603,211.0012015861678
2023-11-28,381.28572586406267,210.78785091022172
2023-11-29,373.5090391907181,208.85154025099328
2023-11-30,377.0533778847156,203.72658070036982
2023-12-01,374.8610577960204,206.23511772336275
2023-12-04,370.9052028875568,205.05356815338442
2023-12-05,368.02347541705007,197.37695386161954
2023-12-06,366.58987761624223,197.6670817979732
2023-12-07,361.62153347996514,198.10368946901866
2023-12-08,371.1814871745552,205.34655369420167
2023-12-11,379.68521862299093,206.09509829055668
2023-12-12,373.267888811612,207.05140531425988
2023-12-13,367.88429331677196,206.47457810580684
2023-12-14,368.2152224297399,203.4340573678283
2023-12-15,365.25286500607325,199.5244323020261
2023-12-18,368.32207158095775,205.14354791877912
2023-12-19,371.66372862345236,207.238982090958
2023-12-20,367.6468878891814,202.08279491976148
2023-12-21,363.99797696793365,205.16594484435694
2023-12-22,371.1947254419382,211.36861666158606
2023-12-27,366.05712052563746,214.6639441327389
2023-12-28,354.5213848944959,209.13721128692518
2024-01-03,348.67384067697,204.08906332752534
2024-01-04,341.5532227204046,198.83215487773307
2024-01-05,334.75811426955,196.65044159425545
2024-01-08,338.64634653987656,199.0726704269414
2024-01-09,337.29972848455714,195.20048817323854
2024-01-10,335.9084952138863,189.0852732939333
2024-01-11,338.1669600297663,187.01185451715318
2024-01-12,341.2536499090001,193.84306969140098
2024-01-15,340.39269154032553,197.52978515004568
2024-01-16,340.78117116096325,197.32843960638988
2024-01-17,337.06339504420333,194.729961883367
2024-01-18,333.7075969720183,197.03484292635318
2024-01-19,329.99972351339744,197.95505569789478
2024-01-22,336.0692760073019,198.40875529793703
2024-01-23,332.05840184459487,195.868851569425
2024-01-24,331.9614046926052,194.79113005591503
2024-01-25,327.9699557969298,197.3088758741225
2024-01-26,326.74822509952753,197.14093132165985
2024-01-29,320.1000754803864,199.5325960901627
2024-01-30,320.0784906428671,203.55650033328794
2024-01-31,317.8380280117821,200.73364580126895
2024-02-01,317.19918268065925,209.28632060269854
2024-02-02,314.87208774673985,205.27274750477116
2024-02-05,317.17642895385023,204.94089743987607
2024-02-06,320.070953906236,197.98790119713956
2024-02-07,318.94530371805,198.17492672299164
2024-02-08,321.0676478324501,198.2338034246732
2024-02-09,321.3817693104591,196.73393300032185
2024-02-12,321.8343646984981,198.17569417652027
2024-02-13,323.1668595079872,195.9417488723692
2024-02-14,323.2877959221275,186.02838998792922
2024-02-15,327.01720026828866,187.64572688542924
2024-02-16,331.04914381552396,183.79572833662942
2024-02-19,331.0383574570896,190.04738648484562
2024-02-20,332.1647203307085,189.6204778001725
2024-02-21,330.1439020590825,190.797493800576
2024-02-22,333.74284634690343,186.5613438671128
2024-02-23,330.04106316734635,185.67306919867488
2024-02-26,331.28581271640354,184.49267762275252
2024-02-27,332.5618587477277,190.33136215516043
2024-02-28,330.0694221107535,191.01954638706584
2024-02-29,329.5256410989942,192.82971564876897
2024-03-01,327.5690438929832,182.58725072799382
2024-03-04,331.51567304569454,185.37931757010816
2024-03-05,335.99910707982457,190.1624350723802
2024-03-06,332.6205413222906,190.19755198120242
2024-03-07,329.2534060218115,185.77972947690895
2024-03-08,328.5759473446962,186.2185236089151
2024-03-11,323.96166612139086,179.79684933822185
2024-03-12,323.7619485875537,184.2932358814177
2024-03-13,324.268147616745,183.68798804162037
2024-03-14,320.64368458900196,177.34665696767422
2024-03-15,323.4755484436159,180.41502883596783
2024-03-18,324.10636440674176,172.35264519648044
2024-03-19,324.78803540587785,171.014654236543
2024-03-20,322.6868677242857,167.59847486581032
2024-03-21,323.2505687974726,164.37472847146992
2024-03-22,322.46329827822404,163.26402484997396
2024-03-25,319.2187205039948,164.16235504791734
2024-03-26,314.3031431205534,160.1077621142838
2024-03-27,313.99924501317696,163.84718350278652
2024-03-28,318.4691640135101,162.31520372412274
2024-04-02,321.70358954885205,167.53885804687368
2024-04-03,320.70477968090256,165.04363151890388
2024-04-04,326.78209369015013,164.06735795883236
2024-04-05,327.5764922670728,162.41871669274863
2024-04-08,328.343311471455,160.96281267344665
2024-04-09,330.8950907351914,161.0521621003227
2024-04-10,330.72586806895424,159.11048649030923
2024-04-11,333.3017135947961,156.42680382060178
2024-04-12,331.6273486284585,158.73940222842424
2024-04-15,332.04114212531,168.3723442491056
2024-04-16,330.0618401028042,162.65409070260932
2024-04-17,327.5320464310894,163.57939557703673
2024-04-18,329.87664653380733,169.75605857868013
2024-04-19,331.1481975394317,172.86198353210514
2024-04-22,324.07093590925507,166.47133799114388
2024-04-23,321.7273359693795,169.42326344841163
2024-04-24,323.2415933562426,169.79389874743256
2024-04-25,324.4827824410187,171.38913154456014
2024-04-26,318.9277911462723,167.26946051806067
2024-04-29,316.4589353336444,167.50133581965022
2024-04-30,315.6976944264202,170.93565855801046
2024-05-02,315.2738798027053,168.26717415271202
2024-05-03,314.37076457724874,165.73271422146956
2024-05-06,317.08794060570386,169.91839094620323
2024-05-07,317.45521749425296,169.03806929884652
2024-05-08,313.43263367878154,167.17314924486047
2024-05-10,315.69062138665976,165.42634668019534
2024-05-13,320.7783384578573,167.2361846973929
2024-05-14,321.96973909372826,163.10264090152606
2024-05-15,322.35941598645485,160.2658597385678
2024-05-16,324.16230782190365,162.2662893931281
2024-05-17,324.29255893909277,160.93846346826788
2024-05-21,323.1955621500385,153.51391060025327
2024-05-22,322.37337476215544,150.44437219013196
2024-05-23,315.0922569019601,148.2503432097925
2024-05-24,312.6105934330457,148.80979621494666
2024-05-27,309.3216792502437,148.71851432652412
2024-05-28,307.797987290561,141.1033443553163
2024-05-29,310.6289343681692,138.3712399323092
2024-05-30,312.5316703705247,143.34513664095883
2024-05-31,310.9772513230346,143.6512036914232
2024-06-03,308.6455399170665,148.20686557105006
2024-06-04,308.19476419374166,148.50012441288226
2024-06-05,308.525630980431,147.6931258205934
2024-06-06,308.88119087303784,150.17495667616583
2024-06-07,306.8446834402151,149.57509850735264
2024-06-10,309.1174587135696,150.23104654753314
2024-06-11,311.68697671442743,149.65833006980444
2024-06-12,314.39433082101283,148.4415807747668
2024-06-13,317.19711200744376,145.4449388947006
2024-06-14,316.049477621393,146.15806697844056
2024-06-17,313.2803946911222,145.91023854748798
2024-06-18,312.68767939338363,145.2473795945296
2024-06-19,311.89254897115086,147.07976301894462
2024-06-20,309.9999983601092,148.13394235085303
2024-06-21,306.3652330545925,147.92306700097592
2024-06-24,308.32352910364864,146.6666486330482
2024-06-25,311.61846445213604,142.97547777666355
2024-06-26,309.0012716084777,139.22543374932408
2024-06-27,309.2536878066761,143.07968846991446
