Date,LONN.SE_0,SIKA.SE_0
2023-10-24,335.09768366974527,218.1120678698188
2023-10-25,331.4063077576315,217.9576875063205
2023-10-26,346.9213209280559,217.44086094315105
2023-10-27,340.42803200745664,215.4364954399733
2023-10-30,336.6738519046914,220.76483956602416
2023-10-31,325.4760462445859,212.35933851608237
2023-11-01,327.2481733379874,214.66174671174073
2023-11-02,343.77570972894955,215.85662790398155
2023-11-03,365.535650426346,219.38539373371768
2023-11-06,357.74539402015256,222.64166836246392
2023-11-07,371.4394748906133,229.12520782360377
2023-11-08,344.1352868630483,227.15407817072332
2023-11-09,339.7599951573806,228.43796400614616
2023-11-10,327.4734332384988,223.4557445899203
2023-11-13,308.02586884849916,217.57163632891778
2023-11-14,316.75300555560733,219.01467127848935
2023-11-15,326.9224433770016,220.001016502637
2023-11-16,312.8153447478254,217.69562124132915
2023-11-17,304.2930317662781,216.87161574422242
2023-11-20,303.09627994709086,213.9460702994616
2023-11-21,302.3488388653401,217.9461647088084
2023-11-22,284.81347152544345,217.10690388704347
2023-11-23,281.83261149104663,219.08303187702373
2023-11-24,278.6997125914913,221.51030009395888
2023-11-27,287.4653632890111,218.56631283803702
2023-11-28,285.9829281314636,219.93925646584867
2023-11-29,290.3795465415769,219.4292530640141
2023-11-30,287.3178215836412,226.3860420249418
2023-12-01,298.4950730540496,225.29425945097063
2023-12-04,307.3856255684686,226.98078804371238
2023-12-05,303.6656774809194,224.4451865499274
2023-12-06,311.1562610143212,224.64056193324845
2023-12-07,310.34552709969796,223.4539799264498
2023-12-08,320.56689753423353,229.21019463957714
2023-12-11,337.3942437819588,228.20779284113448
2023-12-12,326.6344844763779,228.3822073399708
2023-12-13,333.074546003719,230.55512255846395
2023-12-14,327.07276207849566,224.5895350872038
2023-12-15,323.27241162773,223.17731172702645
2023-12-18,332.63710200018045,231.18005405600397
2023-12-19,332.36008102599106,233.23242392655916
2023-12-20,327.2673544034262,234.5857819772421
2023-12-21,329.8648750564175,232.81623727971282
2023-12-22,320.60374595649085,229.87440711925007
2023-12-27,323.7340631559831,232.61969486346234
2023-12-28,319.45123169128067,227.8169513381389
2024-01-03,310.95960831167986,225.29966436714875
2024-01-04,315.4831108336338,225.21908858616152
2024-01-05,299.366117051048,223.28012272527852
2024-01-08,308.06648845912554,232.26933770861004
2024-01-09,307.7825615822625,234.07612114428983
2024-01-10,325.1250030042981,239.36158109119395
2024-01-11,315.26646697538143,237.32120371098466
2024-01-12,316.30485602818493,237.7860495046023
2024-01-15,320.3596062782496,244.0812326261338
2024-01-16,320.94526121045425,242.7481038319801
2024-01-17,307.8693525453329,240.47844645700476
2024-01-18,310.73787273943736,241.37096751966547
2024-01-19,309.93799513237656,239.20202184676617
2024-01-22,295.7814206168859,237.90737136558866
2024-01-23,317.6862643509614,238.43739606923458
2024-01-24,320.0245998076503,243.81217086249382
2024-01-25,317.31062679670544,246.4006796799464
2024-01-26,316.17654915452187,246.958300698081
2024-01-29,323.29777629660356,247.9390120752468
2024-01-30,321.3550155558015,249.84960521883366
2024-01-31,323.74066990838094,250.1035110426994
2024-02-01,332.9753132333321,249.45169391792652
2024-02-02,341.89897471397273,249.7215936764264
2024-02-05,321.3403030728668,250.88228246466105
2024-02-06,334.9954843617899,251.597730837679
2024-02-07,341.6308768001404,256.1481538576378
2024-02-08,333.6844136518344,251.59235567511885
2024-02-09,342.71217066540873,245.87935831418056
2024-02-12,333.3372101556805,240.57350973060014
2024-02-13,325.0647704511914,242.54343576001833
2024-02-14,321.97185126990365,244.54715775469697
2024-02-15,314.86549864399126,248.4334157738749
2024-02-16,330.51135598869286,252.0869506576444
2024-02-19,329.41636993190167,247.8154336512619
2024-02-20,318.2661542798334,250.95068706704689
2024-02-21,306.6056040501612,250.48224100237775
2024-02-22,312.48069305436627,249.84735414217096
2024-02-23,315.78985768766523,245.91697836726343
2024-02-26,329.9873029244486,245.28024441372494
2024-02-27,342.0414332534694,244.96471582334394
2024-02-28,344.57890745213325,252.73412620269553
2024-02-29,347.53857467075625,258.95856938864654
2024-03-01,361.8492293991353,253.31293461763534
2024-03-04,347.1702024689838,247.40459475816053
2024-03-05,344.45317937325035,244.0594630310862
2024-03-06,358.8401205818126,245.48710093081831
2024-03-07,332.5471380832152,237.0187291978127
2024-03-08,340.24456120887527,237.21981621721102
2024-03-11,320.80448923208945,234.92066470514047
2024-03-12,332.62250207001443,240.431406325839
2024-03-13,366.8436388194934,248.78594418792287
2024-03-14,383.6752098124597,258.60480460646016
2024-03-15,366.5731302080515,254.67953911138517
2024-03-18,348.70708025671,247.860045879636
2024-03-19,352.3097235026105,252.01308628753512
2024-03-20,337.7938985507101,252.4432304662154
2024-03-21,347.96481044267654,261.2516617480798
2024-03-22,354.27604589452267,268.7482685775273
2024-03-25,355.0594769147804,272.2270323741545
2024-03-26,374.1148949667625,275.2583244544058
2024-03-27,354.9256456925259,273.9033952310041
2024-03-28,329.53743846662513,270.30447222042375
2024-04-02,328.88882078466787,273.0107884441162
2024-04-03,324.40255208779183,272.7254991733721
2024-04-04,314.3520345177113,274.60019619656697
2024-04-05,299.85169496501345,268.66585021836715
2024-04-08,305.7800317232204,269.73098020349914
2024-04-09,331.30633640244565,276.29991662688315
2024-04-10,326.44143794438133,268.9538854485102
2024-04-11,319.98815430370126,267.4649969034066
2024-04-12,318.0705774782402,268.3031193941741
2024-04-15,307.1313569239239,262.37960017498415
2024-04-16,295.5956568950879,261.89009492539725
2024-04-17,292.835598705641,259.8066820876314
2024-04-18,294.8976935523899,259.2954958758763
2024-04-19,290.718266624198,262.3707555905971
2024-04-22,289.48412250547784,263.61610119912035
2024-04-23,306.22946716543504,266.8687797060534
2024-04-24,319.33655631676044,269.69532013763734
2024-04-25,332.47142096749093,270.57508796606606
2024-04-26,324.73882937147624,271.5184456866325
2024-04-29,331.4560513195771,271.6056767857515
2024-04-30,332.1291478945459,274.77945899591737
2024-05-02,315.3486114391454,269.070052153572
2024-05-03,307.4494474558603,257.7206027472127
2024-05-06,300.3139928159609,254.18906383711547
2024-05-07,309.0744051523875,261.64101751876774
2024-05-08,314.6046979822347,264.3955286827845
2024-05-10,317.5614962950196,268.90567817406816
2024-05-13,327.52346436863877,273.52171310140164
2024-05-14,331.256564960403,270.0091179746403
2024-05-15,334.7960775515014,275.0703962815525
2024-05-16,321.2231156247124,267.92883273335974
2024-05-17,317.64580023124245,267.89408981054237
2024-05-21,303.68770534985526,258.76399217698395
2024-05-22,307.8620698059004,262.56222118915923
2024-05-23,297.1463831810287,263.6299096869488
2024-05-24,290.3171921041867,263.0175470111741
2024-05-27,290.2643156665075,266.4790159068319
2024-05-28,281.93330607768206,261.6765671943606
2024-05-29,294.64290210147027,261.932343247352
2024-05-30,303.45848121466804,267.4965665697914
2024-05-31,294.31908917834124,266.67973235120536
2024-06-03,286.3665890739496,272.00734208561556
2024-06-04,283.26636751017395,269.36591532593087
2024-06-05,277.1666819772267,270.96599756368846
2024-06-06,272.8943124778979,269.98780811136595
2024-06-07,285.71393537479145,271.5092299280709
2024-06-10,290.46170894219074,274.5797519748559
2024-06-11,304.1141911394332,275.7189496589192
2024-06-12,287.7980193202553,273.3762793120485
2024-06-13,273.7417310827964,269.28305689810117
2024-06-14,287.4220248858662,275.8400488502798
2024-06-17,281.3791248692123,276.41936027117043
2024-06-18,279.8942003908624,277.2669223322101
2024-06-19,285.0788363039756,278.5365132068594
2024-06-20,308.92091508753504,277.78299456361174
2024-06-21,306.51713452777034,281.2074815558074
2024-06-24,326.5305542205913,288.2772697493025
2024-06-25,328.3005843102794,290.1730309015927
2024-06-26,337.63119362469473,299.1717309758057
2024-06-27,339.67260622592016,301.96460713894334
2024-06-28,351.74533990668584,303.9197533118137
2024-07-01,360.3230875323697,307.08025327311174
2024-07-02,368.88343503321096,310.19816834460335
2024-07-03,392.2555979890335,314.53152062333595
2024-07-04,387.6638724646671,312.410090753431
2024-07-05,391.44085352115115,317.27946467236944
2024-07-08,386.88351082716594,316.73136919032027
2024-07-09,394.416906323781,316.2320337129542
2024-07-10,372.11233853957555,312.7942504304527
2024-07-11,353.57189570841086,313.18800540497466
2024-07-12,355.62488773923855,306.82601533735846
2024-07-15,354.4245422422393,307.0778355263831
2024-07-16,337.2577166637666,306.19331468808025
2024-07-17,335.3624134400367,306.4714945579945
2024-07-18,352.05719371078976,306.1618735447993
2024-07-19,345.7273169249331,307.35706776513615
2024-07-22,346.18003116634225,318.70148316793603
2024-07-23,357.0019907834428,314.2752648153801
2024-07-24,352.8123631846459,308.2301427113118
2024-07-25,354.6378152114555,308.7978620430375
2024-07-26,363.255923926454,315.5073680535455
2024-07-29,337.98304270260564,300.6316359892376
2024-07-30,360.8643946407457,310.4619699000095
