Date,LONN.SE_0,SIKA.SE_0
2023-10-24,318.1671190311569,216.75549755401397
2023-10-25,309.4336918666007,218.81070370225237
2023-10-26,306.7464460516735,214.6194942298796
2023-10-27,314.35652039552417,213.76971943578735
2023-10-30,297.64868320057764,210.45895262542325
2023-10-31,292.18920877776344,212.6961743080342
2023-11-01,268.5685640145971,203.2250102544759
2023-11-02,269.00551045737507,206.22127724584786
2023-11-03,260.13941259205336,205.68662693408217
2023-11-06,266.0121330480223,201.7207553165124
2023-11-07,289.09889525722963,202.77183961547618
2023-11-08,283.45904976707817,201.3113569634157
2023-11-09,290.388915689753,207.04462414496095
2023-11-10,291.8595400169817,206.94826777272115
2023-11-13,296.0067996283232,205.53988029127675
2023-11-14,301.38646933941277,205.49674442823988
2023-11-15,286.20020813986997,199.6136365278047
2023-11-16,290.99180158583005,199.57416575085907
2023-11-17,288.6698678122144,201.09792130651266
2023-11-20,289.3169962109365,197.5453954092883
2023-11-21,282.13386414474155,190.58212123111943
2023-11-22,276.6603995186722,188.40346766705903
2023-11-23,281.34931675807326,190.0541765912843
2023-11-24,285.25183424330106,192.47551853273515
2023-11-27,278.00223112379916,185.51685788093855
2023-11-28,272.266463355913,187.88419727965243
2023-11-29,261.57630132338466,183.29347330896815
2023-11-30,260.53645190907696,189.21101188503806
2023-12-01,240.2859698858727,187.23454265264525
2023-12-04,238.51057477126375,183.664160854373
2023-12-05,232.51625336001544,188.98480883982432
2023-12-06,238.20976819099488,188.82195490835133
2023-12-07,233.44993678758107,186.86212744595392
2023-12-08,232.52398993954594,186.84443696920923
2023-12-11,236.56579271761774,189.85437810266782
2023-12-12,230.80720563567772,185.73074499079868
2023-12-13,227.9662835768018,188.0060648076964
2023-12-14,235.38215988109025,187.33982132482197
2023-12-15,252.62907875552483,191.1498944803683
2023-12-18,253.8027637699211,189.81041973934686
2023-12-19,257.293813535221,193.30222427863666
2023-12-20,284.1917291105821,202.41000287538532
2023-12-21,267.55721787928246,197.3125784101831
2023-12-22,278.3431448163655,197.86162629200308
2023-12-27,278.57310208798674,196.21522256065177
2023-12-28,282.46300600620077,192.2071955326958
2024-01-03,280.7125135196456,188.23368384628895
2024-01-04,290.93617722294124,191.74854213534246
2024-01-05,282.81795343005075,194.6695434154355
2024-01-08,289.11887228129865,198.53622618029806
2024-01-09,290.0672740199465,201.39068247866965
2024-01-10,276.77010644029656,196.03426218559392
2024-01-11,268.24834607384093,193.40440481136474
2024-01-12,262.6238374830195,192.62740597751977
2024-01-15,273.8710820420011,193.01961031544508
2024-01-16,270.739296869195,194.73880199942943
2024-01-17,267.6105005418213,195.2733470617754
2024-01-18,274.9062691970482,198.22460512797323
2024-01-19,266.51717854477,198.23205323857886
2024-01-22,267.30015435407375,195.90971557857466
2024-01-23,283.41172756085075,197.64518854529044
2024-01-24,280.19778095291923,196.85586248332172
2024-01-25,282.4946829278783,191.29897333621636
2024-01-26,272.5672647755886,186.54557689468342
2024-01-29,263.08411099577023,185.166181635356
2024-01-30,274.4109313893759,187.84564899216363
2024-01-31,273.41305423134867,190.03796433865736
2024-02-01,285.4074318576428,193.52464691081505
2024-02-02,289.28383717225074,193.4979745830584
2024-02-05,299.7819972751112,198.71302634123163
2024-02-06,294.092032793609,200.41210202004703
2024-02-07,282.3060824010156,200.50945569346402
2024-02-08,287.3594718202796,201.84576968826659
2024-02-09,277.8793820095899,200.61412526917013
2024-02-12,290.15647279730973,204.76691268726304
2024-02-13,276.6258446522042,203.46537437105027
2024-02-14,281.77950339543634,203.33467466185095
