Date,LONN.SE_0,SIKA.SE_0
2023-09-14,454.4139618691099,231.82351512086967
2023-09-15,466.92061215821417,272.94310777181596
2023-09-18,454.63499159040987,225.72635622835415
2023-09-19,438.122391322636,198.6929827575751
2023-09-20,523.4808877953328,192.10838288732876
2023-09-21,552.9751140860911,189.58492469849043
2023-09-22,605.1114711086117,204.3947911450695
2023-09-25,705.5695257216036,207.01340462891088
2023-09-26,642.1625051919304,231.94168748725096
2023-09-27,586.8846094519489,185.17343871923077
2023-09-28,563.3714132960583,188.05951046935564
2023-09-29,474.1646618054913,192.50640225878985
2023-10-02,376.5413817072439,152.2490176938684
2023-10-03,426.89876404683577,160.9636892442953
2023-10-04,407.57541196403116,140.76340250367593
2023-10-05,416.75874322408924,143.74914789894078
2023-10-06,422.23652318444266,112.33079256986417
2023-10-09,330.3952198337812,105.57915369490881
2023-10-10,327.23010599022007,97.97140994671418
2023-10-11,274.75850296547253,73.53383319329268
2023-10-12,304.84897371329276,90.9602077266122
2023-10-13,366.0509382203044,125.48079225718631
2023-10-16,452.6800437233228,118.29234520527848
2023-10-17,455.2558805305144,135.0549314404509
2023-10-18,454.9562066207245,108.27999465079034
2023-10-19,425.8583824464929,90.45513801201774
2023-10-20,569.0167682719696,119.46622114163317
2023-10-23,527.095866471752,120.3839038157696
2023-10-24,497.4975176586614,120.77366852285908
2023-10-25,439.2813254163735,107.57630752170697
2023-10-26,396.5304061574425,96.9155619873347
2023-10-27,381.1336303514888,104.00547193423175
2023-10-30,433.0699859792699,91.25364751317693
2023-10-31,430.57212971840715,96.90204682241098
2023-11-01,468.19209954851607,102.20474254976234
2023-11-02,451.5487297314352,107.0467815890936
2023-11-03,422.97320100435365,109.74041885557811
2023-11-06,397.03376779319655,76.80410235799184
2023-11-07,319.99674873917627,56.5299819169732
2023-11-08,249.4522110761329,54.54141244086046
2023-11-09,194.76691523045872,65.98157676429449
2023-11-10,203.09964282753086,60.27453842254387
2023-11-13,222.25634063130997,59.932399024540636
2023-11-14,170.73537234429105,52.633663428630605
2023-11-15,150.25407558303058,47.24245438577174
2023-11-16,148.5175745301605,41.131641237458005
2023-11-17,155.46147943443856,44.61724387252193
2023-11-20,147.98637861528113,44.6849183088948
2023-11-21,153.3983504398711,34.771057400551335
2023-11-22,142.24364993163198,28.511226933607237
2023-11-23,146.46998400952225,29.993540754468103
2023-11-24,119.9126074468776,29.122685529539034
2023-11-27,126.24291665727807,29.704030447311577
2023-11-28,110.16559962415066,29.889979725228944
2023-11-29,121.1920760934989,30.99949741790824
2023-11-30,137.53062865573108,29.288842237161045
2023-12-01,125.2640315447539,25.730654009018966
2023-12-04,157.88452517766407,36.47702318702908
2023-12-05,147.23860662641852,40.21786270849365
2023-12-06,137.7144793709988,42.4222274509167
2023-12-07,143.20327564249922,38.99237079344674
2023-12-08,146.05826833060956,37.69067458189261
2023-12-11,146.23393175368952,27.56740603545677
2023-12-12,162.73404837441214,31.81082666510527
2023-12-13,157.25726775470912,27.68165964614742
2023-12-14,191.61313300238868,31.03912240021897
2023-12-15,192.53865112179324,28.23677128523703
2023-12-18,165.45632504226907,29.00809814637791
2023-12-19,162.29257936962736,22.739573079304776
2023-12-20,203.16478228950953,26.66537667691913
2023-12-21,214.37025263566977,23.37543653424154
2023-12-22,229.70543544546211,23.496781106939263
2023-12-27,239.3216801054236,22.848928502477392
2023-12-28,272.06604613993306,20.26339146968315
2024-01-03,256.77211012053664,18.491042725369528
2024-01-04,235.13452184573728,17.197122165629935
2024-01-05,232.91862236423464,20.002976306565085
2024-01-08,251.91231438309816,22.067424038619944
2024-01-09,257.02116215540036,20.25283845330441
2024-01-10,231.3313094473484,15.410828640780183
2024-01-11,276.56593418506014,13.870709419567868
2024-01-12,289.3429287242915,16.406323769910053
2024-01-15,231.53080266425715,12.234672553090329
2024-01-16,274.87485135166463,13.136822288029684
2024-01-17,288.0069777895723,13.298431482476644
2024-01-18,303.46014337212097,11.69013822493495
2024-01-19,278.3618498338144,13.69522721100332
2024-01-22,266.3393313050844,13.082627326068447
2024-01-23,264.91486076093287,14.128162787267945
