Date,LONN.SE_0,SIKA.SE_0
2023-08-28,374.95247348473504,210.8029543707136
2023-08-29,419.8154263851504,257.60198676747393
2023-08-30,418.55860605751326,246.724975200459
2023-08-31,411.07672507408785,293.536638870651
2023-09-01,337.3539075043707,308.8858918090214
2023-09-04,332.57776658741324,322.89225374054314
2023-09-05,285.57300393586854,361.4323968997981
2023-09-06,285.9205272169834,317.3595218567016
2023-09-07,268.8669864191331,331.07966171665777
2023-09-08,284.0014195526118,341.25181723068295
2023-09-11,267.0746082338976,330.50191463450193
2023-09-12,241.95380283582102,348.59185348320347
2023-09-13,237.2215037175139,330.32042701613653
2023-09-14,239.57099334436674,330.49466154374784
2023-09-15,202.24747129942864,267.68785631816723
2023-09-18,261.12324704721067,326.7506358540167
2023-09-19,323.66923276898615,356.64908033457056
2023-09-20,380.2981555942476,405.3017167475318
2023-09-21,326.92356778894276,395.52307559284384
2023-09-22,328.4510511493011,447.78644688403404
2023-09-25,339.66409896907373,428.59408236510205
2023-09-26,311.29600347025627,454.6455112568242
2023-09-27,301.78157656174324,470.102987407538
2023-09-28,304.88290150134117,534.7357452580862
2023-09-29,292.1053690196378,530.3531636599447
2023-10-02,276.36856673433795,466.87483818854867
2023-10-03,264.1247851539521,490.7902284140948
2023-10-04,250.56716749349408,501.5085601762144
2023-10-05,242.70874572670908,554.3644339601698
2023-10-06,211.31256625441148,578.3826410921599
2023-10-09,174.11903352458864,572.4225712150994
2023-10-10,167.14386810060958,622.5943781038517
2023-10-11,168.6353036663577,653.5132201948214
2023-10-12,143.18698814593236,630.2113314017391
2023-10-13,136.9861731899723,584.9776598563968
2023-10-16,130.16782215860096,573.6597593067974
2023-10-17,164.43493105986212,624.2469487263681
2023-10-18,171.22788194263697,609.8149117713765
2023-10-19,194.82388818717095,605.0098962710701
2023-10-20,206.2022107622158,617.2149953639783
2023-10-23,218.05069041559133,636.3185635415848
2023-10-24,225.36838736737667,659.4652704247686
2023-10-25,235.48498335710332,648.5422283537971
2023-10-26,263.3609087873109,680.983329627376
2023-10-27,237.37671001474476,683.0043149232941
2023-10-30,288.17304063173884,766.9230297421583
2023-10-31,269.0734252472576,813.045989905276
2023-11-01,235.17103278928673,775.3173759256575
2023-11-02,272.1897801914373,879.5729384074624
2023-11-03,273.9870173191566,877.7396722565826
2023-11-06,293.41378303177805,924.113037944417
2023-11-07,293.26998029809783,981.7768093757068
2023-11-08,281.54992557362897,924.6918547589385
2023-11-09,307.58258392349444,913.9441583065853
2023-11-10,302.39935849278334,907.561366228765
2023-11-13,296.61427927341146,839.5368548524222
2023-11-14,261.13767475364835,765.8142752873647
2023-11-15,231.75994228663518,744.6048358531997
2023-11-16,224.87446817831565,762.9637180545488
2023-11-17,208.4623477456651,737.4380329672426
2023-11-20,270.42609406966653,784.9543223161338
2023-11-21,187.2971934569976,726.6611737487672
2023-11-22,169.74206102162506,742.693144836075
2023-11-23,171.68363549492034,732.7936495349254
2023-11-24,137.51691750938414,656.5658217531969
2023-11-27,122.94086741765986,630.7789804824921
2023-11-28,128.6644920102242,629.5209259961935
2023-11-29,138.24908922995414,585.0649770182573
2023-11-30,151.5145797552524,587.4907156206771
2023-12-01,157.1938604999903,663.0695520204586
2023-12-04,177.0531640313624,688.8008926333226
2023-12-05,164.76995913961895,671.3475897909359
2023-12-06,154.87668056824546,698.6982162593856
2023-12-07,150.68063920496485,719.3297574985362
2023-12-08,135.0711914208339,725.1600449806259
2023-12-11,109.15534576174477,713.4952412454139
2023-12-12,97.82739800152001,660.641551639395
2023-12-13,98.27666921854917,671.3104400736662
2023-12-14,99.38897688394732,683.0804001357634
2023-12-15,99.575428041866,645.8940755966296
2023-12-18,138.01854250767315,657.4372886874611
2023-12-19,114.16352248321365,632.3594655547447
2023-12-20,126.1430090750066,640.3136357249207
2023-12-21,114.7687759571016,650.8088365644737
2023-12-22,107.08984125115265,634.1018340126742
2023-12-27,111.68504452742626,667.1773362259183
2023-12-28,102.55279317818835,667.9916527055572
2024-01-03,102.95744018449167,664.3155154260943
2024-01-04,137.4980234930591,701.4239844658457
2024-01-05,122.96925861724436,676.6685172140761
2024-01-08,164.70039665053483,713.4090536897035
2024-01-09,162.8747813262568,756.1070535937401
2024-01-10,186.69596376742714,744.0024674075511
2024-01-11,126.85203857629419,724.9236567284609
2024-01-12,115.44485647115842,699.6550145392152
2024-01-15,104.4841109533176,695.7127160470784
2024-01-16,101.0308338521293,692.6122708802599
2024-01-17,101.33195405515123,665.4293559593214
2024-01-18,93.0173408054098,690.0123814412003
2024-01-19,88.8317800189935,701.2185156941516
2024-01-22,69.53245505438144,711.7802874795386
2024-01-23,74.53384046487852,705.8314370171844
2024-01-24,81.25519206367473,701.5953820075852
2024-01-25,80.07310570948195,720.9883534312369
2024-01-26,95.53755293539652,733.1275341341988
2024-01-29,93.31101177093687,744.1891754644219
2024-01-30,121.52555425715272,755.885295254867
2024-01-31,147.6531195280376,759.9984173126841
2024-02-01,129.67290728956144,734.9924673440925
2024-02-02,131.42021949479425,701.9244028587186
2024-02-05,104.82449164423389,710.4805648531965
2024-02-06,88.14487255752302,701.5812141007286
2024-02-07,122.22659042763418,751.5973752538961
2024-02-08,127.80218039760068,738.1317835953604
2024-02-09,135.1207225576127,743.8147425726265
2024-02-12,179.3835196866823,767.3839587425849
2024-02-13,221.39257346442545,784.7286905820754
2024-02-14,206.42931491722624,770.6569337776218
2024-02-15,238.56880978216756,777.8357101005229
2024-02-16,245.05991734338315,739.803348364872
2024-02-19,245.03984252938426,734.096603379381
2024-02-20,255.9041716193867,735.8873352020319
2024-02-21,213.02709584921672,747.5318870234444
2024-02-22,192.20862674122793,730.9807331709659
2024-02-23,203.836802779464,717.3503999618306
2024-02-26,183.4679390144417,705.3999851986871
2024-02-27,181.45960676730587,704.5547381574431
2024-02-28,185.5964545915555,697.4530946599575
2024-02-29,190.6504541517689,687.0074190390008
2024-03-01,166.26312299040964,688.2682481903076
2024-03-04,132.3000715859611,661.4699426505094
2024-03-05,124.96950604855681,672.7577509336606
2024-03-06,119.14828983434589,667.3647529259681
2024-03-07,87.69228529470583,669.9108500275375
2024-03-08,98.83938281549526,678.7768730792644
2024-03-11,91.30302341944748,674.7978220429356
2024-03-12,96.85587278194872,692.9110982589418
2024-03-13,91.61016220938066,683.101473688234
2024-03-14,85.78963421110033,675.0656741064016
2024-03-15,84.2027813030871,679.6831953040451
2024-03-18,75.2929934214933,663.500148741218
2024-03-19,61.181286761861124,661.7029915486793
2024-03-20,55.28596725159564,643.4985633432838
2024-03-21,49.29126804016696,663.8935385742709
2024-03-22,43.96667703628498,664.4474952161432
2024-03-25,55.65911582162891,668.3517654404208
2024-03-26,56.95740014342054,679.3102141264687
2024-03-27,61.28192410752662,694.1409735530983
2024-03-28,63.0876526373809,689.1295917447833
2024-04-02,59.33712235322306,700.6425269613671
2024-04-03,54.98846806290756,706.4013694832445
2024-04-04,62.85586867239809,698.2963067352849
2024-04-05,54.50341780163446,705.257074603694
2024-04-08,58.55528993837555,711.6024820763334
2024-04-09,53.14603551498302,705.4415924614393
2024-04-10,47.83186114597991,695.8048006908376
2024-04-11,53.38169968131916,730.1331729238678
2024-04-12,69.0920865382951,723.8234242255625
2024-04-15,72.16423792091739,722.6375168738209
2024-04-16,69.6537090789969,704.1878639069567
2024-04-17,55.602940905959784,704.5312830138313
2024-04-18,56.57500402290521,698.2954215783516
2024-04-19,45.91702200307205,692.5446870616502
2024-04-22,42.82908514857711,695.9336791336481
2024-04-23,51.27440005778403,678.6501469931926
2024-04-24,40.04444055570485,679.155633900934
2024-04-25,35.79545873394791,678.4500531423672
2024-04-26,34.48369456549057,685.0715190031782
2024-04-29,25.611565947042646,664.105763749753
2024-04-30,30.42260113082763,665.626273919557
2024-05-02,35.352221540346456,682.7197443767632
2024-05-03,29.95963616960831,684.3366374921786
2024-05-06,35.01480329410399,700.765551462955
2024-05-07,40.67236527958859,699.093858052427
2024-05-08,34.03108134542888,690.5328464984234
2024-05-10,49.431949438291106,710.0302775177521
2024-05-13,51.70449671068812,696.3239902123108
2024-05-14,47.74338343910575,706.4271099285928
2024-05-15,46.09113793497856,693.6860640154131
2024-05-16,44.51943376477067,691.5769600270215
2024-05-17,47.95426651090191,714.2950886069382
2024-05-21,45.03595942724516,718.2127605040704
2024-05-22,56.25610779820833,710.3384218998126
2024-05-23,42.87253660986132,737.4967829668585
2024-05-24,33.54653842580794,719.5164173468185
2024-05-27,31.27760703336171,741.8922784240649
2024-05-28,25.58971831175432,752.7679676512915
2024-05-29,29.417322724893193,769.4030156081074
2024-05-30,27.766345582118426,755.9508127294099
2024-05-31,30.698456214608107,752.1020998113363
2024-06-03,26.751079395697285,785.0605029834717
2024-06-04,31.630829272550592,793.4783828121764
2024-06-05,32.28716276866779,812.4427891393182
2024-06-06,30.900536067101907,816.7711134667187
2024-06-07,30.91228137631944,814.4627144197896
2024-06-10,38.47983020620093,813.837311427713
2024-06-11,55.60643276770843,832.3156291140087
2024-06-12,72.44556646711902,840.7368490446751
2024-06-13,58.368691789447915,837.79291652957
2024-06-14,53.75114182815147,839.7687170354048
2024-06-17,44.53959101455887,833.8149586914634
2024-06-18,39.579514223098464,806.3054128671272
2024-06-19,45.31773968552906,804.4193226125979
2024-06-20,48.936424198425314,794.7143616578214
2024-06-21,50.13547709271098,795.8608828658804
2024-06-24,49.323586498455825,779.3542638092609
2024-06-25,52.92741715681393,799.7531792241082
