Date,LONN.SE_0,SIKA.SE_0
2023-10-16,415.91610011555963,235.34830183453053
2023-10-17,417.8918489940521,235.94752043157774
2023-10-18,414.48718307414634,234.87027853291386
2023-10-19,411.8724764829359,230.87459673392175
2023-10-20,409.9735590127318,232.20944887163597
2023-10-23,410.647916039096,234.14778188621312
2023-10-24,406.28524317175123,231.10003558475427
2023-10-25,408.0001122711363,231.21432038792202
2023-10-26,405.3515684204761,229.966676054061
2023-10-27,405.75959373539564,228.2904550991285
2023-10-30,412.8470939040928,234.86113649856344
2023-10-31,424.21267792311613,239.30689736154932
2023-11-01,416.74129563820435,242.1020403686895
2023-11-02,414.8792688695268,241.65651289560012
2023-11-03,418.90482607092565,245.49987394376882
2023-11-06,419.57135822653214,248.82876583311574
2023-11-07,418.2058398901405,245.71552710576358
2023-11-08,428.2935738043868,247.96133816126763
2023-11-09,429.390896041619,247.6465593992415
2023-11-10,415.3951345532107,249.67039309509215
2023-11-13,427.9456499818491,248.91894378650977
2023-11-14,412.14663997399146,245.10073034328587
2023-11-15,413.20394392480017,242.58819873950267
2023-11-16,419.8889720884508,252.3719957322028
2023-11-17,418.6742067836048,254.7492624344837
2023-11-20,412.0430497870054,259.3391628334511
2023-11-21,405.52108272930104,264.9946752279293
2023-11-22,407.68064144268874,267.21389986754417
2023-11-23,415.13190345375864,262.7179432884673
2023-11-24,416.9720802948166,257.6225854801856
2023-11-27,419.9786847241447,259.68796999897586
2023-11-28,409.409787135216,246.6621646485524
2023-11-29,417.17389781771044,248.8131729495605
2023-11-30,409.89549624476183,249.35098597132674
2023-12-01,392.48856435257005,247.94094157389875
2023-12-04,392.0149613821916,246.9942665222202
2023-12-05,379.1189259313706,240.16493044108572
2023-12-06,378.97703143381955,240.44170445601318
2023-12-07,383.88787110719466,246.31595984322513
2023-12-08,398.7548222715799,246.38507257502337
2023-12-11,406.70774653297514,244.79208418560836
2023-12-12,410.25681796850745,242.20242365835998
2023-12-13,409.53070329904534,239.54885450345284
2023-12-14,417.72961647685605,247.06641509483214
2023-12-15,420.7286045631044,243.58216953470384
2023-12-18,422.9023795639561,239.52635181239378
2023-12-19,417.9825320083093,238.1436085834709
2023-12-20,418.420975244803,242.58906557726428
2023-12-21,415.4767586406593,244.09830974393785
2023-12-22,422.0644899032987,241.72480373724085
2023-12-27,424.86747731649695,243.63053220071234
2023-12-28,413.3407409764055,229.36710157544601
2024-01-03,408.4861208238565,224.3570791682782
2024-01-04,394.2193096847462,226.18411269632068
2024-01-05,383.6664924314298,227.20999714797696
2024-01-08,384.6077932987952,225.86651586581655
2024-01-09,386.60050521776265,221.92552825769323
2024-01-10,378.48537804432397,219.61718154206613
2024-01-11,386.88164546479896,219.39869403579021
2024-01-12,390.2777824887531,223.09234551795223
2024-01-15,386.64346455846675,222.6373263655698
2024-01-16,383.75635842388976,225.90622560060476
2024-01-17,380.63954757882624,216.03799253846907
2024-01-18,388.4312977085248,219.85515266242973
2024-01-19,386.52644190779273,220.88004069363288
2024-01-22,372.712366040612,223.9579198258405
2024-01-23,376.81241442154055,225.02626439861223
2024-01-24,378.13643736520334,221.91975239761558
2024-01-25,372.9925611507228,214.47783648978225
2024-01-26,384.6830407708637,214.22921499214505
2024-01-29,392.1104894626808,209.35061047911546
2024-01-30,384.1941147226054,207.06402841656723
2024-01-31,382.45946039030724,204.71057457288228
2024-02-01,392.15142399393255,207.94578278800878
2024-02-02,400.0062377800662,207.43087863952175
2024-02-05,395.135443467999,208.24273194696292
2024-02-06,383.2526871937963,208.1041591028618
2024-02-07,392.2535305151717,209.75013398333346
2024-02-08,392.2091632523018,213.3952106532481
2024-02-09,393.4806122266209,213.4572401746174
2024-02-12,392.17938062380387,217.2159270466286
2024-02-13,388.464046930225,213.81787655947966
2024-02-14,394.46950663444414,214.5225605343219
2024-02-15,394.5701197591594,217.24469487369367
2024-02-16,390.10764420174075,219.80991645550696
2024-02-19,399.46465271896085,221.98946620263635
2024-02-20,410.8698420786381,222.18217418725987
2024-02-21,405.18828292086647,207.57177007587867
2024-02-22,408.5512483855175,202.17990981022822
2024-02-23,411.4682260287563,199.58124068475811
2024-02-26,410.61355022975476,196.79371196551867
2024-02-27,409.96377541204976,199.07342336435116
2024-02-28,416.61275899253565,204.37465936494914
2024-02-29,421.0387446719678,204.08157263062694
2024-03-01,419.59237857615165,204.96689454378694
2024-03-04,408.2541454826672,200.93823322675973
2024-03-05,409.4651645193021,202.1403485384727
2024-03-06,405.6611989311226,204.00009848775744
2024-03-07,415.57483989409917,213.85786632409938
2024-03-08,415.56481368744124,222.31290515271994
2024-03-11,420.2080263145288,221.10934877783373
2024-03-12,426.7730782009065,220.5529969107933
2024-03-13,428.8030521561211,214.67759997789204
2024-03-14,422.8615765264163,215.1715699286377
2024-03-15,441.2777733842304,221.3311743861688
2024-03-18,445.8496146436057,222.02953837518598
2024-03-19,444.882622142079,221.75403539921402
2024-03-20,448.40017179672043,221.5992050989885
2024-03-21,434.05871974341534,216.8386934936408
2024-03-22,442.9688066395176,218.75132723307732
2024-03-25,446.41330382071413,225.44729690741298
2024-03-26,442.38294659683856,225.6945426048817
2024-03-27,438.45990556887506,231.534365206655
2024-03-28,436.0440876610919,234.74547763798626
2024-04-02,442.23257905590407,236.40430010798895
2024-04-03,444.3834702490149,239.06166508889984
2024-04-04,428.7499051491147,235.99281998828812
2024-04-05,433.5087223072397,233.9430592611405
2024-04-08,427.2943288352332,227.91222183776722
2024-04-09,417.25433323232875,223.50612139341288
2024-04-10,432.6906635779653,228.26469616831398
2024-04-11,437.4909086324669,230.73427671789742
2024-04-12,437.32500144200833,225.52823629633147
2024-04-15,440.3086462499769,232.11033685944938
2024-04-16,446.03189867136086,230.76716834495755
2024-04-17,460.3380797057341,237.0812563391234
2024-04-18,453.40350847185573,240.13278429494238
2024-04-19,459.2416214646287,248.06748544392931
2024-04-22,462.6571112897578,248.21975931281668
2024-04-23,467.92916213129877,246.9006101467692
2024-04-24,453.16403488753826,249.35142055800517
2024-04-25,437.5295016652203,254.48569314602227
2024-04-26,429.61489215744496,256.09165276669415
2024-04-29,419.23747050646307,258.78888004270925
2024-04-30,422.0385621394836,263.2424273295232
2024-05-02,406.4213390262405,265.30714913508933
2024-05-03,402.4717413822921,267.360673096167
2024-05-06,402.9963628628927,262.55995509986144
2024-05-07,401.56474012960757,254.67974928868048
2024-05-08,391.6783109869229,256.62632927081137
2024-05-10,401.52151405897723,262.3709875188647
2024-05-13,387.25835510807025,252.8515739389014
2024-05-14,391.9578199117676,254.64135137396963
2024-05-15,406.57373682960826,257.65228065785215
2024-05-16,404.7322055631934,255.27917240530667
2024-05-17,412.4614365379792,255.09622190240214
2024-05-21,402.7892810972534,255.30109965401397
2024-05-22,397.9758297846964,264.9289110703973
2024-05-23,390.99628077435557,266.5001476569878
2024-05-24,393.9300234120406,258.1728667376873
2024-05-27,390.87886223243714,254.99881485899456
2024-05-28,397.00211031621353,256.36918001610627
2024-05-29,393.36318876673005,252.5418981506586
2024-05-30,392.79045840458053,258.03805261952186
2024-05-31,393.7233454014784,250.88592509404396
2024-06-03,395.13327743304734,255.5257289021421
2024-06-04,391.79415488736885,249.58816628077957
2024-06-05,381.1455735332508,250.23367804990593
2024-06-06,372.6130939578273,251.71603860565352
2024-06-07,353.199992374607,254.51976110875992
2024-06-10,354.9025799058411,245.4029433713009
2024-06-11,363.09485129084425,255.33542169337375
2024-06-12,352.3005451232618,262.271786859114
2024-06-13,343.88408517918947,256.7092032691012
2024-06-14,346.7593250322136,263.2392843698076
2024-06-17,357.53885811345947,254.6781616897672
2024-06-18,348.1845453007799,254.63230683636135
2024-06-19,356.7078909627436,255.26996475171748
2024-06-20,360.2212615145203,265.81732771340603
2024-06-21,368.5607158907493,261.7913381383906
2024-06-24,381.4646871256252,267.89713458408835
2024-06-25,398.72247196192944,274.481789478989
2024-06-26,410.56575095392935,272.265081316882
2024-06-27,409.0893347686426,265.3340367260053
2024-06-28,412.1021325151296,280.3717082638767
2024-07-01,408.1640536125893,289.38114488314625
2024-07-02,409.6372357079471,281.5421918285919
2024-07-03,418.41964440063634,284.227466669489
2024-07-04,413.523770382409,287.18497939275915
2024-07-05,410.93008709018153,296.1664788062234
2024-07-08,409.8718335358743,296.4062056905174
2024-07-09,402.97942492314286,298.0338449585126
2024-07-10,393.96303477058586,305.2586476274759
2024-07-11,382.0423540151448,306.6801151463363
2024-07-12,384.3668713665094,299.5158711810127
2024-07-15,396.6303339988589,295.9402989086266
2024-07-16,389.25856876442026,304.24339035882764
2024-07-17,385.3223414270353,296.8054936102734
2024-07-18,389.13003757496176,289.6349907271855
2024-07-19,379.6718455997717,282.3345980137413
2024-07-22,378.2821789115,294.86129599476146
2024-07-23,376.2968999140507,292.53499624414786
2024-07-24,372.8116495925548,302.9863890762343
2024-07-25,367.1000801645107,301.19919374830556
2024-07-26,371.665960730663,304.41633586654234
2024-07-29,378.8281062759746,309.7875315865143
2024-07-30,377.914467177987,314.50089233665375
