Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-09-11,544.8983469285472,222.28560297361625,546.0246353678373,223.2018667946122,543.7720584892571,221.36933915262028
2023-09-12,513.0515868794264,246.6362645964703,514.1120490267589,247.65290212572202,511.991124732094,245.61962706721854
2023-09-13,550.8836022994703,273.8646547713716,552.0222620809906,274.9935280391843,549.7449425179502,272.73578150355877
2023-09-14,625.9720798415397,310.1950474672418,627.2659452401373,311.47367503305895,624.678214442942,308.91641990142455
2023-09-15,657.4797843526297,345.2426533808524,658.8387752256199,346.66574758275203,656.1207934796396,343.81955917895266
2023-09-18,726.6926895205435,482.04022002856897,728.1947413798252,484.0271953790577,725.1906376612616,480.0532446780801
2023-09-19,763.9067056349925,507.6204761219508,765.4856777425472,509.7128935832943,762.3277335274377,505.5280586606071
2023-09-20,770.3099782705228,535.1322289256832,771.9021857493788,537.3380501496142,768.7177707916668,532.9264077017519
2023-09-21,751.5690687198365,476.08315582119826,753.1225393042098,478.0455760842699,750.015598135463,474.1207355581264
2023-09-22,763.662432557588,416.56166839032795,765.2408997600633,418.2787403952344,762.0839653551125,414.84459638542126
2023-09-25,759.578416597204,404.74272075574305,761.1484422619355,406.4110749220898,758.0083909324721,403.07436658939605
2023-09-26,718.6390259298458,417.4844957110503,720.1244311095271,419.2053716208237,717.1536207501644,415.7636198012766
2023-09-27,784.2351498887074,457.27189392698375,785.8561402770675,459.1567739514148,782.6141595003469,455.38701390255244
2023-09-28,727.653510096355,436.008121917574,729.1575479427714,437.80535242836356,726.1494722499382,434.21089140678407
2023-09-29,927.6385785997438,510.27219162808166,929.5559795476554,512.3755394913464,925.7211776518317,508.16884376481636
2023-10-02,1019.2341139829856,526.9002028503287,1021.3408401383863,529.072091567766,1017.1273878275844,524.7283141328909
2023-10-03,1119.5146360490592,577.9078550329253,1121.828639017329,580.2899978813709,1117.2006330807887,575.5257121844793
2023-10-04,972.3096590616872,553.7529583207279,974.3193937848404,556.0355344061388,970.2999243385333,551.4703822353164
2023-10-05,871.23257494975,447.8862517249076,873.0333863903237,449.732444023856,869.4317635091755,446.04005942595876
2023-10-06,762.4212569671049,442.18112658143957,763.9971586970904,444.0038022887001,760.845355237119,440.3584508741786
2023-10-09,815.1203958815864,524.0503913592798,816.8052251413662,526.2105331208596,813.4355666218062,521.8902495976996
2023-10-10,866.0560583402922,545.3606241856004,867.84617007725,547.6086069728451,864.265946603334,543.1126413983551
2023-10-11,899.7572010182206,569.4123127029852,901.6169720000687,571.7594368278943,897.897430036372,567.0651885780754
2023-10-12,1090.875476901089,611.0777228090989,1093.1302835916656,613.5965922353522,1088.620670210512,608.5588533828449
2023-10-13,1174.9356099776865,664.9685137312943,1177.3641664265858,667.7095216197166,1172.5070535287864,662.2275058428712
2023-10-16,1277.1806280234268,666.8561119304355,1279.820521839101,669.6049005204208,1274.5407342077517,664.1073233404497
2023-10-17,1281.2086843650025,678.4502398314635,1283.8569040515772,681.2468195504719,1278.560464678427,675.6536601124545
2023-10-18,1189.7135936005197,624.7988434449932,1192.172695695601,627.3742714888718,1187.2544915054377,622.223415401114
2023-10-19,1164.462014721835,666.1586080564879,1166.8689225654102,668.9045215274543,1162.0551068782593,663.412694585521
2023-10-20,1119.8740198394835,668.6965615226671,1122.1887656432025,671.4529364671133,1117.5592740357638,665.9401865782205
2023-10-23,1145.1127843946858,674.6404194643827,1147.479697963091,677.4212950598666,1142.74587082628,671.8595438688985
2023-10-24,1076.973967544215,665.3838576818833,1079.200040234467,668.1265776228638,1074.7478948539624,662.6411377409024
2023-10-25,989.65182870264,690.7295156825234,991.6974091670932,693.5767107183127,987.6062482381866,687.8823206467335
2023-10-26,910.1254348193211,615.7195600108527,912.0066366275458,618.257563143626,908.2442330110961,613.1815568780788
2023-10-27,893.1592914883287,515.8949882942924,895.0054247902885,518.0215133903116,891.3131581863687,513.7684631982728
2023-10-30,865.419406827975,439.09856552553975,867.2082026254695,440.9085348805501,863.6306110304804,437.2885961705291
2023-10-31,829.0099477780178,437.1654478516134,830.723486322412,438.96744887326054,827.2964092336235,435.36344682996605
2023-11-01,862.6743636538768,422.7349944917322,864.4574855299697,424.4775130180789,860.8912417777838,420.99247596538527
2023-11-02,889.3650801891923,409.89510265921047,891.2033709708977,411.5846950032302,887.5267894074868,408.20551031519045
2023-11-03,836.2395528528201,337.14558985163757,837.9680347727306,338.53530786421635,834.5110709329095,335.7558718390585
2023-11-06,813.7088160798435,330.6392247614873,815.3907276467713,332.0021234620704,812.0269045129155,329.2763260609039
2023-11-07,840.6536197898331,307.9182383758635,842.3912254528957,309.1874809083278,838.9160141267704,306.64899584339895
2023-11-08,865.6669319957062,322.02863482784,867.4562394202526,323.35604057733633,863.8776245711597,320.7012290783434
