Date,LONN.SW,SIKA.SW
2023-09-07,500.0218770290006,249.07956378323777
2023-09-08,509.68631248973065,247.0071355788404
2023-09-11,526.4493404840009,246.7389176652083
2023-09-12,525.0394643743052,252.6991120709375
2023-09-13,515.4527049736889,250.66550572057162
2023-09-14,513.4873735694695,254.0673723361819
2023-09-15,541.3412294450378,263.7911754547254
2023-09-18,532.4404798345956,259.224982399715
2023-09-19,526.4046789470714,253.2468690159482
2023-09-20,532.0913022852661,255.39711667513336
2023-09-21,523.3331088535081,258.3117704219462
2023-09-22,506.7443500617981,250.38285356178002
2023-09-25,510.89209212657244,247.14929035963686
2023-09-26,520.8144991566005,254.31462179236888
2023-09-27,522.9478422595336,260.29341841168787
2023-09-28,503.9813753242048,259.0463312202823
2023-09-29,507.97174612884555,258.66578307965113
2023-10-02,505.71163246904825,259.53267975370557
2023-10-03,518.5542232427781,265.1306693443388
2023-10-04,525.3614416476329,261.0567646520592
2023-10-05,529.8234660794573,260.65892869248165
2023-10-06,541.8279141394073,267.90073477275547
2023-10-09,555.1998011759516,271.54407802390085
2023-10-10,545.4795019658208,268.21779382940537
2023-10-11,535.7568009134153,267.7648515682819
2023-10-12,528.7851002133872,263.31145295894487
2023-10-13,502.2377898998298,253.56080676110693
2023-10-16,505.00271303375985,255.57697721098032
2023-10-17,513.6404029541045,257.73459425249973
2023-10-18,519.3111447281157,256.78022954004206
2023-10-19,515.624836909467,251.22114638883843
2023-10-20,516.8076862725005,242.7782242617827
2023-10-23,517.2622698431574,238.2787494288543
2023-10-24,524.7715124489387,236.79814380060094
2023-10-25,527.9323870365322,236.11764897990057
2023-10-26,525.5673982369282,231.07817036530088
2023-10-27,518.6345245511133,229.1924485303418
2023-10-30,530.139582066769,234.63861828054047
2023-10-31,526.8830372133268,236.43705683720688
2023-11-01,520.6834520048026,227.55102598170294
2023-11-02,521.900456492518,228.12118119322201
2023-11-03,516.9934454378136,231.5146501814314
2023-11-06,504.36327499145506,226.0410471638431
2023-11-07,501.51028835224406,225.7368173448834
2023-11-08,469.54102135684434,219.49940892430013
2023-11-09,469.5509373892264,218.03069858427094
2023-11-10,482.48689101476526,219.82758576417024
2023-11-13,489.03844184388385,225.96481307489108
2023-11-14,500.1494628962407,234.28372191481654
2023-11-15,494.1168415746453,234.396296345026
2023-11-16,507.5922724935304,239.60663853046395
2023-11-17,501.26296025788207,235.20831960951415
2023-11-20,501.80852156909884,240.22142262417051
2023-11-21,499.1268737764021,240.97677097014278
2023-11-22,501.215206198554,238.5608066449789
2023-11-23,489.3699750744765,235.88100076811472
2023-11-24,483.0352160363321,235.1154747664475
2023-11-27,488.69705346646293,241.08827567299417
2023-11-28,471.2239313107151,242.812572539619
2023-11-29,465.0651991980548,252.934227037007
2023-11-30,446.57317185872427,240.6720238309904
2023-12-01,439.3820840863187,242.2753568096889
2023-12-04,449.2166582941823,244.9191373725386
2023-12-05,441.4076861733118,240.09959054523597
2023-12-06,453.43603264352004,249.6822653016906
2023-12-07,456.4873904884946,243.83107772504255
2023-12-08,444.2795288727056,239.86667927851514
2023-12-11,441.1941521224251,238.91540993444795
2023-12-12,432.42304910546295,237.24272830954405
2023-12-13,429.5840090633327,238.10756751293079
2023-12-14,420.8575666496162,237.82728997905363
2023-12-15,415.3576989730506,230.6069150272223
2023-12-18,419.53918674596605,230.985749965179
2023-12-19,434.02147846427664,236.8825328285095
2023-12-20,427.1746568413349,237.5484150206721
2023-12-21,415.8898163144989,239.1690132765707
2023-12-22,409.18067449859404,232.25253772615665
2023-12-27,391.9243119636607,225.11863196266475
2023-12-28,381.4984349977655,223.79979106332607
2024-01-03,372.29901453661046,223.8680214995754
2024-01-04,379.0027522005108,224.72449981093595
2024-01-05,393.2262887108962,233.60909875088214
2024-01-08,388.0594147047747,226.50738297052425
2024-01-09,382.2331549155209,226.5720970824395
2024-01-10,377.9058108972056,228.8799143909082
2024-01-11,382.03471947896264,236.53671951061932
2024-01-12,386.39657684481335,230.05610807406714
2024-01-15,377.797991055166,229.3473081366635
2024-01-16,377.8502364334539,224.88805312145078
2024-01-17,393.17869793240345,231.7283498752379
2024-01-18,386.97092265648286,228.99378253105675
2024-01-19,376.5658174475812,227.5926639336415
2024-01-22,386.84133393215393,228.42174920917506
2024-01-23,385.4500369965742,237.19887911581856
2024-01-24,406.7789007529951,249.27794711964387
2024-01-25,416.65400344927605,259.3748444674416
2024-01-26,413.164641858675,258.29199914670335
2024-01-29,405.59316961591594,265.08128135786814
2024-01-30,394.8933961573311,264.1203742201378
2024-01-31,392.97014768188444,269.3364584806356
2024-02-01,399.8660006163718,275.89960815657304
2024-02-02,394.42226996891065,275.7835397917509
2024-02-05,389.41842969496486,277.60741039178487
2024-02-06,388.45188485816243,277.185967019969
2024-02-07,387.14836666681856,275.72546954122623
2024-02-08,405.088703630527,275.80479703672313
2024-02-09,405.91290612886473,282.56583486809905
2024-02-12,416.0082533634196,286.9367534407408
2024-02-13,418.0928750128802,281.37459276500135
2024-02-14,420.0923769465183,282.313889900697
2024-02-15,422.565530701412,279.2272766943272
2024-02-16,418.27293576876303,286.8657548617955
2024-02-19,407.23581722304147,280.8119497045333
2024-02-20,410.2284600054091,285.82694558672836
2024-02-21,400.6583404713144,290.87857596075276
2024-02-22,401.94453198919257,295.1010787680493
2024-02-23,389.91351352059894,294.07188633925654
2024-02-26,383.589109633776,298.5578685777301
2024-02-27,369.0254268428388,298.69615479780964
2024-02-28,367.9438183979314,294.86730767322035
2024-02-29,367.12362628120286,291.05538088766116
2024-03-01,375.70819880705204,292.5727680257783
2024-03-04,370.9340197676974,290.92489471758273
2024-03-05,369.39860418059874,297.9573750013561
2024-03-06,359.2591591822947,296.42362304014273
2024-03-07,362.10834665376126,296.25319861745504
2024-03-08,364.8911907750777,292.04505464085423
2024-03-11,365.22346250532297,297.2105089603391
2024-03-12,360.81302403204114,298.8479679354923
2024-03-13,353.14520162016373,289.34642730730707
2024-03-14,360.2679659602395,294.7406544566829
2024-03-15,363.13172748703863,303.0410442958846
2024-03-18,353.08980729011,295.5739506898105
2024-03-19,357.8252753702687,303.645169256081
2024-03-20,366.3381623493501,303.8639780430951
2024-03-21,366.2324399412979,309.42360208826517
2024-03-22,370.7101345373537,314.615663300383
2024-03-25,389.6453060717802,316.40154144692076
2024-03-26,387.608374434801,322.4073094344223
2024-03-27,384.6355377081435,317.19437551613333
2024-03-28,400.0560898458613,327.6130667166461
2024-04-02,389.06181693111233,322.20858444007524
2024-04-03,393.9250179998339,322.47016758664444
2024-04-04,390.0205929462296,326.30787495125594
2024-04-05,399.350764201317,334.276143550454
2024-04-08,399.33590380971276,327.1246011334555
2024-04-09,402.24259117290575,327.87095330421397
2024-04-10,400.82015204740617,324.515592438603
2024-04-11,408.22464729088136,334.0554901758745
2024-04-12,406.32075364313147,336.48960261435866
2024-04-15,411.9864002536574,338.76580661760676
2024-04-16,398.5402732741881,335.651685500451
2024-04-17,407.52441499923157,333.97869956206034
2024-04-18,385.5795288811832,326.9562678038248
2024-04-19,386.65797601994745,325.12991064968463
2024-04-22,386.252406878046,331.2692793629568
2024-04-23,392.0443210052005,342.4665700590169
2024-04-24,401.0363016494942,345.3103662464989
2024-04-25,390.47984245875233,327.4860038607346
2024-04-26,392.197889514911,321.02980347025044
2024-04-29,383.07610620653475,306.10267803546844
2024-04-30,373.0376647428898,299.22727471470415
2024-05-02,377.0266642466358,298.4114216184483
2024-05-03,379.07921292739064,302.0447959585419
2024-05-06,382.99748986948646,299.38749577195586
2024-05-07,370.81577108073543,290.0950171603007
2024-05-08,360.69379434956574,286.85477388592255
2024-05-10,360.4491332897494,279.1603572658475
2024-05-13,356.2119286684596,277.3839607604144
2024-05-14,365.19467650666047,274.0064422551682
2024-05-15,360.72953248857743,270.6854999436949
2024-05-16,365.48788636603774,270.33815556658215
2024-05-17,366.8675424244014,267.995670975422
2024-05-21,362.98672845878065,267.35441062149897
2024-05-22,356.702972194585,263.5905286298693
2024-05-23,355.8871139484012,257.8585033644366
2024-05-24,364.62464473604024,258.12419602653443
2024-05-27,380.1332485559433,272.7321076954757
2024-05-28,379.3080419156489,272.9434373270975
2024-05-29,382.48807558836785,273.07655480192267
2024-05-30,372.95328289594016,273.57204485265305
2024-05-31,386.50054828026816,279.7590373106576
