Date,LONN.SW,SIKA.SW
2023-09-07,507.49955203840466,250.18598251522948
2023-09-08,519.1288831493986,248.96249096633704
2023-09-11,513.3245887044905,251.60297146432723
2023-09-12,507.6412940429008,254.0242911703137
2023-09-13,520.8162334320548,250.728556309416
2023-09-14,506.94117413730913,246.97829384812013
2023-09-15,517.6745283994286,245.63344672098074
2023-09-18,533.0459120081912,252.7968549876015
2023-09-19,529.9127154215881,257.3879684438144
2023-09-20,536.9900815138092,262.31219339082725
2023-09-21,531.4941730721791,257.40202205576793
2023-09-22,528.9844956811233,250.07699151522212
2023-09-25,531.8181505573881,259.47491474427653
2023-09-26,516.1729291552523,252.6829906532256
2023-09-27,523.6095491500885,252.6898663077925
2023-09-28,536.1331608586231,261.13386293756076
2023-09-29,530.044747822719,260.9484507747913
2023-10-02,520.3924227020269,260.11302964285403
2023-10-03,532.3447034910733,264.4215941314322
2023-10-04,536.4616795107488,267.7324298154725
2023-10-05,532.7936116778129,264.8404895507353
2023-10-06,532.2929823165422,263.5169287844103
2023-10-09,539.5714969653253,259.7386844255855
2023-10-10,548.9658260164541,263.9645598962287
2023-10-11,551.9669157836908,260.61075564296857
2023-10-12,561.1870272000472,263.8293632850942
2023-10-13,551.0646124295822,258.3461160557291
2023-10-16,568.169260211979,266.87663113208555
2023-10-17,595.4391654080154,272.49542654806726
2023-10-18,584.0451208142815,268.6010106027464
2023-10-19,583.6786528835328,266.1373841772364
2023-10-20,592.9723906918382,270.8706195433725
2023-10-23,591.6312659988781,265.0902031198229
2023-10-24,602.5732197037113,262.6615222514683
2023-10-25,594.0883758474351,265.2070227439643
2023-10-26,577.2629568426805,265.4360513807298
2023-10-27,586.0242520277324,273.79737383125195
2023-10-30,590.4926279422207,270.868558988555
2023-10-31,588.0369120701896,268.0796585402155
2023-11-01,591.4309791450335,258.26399582364024
2023-11-02,598.8014811543976,262.6283330655181
2023-11-03,603.4028392124483,266.11655543070526
2023-11-06,602.5419655849345,264.4321028948008
2023-11-07,592.0296451127481,261.175765353332
2023-11-08,584.3083568559423,261.90224354983536
2023-11-09,610.3989731334739,279.891846084579
2023-11-10,610.2479102314511,285.2105429087283
2023-11-13,585.9511311819956,284.68524036133556
2023-11-14,602.664504413616,293.1978023360055
2023-11-15,590.7629901085404,288.70184305668465
2023-11-16,595.8852699282024,287.9977080714822
2023-11-17,584.7381591660759,287.5928767913879
2023-11-20,593.2108532089591,285.68226763066593
2023-11-21,578.8421369601838,281.3240108701238
2023-11-22,574.537025813868,271.0933990217709
2023-11-23,571.1839972969005,267.33849920541434
2023-11-24,580.9126801109697,274.1042267571224
2023-11-27,593.6863741040307,281.8323073016378
2023-11-28,594.881446504785,280.3796181032407
2023-11-29,599.4967436209137,278.37830013060886
2023-11-30,589.3969650501423,276.38176140759214
2023-12-01,597.3453045251182,277.33303648109893
2023-12-04,611.8189259301195,280.487386180143
2023-12-05,624.1418309129464,286.75369778530643
2023-12-06,632.6028105430689,287.7830280967783
2023-12-07,616.7805026238868,287.12292544119333
2023-12-08,603.5977138486609,275.3463792615368
2023-12-11,616.1046144699951,274.4260169993785
2023-12-12,621.947676054427,271.23750774045607
2023-12-13,626.1831150435106,272.31650813774735
2023-12-14,608.5750883366221,261.4300402971361
2023-12-15,592.4304146709002,247.0863568859219
2023-12-18,610.6416512466542,256.43652546509315
2023-12-19,613.7646505320745,252.67805373087793
2023-12-20,615.88162135145,250.01851550798747
2023-12-21,619.0449807948849,253.63700877031786
2023-12-22,628.2850043315997,251.7000807306766
2023-12-27,616.4142464745129,248.62737862026424
2023-12-28,603.0319835800638,247.90627901570178
2024-01-03,608.1628227286527,245.9938183644051
2024-01-04,617.6894182410946,242.02404486139403
2024-01-05,623.9519204210087,239.98328631845163
2024-01-08,627.7307487284919,245.3610629716444
2024-01-09,636.5393953870719,248.20617188699987
2024-01-10,645.2611251166717,251.64038509621082
2024-01-11,634.520676383786,242.80757119947305
2024-01-12,636.9354540493013,244.03664500638664
2024-01-15,646.0926527637977,251.12368891101573
2024-01-16,646.5143629787151,250.5738341051027
2024-01-17,655.0841849256914,247.04987137797713
2024-01-18,643.0904508438317,245.81671696870944
2024-01-19,652.4757349288494,247.95435405893443
2024-01-22,633.7408752511445,239.23682839666782
2024-01-23,650.7850830887573,244.94454230838554
2024-01-24,677.1011370232903,250.23660848893667
