Date,LONN.SW,SIKA.SW
2023-10-18,371.4205128648626,226.3745511885983
2023-10-19,370.4477016612644,222.13865590536156
2023-10-20,377.3295120660096,226.58365906125016
2023-10-23,383.94486339228985,233.89081655012325
2023-10-24,380.39098854191826,232.774278017934
2023-10-25,370.0633778287064,220.6611519967572
2023-10-26,365.33226929719785,226.17339231710406
2023-10-27,381.25337120321143,223.52523756932575
2023-10-30,383.95064883302456,226.2065658340916
2023-10-31,397.26078274022075,229.74594688281607
2023-11-01,415.2437790696024,233.59262244409803
2023-11-02,399.7028982917182,232.89242330109656
2023-11-03,381.5573236666265,229.33638620869388
2023-11-06,371.443715315938,225.4365868578435
2023-11-07,379.4256435727132,228.0658640645949
2023-11-08,371.46899692871796,226.02239017328387
2023-11-09,370.9273090425803,228.67554596295022
2023-11-10,358.63329952268435,229.0613573742761
2023-11-13,359.557146764853,228.07082875804764
2023-11-14,370.5097352624703,225.74244659149593
2023-11-15,379.04049927720666,232.00984464662383
2023-11-16,376.3850181663835,230.94901096514934
2023-11-17,384.32251944437957,229.85990586182473
2023-11-20,375.497708264692,223.34496204148056
2023-11-21,372.0904087523089,223.2948570393394
2023-11-22,375.7131199417732,227.92428553257776
2023-11-23,382.31666593630945,228.98743505068603
2023-11-24,387.3651815895891,228.13554782544492
2023-11-27,388.94093535659397,227.506649909866
2023-11-28,398.7611265959851,226.87954114483125
2023-11-29,398.94310776617033,235.2410197896712
2023-11-30,396.71761541429487,227.8006685350511
2023-12-01,413.2133078047229,227.09342379540422
2023-12-04,405.5734769761787,226.70398818680022
2023-12-05,397.19518928882513,223.185376288943
2023-12-06,395.2966170746041,213.69855601563555
2023-12-07,393.4168034739137,214.55291167847602
2023-12-08,403.5600106111026,215.5840336051398
2023-12-11,399.705684581229,214.98409843557928
2023-12-12,410.5419397264093,220.97084031996602
2023-12-13,408.1923464661963,224.10926353978218
2023-12-14,402.81016548712773,234.50981291135327
2023-12-15,391.07184338172095,232.43279361075642
2023-12-18,389.7353458981703,236.60256372867633
2023-12-19,400.8042725972608,233.90875324898045
2023-12-20,392.72098088857945,231.65572068911655
2023-12-21,411.4237542147876,228.46183047934167
2023-12-22,424.515369520722,230.39294788134526
2023-12-27,423.6325685515126,235.58574394324307
