Date,LONN.SE,SIKA.SE
2023-09-07,509.25153422042064,248.52404936811433
2023-09-08,521.7153606979816,256.83475812656206
2023-09-11,520.2012442829085,265.70354929530635
2023-09-12,519.7613952355648,268.32121508013284
2023-09-13,525.0128511121196,264.9169164676068
2023-09-14,516.5270713579304,258.66483208114863
2023-09-15,509.749580950003,255.26267847635984
2023-09-18,509.0862261456359,246.75970191628844
2023-09-19,508.78636418273396,248.9983311129872
2023-09-20,522.1491162116685,254.34277238410476
2023-09-21,520.7593881642723,259.52146834547773
2023-09-22,517.7228065300847,259.28621384859946
2023-09-25,531.4769397709313,260.31605918888016
2023-09-26,529.9867557904535,262.5490375991861
2023-09-27,543.532154015585,264.6957947753435
2023-09-28,550.1265137894045,265.61473156506196
2023-09-29,544.8201239831282,265.2387866304865
2023-10-02,553.3461889896427,271.15216807976884
2023-10-03,553.5655362614551,271.5255113574901
2023-10-04,551.2155022264461,273.66226135110503
2023-10-05,573.8851366395813,275.7417323022907
2023-10-06,568.7296571342084,279.9887231821275
2023-10-09,551.6971680712122,274.15940955617634
2023-10-10,559.9821835497818,279.44472972187526
2023-10-11,568.9922002249917,282.86629459749736
2023-10-12,581.6839991632819,284.19687863435024
2023-10-13,584.9475701113421,288.1442101157688
2023-10-16,593.6143434470076,282.58396871592174
2023-10-17,608.6627438575546,283.2174672097066
2023-10-18,588.9904176996769,278.80981258333446
2023-10-19,591.997600125255,278.6723433072289
2023-10-20,603.8108148174466,278.061170980784
2023-10-23,588.821964049313,282.06026261112294
2023-10-24,574.6751865263561,277.5505106908177
2023-10-25,566.2924234520473,269.5919237778549
2023-10-26,563.2597486496367,278.8529937173508
2023-10-27,560.9241541965705,274.68586446592354
2023-10-30,558.1954920673171,277.2380563063585
2023-10-31,552.9912303781583,277.3681167248479
2023-11-01,546.2436152532038,274.61170059782086
2023-11-02,558.1041166845848,275.1702012695791
2023-11-03,567.5481165251188,278.8004917561132
2023-11-06,586.3510859475211,283.3711255458106
2023-11-07,585.8283794983458,278.00317647573206
2023-11-08,587.5216045759321,279.5896146359287
2023-11-09,567.3134634263724,277.8849317063983
2023-11-10,565.6672556824443,279.885480313781
2023-11-13,561.9133975286894,287.06862510816035
2023-11-14,570.4710084732562,286.4361784251897
2023-11-15,576.4295336582625,290.8501530086995
2023-11-16,569.6044890252964,284.86722681324045
2023-11-17,548.3161484125386,281.7308290670483
2023-11-20,545.286057485134,273.1267481463817
2023-11-21,535.007657072575,274.7044438431889
2023-11-22,569.6165772276721,280.7991097317282
2023-11-23,579.0621366921886,283.3000207224911
2023-11-24,580.724526228144,287.3076571197059
2023-11-27,589.3947161380613,285.334165667226
2023-11-28,583.0308759483825,282.30032132332644
2023-11-29,576.6577131751417,282.48201953226
2023-11-30,578.2344392175656,290.13826458390224
2023-12-01,587.5923164010759,293.05677495442586
2023-12-04,598.057800541777,293.6230980753168
2023-12-05,590.1281291026849,291.35638029341635
2023-12-06,594.1531945904507,283.7405903128679
2023-12-07,594.057354676149,283.02422353714655
2023-12-08,590.0316226613139,285.7922294888234
2023-12-11,602.0508088502322,288.7185941788212
2023-12-12,590.8507489716476,293.2898049847212
2023-12-13,604.8600896720876,292.3759440341521
2023-12-14,585.004052461563,294.25905213854827
2023-12-15,586.0324898175463,290.81269932609615
2023-12-18,575.3346037457832,284.89016894872316
2023-12-19,577.3592354895235,282.84052082257
2023-12-20,559.6418230142658,277.64026653770384
2023-12-21,549.7583590069304,267.10888065157246
2023-12-22,559.6646435357767,277.35190934880177
2023-12-27,556.3767312504172,280.43547626418007
2023-12-28,561.9162508962826,285.2999888647869
2024-01-03,551.9941517069159,284.3317647570029
2024-01-04,562.9398050099165,283.06465765642224
2024-01-05,569.2203807279594,287.07237774954535
2024-01-08,563.8245938449074,282.3723222086082
2024-01-09,562.886702804189,279.6841836058372
2024-01-10,581.4479428782529,289.15859067231787
2024-01-11,611.2966433158153,288.9669264654292
2024-01-12,615.8016565005099,292.72179868526456
2024-01-15,636.4423462721626,288.8820127205167
2024-01-16,634.7158591801548,294.45912527234833
2024-01-17,626.7692887935801,290.9468936855653
2024-01-18,628.0420680702614,281.0831203433263
2024-01-19,627.814162261507,287.3583377161333
2024-01-22,658.6185032198875,290.9940230105364
2024-01-23,665.8745339945807,290.4734101441818
2024-01-24,667.4620929179133,288.40461454450025
2024-01-25,669.2170901708572,291.56090396922235
2024-01-26,648.56570688252,290.8984322981263
2024-01-29,645.4670355013766,291.8800393800518
2024-01-30,662.3753155487539,297.69659085834684
2024-01-31,668.7090225358776,299.3080438539777
2024-02-01,665.079556432013,287.9101994628976
2024-02-02,653.9363751747887,294.1434133997024
2024-02-05,657.965205877035,297.9162202815393
2024-02-06,658.3053782170264,298.98421714653466
2024-02-07,670.5398784309012,302.58885113973054
2024-02-08,688.3268703919329,301.13959933959075
2024-02-09,696.0150418470754,292.015966089552
2024-02-12,695.763332171448,288.4496958717001
2024-02-13,682.5452894789589,290.2698225848738
2024-02-14,655.5814825776474,287.58737923222293
2024-02-15,652.1435836150144,288.08091061988495
2024-02-16,674.7515836788075,296.25185125765887
2024-02-19,681.1239322126956,298.0508653424626
2024-02-20,691.0761723835913,303.21798216721197
2024-02-21,694.6588100240751,304.5920497915879
2024-02-22,686.6369817124126,297.74531174542386
2024-02-23,691.2638762128028,293.05477685034856
2024-02-26,679.3221811390927,288.3646686924737
2024-02-27,677.7401753789682,290.9454112716566
2024-02-28,697.6509691897126,290.8661613712332
2024-02-29,711.3104328978362,288.60150332073704
2024-03-01,728.0918982255375,288.7276047263611
2024-03-04,734.6363036429265,288.2141909418665
2024-03-05,757.3677692371882,290.58664610161014
2024-03-06,753.1104568651979,289.79614403207734
2024-03-07,724.7675369017219,287.9630168388511
2024-03-08,732.4315523294998,285.4909231812433
2024-03-11,704.8722727153488,287.2370468462063
2024-03-12,693.4435322883609,283.90113285438065
2024-03-13,670.7800212080401,278.3908824149594
2024-03-14,674.0163453652075,280.0739331646898
2024-03-15,646.1468871411494,278.4545693650547
2024-03-18,674.4266787035342,272.9971021340232
2024-03-19,687.6536344918425,275.9850041789767
2024-03-20,717.8593778958846,283.4196837279207
2024-03-21,700.0845413304706,277.77226220686845
2024-03-22,701.7378504884122,278.23317105411644
2024-03-25,699.0405391143371,270.6785710230409
2024-03-26,703.0175081603106,277.677068204253
2024-03-27,707.0978322917124,273.58564512275876
2024-03-28,703.4550878400614,274.7667454840445
2024-04-02,687.4312918967361,273.2756358800779
2024-04-03,682.1537369453544,268.15229797377816
2024-04-04,691.2213003050423,272.8781950001604
2024-04-05,671.9202768863498,276.4121750733945
2024-04-08,680.629416688906,275.1366520628423
2024-04-09,685.28804915837,272.89401162920376
2024-04-10,692.3184018185256,273.08077513204944
2024-04-11,675.733106819214,267.88046263699925
