Date,LONN.SE_0,SIKA.SE_0
2023-10-20,356.84225450637996,220.2330556066703
2023-10-23,361.18602828516293,229.30388884029452
2023-10-24,366.1699388444082,229.3228233515613
2023-10-25,363.56777452351747,219.98463903406216
2023-10-26,358.38121224889596,218.1445052722665
2023-10-27,341.4866838375884,213.61436245455366
2023-10-30,339.1106425343168,209.88109473630553
2023-10-31,333.1821881712607,211.03808802929476
2023-11-01,345.488793448968,225.42832230665618
2023-11-02,337.15927487335097,225.35616748119946
2023-11-03,339.93471455289665,227.12300067690614
2023-11-06,331.79521778907025,225.04579767043134
2023-11-07,322.59257545267025,220.72138485692324
2023-11-08,310.3281553567647,210.9593273192066
2023-11-09,324.51029436541654,218.67711018170098
2023-11-10,313.5338350595075,212.22882123803066
2023-11-13,302.4941387556431,211.91340849755488
2023-11-14,297.8317214639466,209.91968138228
2023-11-15,287.80422551097274,205.82636712186994
2023-11-16,292.17739624831967,209.13320083580203
2023-11-17,295.2812145457098,206.18623408039588
2023-11-20,304.0551479750062,209.7957202248728
2023-11-21,306.7576327649634,211.5406853266648
2023-11-22,313.25882377983845,210.69163124509421
2023-11-23,320.451423556925,215.79352679827403
2023-11-24,323.26712760455615,217.26805649239728
2023-11-27,317.8501566759666,216.11449912780645
2023-11-28,322.35712128174293,220.15512421283898
2023-11-29,318.2176496978514,221.17250796760402
2023-11-30,315.51753407983375,219.96953618533126
2023-12-01,324.12493168766105,224.87600645070006
2023-12-04,319.96398129936506,219.4651990533496
2023-12-05,319.68010149676695,223.69515515890993
2023-12-06,315.2036662056962,222.73711354053856
2023-12-07,311.8419488141629,221.50142842659636
2023-12-08,304.6284370777341,221.10275345498087
2023-12-11,293.92485575391044,219.99583426866633
2023-12-12,299.8838122367828,220.55563770042366
2023-12-13,299.4405354116947,218.35079098712484
2023-12-14,306.46179941845315,217.8711797222444
2023-12-15,294.20302430664884,218.45049255128276
2023-12-18,284.4950804222533,218.78688693334527
2023-12-19,276.40541432220266,215.4736009656327
2023-12-20,281.95163840698336,216.89109442812878
2023-12-21,270.6193021243589,211.40482901169736
2023-12-22,271.0169754761921,212.45002337947952
2023-12-27,269.36775612829615,216.7423557395715
2023-12-28,267.17114096973495,213.55088267788327
2024-01-03,265.3495430490231,215.67741284418233
2024-01-04,269.49590558170325,217.73066443884545
2024-01-05,277.26670249641523,219.65660170390348
2024-01-08,276.0098808840944,216.07324994598852
2024-01-09,266.9909683256746,213.36312615507606
2024-01-10,266.321686566161,213.13269211554586
2024-01-11,260.7327720724112,215.29502603726868
2024-01-12,260.4094183421565,217.09007239681014
2024-01-15,261.5512248905085,221.2981097387977
2024-01-16,260.4364589090115,220.71514760924563
2024-01-17,255.35290729636014,217.44936002249725
2024-01-18,255.78272825750324,217.84824040359797
2024-01-19,255.3183334466775,216.82753585977213
2024-01-22,257.72675313561905,217.4119075401128
2024-01-23,253.17477665241557,216.93272613139337
2024-01-24,260.22478931287344,219.8369507957694
2024-01-25,259.40594619067525,220.40222634440065
2024-01-26,252.5148613061431,219.26465933511477
2024-01-29,251.7767217984,217.37786994883487
2024-01-30,251.51135811013518,216.00418130511002
2024-01-31,254.140288626824,217.6749714792264
2024-02-01,254.0210587483294,217.25205771182664
2024-02-02,259.41021287094134,219.26678463838118
2024-02-05,260.1714424516065,217.7367025929172
2024-02-06,258.95096771891957,214.60381383980024
2024-02-07,256.2132348599227,216.10888970985712
2024-02-08,259.0495774004214,216.45731035686885
2024-02-09,261.6260785861889,218.2857255041252
2024-02-12,261.7592055216642,220.34166919641947
2024-02-13,261.07724127753994,218.47725836041565
2024-02-14,258.8369158471061,219.18262713219337
2024-02-15,262.8302902317003,217.83085544049663
2024-02-16,258.97998166349953,217.0717872680599
2024-02-19,256.0866002528911,212.84703735974696
2024-02-20,261.2022644135335,215.21476669110993
2024-02-21,261.8829184196913,216.58614445007748
2024-02-22,265.1750398035856,217.08510131202183
2024-02-23,267.72114177723176,218.61436200191972
2024-02-26,271.2995737552921,221.32875249317928
2024-02-27,268.6272551112332,219.45056353074352
2024-02-28,272.77993676756336,221.74682351822682
2024-02-29,273.0200384209667,223.06400041111095
2024-03-01,277.0707615026246,224.22921335699587
2024-03-04,276.4874461940475,224.30372705170402
2024-03-05,274.92814230978246,225.20743585356513
2024-03-06,275.73355368174526,226.07857487691533
2024-03-07,282.20580224169987,228.2616963627433
2024-03-08,280.7566276836217,227.52681806155576
2024-03-11,281.69605565662687,227.2632472110803
2024-03-12,284.72887832840064,229.12395109640988
2024-03-13,288.9783839774992,230.97029241738414
