Date,LONN.SE,SIKA.SE
2023-10-06,414.7179031817452,231.12105907925368
2023-10-09,419.47296087035636,233.023550697351
2023-10-10,412.9661550329217,228.6703924178514
2023-10-11,411.578884249578,228.8501760996697
2023-10-12,421.6373493154502,230.10671829761517
2023-10-13,426.9670789337465,234.06155904470435
2023-10-16,419.5226128965943,229.7553219199455
2023-10-17,413.3979855738471,233.18841504640292
2023-10-18,415.5628548034407,232.44039187048196
2023-10-19,403.6378151667216,235.23180306585792
2023-10-20,400.8884314361784,234.38260741650328
2023-10-23,387.6184426040595,236.79859930220994
2023-10-24,383.7868267586966,235.59858218571176
2023-10-25,407.4255575386898,238.86011910825115
2023-10-26,389.3953684757145,238.58342200535492
2023-10-27,398.4992585218411,238.0299691401962
2023-10-30,395.8038000693521,240.03884323324004
2023-10-31,385.2077681885616,243.31819472658992
2023-11-01,391.1722124527109,247.73108584606675
2023-11-02,405.20815694977034,249.44526254566574
2023-11-03,411.3256036055311,261.3642787549542
2023-11-06,394.11323636751786,262.50900440259534
2023-11-07,393.83452115836604,265.39087468181623
2023-11-08,403.91072256902976,269.32437331158457
2023-11-09,394.50636528095436,267.42740182123384
2023-11-10,381.75250631140165,274.81994298798776
2023-11-13,406.70605512675553,278.1821229755801
2023-11-14,433.5256036529202,277.9124512888214
2023-11-15,429.91051193528386,269.0634650930451
2023-11-16,411.4318113336578,260.71439751414
2023-11-17,411.50780923261703,258.4459240484197
2023-11-20,406.10570995989355,262.7609194739221
2023-11-21,408.29845828717765,259.57776584453825
2023-11-22,398.47698259637235,261.047017715406
2023-11-23,406.3473971567233,259.7429573838108
2023-11-24,407.50280677711083,268.558682238915
2023-11-27,410.0897862198713,262.31544738578935
2023-11-28,411.36181657296703,259.819514085302
2023-11-29,407.6957416494196,256.12725838086914
2023-11-30,405.0872855792942,257.6832823531513
2023-12-01,398.00810607448204,257.701533014842
2023-12-04,392.32814740758073,252.07166587790599
2023-12-05,400.22397777977426,249.74891378699027
2023-12-06,408.1038538667944,247.7243361457403
2023-12-07,406.58606277109106,246.6854159248628
2023-12-08,406.50484262826,249.38170707631267
2023-12-11,414.005431196173,250.01848221534578
2023-12-12,434.1078563273987,257.7101431014833
2023-12-13,466.00739456760425,260.49809770686664
2023-12-14,485.3717889707965,260.00723188484295
2023-12-15,463.95644041366927,261.76396883517725
2023-12-18,466.50176574579257,263.7200594075783
2023-12-19,461.7969090141876,256.69705694987124
2023-12-20,472.5747406979261,253.3548125187608
2023-12-21,482.2791979744626,253.46851157245285
2023-12-22,482.1531511891526,253.61961976068028
2023-12-27,495.29453823363997,253.1543466249246
2023-12-28,506.1919849686389,255.92204639983152
2024-01-03,488.552810621202,259.52470134056745
2024-01-04,500.88462925561527,258.44978780411964
2024-01-05,480.9506907622325,251.7020069553171
2024-01-08,485.14502665092743,255.14238987587527
2024-01-09,501.9358929233844,254.0239894812879
2024-01-10,492.40606370179603,250.08177368625837
2024-01-11,498.64537271784076,254.12782775906706
2024-01-12,516.4803940246328,252.16004556792072
2024-01-15,511.4747297863449,249.6259322436303
2024-01-16,498.7426413742582,255.5054516017686
2024-01-17,503.9849587919457,254.70593326916452
2024-01-18,494.6852484313577,250.10440913307596
2024-01-19,512.3431446336548,249.93840869018004
2024-01-22,545.6032062134916,250.89778745930008
2024-01-23,545.6132874078033,247.62473607089055
2024-01-24,497.85613745570055,247.19361500912785
2024-01-25,522.9469784999965,249.4683115876856
2024-01-26,525.131850393526,249.29745713996027
2024-01-29,521.2922478368878,253.63544852009503
2024-01-30,534.5273228751701,256.7402284610187
2024-01-31,545.4732814825845,254.70943223863557
2024-02-01,543.1270197684916,256.82189637298507
2024-02-02,544.9853770631843,262.5172544758651
2024-02-05,547.9488538656641,271.84999520174637
2024-02-06,563.3448850330168,280.6168151933049
2024-02-07,541.4779611974042,277.85399633207345
2024-02-08,546.3251960230891,282.04589714270077
2024-02-09,550.3266703420405,276.74623314713006
2024-02-12,552.0145040714377,284.0430037633831
2024-02-13,549.2251962281073,278.13712896299404
2024-02-14,552.5030774796285,282.1149733610428
2024-02-15,548.0636419972974,282.2117912723868
2024-02-16,547.8573379563678,288.94636841379696
