Date,LONN.SE,SIKA.SE
2023-08-31,478.3205913994733,250.90738453464652
2023-09-01,485.16533022180073,252.60192823958474
2023-09-04,476.50780521100216,247.0358616353939
2023-09-05,480.36531001897566,253.55464404257222
2023-09-06,496.6262946886588,253.3959649421026
2023-09-07,482.1345098088704,253.08139457293694
2023-09-08,476.7604712284871,253.89001387339002
2023-09-11,474.18226833072356,254.83114934696002
2023-09-12,491.45836812003574,257.69656511355123
2023-09-13,469.5695989608353,252.8856666001259
2023-09-14,470.73698359196356,250.1727882645946
2023-09-15,482.3590276730478,251.755316727022
2023-09-18,488.79629484744316,252.07961390759303
2023-09-19,489.6047451590614,248.31131812932563
2023-09-20,482.19486142342544,247.09463207006604
2023-09-21,490.90025098982227,245.7693479140457
2023-09-22,498.1565703848514,245.76853084983338
2023-09-25,469.2404901295441,240.5049240894985
2023-09-26,457.3188657722484,238.38375312240058
2023-09-27,460.1358446175729,234.94189787727106
2023-09-28,449.0196415376619,239.72196796307492
2023-09-29,457.67495297670433,239.94603742232317
2023-10-02,456.7961488414335,242.734219316581
2023-10-03,457.4238402781161,240.66459404652963
2023-10-04,459.46811869505177,243.9627798714067
2023-10-05,448.10002445953756,245.61239115892954
2023-10-06,447.8031134252776,243.15043862487803
2023-10-09,453.1557004632493,251.71133304355308
2023-10-10,443.24935423862405,238.760700831758
2023-10-11,434.22117467303184,240.31796388567003
2023-10-12,430.0944551092674,243.2026941691318
2023-10-13,437.0098677175322,244.6300831455746
2023-10-16,430.1882888476203,239.04667679714305
2023-10-17,421.34626834807364,236.3190480470748
2023-10-18,406.02180933033446,233.53316844288867
2023-10-19,403.17566207302866,234.14879564989695
2023-10-20,406.6179609426268,230.68154416268823
2023-10-23,412.34838570110236,230.37192746064278
2023-10-24,405.42972826601266,231.2287849528744
2023-10-25,398.6987263617268,235.38302391211735
2023-10-26,403.52429128210304,238.14263236853563
2023-10-27,400.1597217198374,230.54161270051472
2023-10-30,391.8274928468428,231.69381275252087
2023-10-31,390.5885285060301,228.8762396085793
2023-11-01,398.16893956801175,230.8629427285626
2023-11-02,403.1231151945489,235.27848218775844
2023-11-03,399.6105267658349,230.60529227685876
2023-11-06,411.22600398078015,233.23979986273943
2023-11-07,397.5267730056886,230.9041921651947
2023-11-08,389.0154942202551,223.9366798646604
2023-11-09,384.2934047771709,223.56196693045314
2023-11-10,365.2767216908679,221.88121359484052
2023-11-13,376.4941426064759,225.53705927793374
2023-11-14,362.82954518649444,224.128247648736
2023-11-15,358.830983597751,223.03511756833197
2023-11-16,343.33393950915706,217.00206988087322
2023-11-17,351.557321223829,219.7591474689249
2023-11-20,362.7895141476614,220.11763292683588
2023-11-21,360.90218459320477,224.150642559903
2023-11-22,355.42725739383104,224.93431013168183
2023-11-23,356.4997457464703,231.9977837052603
2023-11-24,351.81660003697493,234.16043095943533
2023-11-27,352.74521587748694,238.85296785864867
2023-11-28,350.24392356840616,235.61014355666032
2023-11-29,351.2116209339646,231.77979846056377
2023-11-30,336.2744708685712,227.40431183250794
2023-12-01,337.4286117389343,226.28774051793724
2023-12-04,332.69962590294995,225.25590236139996
2023-12-05,327.38828697653173,221.64645559921436
2023-12-06,318.6121515864093,223.28062847307487
2023-12-07,319.1014438724767,224.1855288119924
2023-12-08,320.1398511453396,223.64481701181938
2023-12-11,307.16860429759043,215.7616913971631
2023-12-12,298.55041568307894,211.56704454988787
2023-12-13,300.7961461887375,212.27664234194287
2023-12-14,305.96088315000276,210.98096079648133
2023-12-15,303.71811910730224,207.02314564811988
2023-12-18,306.510040627782,204.0484301074616
2023-12-19,308.4882662683327,203.06856715579676
2023-12-20,301.5522919208182,197.41402495708243
2023-12-21,304.43508710570876,200.39130163364783
2023-12-22,305.1402416896357,194.80797585044206
2023-12-27,307.2796228552832,194.78227030626272
2023-12-28,306.5819314422351,196.13741330763693
2024-01-03,306.8944268263987,196.2441606041938
2024-01-04,309.92483280323313,197.7105707962591
2024-01-05,305.79388478953797,199.2134086941774
2024-01-08,304.6386882177917,204.6673620481187
2024-01-09,303.24171583799074,203.95096007424914
2024-01-10,312.6339177841995,205.79333880225244
2024-01-11,313.5488945797952,201.60305648769872
2024-01-12,315.1249739460692,202.784910094962
2024-01-15,311.02759647193045,204.05144964940263
2024-01-16,312.99394912573416,203.893996903073
2024-01-17,311.8947667188937,201.94971496835842
2024-01-18,312.5621204268052,201.93680485637552
2024-01-19,313.8348475585716,205.28770999417077
2024-01-22,310.17323872387146,200.58847938947596
2024-01-23,311.1247116395952,202.85078951535004
2024-01-24,306.2168895914117,204.37282813928945
2024-01-25,311.3271351732261,201.48186822713265
2024-01-26,321.77138769519047,199.11721192346513
2024-01-29,321.765231583115,194.9051878219815
2024-01-30,316.05065860187614,197.38462352352593
2024-01-31,319.5538949962975,202.17990416280347
2024-02-01,316.2878646068611,204.25736744334904
2024-02-02,314.9749799133174,204.6183789102647
