Date,LONN.SW,SIKA.SW
2023-08-15,496.4906569299319,265.7164600486063
2023-08-16,489.1409353047721,266.3632244734239
2023-08-17,491.5113921612076,274.05372421107484
2023-08-18,486.96852752237663,279.3576127899002
2023-08-21,482.2317986191345,283.44023819202835
2023-08-22,488.6012915053073,285.9817623345232
2023-08-23,487.62891865614404,288.79320735076874
2023-08-24,479.12752424131327,286.7359918325157
2023-08-25,466.27841837868897,278.1590350236482
2023-08-28,468.0866208983738,273.9861451434321
2023-08-29,460.59728904244605,270.88580567532273
2023-08-30,452.27098098068603,267.63431157025593
2023-08-31,447.60780017522967,261.6188971730188
2023-09-01,447.1428040664325,263.5103136036931
2023-09-04,433.4280028185796,260.38337155523095
2023-09-05,430.45574431916674,254.63239625246365
2023-09-06,441.5271718511016,258.5746019686852
2023-09-07,436.7576306275057,257.14305780499905
2023-09-08,426.64198526770946,253.69384383381527
2023-09-11,403.4410557408314,247.22818225438536
2023-09-12,405.6027790333746,250.22544136902894
2023-09-13,415.9656964977383,254.25796836866564
2023-09-14,430.89014969666584,261.4329644752349
2023-09-15,429.66153272709613,254.27118468751934
2023-09-18,435.55688028942694,250.50741577614534
2023-09-19,446.77778586346756,253.62016250519815
2023-09-20,448.7842090074114,256.00496113789154
2023-09-21,433.9282445703904,262.2066647246431
2023-09-22,436.8085808899135,262.6811446015088
2023-09-25,438.607029964536,256.8224572459576
2023-09-26,433.5845539607422,258.14128834230956
2023-09-27,436.0008676983362,265.3042412557087
2023-09-28,433.65330960826867,270.35812808091526
2023-09-29,428.06182539357405,262.9898759949056
2023-10-02,437.01971816071944,270.02023299654513
2023-10-03,435.9285044553604,272.1187293151918
2023-10-04,423.19478701062525,270.99377382678875
2023-10-05,421.1941313211092,275.01449558067156
2023-10-06,416.83466589331016,269.1560699636205
2023-10-09,421.622791261246,274.1383946119465
2023-10-10,408.63811868127226,272.5459683938074
2023-10-11,399.5120712707826,268.8378133314689
2023-10-12,394.1340723555966,267.17215087914445
2023-10-13,396.35564160428504,264.2387548871824
2023-10-16,392.07625356688015,264.0702184240459
2023-10-17,406.5579506589515,267.0615734946371
2023-10-18,403.8710744367591,270.93518864913597
2023-10-19,414.8978760241923,273.93070679899034
2023-10-20,409.81007237544856,272.0455416967783
2023-10-23,415.46985325806116,272.94433211224066
2023-10-24,424.56681363751795,278.4531239040556
2023-10-25,413.3722618431389,266.8708344157995
2023-10-26,419.3286034798656,271.2132790474918
2023-10-27,423.2971943096359,272.65817753023106
2023-10-30,426.48558842305414,275.2520291434229
2023-10-31,422.5232070246133,278.8152641895512
2023-11-01,416.28684528476634,275.77498897684086
2023-11-02,415.2846705179328,272.093525020185
2023-11-03,418.54314040471434,270.5885618957484
2023-11-06,417.07779633520965,271.2105444995488
2023-11-07,421.8802744215983,271.75442684572636
2023-11-08,423.3433690948654,265.90715829505433
2023-11-09,424.0005695076248,265.13917183471034
2023-11-10,417.40059278450826,264.41228732947434
2023-11-13,409.087837663906,264.7393830807379
2023-11-14,407.4575815934311,263.7815827124386
2023-11-15,401.95190482206306,266.3414050708386
2023-11-16,396.8547798897439,268.2871705193484
2023-11-17,382.7628525705097,269.26167100765974
2023-11-20,388.4886713781076,274.35910077650504
2023-11-21,390.4950359569477,272.86204661085173
2023-11-22,395.52136834091533,272.61327414517643
2023-11-23,401.5383988083722,269.59285120959606
2023-11-24,408.3865284464299,268.4021490617894
2023-11-27,403.5860455822945,260.5433116298365
2023-11-28,413.22247667374074,262.0051278639069
2023-11-29,410.95531286160747,269.4565847209514
2023-11-30,411.7911172944222,266.3239983837568
2023-12-01,421.21742728143687,271.00856363908235
2023-12-04,422.2816959690778,280.3039987389405
2023-12-05,418.4556318499826,285.42107802309994
2023-12-06,414.6212255636306,290.1658684702634
2023-12-07,397.0411747695188,280.07601850397015
2023-12-08,403.2531159450868,290.07085462562327
2023-12-11,397.2295223924969,286.64192585227045
2023-12-12,403.7163176061976,295.390052697143
2023-12-13,407.8529971646011,294.7236420406934
2023-12-14,420.4804032994559,304.936347374903
2023-12-15,415.73717853078745,310.8306608804808
2023-12-18,418.26179104488193,303.68113717887263
2023-12-19,402.68694683742285,295.74516259908324
2023-12-20,393.9931524757535,300.7798208707853
2023-12-21,393.61640174745423,296.4056411404819
2023-12-22,395.2987939830999,303.48342998389063
2023-12-27,396.80416673765126,306.2308320297668
2023-12-28,392.33345729360593,301.72697666437307
2024-01-03,392.9979104609909,294.3267624098721
2024-01-04,396.3627144076995,300.01613723745
2024-01-05,411.21611464837525,305.3133197958974
2024-01-08,402.6912836084189,304.3084720418105
2024-01-09,403.82181217291776,305.3111661616895
2024-01-10,401.4466048008111,300.97616748243007
2024-01-11,398.64759216667426,299.7155098240266
2024-01-12,395.03549825154727,305.91593980120064
2024-01-15,408.5280530673664,310.32345397531907
2024-01-16,401.0524256955976,315.43643465251074
2024-01-17,407.43299192166324,306.4229679270018
2024-01-18,405.59628664859497,310.41094204271593
2024-01-19,410.9196976954039,315.08766161208274
2024-01-22,408.9907373364139,318.7294666802177
2024-01-23,412.8242086650253,318.66258468712033
2024-01-24,404.4724191833813,316.8688651388362
2024-01-25,408.01407251848065,316.98304985540466
2024-01-26,406.1903830409605,319.8600341172407
2024-01-29,416.85161591465493,326.74272028844393
2024-01-30,421.1116307245074,326.44397128971065
2024-01-31,416.0071300496028,323.4962255311962
2024-02-01,425.0747874433739,328.17706548504384
2024-02-02,425.2409623012746,334.72439962015045
2024-02-05,422.5977022293567,334.1762700432466
2024-02-06,419.4884697141105,341.0753407473609
2024-02-07,403.92408332319167,331.6012492621124
2024-02-08,397.0806132983463,331.92962610484443
2024-02-09,420.73421793570213,339.4678772492468
2024-02-12,436.4197273750548,349.76866373145106
2024-02-13,425.45974584657534,337.2507871737373
2024-02-14,423.5318921363522,335.5175340729442
2024-02-15,416.85298256311773,313.97074894878074
2024-02-16,409.3642498667388,306.9718968732351
2024-02-19,415.1094272207425,313.63155041636026
2024-02-20,431.63816736732184,321.8814448943863
2024-02-21,411.07873976558136,310.71212388595654
2024-02-22,409.27895822785007,307.48354705438885
2024-02-23,409.3108908621448,302.1753270765075
2024-02-26,416.0124800932606,304.7010775304461
2024-02-27,413.06176172952013,305.9891810652056
2024-02-28,415.53172761141354,310.65308736118254
2024-02-29,427.2238130093465,318.9883212283384
2024-03-01,425.08933355422363,324.5188587380468
2024-03-04,433.2108317799646,321.9156672083475
2024-03-05,444.04639774702747,318.4905498884765
2024-03-06,450.09462576040494,314.8924172528762
2024-03-07,440.4671030365046,303.74024613908176
2024-03-08,446.66050655576356,313.98732609096635
2024-03-11,453.16383135335326,327.1192450869194
2024-03-12,452.8934216491964,323.6833650668375
2024-03-13,445.05524406347223,326.08158544425015
2024-03-14,444.9567833663242,308.2548179496746
2024-03-15,441.1758216580873,307.34026537397085
2024-03-18,445.5260713644894,313.1047900971884
2024-03-19,457.40940081563866,313.0327979157025
2024-03-20,450.2002872993685,320.75361544526294
2024-03-21,444.70526379727255,317.8476883968911
2024-03-22,438.6277422071104,311.8245157363157
2024-03-25,445.32177197144847,313.3009084946508
2024-03-26,444.90717638459876,312.4699197829319
2024-03-27,439.8094631430104,310.3281034904748
2024-03-28,442.9520289943819,308.3931881792161
2024-04-02,422.0289428141552,291.2616447743171
2024-04-03,445.39741047156525,299.1028663216189
2024-04-04,450.35551511234235,295.7591060997115
2024-04-05,462.35452931781145,306.33440004364917
2024-04-08,459.05638166546055,308.5089306607534
2024-04-09,459.6807810650623,311.49023563270424
2024-04-10,468.5481301466268,308.67499893412725
2024-04-11,469.9743296032354,305.10330114572236
2024-04-12,460.32644678743196,284.2610557779736
2024-04-15,466.332382919266,281.5242829371424
2024-04-16,465.11957051828256,279.8484975306133
2024-04-17,463.5642572792727,281.83328333680697
2024-04-18,463.5070180278838,279.15844553542536
2024-04-19,453.5005202764988,274.0245173548714
2024-04-22,455.08996309351204,282.7188405192858
2024-04-23,463.073356967997,285.3249469266685
2024-04-24,461.83148776793917,284.5050708051975
2024-04-25,450.3690610237197,279.6926403137821
2024-04-26,449.9416593676306,276.6649618417173
2024-04-29,450.07328541315087,272.7196996463467
2024-04-30,443.48172493243925,261.6750793405153
2024-05-02,445.1482275024316,269.0422974403123
2024-05-03,428.46194412681655,257.96149475979814
2024-05-06,406.6238598912997,253.55817714788452
2024-05-07,400.6348519446282,252.29119506193445
2024-05-08,411.15688732619026,249.040175496242
2024-05-10,423.4871404397123,249.86176136116055
2024-05-13,419.0460010999655,251.75788923205124
2024-05-14,436.57996468028523,256.89047489586454
2024-05-15,428.9320152820943,249.93128647382878
2024-05-16,435.1909680229571,251.05657092753327
2024-05-17,438.3870417463701,249.41821152062278
2024-05-21,428.10211500017806,252.14579596262482
2024-05-22,420.44756163299,248.0903143247115
2024-05-23,419.9072687753445,251.72894030478164
2024-05-24,408.0007287289242,245.64373239644698
2024-05-27,413.29473365741944,243.8053430226105
2024-05-28,413.433223125338,241.15821268889766
2024-05-29,402.51458352486657,244.19500967643935
2024-05-30,410.5041280537943,249.41914181630526
2024-05-31,422.60117923105497,248.38940533138305
