Date,LONN.SW,SIKA.SW
2023-08-15,496.9589284657606,256.19928695946356
2023-08-16,494.82691609708405,257.63970064257626
2023-08-17,478.8775978102028,259.0017658758812
2023-08-18,471.37727139371134,259.314045844428
2023-08-21,477.27684219435116,259.5984290681432
2023-08-22,477.61952050251773,261.3930261896366
2023-08-23,469.62277755167867,252.763876633855
2023-08-24,472.0581216213395,255.16305659593698
2023-08-25,469.881443648089,249.54806104025758
2023-08-28,472.1089339475913,249.72834038395297
2023-08-29,465.7352955456576,248.5039051799999
2023-08-30,467.46676656326775,247.10959622148394
2023-08-31,448.8925190294663,245.24435951467822
2023-09-01,451.48459405843045,243.49007397423213
2023-09-04,445.07113541758537,241.42116512172427
2023-09-05,447.7332842353403,240.0702769684094
2023-09-06,454.4700252527529,243.8343429653012
2023-09-07,466.0178469635358,250.6588312212435
2023-09-08,460.41974120282623,251.83462693745224
2023-09-11,462.9071650972149,250.45977661104266
2023-09-12,469.0408402849663,245.86001596585274
2023-09-13,471.51542963157806,248.98226154014233
2023-09-14,484.419470529323,253.39193865240355
2023-09-15,491.6567598612513,251.6635640942417
2023-09-18,497.67023423877265,253.80016344288887
2023-09-19,502.5527428563923,251.28991198612547
2023-09-20,489.5495869004981,246.89984411393658
2023-09-21,489.5569903136887,243.0124652509645
2023-09-22,478.2814509543774,247.9465282389524
2023-09-25,474.4623930857213,243.8182238085345
2023-09-26,480.5140478830642,243.2156405534027
2023-09-27,466.57379390251026,232.17391170210928
2023-09-28,456.5728628454342,228.87494168345623
2023-09-29,456.50739945194607,236.94200779358655
2023-10-02,450.93206738131363,234.72047799087872
2023-10-03,443.60621058948976,235.8797261894785
2023-10-04,446.3239462331123,227.89736192819385
2023-10-05,440.30269093092807,222.62179190379496
2023-10-06,430.90718557363607,216.32383457929976
2023-10-09,428.6355102033728,217.1557993865316
2023-10-10,414.5833236219998,210.11698005285834
2023-10-11,411.4507048972566,206.2293430625518
2023-10-12,408.23298671921685,205.71888692854714
2023-10-13,394.56178424258434,201.75607776360067
2023-10-16,397.2880765869039,209.03316426246653
2023-10-17,413.48264657937375,213.4045179051925
2023-10-18,407.56607913047975,207.8365579483469
2023-10-19,405.3640185196463,212.35837152557517
2023-10-20,408.2643377988911,210.2532188406462
2023-10-23,410.87796282029296,215.83357004362182
2023-10-24,416.444167291194,217.15531551609965
2023-10-25,415.37718897713904,221.4266150940888
2023-10-26,408.9762069884945,217.65520008038683
2023-10-27,418.43606742312403,226.94735311687998
2023-10-30,419.8479989462385,222.57880629339724
2023-10-31,433.4586780181351,228.74851013441256
2023-11-01,434.1147224842478,232.05653238279172
2023-11-02,428.14686927743213,231.26715470519025
2023-11-03,433.8306116208112,237.10244842195257
2023-11-06,439.8771496157541,235.6191168229852
2023-11-07,443.78958887522657,241.07591060985433
2023-11-08,448.44094529674305,242.28175448429207
2023-11-09,452.3260946140211,246.4061293600993
2023-11-10,439.6377655534891,230.59528443018166
2023-11-13,433.05036930764686,229.6919625351428
2023-11-14,442.2390537040786,243.85084759595503
2023-11-15,434.97384793886283,238.06116738280733
2023-11-16,430.62924630982303,239.751027523583
2023-11-17,415.98140196361726,231.52211649603962
2023-11-20,415.7567186747437,230.27284962549422
2023-11-21,411.8215383906566,233.6228440944926
2023-11-22,417.417132231783,230.87269975023915
2023-11-23,405.09600923435397,232.20448201316978
2023-11-24,411.2598431716289,236.45686343160713
2023-11-27,424.8472699047717,241.40447341858032
2023-11-28,416.81402473818974,240.97075761550374
2023-11-29,416.8066627095884,237.1198869916606
2023-11-30,425.08063073670104,237.25710603505303
2023-12-01,439.20761246181956,242.78657935156923
2023-12-04,446.20833341157737,248.95899337067004
2023-12-05,443.65267955998445,251.61046159482854
2023-12-06,431.655586034067,248.3610297959074
2023-12-07,436.42848501226786,256.71139797500905
2023-12-08,431.7793509202402,254.87274831218792
2023-12-11,427.9363877148449,250.85753615515634
2023-12-12,437.5041809857985,249.1348293884659
2023-12-13,427.9889698008669,253.67601340773064
2023-12-14,439.91445343006814,258.7367632507595
2023-12-15,430.54193394403563,254.65944281931928
2023-12-18,439.5952469143559,258.20749991712086
2023-12-19,424.49614529800726,258.440420026903
2023-12-20,420.8823052708939,259.5322422647613
2023-12-21,414.97207376161305,265.61100532770166
2023-12-22,403.9608534099358,256.81929560298977
2023-12-27,411.1136884773878,259.5336708481479
2023-12-28,415.6272982601512,263.07347335921634
2024-01-03,421.9184486650735,266.9023680848627
2024-01-04,424.86302270351393,261.868419970944
2024-01-05,415.95186637430334,261.1581278305087
2024-01-08,414.0459718688962,255.89971526974637
2024-01-09,422.13884268321743,251.6860017279198
2024-01-10,425.2246326082971,255.4257514772419
2024-01-11,439.67859014666396,260.94515922324695
2024-01-12,442.62638829129855,268.2961343101426
2024-01-15,440.67594367898533,264.14583081232524
2024-01-16,441.9945760183564,267.1428468783571
2024-01-17,455.6044262787834,270.76460561663316
2024-01-18,450.6149508589585,272.85264543358886
2024-01-19,438.2034584295451,257.39831616882844
2024-01-22,439.10485036230824,255.3197377875996
2024-01-23,434.8548689044447,256.22234657466066
2024-01-24,455.68077982683735,263.8401387520925
2024-01-25,446.2099182411545,258.9721710198172
2024-01-26,452.7534526685525,261.20021567507
2024-01-29,466.4257880593268,268.01469516692015
2024-01-30,467.0679928644358,262.28166411438076
2024-01-31,465.183440139695,262.89330465703955
2024-02-01,467.7438662206583,267.11106999922026
2024-02-02,468.68753693372054,267.1869596415507
2024-02-05,461.0017568566442,264.93685360236066
2024-02-06,459.0531509684171,264.69546568509026
2024-02-07,463.40121540245127,267.7522840777688
2024-02-08,461.92344829905454,275.0145469105053
2024-02-09,458.12784777439157,271.86236522335395
2024-02-12,462.52575726251587,270.1870203115225
2024-02-13,468.9039850735592,268.75051858590876
2024-02-14,480.85922881479644,273.6551488358164
2024-02-15,476.9772978076375,269.83246133772326
2024-02-16,484.1444864591609,276.9663029240077
2024-02-19,468.8913186337017,268.57432525032607
2024-02-20,458.42192053500077,269.72014359437213
2024-02-21,470.19610104588213,279.3441071972597
2024-02-22,471.79545689898976,272.68396602489616
2024-02-23,466.10168015312786,267.99318786400283
2024-02-26,445.6967662741985,256.9260656553603
2024-02-27,453.12954389435055,262.07237990825087
2024-02-28,466.30291821535224,259.644189696336
2024-02-29,479.1748700912959,260.21418162314905
2024-03-01,471.5004123291238,257.3106073947526
2024-03-04,477.43296371728803,257.3880616104012
2024-03-05,485.017708329339,258.63587472642575
2024-03-06,465.66289459908995,255.92708381959497
2024-03-07,460.44027131949997,257.5091224242768
2024-03-08,466.98782909078915,257.0629802113138
2024-03-11,474.08763342554437,260.8824735991787
2024-03-12,480.2174457104277,266.5514725226626
2024-03-13,483.91329429704507,275.0481131403534
2024-03-14,478.02725146355124,266.98725789470365
2024-03-15,475.8208487988462,261.52585693016107
2024-03-18,472.249971485873,266.95175153825505
2024-03-19,478.68410918156775,266.86549043903034
2024-03-20,470.8995542312152,258.11395012084745
2024-03-21,452.8529787282332,249.36941853507182
2024-03-22,451.78919885931725,252.2841478333717
2024-03-25,451.84526826176267,256.32889716474114
2024-03-26,450.88780340298547,263.642857067573
2024-03-27,448.7977172198802,253.66366148651312
2024-03-28,451.8060704160505,253.1689799339065
2024-04-02,466.20983132862744,255.69802676927017
2024-04-03,471.0960888539531,254.18161443825437
2024-04-04,465.1339954465001,253.62305747981924
2024-04-05,459.663259999747,255.43192761879
2024-04-08,473.08711842566424,250.94020149877326
2024-04-09,474.56479999161803,247.79104814575464
2024-04-10,479.1290903204811,243.7871134242677
2024-04-11,480.3826497362268,243.40231548874527
2024-04-12,468.96999998514923,233.6917198290957
2024-04-15,476.211935342953,243.64202047480128
2024-04-16,485.36415034601447,240.133744287624
2024-04-17,480.2603856720845,240.45467727362706
2024-04-18,456.0103088441274,240.80662089185853
2024-04-19,448.5051309124347,239.69937100050458
2024-04-22,449.7376588695914,242.25465776414362
2024-04-23,456.321243532334,246.73773582287032
2024-04-24,446.02255863705807,245.31282775098404
2024-04-25,446.3818691933903,252.7203428929346
2024-04-26,442.08695729115914,259.3282914598336
2024-04-29,443.7944435259441,266.84493757404937
2024-04-30,432.5336626124106,257.2650181267132
2024-05-02,436.29799533954656,261.3506521961767
2024-05-03,422.50038882184737,255.3818662983026
2024-05-06,431.5852390573452,256.68405013079735
2024-05-07,441.58369288150305,255.81912964246655
2024-05-08,448.13777841822446,255.93472594947895
2024-05-10,458.8980566757306,259.5764515587254
2024-05-13,455.32952385735825,256.8888139199746
2024-05-14,439.6069305583069,253.04796738207372
2024-05-15,437.0163065634777,245.48506762810993
2024-05-16,437.24754783333924,244.6428825087743
2024-05-17,445.49273016527104,246.6024135231827
2024-05-21,453.00413327934297,251.65707303021074
2024-05-22,461.81110473753927,260.55158856329297
2024-05-23,452.3034974495474,255.95306090264643
2024-05-24,440.92730743608115,250.32970844620428
2024-05-27,427.6913372193608,244.73396501634122
2024-05-28,453.23709400486075,254.80448049303118
2024-05-29,452.0329607260346,255.20338374356749
2024-05-30,442.8964122061947,255.865650185797
2024-05-31,441.58622856475506,253.88264181426817
2024-06-03,444.6438373706726,242.436713431053
2024-06-04,434.0386937168813,241.4588402924844
2024-06-05,443.31216478844163,248.76410441395197
2024-06-06,442.37167770222055,246.05257449299484
2024-06-07,438.8589557961105,241.58486507527098
2024-06-10,438.7165355641727,231.56658815131192
2024-06-11,428.6182438168964,230.06310737757872
2024-06-12,422.6274527581137,231.6008265095712
2024-06-13,412.57692249145947,230.1665402026877
2024-06-14,421.5061219074862,227.4562636043945
2024-06-17,431.2901573041464,230.63469486633664
2024-06-18,423.6722755406852,228.59003138208024
2024-06-19,432.4699520338363,234.4129024778287
2024-06-20,433.8204965034438,226.33307289335866
2024-06-21,413.0713317320572,225.01401412894393
2024-06-24,407.8539855199686,219.9823709329839
2024-06-25,403.3322195344273,218.2299740705922
2024-06-26,408.01171829399095,226.87737052755037
2024-06-27,402.6528334858108,227.50951599474416
2024-06-28,404.6854604579733,223.7150504955706
2024-07-01,397.94845343745567,219.69408865066882
2024-07-02,400.47810276118514,222.9478029236387
2024-07-03,399.3950117491532,220.80309165470055
2024-07-04,401.75979938071936,219.18482039353444
2024-07-05,406.2272742210156,222.94859404531735
2024-07-08,407.47473883671574,218.40002570793237
2024-07-09,419.9361057821798,226.70248552935448
2024-07-10,405.61353379018027,230.0031848421026
2024-07-11,408.58855444085896,226.93830189414822
2024-07-12,414.74985607411236,226.56837072067117
2024-07-15,416.48961518900103,229.36158992679012
2024-07-16,416.79286814819835,237.5224479165616
2024-07-17,417.2786065926534,240.8486965537625
2024-07-18,427.33954249556126,244.648441019269
2024-07-19,414.1478814345994,237.42687907527196
2024-07-22,412.7053325121854,238.67096866654887
2024-07-23,415.99146395356513,240.02402994768258
2024-07-24,417.6276180227412,235.63804800711668
2024-07-25,411.08657487914223,232.52191908338074
2024-07-26,409.38194904365236,229.35292168281674
2024-07-29,411.15510941924225,233.72568958553686
2024-07-30,405.1462267276307,229.80088678788923
