Date,LONN.SW,SIKA.SW
2023-08-25,483.1286037174564,243.4010036029041
2023-08-28,490.9098539603431,248.64157824244666
2023-08-29,484.93146562087423,247.27486424853453
2023-08-30,477.8959440586513,249.5917222708403
2023-08-31,481.7324307153116,256.7759304229515
2023-09-01,467.9381390303712,252.1581733687459
2023-09-04,482.8018395278073,252.08628933079814
2023-09-05,482.169355863465,248.10758254782795
2023-09-06,486.2872281200619,250.48811096557247
2023-09-07,490.39182244920744,263.87660357994525
2023-09-08,490.93535461950245,259.7548196827904
2023-09-11,491.9373294180622,263.7872030452287
2023-09-12,484.5218063135464,261.96947063348114
2023-09-13,501.1381953444431,265.01231562824256
2023-09-14,502.5568857010557,266.3329961644441
2023-09-15,527.0651968856752,273.0461797868614
2023-09-18,525.7855240559566,273.43987093690185
2023-09-19,552.7874390528544,288.3864881307469
2023-09-20,528.3045781471332,276.5396285051536
2023-09-21,540.5163176759531,276.4578744595204
2023-09-22,555.0120433453515,284.146153737639
2023-09-25,549.467945942402,282.25259262577055
2023-09-26,568.7102201308852,288.1634126147392
2023-09-27,550.2216588743349,280.76470598465266
2023-09-28,555.9419760310949,282.86661261936314
2023-09-29,569.3666377611002,289.1777287056084
2023-10-02,559.4012665799347,287.64257660447845
2023-10-03,540.2041737954838,273.8226403859623
2023-10-04,543.0708725022553,274.0983801926902
2023-10-05,532.8431567347791,269.2683867139792
2023-10-06,534.0051044650726,265.7295598735352
2023-10-09,551.2498634050335,274.9130113418271
2023-10-10,532.0109796629628,261.02483106985943
2023-10-11,525.8016264505235,254.72242888301972
2023-10-12,518.1955107849084,247.0146905922181
2023-10-13,512.9964808363618,240.90264732385407
2023-10-16,513.2944631073631,246.11740650938478
2023-10-17,502.6886736712746,236.07807063030037
2023-10-18,511.1154054687875,233.7169926412841
2023-10-19,518.7435300601344,236.63736727329058
2023-10-20,509.1604620809604,237.9968130674341
2023-10-23,513.3813293717875,240.22303844348457
2023-10-24,530.9072747386223,244.07699398179145
2023-10-25,517.4329407241066,241.50442953041832
2023-10-26,506.50600230162775,244.28267490622952
2023-10-27,520.160266592996,245.60330057617816
2023-10-30,527.3759589753214,249.27343251754644
2023-10-31,539.1578204254215,258.5463472053734
2023-11-01,560.0643984255541,264.6996185144117
2023-11-02,557.1540693760717,259.2828900278725
2023-11-03,563.0198139629547,262.03298947347906
2023-11-06,546.8856439798617,250.38672756755312
2023-11-07,545.158916666478,255.43726176080796
2023-11-08,543.190303401803,259.84343057990014
2023-11-09,548.4566480869619,254.4661859504468
2023-11-10,559.2726017614561,262.922387164331
2023-11-13,554.428330819647,264.95921544327814
2023-11-14,563.0042972565869,265.38403186540717
2023-11-15,568.144844393653,266.00436017827957
2023-11-16,575.1098766111604,276.429218167865
2023-11-17,559.7443966641201,275.51820904635645
2023-11-20,544.7332496484271,273.2009963337808
2023-11-21,530.9655661857909,275.8687586155176
2023-11-22,533.4955416829848,275.64753493770974
2023-11-23,531.688989944355,278.9612588491155
2023-11-24,509.5270425190845,273.9094200308255
2023-11-27,500.5290719842356,268.24672497989593
2023-11-28,494.5632225175552,266.8450960377724
2023-11-29,488.0898424122688,267.6346912016482
2023-11-30,501.47740335285397,272.2157830653243
2023-12-01,501.5219642954009,273.32387440025764
2023-12-04,497.5054092636375,278.3103473699074
2023-12-05,486.6320153629482,278.16806808518066
2023-12-06,488.12508750525114,283.1654416498479
2023-12-07,483.64063815261227,278.3635307887204
2023-12-08,483.83592146477093,279.5987820323604
2023-12-11,474.7574526161809,276.38839352497416
2023-12-12,482.54810860098985,282.70615461828424
2023-12-13,483.93453327619886,283.34468434445904
2023-12-14,469.76906248728466,281.06693037144794
2023-12-15,468.09403326866357,282.7041986151487
2023-12-18,475.4020765776051,289.5876696817425
2023-12-19,476.277245217078,284.1044831170049
2023-12-20,487.14109170531157,287.3925114589552
2023-12-21,476.70294695985746,263.0835634121196
2023-12-22,492.27069928201865,268.0287800439757
2023-12-27,481.51157063680415,266.03157214343025
2023-12-28,479.01812746754155,261.880182117349
2024-01-03,486.6538430470018,267.4354773181259
2024-01-04,491.0460564353477,269.79268726577357
2024-01-05,501.11847115954157,266.7033804028232
2024-01-08,507.1450753813715,272.7200805778024
2024-01-09,494.06959936490244,270.46174785058184
2024-01-10,500.9093113813086,276.9625626144384
2024-01-11,513.9576582331697,287.4098569865076
2024-01-12,529.3377387741812,298.27372826364854
2024-01-15,530.0110701779394,296.23411981105033
2024-01-16,544.5787537926443,300.52860566482946
2024-01-17,568.5965706591088,302.0090572936576
2024-01-18,566.7679811693122,295.3908033531186
2024-01-19,561.4808220657136,297.2589325053444
2024-01-22,565.3695215836358,299.52940165376833
2024-01-23,572.0059874038129,294.4016362810027
2024-01-24,578.2220581512091,307.64873530311473
2024-01-25,579.6980174371877,315.43130553113997
2024-01-26,577.2675820331638,319.85220811355845
2024-01-29,584.8851409537752,321.03841703273184
2024-01-30,576.9036213978193,320.2605289964232
2024-01-31,578.3890652236252,328.59424673368454
2024-02-01,569.378997781217,321.8664935264237
2024-02-02,550.7542192989263,325.8613485088576
2024-02-05,529.9515377567649,318.90827306781097
2024-02-06,538.0247582164989,329.33151923486537
2024-02-07,541.5976561199146,316.614155982004
2024-02-08,540.1274300247101,312.3524476476348
2024-02-09,535.8937239657959,318.64544607922187
2024-02-12,538.4479887756638,317.17069457144265
2024-02-13,556.6446518236758,310.73105990352116
2024-02-14,547.7892866002246,303.53942576251023
2024-02-15,555.9801656139822,313.90613959655934
2024-02-16,560.3960975365867,314.25115007533776
2024-02-19,548.4395360213914,310.06658990494896
2024-02-20,534.2162930825618,307.7317646606959
2024-02-21,521.0068566197854,305.52848610066775
2024-02-22,521.0105853452992,299.8530665560177
2024-02-23,512.5033722386819,299.9443110252272
2024-02-26,521.2621189378447,300.148303745775
2024-02-27,510.8751706426715,291.05941091650504
2024-02-28,526.3404095911602,290.22942483534496
2024-02-29,533.9753494526071,290.45418674920694
2024-03-01,533.7410104160132,290.49943213252226
2024-03-04,529.5504894674082,293.2241764317651
2024-03-05,541.9612250042873,298.641182737108
2024-03-06,542.8691734083401,301.2087321241659
2024-03-07,538.4268817077914,290.0749048285023
2024-03-08,550.2828780199856,292.9433832085768
2024-03-11,532.9435158220609,285.0889760917083
2024-03-12,531.5072835565601,284.24874952853264
2024-03-13,530.3144702672529,285.7614452065481
2024-03-14,515.7587168115601,273.14539178044964
2024-03-15,509.96903218945494,276.7553152813155
2024-03-18,518.0226656578789,280.62457011604835
2024-03-19,516.0891757718198,268.0727231656199
2024-03-20,516.6971813197077,272.7369694335499
2024-03-21,512.6462998696827,274.71458497665174
2024-03-22,509.8075637329952,271.54483539782456
2024-03-25,512.1987664345173,270.5080768297032
2024-03-26,512.8889922167391,269.52097873281446
2024-03-27,521.416892869738,270.44658917001533
2024-03-28,518.7893180132692,268.04193667558377
2024-04-02,520.4674201880454,271.8220127605976
2024-04-03,523.3682720615175,271.07903802803895
2024-04-04,507.4426086823921,261.1375978124152
2024-04-05,509.9777627576534,256.6175837997109
2024-04-08,496.87694923923095,253.57115893868504
2024-04-09,475.6470807364175,249.98624274647443
2024-04-10,471.35622233626253,246.2824351186407
2024-04-11,479.92489091362694,247.8858200208429
2024-04-12,478.52521861514515,246.8497969969807
2024-04-15,475.91958343394106,250.6651870108277
2024-04-16,473.24090966974217,254.6970971376255
2024-04-17,468.56483567487237,255.5751346614151
2024-04-18,468.91120407024937,258.30363955097454
2024-04-19,469.0542500200979,258.64708833796163
2024-04-22,478.009417146962,258.63687285621114
2024-04-23,478.3670749974676,252.00001920547203
2024-04-24,475.654431707731,242.74340680684327
2024-04-25,473.7822022352424,242.46728353923564
2024-04-26,464.9714056530536,236.6171569873417
2024-04-29,476.011898792342,238.9553517165077
2024-04-30,475.3784736100578,236.85284861797194
2024-05-02,479.0251121356096,241.21569686282822
2024-05-03,477.9834531664651,240.12155442600866
2024-05-06,484.4960740314719,239.86704502992498
2024-05-07,477.02112739298815,235.82824542240533
2024-05-08,469.5265298913793,237.0406974713341
2024-05-10,464.77555573898104,236.19812011350967
2024-05-13,469.7389431985225,235.39982458024383
2024-05-14,462.7675272689518,234.7569433573057
2024-05-15,467.0860202861139,242.0595125752693
2024-05-16,458.0404289057382,247.5658932775416
2024-05-17,450.7878178323558,248.0873414803939
2024-05-21,436.95834450466225,239.89959451786694
2024-05-22,441.85526048064156,244.22697719348363
2024-05-23,427.6165069272643,235.5218321704073
2024-05-24,437.3826214764287,238.7533738768429
2024-05-27,436.55764311777244,237.03133642581722
2024-05-28,433.3043655898552,236.1044039364845
2024-05-29,427.16037301800407,241.1192077469214
2024-05-30,433.3261877821161,235.47881489619004
2024-05-31,442.8102107172145,235.015531636619
2024-06-03,443.3892153746027,231.90804152075015
2024-06-04,449.4136462663341,236.61728951417936
2024-06-05,431.0201045253681,232.17365892597155
2024-06-06,415.6617944121112,222.20289427720144
