Date,LONN.SE,SIKA.SE
2023-10-17,432.7997666430003,233.31249467124573
2023-10-18,444.74641054958533,235.54674003430367
2023-10-19,450.7059306294582,230.80043241771452
2023-10-20,486.96831079532336,229.72445147330572
2023-10-23,512.8116124271363,234.94581872472673
2023-10-24,509.22685034387735,235.65864476158592
2023-10-25,493.6752269490483,239.28070240186452
2023-10-26,500.70567582480896,237.94380935091053
2023-10-27,516.0978521196315,240.0788317426683
2023-10-30,527.3232779507152,243.64127476254697
2023-10-31,517.0277762701464,245.3838342611746
2023-11-01,511.00174133831797,246.9136959257984
2023-11-02,530.5149781206628,251.66136160369444
2023-11-03,531.8794543525862,254.660258750126
2023-11-06,545.7917381245326,260.90685952897445
2023-11-07,532.3081120105369,259.76410233109146
2023-11-08,552.7909728662368,261.6058329299554
2023-11-09,568.3087456389236,264.45136599377827
2023-11-10,541.6573339475206,262.58412298140433
2023-11-13,536.7791904685986,265.4899243335777
2023-11-14,526.6760541084934,266.5341450859481
2023-11-15,526.4432423882172,270.79176644564404
2023-11-16,518.5835529889702,275.48244942365955
2023-11-17,550.1711285937923,274.81046829533136
2023-11-20,541.263187998178,281.1334778029656
2023-11-21,543.4312650649076,284.13322282763687
2023-11-22,546.1322141296844,284.72476951241515
2023-11-23,534.6390994855116,280.03488850105043
2023-11-24,548.6719020264485,283.8634580921374
2023-11-27,542.4441978120483,285.6348534730105
2023-11-28,536.4847655093582,283.6550257604354
2023-11-29,534.6889215949054,283.0761825830548
2023-11-30,508.5565827094031,276.67123225641944
2023-12-01,518.2028634187707,278.79448044984093
2023-12-04,531.2812402199456,277.90388011284597
2023-12-05,512.4868700585894,272.55089091855274
2023-12-06,503.50254470319425,267.1251942566825
2023-12-07,501.79789705058135,264.5145587783346
2023-12-08,494.67081142227926,268.13932111163905
2023-12-11,505.6493206823167,264.6906998652493
2023-12-12,516.2604990234206,261.3202394298913
2023-12-13,529.4836973117622,266.4344230721588
2023-12-14,556.1338339420828,267.9959842350415
2023-12-15,579.6445186175844,270.1925459818265
2023-12-18,570.3752059007776,264.57611376087664
2023-12-19,558.016703139823,263.0537346213877
2023-12-20,570.5024393638171,260.9881343467281
2023-12-21,573.1091736581062,255.87511624638861
2023-12-22,545.9307874067716,257.4184378850656
2023-12-27,541.6260706216386,249.26963162401861
2023-12-28,533.6358251248815,246.57236898606683
2024-01-03,523.6474629912817,250.0700621684247
2024-01-04,526.2629205288491,249.99288027347524
2024-01-05,525.9808003876319,242.97440423584234
2024-01-08,519.678876244439,246.1257612553154
2024-01-09,530.8188229157026,251.34226297044228
2024-01-10,529.8409957918615,265.179236084752
2024-01-11,532.8406241614115,268.8835847328715
2024-01-12,521.4638060317824,270.85672026511946
2024-01-15,511.21242975473876,267.8821066865787
2024-01-16,513.8756643730136,258.8940603253779
2024-01-17,518.1282172858705,268.8214875182646
2024-01-18,529.0006744332824,275.8750834014395
2024-01-19,538.3610420388148,272.55713257108664
2024-01-22,516.0424523367848,271.1554396634913
2024-01-23,517.6761404846293,268.88231805494706
2024-01-24,524.877835062258,271.66457369244097
2024-01-25,498.1259426241931,270.1482157209616
2024-01-26,483.9017041295428,263.6840423820419
2024-01-29,468.4512682000668,255.79754732809923
2024-01-30,488.23720144349943,255.87347679257329
2024-01-31,472.29758956133713,253.68952687437044
2024-02-01,468.8501063298836,252.81349788129592
2024-02-02,462.7375809605007,253.0965697088194
2024-02-05,476.9249887306439,261.033625057741
2024-02-06,463.57299254905786,260.3315147844788
2024-02-07,454.71354592484437,261.38050235362135
2024-02-08,464.82836943706576,260.1560864993819
2024-02-09,465.3863516880305,255.53290421571631
2024-02-12,458.6316370615121,255.91312653107994
2024-02-13,466.1443126425543,260.64120949123395
2024-02-14,471.00750451345414,261.74661184544044
2024-02-15,479.2387329791168,258.3953069430508
2024-02-16,452.6485466448014,258.549220794145
2024-02-19,458.7149063823541,254.14534671247537
2024-02-20,456.7017307888268,258.0079094247522
2024-02-21,458.41058409209944,258.20708199481203
2024-02-22,446.33645149902804,264.98782978340824
2024-02-23,443.2444727269421,262.3025192325564
2024-02-26,432.38172248323735,261.75433210491536
2024-02-27,454.06546512330635,264.92366225036363
2024-02-28,454.83156957959835,272.39906362167994
2024-02-29,464.9611765324765,277.1331964568953
2024-03-01,464.64591579553723,265.9230623260303
2024-03-04,478.4101806774848,266.05106272946705
2024-03-05,487.3417052054582,270.4462722543123
2024-03-06,464.7241559313519,273.115544186334
2024-03-07,466.41368432823947,277.9839887643162
2024-03-08,483.5502296766904,283.54266457183354
2024-03-11,463.3728575127694,277.2110058055875
2024-03-12,478.9918318250216,284.9361027192515
2024-03-13,465.87051886338355,282.7316161542339
2024-03-14,460.05181185646666,279.31246989193306
2024-03-15,473.5040650136406,284.52276209425656
2024-03-18,462.40476025348624,283.62286444750947
2024-03-19,436.1667697668831,282.71690181123523
2024-03-20,432.2736016457121,281.05349611416756
2024-03-21,437.56584796817157,284.09836342712003
2024-03-22,444.4229852225549,284.8301684873946
2024-03-25,465.03741449190557,288.4141835792077
2024-03-26,455.7048082926847,288.8336033307077
2024-03-27,458.99752718564537,291.76505986343597
2024-03-28,458.43392363074713,297.05725335531616
2024-04-02,445.64373598906593,295.80387019571884
2024-04-03,436.6671472466824,298.7264780130296
2024-04-04,434.5153128476238,299.6671688704706
2024-04-05,427.43473395314334,301.84293302343974
2024-04-08,442.9291767961106,301.28159220140196
2024-04-09,427.79286011219455,302.65838588585626
2024-04-10,443.45529357032484,304.69664564117926
2024-04-11,432.42940595707057,301.4102784153866
2024-04-12,412.17160378201623,299.5300114235237
