Date,LONN.SE,SIKA.SE
2023-10-09,416.6782298467438,229.2114797167074
2023-10-10,418.86410464757597,230.86222260228502
2023-10-11,412.73853869129005,232.20152912221596
2023-10-12,408.05498354948,213.78612507749895
2023-10-13,398.011331040792,215.91751127407392
2023-10-16,390.0854204526219,222.10740045067914
2023-10-17,374.26657397351363,218.091426769268
2023-10-18,358.05036016969444,202.4704357357814
2023-10-19,374.98720330707476,206.6928263217948
2023-10-20,365.2540486296467,201.2494690970434
2023-10-23,351.07189980801365,200.41566554319402
2023-10-24,365.2594445372231,196.4214425375579
2023-10-25,358.2857667196881,181.49141079769626
2023-10-26,353.8288333869887,171.09871712181203
2023-10-27,340.551548859738,167.027709645147
2023-10-30,348.95794351227687,172.39853729154063
2023-10-31,350.56885567174277,167.08895061332328
2023-11-01,359.09775142225345,172.57846912357067
2023-11-02,354.67357570751795,170.0901753886837
2023-11-03,339.7559917141159,176.69136212089197
2023-11-06,339.3400641112369,168.87476058296272
2023-11-07,325.0611247150309,162.73642697550451
2023-11-08,320.8867298561405,159.94473530596446
2023-11-09,332.7601413169347,154.92859999295504
2023-11-10,331.2135276567805,149.82434265429245
2023-11-13,343.04322298597225,147.96907017677177
2023-11-14,343.8466157802632,156.4245515347629
2023-11-15,327.44783849127015,154.37473566320386
2023-11-16,318.1065230028803,151.87015432160723
2023-11-17,319.35716813416855,148.26243748706597
2023-11-20,309.2921707128165,147.67167637549053
2023-11-21,300.8389897915177,142.96328230480634
2023-11-22,303.88498573309573,146.4496649554838
2023-11-23,302.4246568351915,146.67049404412703
2023-11-24,297.20772135531325,148.79145222238083
2023-11-27,293.40755259665923,143.98824387189396
2023-11-28,292.4162316623425,141.18904594858424
2023-11-29,307.8477933205255,148.787876159514
2023-11-30,309.32259578293366,148.76268167910524
2023-12-01,306.8341005433944,148.10093077145942
2023-12-04,311.7445728647757,152.99921579706233
2023-12-05,314.42326334163454,156.91031466490023
2023-12-06,307.25151422703914,155.15349788272755
2023-12-07,301.0984325648384,151.32709143238085
2023-12-08,290.7693979745777,149.251480592888
2023-12-11,284.0549721450636,145.90673826757342
2023-12-12,273.5264599722022,145.02363613538165
2023-12-13,273.55230135430304,143.35867398967136
2023-12-14,273.8795098766257,147.22248813173
2023-12-15,268.074724091697,143.77067046536396
2023-12-18,263.81540483618494,144.1651975354112
2023-12-19,255.0554469303817,139.34618955206895
2023-12-20,260.5972200999814,139.9406475084928
2023-12-21,260.4827877494797,134.79820436585464
2023-12-22,264.95098092295376,137.27090355016526
2023-12-27,267.68984732410985,139.3347511615987
2023-12-28,272.82067872276724,140.2450596749522
2024-01-03,272.0031457269657,140.09628192438356
2024-01-04,274.1361730779925,141.65544359388306
2024-01-05,279.8363901484852,143.0321462144651
2024-01-08,279.5859546911175,142.38645334946443
2024-01-09,283.1661788655889,144.6772538367891
2024-01-10,296.74010257897913,146.08428903242637
2024-01-11,289.30730510895654,151.0597535678907
2024-01-12,293.42975135142717,153.66890005682745
2024-01-15,300.8428695144225,154.11848765616634
2024-01-16,292.362692194755,153.55109064200835
2024-01-17,292.96659374834593,156.2745496365811
2024-01-18,282.56010365363227,156.9870292288802
2024-01-19,270.54719665947994,156.23100409288466
2024-01-22,267.9932236833942,156.56688691599695
2024-01-23,271.54947249301347,158.46915884509468
2024-01-24,271.2424188300893,157.3129185375277
2024-01-25,272.67464666082026,155.59859513738132
2024-01-26,267.9200983829773,154.49993342717434
2024-01-29,267.3130204925997,154.87080948585196
2024-01-30,267.546277309662,155.10474669235654
2024-01-31,272.68803638281463,155.66783070891375
2024-02-01,269.3955590599639,155.8139594313398
2024-02-02,278.74669315139744,157.57076246650118
2024-02-05,279.1778853360399,159.66934002775758
2024-02-06,275.7717221298684,157.71556534003338
2024-02-07,275.1297151869635,157.44278055995832
2024-02-08,282.15517150795915,157.14431873988536
2024-02-09,275.62099376862966,155.22999479057785
2024-02-12,273.3543644461151,152.58228366970172
2024-02-13,280.94904615405187,151.6950197242105
2024-02-14,281.5949419529249,151.43813816830365
2024-02-15,295.37109809850114,151.9014846029447
2024-02-16,296.86603601510575,153.06311369449818
2024-02-19,296.75408465361727,151.35594576058256
2024-02-20,296.00856743170925,150.8957411427845
2024-02-21,296.19906904416445,151.64576242245096
2024-02-22,288.04154737965945,150.40572073264278
2024-02-23,282.55821198651904,148.48377945155187
2024-02-26,286.8050699019448,147.3552049571855
2024-02-27,286.2538374671598,148.5181220167687
2024-02-28,297.34139798627547,149.27432941321976
2024-02-29,285.1675689892686,149.82257430596147
2024-03-01,286.854181526479,149.07326296310336
2024-03-04,295.18784131410644,151.7616095104893
2024-03-05,300.64840330541847,151.72448183828905
2024-03-06,308.5681454923571,151.55633806646614
2024-03-07,310.5244007577001,151.99789617934104
2024-03-08,305.0261090636172,152.53575460670098
2024-03-11,301.9261517735711,153.02504812850114
2024-03-12,297.57989350525196,153.85814618112104
2024-03-13,303.3908557520291,157.60177867932887
2024-03-14,296.08597389123196,156.57013642889376
2024-03-15,301.1177390121282,158.3762423605582
2024-03-18,295.71874645896264,159.96868339848342
2024-03-19,290.5208014617308,157.6313228592931
2024-03-20,287.0393888401513,153.84714666447323
2024-03-21,287.3965955172992,156.92009872728912
2024-03-22,284.6041744157482,158.6621563490687
2024-03-25,286.76125087647523,160.02997845380824
2024-03-26,279.9071154141872,159.94850131412315
2024-03-27,287.9970100600133,160.5574112867214
2024-03-28,291.49816616577664,157.65636008077573
2024-04-02,302.4919237298881,161.06551689615668
2024-04-03,296.0981827219147,160.89695763073772
2024-04-04,294.38200897021346,160.32191006516538
2024-04-05,305.1375653411814,161.79219450630242
2024-04-08,297.02497299891735,160.23332304078812
2024-04-09,299.827729748808,159.8359685288888
2024-04-10,292.4771901138544,159.28458502911153
2024-04-11,292.3177275945404,159.87402462433292
2024-04-12,293.06084661564444,158.99591952726678
2024-04-15,287.703234217984,157.59423135311275
2024-04-16,295.2619871670723,158.27375930929148
2024-04-17,290.1586567696935,157.93546401834004
2024-04-18,289.6330535824497,158.19208282192966
2024-04-19,291.5694261338247,156.05118567650803
2024-04-22,287.7942543068667,156.62390403839413
2024-04-23,280.8493687003484,157.75043129623833
2024-04-24,281.0477645555809,156.87722326748795
2024-04-25,279.66991350207314,156.80371163291636
2024-04-26,281.5374532077881,157.5589399074215
2024-04-29,283.2646221444905,157.72719130388253
2024-04-30,275.1766759819684,157.66298725037691
2024-05-02,276.5458196692381,159.2604330744078
2024-05-03,274.4719361221588,162.07983234944902
2024-05-06,264.6046781028417,156.88650357970073
2024-05-07,257.96172977182357,152.88321800689968
2024-05-08,267.7106786562936,154.26275955082488
2024-05-10,263.9807621399535,154.80498319981444
2024-05-13,273.8677639891613,153.9167414065905
2024-05-14,279.6921011793904,154.60937927138042
2024-05-15,284.2820137964248,154.85766816099118
2024-05-16,279.59931402647754,153.25292160514053
2024-05-17,271.32276167765866,154.83814365627816
2024-05-21,276.433081488773,154.22306876121704
2024-05-22,286.5305422587948,153.45599749735516
2024-05-23,296.61874719987134,154.1690504213183
2024-05-24,292.16956339164057,156.05608472301907
2024-05-27,286.64936333575065,154.14810962356609
2024-05-28,291.14866996401196,153.28776384251384
2024-05-29,287.2503055753543,152.77213723627492
2024-05-30,281.4387343747627,152.38785207349224
2024-05-31,279.94812234449967,153.47355211586734
2024-06-03,286.6405810714281,154.97898928285989
2024-06-04,279.9825709846118,154.17746097152562
2024-06-05,277.8855037390447,153.64494119923518
2024-06-06,271.49777118002874,153.96252540649687
2024-06-07,267.28933563777747,152.52155258192735
2024-06-10,274.0846897406923,150.38697859597164
2024-06-11,266.76809655154796,151.8645093468088
2024-06-12,262.7608254627617,154.67009213088488
2024-06-13,268.2569552997298,154.24187586072492
2024-06-14,264.14507454784996,153.29464653214137
2024-06-17,274.15162280777963,154.53308478571515
2024-06-18,281.67187372204376,156.7280054147864
2024-06-19,282.26826160503265,155.46082997555547
2024-06-20,275.32142642275056,155.20121288305754
2024-06-21,276.10171911564214,154.08514574828482
2024-06-24,280.13436659689313,155.42578228923506
2024-06-25,267.523056244277,154.06319985286237
2024-06-26,255.5099539573565,153.53124624851725
2024-06-27,256.0448240856491,157.0535556759263
2024-06-28,250.7941390675247,155.74665806296545
2024-07-01,250.29285817780303,154.578517255271
2024-07-02,252.2127039007411,154.41669182336022
2024-07-03,253.82624781653877,157.50243805358082
2024-07-04,250.70205218643233,155.22772800490205
2024-07-05,245.31303124164782,155.24314208061972
2024-07-08,239.58857052832522,156.29338438738154
2024-07-09,237.48918466422518,153.79421881963012
2024-07-10,234.6089012887523,153.73374312482426
2024-07-11,233.46470218866125,151.70744754483152
2024-07-12,224.97248004821074,151.07676658275625
2024-07-15,223.21416045131772,150.16906935964516
2024-07-16,224.06353991304516,153.7580169528434
2024-07-17,220.60706643060558,153.3270937627252
2024-07-18,218.22949580075098,154.25399145639318
2024-07-19,214.64410633784402,155.94491012383264
2024-07-22,211.52642034470878,154.97521379136802
2024-07-23,211.6459247314698,156.24150162001524
2024-07-24,206.82489386774094,155.58107712050418
2024-07-25,202.85490951790982,152.52750851987315
2024-07-26,203.55263541115457,150.82694096074377
2024-07-29,200.86735318328496,151.74612174878354
2024-07-30,202.82823993133962,149.74518344203602
