Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-08-22,449.77265013907805,228.54499473409388,450.7298168769778,229.47821235244461,448.81548340117837,227.61177711574314
2023-08-23,452.0272161166715,245.2259596362368,452.98918082430436,246.22729062699318,451.0652514090387,244.2246286454804
2023-08-24,366.9189782901635,263.9084909253062,367.6998231045712,264.98610828310655,366.13813347575586,262.8308735675058
2023-08-25,354.95219248789425,265.33684810707746,355.70757063747476,266.4202978747667,354.1968143383137,264.2533983393883
2023-08-28,336.89189778889175,242.7454823661667,337.6088416020198,243.73668482580808,336.17495397576363,241.75427990652534
2023-08-29,391.07190518294783,273.0742385303235,391.9041501397108,274.18928237895693,390.23966022618475,271.95919468169006
2023-08-30,441.6850646266546,288.2129866440383,442.62502007382767,289.38984653233575,440.7451091794814,287.0361267557409
2023-08-31,503.28759390481906,299.92672389784036,504.35864645622314,301.15141448133505,502.2165413534148,298.7020333143457
2023-09-01,580.4032367250813,296.33950161355824,581.6384000294547,297.54954449478964,579.1680734207079,295.1294587323269
2023-09-04,629.4782070084292,286.3830855278731,630.8178073638418,287.5524733822132,628.1386066530164,285.2136976735331
2023-09-05,573.8151961601906,255.458618862706,575.036339373981,256.5017328637787,572.5940529463999,254.4155048616333
2023-09-06,508.69576544135884,247.4985729605294,509.77832718947826,248.5091837116953,507.6132036932392,246.4879622093635
2023-09-07,524.0973532675307,246.91099509548062,525.2126913251334,247.91920659035804,522.9820152099279,245.9027836006032
2023-09-08,540.962944867329,218.97781905602218,542.114174798947,219.8719710325678,539.8117149357109,218.08366707947656
2023-09-11,547.4223505775718,215.6176542287549,548.5873268503481,216.49808564659384,546.2573743047956,214.73722281091597
2023-09-12,546.8060631471193,203.7634576395118,547.9697278909948,204.5954848246466,545.6423984032438,202.93143045437702
2023-09-13,520.392712951943,224.38659385858432,521.5001671186849,225.30283148152668,519.2852587852013,223.470356235642
