Date,LONN.SE,SIKA.SE
2023-08-24,474.2410588533554,246.1456281384042
2023-08-25,455.93200258859736,238.90537559087605
2023-08-28,444.2507226713261,250.53864491014633
2023-08-29,434.24521301453797,244.7791865096739
2023-08-30,433.22029929374355,237.28112327182149
2023-08-31,420.01961088349947,242.244427459126
2023-09-01,417.0361170647179,258.43910148113514
2023-09-04,416.7712382115011,254.75389145279132
2023-09-05,416.38797637940644,264.6940938373592
2023-09-06,413.81051907176493,274.3499676896584
2023-09-07,409.7842301678632,272.88161733718283
2023-09-08,390.82746959826284,273.0204114235341
2023-09-11,389.39030022245964,273.28946831895286
2023-09-12,393.92177741338605,270.9023114295143
2023-09-13,394.2628387737151,275.04831660256986
2023-09-14,387.79382683522834,268.5921807235893
2023-09-15,388.1126858208463,265.1941873679774
2023-09-18,405.2267614891791,271.1291007689725
2023-09-19,420.95850688169406,276.68443848349415
2023-09-20,426.97431846715784,292.8412798344098
2023-09-21,417.6933936988184,288.27906517570716
2023-09-22,419.6193041319594,286.829891176038
2023-09-25,413.2293976277465,280.8667805329251
2023-09-26,427.9678705953157,265.6657990278703
2023-09-27,430.479852342014,268.81614779362053
2023-09-28,429.5231893311644,264.9961911501587
2023-09-29,432.2429559061346,268.5088847365422
2023-10-02,417.02456355769607,262.8840391236888
2023-10-03,414.0699238229938,260.99729085467055
2023-10-04,411.87589607180934,261.58034592499735
2023-10-05,401.7814297060031,262.47838295478834
2023-10-06,386.74336256682767,253.8615633619084
2023-10-09,367.15600064868545,244.8565111002644
2023-10-10,371.06277202037717,246.52734267251418
2023-10-11,370.30448773941805,245.38989222588202
2023-10-12,392.19439389894995,255.6783103782935
2023-10-13,380.1199020751041,249.93778117181296
2023-10-16,377.32611500909695,250.83623110683044
2023-10-17,393.2357846718886,254.91839887797073
2023-10-18,397.83608035302376,259.6981149788213
2023-10-19,394.60758029489006,262.2347076068243
2023-10-20,394.2252678111192,263.54204060079525
2023-10-23,401.72408095489277,268.3984715007379
2023-10-24,398.7705046384576,274.43652723900965
2023-10-25,401.99920209769704,276.31860984773067
2023-10-26,408.3001760182671,287.0290443782679
2023-10-27,404.5648829502426,284.9549144400366
2023-10-30,409.6702465088715,289.2111107704212
2023-10-31,409.7283706761919,289.9291155715689
2023-11-01,403.1191138877223,287.9681868285227
2023-11-02,404.84561359327273,292.24659113466873
2023-11-03,407.7332972616029,288.7705748396616
2023-11-06,409.8916357813901,295.6043577407629
2023-11-07,405.8694758177385,293.4121180103347
2023-11-08,407.0834425225338,296.48796989922187
2023-11-09,406.85758860049816,294.6121034697456
2023-11-10,403.9559272451081,291.650002070871
2023-11-13,397.27760242150913,276.7700663363237
2023-11-14,398.4233599025187,274.325870514312
2023-11-15,399.9664951916381,274.47622402514014
2023-11-16,396.19436502691184,265.8488469836351
2023-11-17,394.7712228069757,261.70822485616594
2023-11-20,394.4124068016734,261.61019968635003
2023-11-21,403.348445523488,270.50535071034597
2023-11-22,398.91747751738336,273.0802460509202
2023-11-23,401.55317230552583,284.47989475926295
2023-11-24,409.5455665155659,288.89990725360377
2023-11-27,402.0266735743163,284.4066826131621
2023-11-28,396.62384896734164,282.43701247076046
2023-11-29,389.44417600195317,274.3515079839561
2023-11-30,393.10922503795865,272.0284491575461
2023-12-01,400.25319708456993,265.40821481320626
2023-12-04,397.9774224584439,256.9843636818163
2023-12-05,403.94861299898116,261.8759335858577
2023-12-06,410.22581251416403,267.65676202802734
2023-12-07,404.35535756275056,261.0591850945272
2023-12-08,400.2299751999121,252.27667973230464
2023-12-11,399.1764129990629,245.96250290695798
2023-12-12,407.9132617066104,245.3520514790364
2023-12-13,405.69707582006293,251.97082278874407
2023-12-14,405.3855491375525,245.67744398344874
2023-12-15,403.73963584605656,247.49756885068257
2023-12-18,403.3790693398139,242.47436116854152
2023-12-19,410.5752501659614,248.58619595164143
2023-12-20,408.7768723615323,246.86921593539356
2023-12-21,400.0689810570663,233.44182712451345
2023-12-22,394.11470303237945,238.2306523483048
2023-12-27,385.9568433762535,235.67506588687527
2023-12-28,387.5203936242863,241.7439037883779
2024-01-03,387.45322225313066,248.35592394589756
2024-01-04,381.2980064479213,247.2650072513392
2024-01-05,375.5863574911483,236.60992102015354
2024-01-08,378.2023615134484,243.9830549006482
2024-01-09,375.7308964344411,241.73818473992233
2024-01-10,373.0031389529812,243.43930113983
2024-01-11,371.4434146490549,238.7939707976484
2024-01-12,374.14713649633103,238.57880955409564
2024-01-15,377.4490752132241,235.74291014622858
2024-01-16,379.3358587110524,238.94412921469936
2024-01-17,375.689817258312,241.2007905861003
2024-01-18,372.9306839491757,242.30709785272276
2024-01-19,368.41961601281736,241.05279340490745
2024-01-22,367.16019022268915,238.23460666706097
2024-01-23,366.01022606280435,233.61251087550818
2024-01-24,366.6757999599647,229.0480405134207
2024-01-25,363.75660604367613,228.16266775904262
2024-01-26,362.30779867657895,227.1605424051968
2024-01-29,365.1860495227829,227.4182965309763
2024-01-30,362.33585244546776,227.30134269937176
2024-01-31,367.78461375797235,230.08451614275003
2024-02-01,367.9400915669539,234.2705071537303
2024-02-02,368.51793179281213,233.82213074197423
2024-02-05,365.7466858577542,233.45657075103406
2024-02-06,367.79734738157566,235.27053007965253
2024-02-07,369.64427181449565,236.52360391036214
2024-02-08,370.95531082915863,237.19565436666028
2024-02-09,369.6224987464631,236.2734089596173
2024-02-12,369.8351192269766,234.7220812041638
2024-02-13,368.15107541906707,233.5920722686398
2024-02-14,370.25715039152686,230.2834971832511
2024-02-15,370.734736228336,231.93677030569233
2024-02-16,371.26837640825914,234.36019018706313
2024-02-19,374.30342370672446,232.72901292074908
2024-02-20,369.0300008736753,236.76702908515293
2024-02-21,369.77123661540423,239.949102005846
2024-02-22,372.3965921317073,238.928434939134
2024-02-23,373.2959339735015,240.01589089609382
2024-02-26,371.56852467307925,234.59427341775478
2024-02-27,370.2959076421993,232.85723017359078
2024-02-28,370.80560786405124,233.11086468369535
2024-02-29,372.44233408828876,236.0859567971018
2024-03-01,374.6588217322481,241.5135842934619
2024-03-04,384.46419429445984,243.72997216647454
2024-03-05,384.504610863882,239.21027459162704
2024-03-06,382.3843170347835,238.79028596676545
2024-03-07,381.2285525246028,240.98030250383496
2024-03-08,380.2640270334638,238.4779702603613
2024-03-11,381.3872221846621,239.49516678367684
2024-03-12,378.73665463864967,233.92895598742427
2024-03-13,377.8598142446864,232.65620378793244
2024-03-14,381.1792882522381,233.14331667710985
2024-03-15,382.82111402484406,235.1402983456879
2024-03-18,385.661747685382,235.00693542590508
2024-03-19,385.691677045758,237.3885846931409
2024-03-20,383.19966626140905,231.48073663268184
2024-03-21,379.204322152713,228.42461978275995
2024-03-22,376.53429628600617,229.59787703508874
2024-03-25,371.2571706307234,227.65273357039345
2024-03-26,371.46120005146685,231.56805691635816
2024-03-27,371.7183356447143,234.22052317390336
2024-03-28,368.0674997901893,227.66346865049366
2024-04-02,368.5783750836468,225.0692886085077
2024-04-03,369.2256782481685,226.50709308009078
2024-04-04,368.669902229342,218.00446156214795
2024-04-05,368.5707479280965,216.84436311672934
2024-04-08,365.99338594560425,211.58207153326984
2024-04-09,366.02493715624774,209.27283305530017
2024-04-10,364.0457695360081,204.35169099711854
2024-04-11,362.5644786999208,209.11900273693627
2024-04-12,364.9933084488811,211.16838336183963
2024-04-15,368.24918430762034,216.62331664388472
2024-04-16,370.0025872849758,217.01917133244834
2024-04-17,367.471328724787,213.7210835125342
2024-04-18,371.39962086065816,217.50074471007335
2024-04-19,371.49525531550916,220.56947797986598
2024-04-22,367.0815567017241,220.8456535855223
2024-04-23,368.99337410358635,228.77264281657455
2024-04-24,368.1728495133883,228.26745993985926
2024-04-25,367.2718447847456,225.74315022383914
2024-04-26,366.1382586696461,228.89584172627647
2024-04-29,370.5462578437185,228.87595137591438
2024-04-30,373.17212488459563,225.15250047184531
2024-05-02,381.40007144144903,231.68244568497215
2024-05-03,382.1675364296913,235.89307787228665
2024-05-06,383.2919397716906,237.98014291405264
2024-05-07,384.9047718681212,241.05293396232665
2024-05-08,382.97385653054084,236.21595667233785
2024-05-10,386.4371651687451,236.45707948160148
2024-05-13,386.93332077057084,238.9693635377844
2024-05-14,382.828893903169,237.65659854280537
2024-05-15,380.7649337566449,231.4842894970243
2024-05-16,378.43842423325253,232.45548076146397
2024-05-17,376.1385029909255,232.3894885774322
2024-05-21,373.46045365371134,227.27365173901342
2024-05-22,376.0020690458792,230.59052415794153
2024-05-23,376.8648387585476,233.32909602424706
2024-05-24,377.71503347048235,234.51773718266628
2024-05-27,376.0488475619783,236.67471821337497
2024-05-28,375.346640075804,242.73935568964484
2024-05-29,375.01630227663065,246.1817226313848
2024-05-30,374.7570809221151,240.1393850543107
2024-05-31,369.9907371376387,235.3444316640745
2024-06-03,368.1360066429385,233.5564680322815
2024-06-04,369.888783458483,230.07248742233585
2024-06-05,368.212554781123,229.4023862190359
2024-06-06,367.197685782674,226.69002996225638
2024-06-07,368.79700641775787,230.56653641066708
2024-06-10,366.7114404352969,227.20229128249443
2024-06-11,365.6737943267423,224.94632468767156
2024-06-12,364.8853114064297,223.7319030618405
2024-06-13,361.06249715143446,223.43132880361154
2024-06-14,360.7302306039436,224.2016817868995
2024-06-17,363.0014098640164,225.29010851570817
2024-06-18,366.8812336041774,225.45641449230547
2024-06-19,365.58091035444045,220.63941450624623
2024-06-20,369.5491411182078,227.47938436053172
2024-06-21,367.697648126672,224.95619282876717
2024-06-24,367.70695170874336,222.9198298188615
2024-06-25,366.71982161717915,219.66439202215852
2024-06-26,370.78997200859874,220.83957711079813
2024-06-27,370.84163497669334,221.56215676175336
2024-06-28,370.4401584599567,218.25713435336996
2024-07-01,368.7784156986953,220.90456827172744
2024-07-02,366.78976454944757,218.11590835982835
2024-07-03,366.2972595144638,215.81231860483604
2024-07-04,365.98131644102466,215.07894320901252
2024-07-05,368.04188906090457,213.9921379155777
2024-07-08,366.303720222566,211.6647588716721
2024-07-09,368.1901257864186,210.94641075303144
2024-07-10,369.2072856965217,211.86037459597912
2024-07-11,366.30282491560536,209.4047203546065
2024-07-12,363.29886895680363,209.98943386328517
2024-07-15,365.6702865117535,210.1604017950298
2024-07-16,369.61435940296684,212.01217522701143
2024-07-17,368.79840302881576,212.2999231000267
2024-07-18,363.9581100313839,209.84699681339663
2024-07-19,365.27627522849525,205.47141203906443
2024-07-22,363.6866106054529,207.2300667298694
2024-07-23,370.10558328581413,214.77400440158678
2024-07-24,366.76610952582143,211.05442486336395
2024-07-25,368.01510710287994,208.81493146369027
2024-07-26,368.55122565202583,209.50901900116529
2024-07-29,368.84492915212644,211.96593321672736
2024-07-30,367.89207470484365,219.69794018192377
