Date,LONN.SE_0,SIKA.SE_0
2023-08-28,484.00619507391303,240.17333522498888
2023-08-29,473.93634295425875,237.92473030877872
2023-08-30,476.8464345873109,252.3842412656222
2023-08-31,471.9087720983861,256.6723294994401
2023-09-01,469.73974370143844,264.8994313720683
2023-09-04,476.98919625862237,262.4139493698049
2023-09-05,443.2909675077535,247.40957011625494
2023-09-06,449.2003082546807,255.17356636699148
2023-09-07,443.2269413647262,254.1502251455602
2023-09-08,444.85063405404065,250.15652691622284
2023-09-11,464.1876635009976,251.1748146508
2023-09-12,458.0420917576899,248.997194618191
2023-09-13,437.8031927222974,243.4705576910001
2023-09-14,453.0355700658237,245.76341424942595
2023-09-15,467.05278546870153,241.21768836275413
2023-09-18,448.2107119391817,235.84682618383584
2023-09-19,456.72952902624263,238.4715666825271
2023-09-20,448.6149270684412,229.43193751631713
2023-09-21,439.09178739190986,230.58247140086974
2023-09-22,418.80682222504066,219.85504295669165
2023-09-25,407.77404889965203,214.9074298681727
2023-09-26,394.63623707146235,211.98081106335044
2023-09-27,408.3657591301149,225.11077069988062
2023-09-28,412.61935690450593,230.09414337071382
2023-09-29,418.4717775169117,236.98439572717615
2023-10-02,415.86579386889,227.59147002857398
2023-10-03,396.93383607608234,226.25212535861428
2023-10-04,391.9117999837123,222.22682438834477
2023-10-05,383.18848967895167,217.7094735355404
2023-10-06,388.8093164439141,223.8343239822554
2023-10-09,402.86547349177135,233.73925335478822
2023-10-10,419.5774166480129,234.67428149378202
2023-10-11,406.31538644126164,215.50111681283494
2023-10-12,414.13309955007867,215.69530049638064
2023-10-13,417.7321621396737,227.740305308404
2023-10-16,429.3438814219728,226.60612713834794
2023-10-17,426.2282079917494,229.93307644749805
2023-10-18,424.2113044024889,231.95731393607454
2023-10-19,430.4222920574616,226.2529038119193
2023-10-20,436.9623931029832,215.60445131158377
2023-10-23,444.8515450456678,214.95914973971378
2023-10-24,440.7896832488218,215.03840606804448
2023-10-25,447.0070349055387,216.55034301494473
