Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-10-18,370.7542141185945,235.06425664752106,371.7918693498249,236.12215159192937,369.7165588873642,234.0063617031128
2023-10-19,345.62404857314084,184.67515308934972,346.59137028759136,185.5062743903819,344.65672685869043,183.84403178831755
2023-10-20,319.11070570163105,148.38478956970252,320.00382270611374,149.05258790259947,318.21758869714847,147.71699123680557
2023-10-23,342.52508657114817,124.60913784297428,343.48373500823516,125.16993504298766,341.5664381340613,124.0483406429609
2023-10-24,374.11828324876944,127.73662903552898,375.16535373085395,128.31150135342065,373.071212766685,127.1617567176373
2023-10-25,398.9959002257406,175.67503102549048,400.1125973996163,176.46564772677533,397.8792030518651,174.88441432420566
2023-10-26,378.3088798483192,161.8187434549887,379.36767884033804,162.5470006262533,377.2500808563004,161.09048628372415
2023-10-27,379.41158511664713,137.9417262822307,380.4734703254819,138.56252613048557,378.3496999078124,137.32092643397584
2023-10-30,362.70127109184364,136.65095808439156,363.71638799946146,137.2659488948524,361.6861541842258,136.03596727393077
2023-10-31,347.11414884515295,104.23753945024117,348.08564100536887,104.70665528935119,346.142656684937,103.7684236111312
2023-11-01,362.5883210085381,125.46517236591237,363.6031217950159,126.02982210653306,361.5735202220602,124.90052262529171
2023-11-02,405.7288783652068,148.16948511016804,406.864419586492,148.83631447610043,404.5933371439216,147.5026557442357
2023-11-03,398.1426765673967,116.56326921484077,399.2569857657381,117.08785638502461,397.0283673690553,116.038682044657
2023-11-06,392.57477099677965,133.10918252055802,393.6734969161661,133.7082337470232,391.4760450773932,132.51013129409287
2023-11-07,344.7494424687948,109.56458348536127,345.7143163631939,110.05767342003888,343.7845685743958,109.07149355068368
2023-11-08,386.72036275889354,121.10426143324389,387.80270354467274,121.6492851120614,385.63802197311446,120.55923775442643
2023-11-09,391.67767165128066,131.0925475930979,392.77388679724004,131.68252305481303,390.5814565053214,130.5025721313828
2023-11-10,384.6024275675366,130.72352276338287,385.6788407429285,131.31183744728654,383.52601439214476,130.1352080794793
2023-11-13,425.5305967866249,130.31508677397596,426.7215584345024,130.90156331211273,424.33963513874755,129.72861023583928
2023-11-14,424.8570130707778,129.60282642192996,426.04608951374104,130.1860974679333,423.66793662781464,129.0195553759267
2023-11-15,439.19040701255176,149.18906360999762,440.4195993075771,149.8604815380355,437.96121471752656,148.51764568195986
2023-11-16,469.01514681664526,183.73423559650416,470.3278116552029,184.56112234536343,467.70248197808775,182.90734884764507
2023-11-17,469.79977197687714,190.16477313439984,471.1146327996504,191.02060019621092,468.48491115410405,189.30894607258892
2023-11-20,467.8535698287817,183.45209424803755,469.16298368220686,184.2777112338524,466.5441559753568,182.62647726222286
2023-11-21,475.4982860623151,239.57857950829123,476.829095707046,240.65679093722153,474.16747641758445,238.5003680793611
2023-11-22,507.810347301408,195.3508835744343,509.2315909266569,196.23005046720863,506.38910367615927,194.47171668166013
2023-11-23,503.27058788472056,238.1081245996786,504.67912577412653,239.17971831974927,501.86204999531475,237.0365308796081
2023-11-24,483.71427303826215,154.00965582419684,485.0680773288815,154.70276858668205,482.3604687476429,153.31654306171177
2023-11-27,489.10705907736275,169.0099360777878,490.47595652790125,169.7705568522154,487.7381616268244,168.2493153033604
2023-11-28,468.2255791279443,149.22867965708622,469.53603414929324,149.900275875165,466.91512410659544,148.55708343900756
