Date,LONN.SW,SIKA.SW
2023-09-29,439.66502595804707,240.62481944334715
2023-10-02,446.36045449402377,247.23582014797594
2023-10-03,445.99104535123485,245.71101362470768
2023-10-04,439.72494218861544,239.15260739502722
2023-10-05,439.7468806803452,240.85881268643357
2023-10-06,438.303635849963,240.31718327568518
2023-10-09,439.7490195580824,244.98312227550235
2023-10-10,450.0197467935778,239.9513166514693
2023-10-11,437.3889369317859,236.14302933402584
2023-10-12,433.59395369451005,225.86298880451957
2023-10-13,424.8236391594026,224.56854544408134
2023-10-16,413.18457372930624,227.69515291866173
2023-10-17,409.5445336938424,225.8413912002642
2023-10-18,406.61136266726515,219.7495916979427
2023-10-19,411.8017454709358,216.48960418684084
2023-10-20,422.57187346980265,217.0018606915764
2023-10-23,426.6390946017599,224.47784919865603
2023-10-24,414.04482658325423,230.82450889469376
2023-10-25,418.19416928386335,231.0943332521583
2023-10-26,409.569257317386,221.92351346426202
2023-10-27,393.16232227937365,217.64920363778444
2023-10-30,391.7669927152039,209.43127632382496
2023-10-31,388.5701350838773,212.48783815585975
2023-11-01,394.5032278460878,215.16827207111595
2023-11-02,409.92506292542777,218.18356891487946
2023-11-03,405.17969143181887,214.9518636705805
2023-11-06,400.0192915870461,210.33784495476695
2023-11-07,404.0849420806291,204.42061625289895
2023-11-08,410.62225521372983,204.2491692233746
2023-11-09,399.8056666264611,196.80210277898553
2023-11-10,408.1474241915633,194.39291778008135
2023-11-13,408.60346265708984,192.15493175714892
2023-11-14,397.81175054060094,195.0942826662418
2023-11-15,392.3292650275022,190.464733285957
2023-11-16,385.12921780303145,187.013258461643
2023-11-17,386.39408276767614,187.33748849384799
2023-11-20,390.70686103917717,180.50632904926275
2023-11-21,384.68123062611875,182.6565869490774
2023-11-22,386.15229163382503,181.53781982700258
2023-11-23,387.936744669887,185.98578934011232
2023-11-24,400.42057181461456,190.96917310032336
2023-11-27,406.42813208591167,195.5177231591893
2023-11-28,402.4829738914614,199.11831341624966
2023-11-29,415.3222809137676,205.67417971023943
2023-11-30,410.27682318253187,208.38822079092785
2023-12-01,415.9801598609278,207.78988993417477
2023-12-04,406.6886443244844,201.45616442889482
2023-12-05,404.7112061182875,202.00845217584853
2023-12-06,415.29325907764826,206.42051939019996
2023-12-07,421.8194817978331,206.72102967539945
2023-12-08,415.6581643150667,205.45682781807778
2023-12-11,414.54509182973806,203.72639126572082
2023-12-12,409.3054574581454,198.81099571325566
2023-12-13,427.8338769550122,200.44489871258307
2023-12-14,431.0767534205104,197.66970948899927
2023-12-15,436.8107081273021,196.61517610097704
2023-12-18,439.2741982860706,195.6942839803636
2023-12-19,425.82163661925443,194.55317898461112
2023-12-20,418.19396835791304,186.98952418345863
2023-12-21,397.7475887187137,184.33995157293694
2023-12-22,386.2837379537979,181.92880004747536
2023-12-27,385.34335055610615,179.1341696754263
2023-12-28,391.75085395034273,180.50257919811185
2024-01-03,399.79517478631476,181.01214286524882
2024-01-04,403.88366079027423,179.54473383271431
2024-01-05,379.9405349590094,173.4953868702819
2024-01-08,377.824494775608,166.51849031775848
2024-01-09,379.39808984378175,166.98579166187804
2024-01-10,396.44019759063605,171.95875743382277
2024-01-11,383.68163053380533,167.95473049984537
2024-01-12,389.848710340208,166.59434994314233
2024-01-15,387.2623284833157,166.81218958723295
2024-01-16,380.6184453819635,164.42327099253478
2024-01-17,383.45881175832574,166.49505190710832
2024-01-18,387.31788421710024,166.25541457821447
2024-01-19,389.2702664345923,168.61883793446808
2024-01-22,388.03360638373056,170.74629268902916
2024-01-23,381.1755907669323,174.42136325052095
2024-01-24,397.4628779572229,177.03549874633376
2024-01-25,398.5722821587675,179.5690164479593
2024-01-26,404.3453956616181,182.193356460642
2024-01-29,403.98797406956703,184.23381552025901
2024-01-30,424.7779126904164,189.2593190591793
2024-01-31,427.4800326710629,191.13658917499313
2024-02-01,413.2650830228344,194.99404073585288
2024-02-02,408.58792260051126,194.67112404869988
2024-02-05,401.1756778765889,194.52768617260799
2024-02-06,403.73887057514537,195.5089829740169
2024-02-07,415.5695579507401,199.62141693000683
2024-02-08,416.99792355297143,199.53598373651664
