Date,LONN.SE,SIKA.SE
2023-09-13,456.34876879082987,219.69512473176843
2023-09-14,479.65564310628275,230.10205183424836
2023-09-15,461.68410777405717,230.55030411395478
2023-09-18,456.6435441242901,218.8058748003626
2023-09-19,455.12893343370314,204.31917191293093
2023-09-20,473.43910652834967,199.3771059918603
2023-09-21,473.69302842695527,201.1736262890345
2023-09-22,490.6627297731104,196.38348609061137
2023-09-25,481.5117090136901,179.28961364940446
2023-09-26,474.65234041660466,180.0950557220402
2023-09-27,468.2994418023845,171.54278396721045
2023-09-28,470.5896443430757,183.3806071193713
2023-09-29,453.81816006487657,173.42584327538967
2023-10-02,452.6234720292157,176.21052006707117
2023-10-03,461.96177049884034,171.76715521837232
2023-10-04,471.1525234277549,174.1142624709941
2023-10-05,453.07801680754625,181.12626044377564
2023-10-06,448.34491241557015,180.78907147414125
2023-10-09,467.46471675111735,177.67533985352955
2023-10-10,457.76362156583167,180.11611528204355
2023-10-11,425.0724880305856,178.21418844131497
2023-10-12,430.81341312451195,178.4043058963425
2023-10-13,437.1994054939434,173.0939132318504
2023-10-16,454.6748926809387,174.5819377256256
2023-10-17,447.29432455797723,173.99892902210905
2023-10-18,452.52540232298463,170.62442401346277
2023-10-19,450.4877512526247,173.31351926620448
2023-10-20,453.5253580870089,176.60276313351696
2023-10-23,441.9903427670296,176.044271502589
2023-10-24,438.8459478342988,177.72415290493305
2023-10-25,443.19311796708104,178.9764174226798
2023-10-26,451.3589505455345,174.1640706125758
2023-10-27,434.79235997113057,169.07153768579326
2023-10-30,451.8071282535477,166.73205961972357
2023-10-31,475.1480748183368,167.32294075540736
2023-11-01,483.4399379711497,162.61227439883427
2023-11-02,490.8938099885821,160.87920108528488
2023-11-03,487.27258720492364,164.95033026727853
2023-11-06,479.42888598574336,165.91872321552347
2023-11-07,471.55758188900086,169.2902503661882
2023-11-08,490.3641724943461,165.58810667884836
2023-11-09,492.212075765951,164.34066241982134
2023-11-10,494.41081500273447,166.4023300636086
2023-11-13,484.6595956788887,165.9467459939669
2023-11-14,497.6238951343209,168.0176945865007
2023-11-15,506.1758102712793,173.8766635683888
2023-11-16,480.9560939623142,170.08587453280097
2023-11-17,469.9636260166925,163.00678528445192
2023-11-20,476.12756341141096,157.16506556187738
2023-11-21,468.6723540796539,158.1015211373208
2023-11-22,464.7103387299211,157.91448637841415
2023-11-23,467.7317555138309,160.2440198640094
2023-11-24,478.6704619867084,157.8680941181607
2023-11-27,486.66638936799296,157.93758826168255
2023-11-28,502.32114084468935,167.06202453818216
2023-11-29,489.89415111769756,168.90891765086585
2023-11-30,485.2003852994374,166.42549634485155
2023-12-01,486.76220718583426,167.59572102261424
2023-12-04,476.69196399099405,169.2678985106151
2023-12-05,502.0987340358608,173.15509609298988
2023-12-06,497.8605177106071,174.75858482086886
2023-12-07,488.9760685600039,177.17764116674527
2023-12-08,487.8745618910676,173.44795086270923
2023-12-11,507.51915255895585,174.16813774556468
2023-12-12,510.1156327490326,174.7774792707805
2023-12-13,513.6077711007067,173.5748281267644
2023-12-14,516.7210928060849,173.59058555372837
2023-12-15,509.8989920601165,172.6199295041268
2023-12-18,508.9431953692775,173.2857941771
2023-12-19,514.3665282371505,173.92870119197087
2023-12-20,523.2906001661079,176.93738822451706
2023-12-21,526.7889968765763,177.4492990155007
2023-12-22,544.9930704133757,180.9648833587876
2023-12-27,527.7647145773668,179.17891485828733
2023-12-28,528.5407073231949,182.42432172348956
2024-01-03,541.0819573352326,183.093292560707
2024-01-04,552.6604093738573,183.7653637807087
2024-01-05,550.9855007400216,183.87760442129934
