Date,LONN.SW,SIKA.SW
2023-09-06,501.58000653744386,252.64572941185807
2023-09-07,507.4402382481842,260.1117848401859
2023-09-08,516.6024560827148,260.708069165833
2023-09-11,525.7491821256698,261.7136690097725
2023-09-12,523.2112723808284,253.08174832562636
2023-09-13,520.8324094740824,252.00830553175962
2023-09-14,520.1519951974676,251.30745508610784
2023-09-15,524.1506328518143,249.5128582891904
2023-09-18,514.5654453183369,244.89035403922156
2023-09-19,508.2041768680788,243.7698683003805
2023-09-20,495.6523819073965,241.15713434796768
2023-09-21,495.8700450263203,242.85464803775523
2023-09-22,480.18561064097094,239.39875369449044
2023-09-25,465.6824605599665,243.71438487142743
2023-09-26,460.925940796996,243.95030397935395
2023-09-27,478.1391894024289,250.46505672085064
2023-09-28,490.55247708666855,250.46742813589103
2023-09-29,479.88985176794245,243.8243953107981
2023-10-02,481.4076425704727,241.15806112909797
2023-10-03,467.6585953216377,236.37601646892924
2023-10-04,452.84690974000654,232.10333924359875
2023-10-05,466.8305438155642,244.83233093053065
2023-10-06,478.26046624206646,245.52698436977508
2023-10-09,462.01050775668045,246.32009440453044
2023-10-10,464.02572733438467,238.9350580033578
2023-10-11,466.87444174660095,246.90579949573186
2023-10-12,457.6381631980183,242.97845636659986
2023-10-13,460.2625793747014,251.74646325695264
2023-10-16,461.8824694652889,260.9195298962339
2023-10-17,462.3644790725738,268.9453468455058
2023-10-18,475.2247109806901,263.74655830244984
2023-10-19,475.8457623587409,266.4822506827941
2023-10-20,475.8608110730848,270.74178337119025
2023-10-23,455.3819342940229,263.81318601046036
2023-10-24,461.6013612413555,261.4429367362074
2023-10-25,443.0394245548218,253.0252793261722
2023-10-26,441.6216317328687,247.6952307340617
2023-10-27,435.9917490541885,250.02958368142052
2023-10-30,435.90095602622773,249.68905149617953
2023-10-31,437.54088186147595,251.0229268305146
2023-11-01,431.3010510981598,251.758446995263
2023-11-02,417.3328270561298,247.66943743515503
2023-11-03,422.9282117914683,248.87789059801418
2023-11-06,418.4908739219579,251.70247327426725
2023-11-07,421.9137375852586,250.78771245163333
2023-11-08,415.34082512372714,248.88498891621202
2023-11-09,406.15551819797275,247.1635334551003
2023-11-10,401.05853322584767,249.3499127135174
2023-11-13,394.15160311929867,245.23774799292164
2023-11-14,401.21952438943765,257.1205186266401
2023-11-15,417.97248874789034,265.5098257566233
2023-11-16,424.7498497007259,276.27986947127243
2023-11-17,416.16547278976554,269.9725317207268
2023-11-20,433.71365312923194,268.9718143818806
2023-11-21,431.8959997220613,266.2923064493107
2023-11-22,436.4977712576952,270.0729627214435
2023-11-23,438.7863873525723,267.8234633321742
2023-11-24,436.5870647380372,267.7334431609958
2023-11-27,452.3661540349036,272.3834625478853
2023-11-28,464.28118837096974,278.03073980532724
2023-11-29,468.1323678435543,279.6310818218342
2023-11-30,454.4989797340825,269.6075182087517
2023-12-01,457.1750894095265,269.7068343474839
2023-12-04,451.5147911062463,268.4316193333549
2023-12-05,446.36866690224053,263.5460005204698
2023-12-06,428.53131575299005,256.7079966788619
2023-12-07,433.5422289503046,257.41985581591433
2023-12-08,427.0971655893526,257.4753772653398
2023-12-11,415.5000855188247,250.9701088372355
2023-12-12,417.17604013882647,252.39722809662754
2023-12-13,413.01932977664677,250.5249368666251
2023-12-14,418.2461561243662,240.79662363994674
2023-12-15,427.5536867643809,240.5341658434279
2023-12-18,425.29389355392095,239.00633714998511
2023-12-19,438.5081544259483,241.27643324383058
2023-12-20,442.5062477103071,244.119109608718
2023-12-21,448.65397701764545,251.17859373291057
2023-12-22,444.8286921898547,244.39666859827562
2023-12-27,452.86655732521865,244.6328823171968
2023-12-28,455.0089982750767,243.44949930999616
2024-01-03,447.8660575353045,240.14863360052655
2024-01-04,453.51474225673854,246.75242954934882
2024-01-05,428.57172582918037,237.04336187722544
2024-01-08,422.98972436685574,235.1582904876506
2024-01-09,422.01937891648055,244.7323839052663
2024-01-10,425.33062353644095,246.31821210240707
2024-01-11,436.00973853655495,250.07105935927208
2024-01-12,441.52603628229895,250.36389767066106
2024-01-15,441.76765150125607,249.5364885263071
2024-01-16,432.93195974518545,248.5691526065933
2024-01-17,439.3061792816861,252.9710106965518
2024-01-18,451.89479135172917,254.09952978461232
2024-01-19,455.7030080913446,249.59032589531577
2024-01-22,446.58061849365026,248.43987248640008
2024-01-23,458.91628753835374,253.09474482942196
2024-01-24,448.32929365898605,245.79883646723016
2024-01-25,452.6318952272429,236.5475911302483
2024-01-26,454.7373812588578,245.9534449461091
2024-01-29,454.8674230199831,246.70588854084752
2024-01-30,444.00807595400585,238.31018233001743
2024-01-31,453.9558861119587,237.93308844827789
2024-02-01,460.1396428110657,239.12025169082406
2024-02-02,461.7943552244485,243.15820377814578
2024-02-05,472.2419992258291,248.18577424995664
2024-02-06,471.02137139450514,248.26647343125882
2024-02-07,473.4324371798851,252.8160421701438
2024-02-08,481.8365589220773,256.29474216390554
2024-02-09,476.30454213600916,252.4798275746828
2024-02-12,478.43990042687517,254.58922672395275
2024-02-13,477.4268974382913,255.17533748457151
2024-02-14,485.7285300881275,253.3903446439781
2024-02-15,488.5236152130333,246.81159424249424
2024-02-16,505.62433202092467,255.267896822441
2024-02-19,512.8430520105386,256.34284122298465
2024-02-20,515.9005975082282,261.0776544466709
2024-02-21,516.9412866478674,259.89290812627945
2024-02-22,519.440571885705,259.67072009072126
2024-02-23,525.3432113103371,266.7638294139548
2024-02-26,525.8643482247875,260.7183181888662
2024-02-27,533.9623136270708,255.18199908591308
2024-02-28,548.4933929104698,258.35601739041783
2024-02-29,555.9928529741736,260.7322424196836
2024-03-01,543.6117239127701,260.10191566782044
2024-03-04,534.9583336853183,262.2579751826369
2024-03-05,527.8580872742951,264.3301352502235
2024-03-06,531.6613200836696,264.14009482657553
2024-03-07,543.5273961781759,272.5795265116428
2024-03-08,546.4309505936543,265.76880460088614
2024-03-11,539.2669960093483,257.6803664994669
2024-03-12,540.7033222156801,253.78940331461283
2024-03-13,523.2268709938144,249.51328727502118
2024-03-14,522.0207260266236,253.16969225836505
2024-03-15,526.9543408182789,257.4924383397205
2024-03-18,537.162975805108,258.0956879135091
2024-03-19,538.8941781240036,259.08686039107334
2024-03-20,553.1927887917267,258.5964266166169
2024-03-21,554.7450303393762,264.8491193091393
