Date,LONN.SE,SIKA.SE
2023-09-18,495.4129996754697,235.1490043939735
2023-09-19,492.7718592942862,244.93190444439784
2023-09-20,497.40254116831585,237.62023532892297
2023-09-21,499.60892839711016,239.20803909273786
2023-09-22,499.43789387011316,233.36852688801036
2023-09-25,494.63733878028916,230.72702151529057
2023-09-26,492.5139943294954,223.11509572726624
2023-09-27,488.0523587979701,217.18872144518764
2023-09-28,500.1393873487348,229.63900612741628
2023-09-29,499.7976135750817,237.88819635443534
2023-10-02,493.5111304697953,234.51365409381413
2023-10-03,498.3738884021115,231.53796051381545
2023-10-04,495.44133703268835,223.516342749676
2023-10-05,500.76655140776165,218.7611894855719
2023-10-06,504.2627728593757,220.22781438101447
2023-10-09,511.60604749218714,219.58255939846612
2023-10-10,508.1039819928575,226.3055274368065
2023-10-11,501.77212345072104,231.2362082082642
2023-10-12,491.8854573810039,227.10297741345062
2023-10-13,475.0201648701246,226.7692193593093
2023-10-16,485.043229423482,229.09723856889795
2023-10-17,472.75793878307115,224.9234008153526
2023-10-18,470.20686540675524,219.42588276816375
2023-10-19,448.6396410881857,216.29951409886624
2023-10-20,470.0402010777118,216.2304301398577
2023-10-23,461.8556411976939,217.1591657832184
2023-10-24,452.60060481504036,216.32897032933397
2023-10-25,446.4959389040396,211.0267165639363
2023-10-26,427.11903697662706,206.59714333434746
2023-10-27,421.4134329669592,209.21822427458392
2023-10-30,420.6780565364407,207.63085890236218
2023-10-31,425.9340788811784,207.11622221723394
2023-11-01,430.00525444425773,208.12357118062508
2023-11-02,428.5200797802825,209.00846564823698
2023-11-03,428.0263289163926,207.7853361967084
2023-11-06,420.47257592601426,203.0990332660053
2023-11-07,424.1171009042063,207.72172833276989
2023-11-08,422.1113957688636,201.7194863124337
2023-11-09,415.4124788998223,201.54926563553204
2023-11-10,431.9586413127351,200.52339676172528
2023-11-13,421.1748856175701,196.51756501708593
2023-11-14,401.30691800720825,195.86048387627835
2023-11-15,401.46932357596245,199.30593280263517
2023-11-16,406.75361361430066,200.4726791616083
2023-11-17,394.67009428856977,201.7082944824565
2023-11-20,395.24196703751744,204.6532883213215
2023-11-21,373.787541928842,204.92210852642873
2023-11-22,362.9783155442914,200.95904215274518
2023-11-23,359.41247215281953,194.50434763636108
2023-11-24,352.871466703083,197.08153507498776
2023-11-27,352.3118169885336,200.19288941330237
2023-11-28,359.8244986302967,201.53577738971063
2023-11-29,360.3511228258676,201.32898298998313
2023-11-30,378.88802214443587,200.27387989722308
2023-12-01,361.47016042470676,195.34835926525122
2023-12-04,372.71291762182676,197.84974161976243
2023-12-05,378.9052169012768,198.77082244139302
2023-12-06,386.4677170530119,196.4643817560656
2023-12-07,382.79431008084504,192.42226115540367
2023-12-08,386.1477102800649,192.33700583578752
2023-12-11,410.9631757237067,195.71205036464363
2023-12-12,412.5782147892799,199.6237318725256
2023-12-13,398.63407325049343,200.0532282617606
2023-12-14,400.9398359937796,202.61857058308948
2023-12-15,412.142762483204,204.64033152685064
2023-12-18,391.23117822483806,202.9085777625653
2023-12-19,401.60322735179915,205.5492910896049
2023-12-20,395.63127750436905,205.61423842687364
2023-12-21,403.9340401986621,202.41333721085374
2023-12-22,401.9731089189968,200.80272079577128
2023-12-27,402.25390466927524,198.88566447630387
2023-12-28,419.844138228192,198.68764782164718
2024-01-03,442.5729305661162,199.5570948465401
2024-01-04,439.36012166833507,197.82054792645562
2024-01-05,433.2404118795547,199.957426207719
2024-01-08,428.5239771245303,199.50675086403328
2024-01-09,451.3985973978765,197.95988018458416
2024-01-10,434.4886473493396,196.11926990790263
2024-01-11,436.4557538357526,195.87114651770023
2024-01-12,442.41583552682044,196.04047448758854
2024-01-15,453.2575938323629,196.5337382128011
2024-01-16,449.5064289379222,194.64270982430324
2024-01-17,437.18483358166435,192.75941870457262
2024-01-18,435.0350736389718,191.94522694869534
2024-01-19,429.6977720907219,191.8531030399538
2024-01-22,458.42872976488195,192.2256343927502
2024-01-23,456.8733780079699,190.77869411675482
2024-01-24,439.7102832140916,189.91865236902694
2024-01-25,436.7686738850538,190.01351097963033
2024-01-26,465.4028557338508,190.31922550395717
2024-01-29,442.551312989401,188.28597818478096
2024-01-30,436.83730293969137,186.79212559759668
2024-01-31,447.39743809563544,189.50539892173745
2024-02-01,478.5201863861894,188.38478319127313
2024-02-02,487.68201563947355,189.40545988819753
2024-02-05,488.6235318990159,188.46194449103814
2024-02-06,463.725048796255,186.4806467762982
2024-02-07,435.95611633574816,185.46402748644508
2024-02-08,437.1526330517251,185.82006766114785
2024-02-09,453.3021370910754,188.8418577575771
2024-02-12,451.67517521544204,189.70971260614144
2024-02-13,462.30440092995264,189.86439470764708
2024-02-14,453.3515990594263,189.29471111951815
2024-02-15,410.73494446938355,187.2585178262131
2024-02-16,424.32722191026005,188.1751735969987
2024-02-19,429.9341707272699,188.93713646814928
2024-02-20,428.45571243717615,191.29722348159822
2024-02-21,432.40810237023743,190.6300290070908
2024-02-22,417.70065456172216,190.38529067623352
2024-02-23,419.40050202574514,189.6745087214811
2024-02-26,414.55938423844714,191.5904081972116
2024-02-27,402.7422757258559,194.01524749009448
2024-02-28,396.29401798118334,193.96709236662088
2024-02-29,423.9319850183175,192.2276939011697
2024-03-01,414.7308139334137,194.1893522583253
2024-03-04,424.8214403564668,196.8532584212432
2024-03-05,433.24229380029817,196.52705026246792
2024-03-06,465.6227825737566,198.60261270042983
2024-03-07,455.83803127046076,195.6280652158363
2024-03-08,504.6872621831673,199.00076815402727
2024-03-11,502.72852115343835,199.39188796857493
2024-03-12,529.4538308058357,197.266095490491
2024-03-13,536.2907421009692,198.1238186245479
2024-03-14,534.0847497838349,198.0820986879262
2024-03-15,516.856127387029,194.86658812275786
2024-03-18,523.2359339769381,195.12888603481466
2024-03-19,490.080871056747,192.86786471864713
2024-03-20,478.4672890202036,194.89064371971057
2024-03-21,475.86298215777833,193.30750007152207
2024-03-22,489.62128621919305,194.00949933179996
2024-03-25,471.8073796241478,194.51287837593225
2024-03-26,455.1770285009185,195.82994301978704
2024-03-27,466.74602613922394,197.0118303928886
2024-03-28,481.78383748020957,197.8729087100601
2024-04-02,505.013491531285,196.88112086501766
2024-04-03,518.4257984448964,198.0255030490486
2024-04-04,505.9171813811245,195.98876709662295
2024-04-05,510.8292959797901,199.50354631944958
2024-04-08,519.6113801921821,200.63265683592104
2024-04-09,512.3127303757574,201.05455233502326
2024-04-10,499.0977206901432,199.9795525297932
2024-04-11,523.9150445432923,199.97939744868913
2024-04-12,494.6155243388558,197.67073608231777
2024-04-15,468.0552828063503,198.75682772970873
2024-04-16,489.333073070648,198.36463902985577
2024-04-17,482.8777139713279,198.08385255170217
2024-04-18,490.9393544926749,197.3658931942021
2024-04-19,494.1964421409725,195.6023100412205
2024-04-22,488.41664894655986,193.48998903629604
2024-04-23,509.31541132811066,195.4606540869379
2024-04-24,524.6088256915341,196.93755894405064
2024-04-25,510.49799448395186,195.08212062621408
2024-04-26,494.79450473855525,195.18281895259844
2024-04-29,468.22562504911775,191.31621754218662
2024-04-30,498.1026259439102,190.6442255265292
2024-05-02,511.84986072105164,190.46482849596762
2024-05-03,498.3915882414804,189.62039382934068
2024-05-06,489.7524643568361,189.51896984496233
2024-05-07,509.4382688179059,189.3941461957462
2024-05-08,518.1956416901796,190.81529643590494
2024-05-10,495.40503519036037,189.2338779886684
2024-05-13,526.2419104720517,188.26758661709735
2024-05-14,503.9946593066799,189.94211063062883
2024-05-15,505.8405943496118,191.28120012029456
2024-05-16,517.823085899208,191.49613947891893
2024-05-17,507.91093377950904,192.23407261581187
2024-05-21,506.6498051290133,192.52231029807285
2024-05-22,493.37262763666706,188.57481216891875
2024-05-23,496.6367661711088,191.3560214951456
2024-05-24,490.6300242048607,193.41273924748097
2024-05-27,463.97658447957065,192.86667517378237
2024-05-28,475.6988401245667,193.33006192136736
2024-05-29,487.65773109662484,191.7869772765615
2024-05-30,503.73825566549937,191.39863422625888
2024-05-31,501.01905786610797,191.7277859321155
2024-06-03,519.5973461352132,191.43298833234846
2024-06-04,535.061095684815,190.4240424981921
2024-06-05,542.9412738267456,190.6592976143423
2024-06-06,564.4029037906996,193.12662653417217
2024-06-07,579.234384196952,191.53114404786461
2024-06-10,556.2867551261292,189.28431528441502
2024-06-11,541.0460187249178,187.70101395808427
2024-06-12,571.6074119887894,189.30213623737748
2024-06-13,560.7944563285452,185.90261651637138
2024-06-14,542.8667458798288,185.48269620330186
2024-06-17,555.0660410559751,183.8521482557318
2024-06-18,520.7454575989302,182.18069606971798
2024-06-19,497.0368611090579,179.55063211179893
2024-06-20,498.8391458009689,179.70387765742328
2024-06-21,474.99899318835674,176.590075862761
2024-06-24,493.9257696451848,177.9506880327313
2024-06-25,481.7173437237434,176.23388704013803
2024-06-26,489.16889494141986,176.81747051533168
2024-06-27,492.74447624667647,176.41120099050497
2024-06-28,487.61488290044235,177.20483135998848
2024-07-01,497.0463806346526,176.63985075296276
2024-07-02,502.8348818558637,177.41122571466846
2024-07-03,526.6754644339094,177.96443834132162
2024-07-04,520.5606095682821,177.19512767561116
2024-07-05,541.4570148655123,178.0995256541036
2024-07-08,567.9050179896386,180.38989005702228
2024-07-09,568.6506415663933,180.72705074380877
2024-07-10,587.391149690233,181.89003178640613
2024-07-11,610.0241162376639,183.35174397620176
2024-07-12,585.1551110446295,182.51174275530568
2024-07-15,568.7066812836002,180.79524488059474
2024-07-16,571.1124815488167,180.55372220373286
2024-07-17,549.5630953857601,178.4887922174409
2024-07-18,556.2957823914477,181.0474117555455
2024-07-19,552.2219170015698,181.57496563417274
2024-07-22,575.2678178240286,180.5379494901518
2024-07-23,563.4522783461481,180.9875200620616
2024-07-24,553.5275060574779,181.58693957059214
2024-07-25,595.9993165467043,183.2566828866742
2024-07-26,565.5655070080825,181.2706684747026
