Date,LONN.SW,SIKA.SW
2023-10-19,338.75168744704536,218.56594472278016
2023-10-20,322.33639682483454,215.48977256616985
2023-10-23,335.7788988518524,219.80383641644178
2023-10-24,340.0416323124176,220.42454899484594
2023-10-25,330.79968299552894,218.21346869997453
2023-10-26,333.86488046340526,220.07916877836442
2023-10-27,332.07609686979697,218.66580876861198
2023-10-30,336.5128963416721,220.3309021511834
2023-10-31,333.14453201940546,221.43338632381307
2023-11-01,334.26533413574776,213.81357788108298
2023-11-02,340.39773057668464,217.97765354425084
2023-11-03,363.96493261843057,215.47389094926118
2023-11-06,368.4682238311066,213.6552962981741
2023-11-07,364.96128202286644,216.2323612462405
2023-11-08,369.099949494898,210.97060605758705
2023-11-09,377.16595863154924,216.0900934974024
2023-11-10,380.19235553051334,216.8861978873572
2023-11-13,378.3173206450606,211.44155799275384
2023-11-14,379.7344008849347,208.44609941207173
2023-11-15,372.37469751278746,207.49662240708852
2023-11-16,378.3976670886611,206.58037518657463
2023-11-17,376.5678830033074,203.20594344268326
2023-11-20,369.67571366814485,200.85266971489077
2023-11-21,362.48875180641994,202.49173266425686
2023-11-22,351.1195815978769,202.00963827949013
2023-11-23,357.14559654264343,204.7986197956346
2023-11-24,340.9876051675223,196.56941965712
2023-11-27,343.9008014386418,194.789950171115
2023-11-28,343.494607582596,201.44612416101495
2023-11-29,340.34779257857593,198.47628782328314
2023-11-30,331.8786838918678,198.06855708349858
2023-12-01,334.66831159806026,200.78780555713982
2023-12-04,339.9285724499352,199.63177033809805
2023-12-05,336.74912045625945,201.40177957611186
2023-12-06,332.75085290483463,195.64652993674102
2023-12-07,328.4409567084943,195.23832666215904
2023-12-08,338.4781501574972,199.19635230753158
2023-12-11,334.82662110180036,198.12994677759755
2023-12-12,325.3763365801981,191.2015603996405
2023-12-13,316.79679767273103,189.38864948130635
2023-12-14,307.4954861159935,186.32649777878635
2023-12-15,304.4746036808507,183.7293111722386
2023-12-18,296.0505891370059,178.86275472235292
2023-12-19,310.3727591302199,182.0753058110568
2023-12-20,304.76634458110874,177.95102495065723
2023-12-21,305.09157499282094,178.51570565162422
2023-12-22,293.4651649779649,175.43622404441533
2023-12-27,282.749995390228,172.22948470767707
2023-12-28,275.6009629564298,166.72101046513492
2024-01-03,265.5250820302859,165.14477862775755
2024-01-04,265.01657272664033,164.90257205735284
2024-01-05,266.0435188145253,164.86716853607535
2024-01-08,270.30619152261244,165.12379688438074
2024-01-09,275.9036727993387,171.69512138310876
2024-01-10,279.84793248811815,173.77735681794152
2024-01-11,278.12465075178534,174.78084738797585
2024-01-12,293.92485352356346,176.00650186938992
2024-01-15,302.45880423502143,173.59058880454626
2024-01-16,292.2300968980858,172.7511605637993
2024-01-17,303.1956221820429,174.59898484981582
2024-01-18,310.2033145943532,171.00403093541203
2024-01-19,310.87158210543635,169.97895212170545
2024-01-22,302.763696145734,166.2581606006968
2024-01-23,302.98501815167623,164.99279738466083
2024-01-24,307.7500475300521,164.94166786985156
2024-01-25,306.16865051266865,165.78157534223445
2024-01-26,309.29327857350836,173.3293584138011
2024-01-29,318.6783163821031,169.40608489426523
2024-01-30,318.2699495609925,167.81578965189703
2024-01-31,320.2919867309228,169.07515120027404
2024-02-01,322.4064628066586,170.79994742653582
2024-02-02,315.7572720763579,168.28276717507592
2024-02-05,312.6577933241995,169.23400245714225
2024-02-06,305.7246543123193,163.15916842210925
2024-02-07,314.35672035320977,161.45601842084452
2024-02-08,319.9031427129874,168.53928909572645
2024-02-09,320.38375978929406,171.71568513755201
2024-02-12,316.03066764069763,168.8144792537899
2024-02-13,315.92599851895153,166.45642166110602
2024-02-14,323.26613814487257,164.00473816142664
2024-02-15,316.5378461629746,161.00337016225853
2024-02-16,312.3565170853869,156.7061314149699
2024-02-19,307.96540943766195,154.7241116114776
2024-02-20,301.34094069912595,153.5113329591504
2024-02-21,295.1874479417212,149.50977704741015
2024-02-22,302.8404605667487,146.10365315399284
2024-02-23,305.45366616464946,146.53611860933518
2024-02-26,309.50892081230006,146.23081642651297
2024-02-27,296.22149076382084,143.2844635823513
2024-02-28,301.1014509543779,141.4029568166415
2024-02-29,300.22626468091283,141.6674573970128
2024-03-01,301.7212045907009,137.6154942358759
2024-03-04,301.7877294336701,138.14822133459467
2024-03-05,301.83665039273194,136.81408461650767
2024-03-06,303.9107631358261,138.86038415301797
2024-03-07,303.4411142677799,139.05320680800955
2024-03-08,303.0492852420065,136.77996926252578
2024-03-11,296.7118366487675,138.7888874921068
2024-03-12,300.5280782694581,138.8961731021872
2024-03-13,299.45871629376825,143.8851651797478
2024-03-14,304.38785914296005,148.20308022840234
2024-03-15,304.312501613939,149.04110068858478
2024-03-18,301.744093707756,145.53865100081404
2024-03-19,305.8866552111608,146.30617909022794
2024-03-20,305.8117911670975,142.59560717854794
2024-03-21,309.1434632000125,142.30893380214306
2024-03-22,302.16837877822485,136.5587517266032
2024-03-25,306.0468607318126,135.9128668011803
2024-03-26,308.7190295860969,133.810248025792
2024-03-27,308.34911058118934,133.65778114167395
2024-03-28,303.44944928174914,134.60034424324357
2024-04-02,302.07926027198835,135.55555844148827
2024-04-03,300.27341132726326,132.73405608060253
2024-04-04,298.8184169811049,132.48150862482035
2024-04-05,298.84426910999946,128.95952119762384
2024-04-08,311.39762430609085,130.26592343031973
2024-04-09,307.0618326860495,132.11384228773224
2024-04-10,309.3822535758677,132.51724731723493
2024-04-11,310.74818598905995,133.6994631592702
2024-04-12,318.8521727282606,136.4641946566136
2024-04-15,314.5099333220787,136.7738726103856
2024-04-16,315.12152746405405,135.91452786231417
2024-04-17,317.2652349144989,132.8567348506865
2024-04-18,322.9869898466831,136.00571452494796
2024-04-19,325.65667933392507,140.72358598879944
2024-04-22,307.583306753376,139.9564573841423
2024-04-23,298.87480074769434,139.07800251646393
2024-04-24,298.84033742824056,139.36340468833382
2024-04-25,298.82120734887036,139.43798885319896
2024-04-26,299.1800984902944,141.26744935095226
2024-04-29,300.5538108255176,137.52835888555776
2024-04-30,290.9681523011287,134.99309824033455
2024-05-02,296.6286600858629,134.00573592161908
2024-05-03,288.15011147288965,131.25462849347684
2024-05-06,286.40702594717425,132.6076245296017
2024-05-07,280.42548115852003,130.26411284540643
2024-05-08,278.75970546163825,128.73635393158926
2024-05-10,286.1770484007588,129.98950009538154
2024-05-13,290.246588945549,129.35220375674987
2024-05-14,285.11307226302745,128.177679031412
2024-05-15,284.9747781547921,134.6099877821746
2024-05-16,287.02953834814105,133.58966979485953
