Date,LONN.SE_0,SIKA.SE_0
2023-09-05,503.2291564561868,246.93475653291642
2023-09-06,515.3482726080583,243.0857867934991
2023-09-07,534.4445467161107,253.83503490715717
2023-09-08,526.3524049966682,254.69085858600653
2023-09-11,531.1474228459629,251.57369046090338
2023-09-12,540.916724459478,252.53210276337032
2023-09-13,547.1475254599962,254.83141646468312
2023-09-14,542.729573249644,251.8545350514447
2023-09-15,561.8798639181006,261.7605714862259
2023-09-18,576.1240826428958,267.17812061483323
2023-09-19,565.0656718485543,267.4738324615345
2023-09-20,560.6458006003842,264.5764734396496
2023-09-21,570.7410496135708,261.97279160357874
2023-09-22,566.6633017419437,262.07152018085793
2023-09-25,544.3940849275872,258.8596048767499
2023-09-26,555.1543398536924,259.3524562647675
2023-09-27,562.6954065578179,258.6171128606134
2023-09-28,566.5594908242706,258.8392440288231
2023-09-29,585.6483547165919,266.31794322834884
2023-10-02,580.1817993628813,270.6392814001382
2023-10-03,578.5404418679842,276.302018936416
2023-10-04,570.5372243430782,276.3502413740038
2023-10-05,568.4996424330832,279.10718956178545
2023-10-06,555.0933005499496,279.04273570413744
2023-10-09,562.0241211199656,280.23001269535047
2023-10-10,563.4170399428398,280.1899085076023
2023-10-11,562.1556746684942,279.927879831078
2023-10-12,578.6023291547051,287.16764262209267
2023-10-13,598.2916048867254,284.49470625099684
2023-10-16,594.2242376962204,283.1340489265847
2023-10-17,598.1600344576054,288.0722376647349
2023-10-18,592.2002526575457,284.69622138737753
2023-10-19,589.8103147926361,280.00458464293877
2023-10-20,587.1182305378355,271.9980256425758
2023-10-23,579.3571625248337,268.59372221023835
2023-10-24,568.9441474225194,262.68305964924764
2023-10-25,567.7093600023281,266.3413357852135
2023-10-26,565.6175649965867,259.2737522292171
2023-10-27,576.0081458655407,261.8211861280891
2023-10-30,576.500572293152,254.26172749244884
2023-10-31,590.8348112412217,249.63424512381175
2023-11-01,589.4130066222382,244.85474585160762
2023-11-02,612.8421871544874,248.26370976185586
2023-11-03,611.7003471335092,248.38036657398973
2023-11-06,594.8138608298971,243.85973225324713
2023-11-07,589.316898253538,241.27964618067767
2023-11-08,587.430350419605,242.11661608412945
2023-11-09,593.3828037096735,240.9753696415546
2023-11-10,602.9336302470746,246.240706417961
2023-11-13,613.8957494581894,247.46627263966957
2023-11-14,616.4433935061586,243.20006045460923
2023-11-15,608.0266329668251,240.75748449335816
2023-11-16,614.8909111791024,247.0508244354843
2023-11-17,601.6481314751941,236.4819893524756
2023-11-20,602.3886481078068,234.97029571044098
2023-11-21,605.7443138577821,233.55739886198174
2023-11-22,617.458769296789,231.23090362498644
2023-11-23,602.8289972020748,229.90545185412853
2023-11-24,613.9976923387368,228.78716773484302
2023-11-27,632.8033129379287,229.4690028525911
2023-11-28,622.9651680068191,229.79994013730874
2023-11-29,646.7280924947099,233.85218482617873
2023-11-30,650.1744045359882,237.7463209833047
2023-12-01,664.0096394716538,234.35101365732416
2023-12-04,672.7168944157178,236.80704247084043
2023-12-05,663.3475262919596,240.37768119779375
2023-12-06,675.6601164130292,240.687979459715
2023-12-07,669.1001723141135,239.45938299373842
2023-12-08,679.9501574382585,238.64389603259391
2023-12-11,666.4544426579622,232.13049316353522
2023-12-12,666.7960246992807,230.2755626748245
2023-12-13,685.9078771223775,233.05141597177175
2023-12-14,678.4750889054155,229.9999564840766
2023-12-15,681.6475699762003,232.56635518914703
2023-12-18,679.0504732591412,230.68792137938627
2023-12-19,680.8656255686611,225.41133795072454
2023-12-20,686.0004913605437,229.47563298005284
2023-12-21,693.3468266504262,232.25599054403187
2023-12-22,691.8558190807763,231.34814892037255
2023-12-27,698.1192045073996,234.45652041443057
2023-12-28,704.923155499599,236.38522932551086
2024-01-03,715.8715866073977,243.4666264260957
2024-01-04,719.5164411393729,242.81913635990142
2024-01-05,712.5462171908034,246.7216555714358
2024-01-08,720.9448618243318,244.98315361240392
2024-01-09,737.0117693408946,242.85200404133184
2024-01-10,759.5244270326839,248.46629832088587
2024-01-11,737.0217079663104,242.27513783956974
2024-01-12,718.3470293979665,239.52454730533827
2024-01-15,712.6282718573971,239.36617699695262
2024-01-16,694.1641496506855,235.83418822740853
2024-01-17,677.9959897913207,238.10400814843288
2024-01-18,671.6612571019228,238.85338370966943
2024-01-19,678.8455913507554,240.38222391003694
2024-01-22,682.4182430406108,241.514050913052
2024-01-23,689.7601186527481,241.3095841512226
2024-01-24,683.6638542117936,239.58482612655555
2024-01-25,682.9857126141958,235.17309658399537
2024-01-26,684.6784686516695,230.31483378639325
2024-01-29,709.512989808413,233.1328771829258
2024-01-30,723.6424169984743,234.35084219090143
2024-01-31,708.493929106129,234.79863207526878
2024-02-01,707.0661992112231,236.60079792102582
2024-02-02,704.4786232121415,237.55331348410996
2024-02-05,730.7831354148469,240.30988735166474
2024-02-06,717.8662394915598,242.0117371490607
2024-02-07,711.4958689813934,237.78545798706742
2024-02-08,711.3248051851026,238.11504372127362
2024-02-09,695.5234831757206,232.78383753340313
2024-02-12,703.3838418040597,238.42973180475863
2024-02-13,698.8756964507838,237.35779922398703
2024-02-14,692.9301180907811,237.8136415213251
2024-02-15,692.2529479272878,239.2969873499001
2024-02-16,687.4404578689275,241.93408448807114
2024-02-19,677.0703567585144,232.7521329390572
2024-02-20,699.3878392464277,239.37584826581315
2024-02-21,676.7196447535626,236.72934734393363
2024-02-22,680.6554998290676,238.81073790131535
2024-02-23,698.0242723023321,246.16067406095326
2024-02-26,695.4846410286948,246.2460330055028
2024-02-27,701.9823221431988,240.06137671116832
2024-02-28,694.3702768710543,239.29569310397275
2024-02-29,727.8884765770192,244.6725402462357
2024-03-01,746.9232244533043,242.9205442342175
2024-03-04,745.5506263747287,242.46508246465362
2024-03-05,734.349538088079,238.92775837229433
2024-03-06,751.9722280498447,241.1692219658703
2024-03-07,762.5264586213788,241.34058329293194
2024-03-08,753.7695166122218,241.05010169494696
2024-03-11,763.1729513914867,240.11315863057845
2024-03-12,771.2109132620578,236.1237775588556
2024-03-13,783.7574198534461,238.7773155598593
2024-03-14,785.1163819865423,235.674417785204
2024-03-15,787.8756637841541,237.650113763799
2024-03-18,797.3763664057823,239.3149317580436
2024-03-19,797.8693032931402,245.1121465824296
2024-03-20,779.4845945709891,241.31715472744622
