Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-08-21,460.3542042632916,271.89820466085746,461.3297376480411,272.9967832655478,459.3786708785421,270.79962605616714
2023-08-22,554.9990683964608,286.11461376547703,556.1751630529483,287.27063240695367,553.8229737399732,284.9585951240004
2023-08-23,554.9776920914976,292.1260271528909,556.1537414496063,293.3063343333066,553.8016427333889,290.9457199724753
2023-08-24,573.0528317847866,266.71130286280044,574.2671840454028,267.78892428850867,571.8384795241705,265.6336814370922
2023-08-25,533.1239755798503,266.2660715093193,534.2537148796592,267.34189402046803,531.9942362800414,265.1902489981706
2023-08-28,505.2087001638258,260.709672407092,506.27928439812086,261.763044820858,504.1381159295309,259.656299993326
2023-08-29,561.5987301160765,289.53528560497926,562.7888100697024,290.70512514277715,560.4086501624506,288.36544606718144
2023-08-30,485.5764821543913,283.35494309441253,486.60546389237476,284.49981155135964,484.5475004164079,282.2100746374655
2023-08-31,468.5662413539505,247.15289801908,469.559176809246,248.15149558683385,467.57330589865506,246.1543004513262
2023-09-01,460.72095353115685,258.7258354991148,461.697264091723,259.77119241022234,459.7446429705908,257.68047858800736
2023-09-04,403.2764113423209,247.70974766993322,404.1309915740275,248.7105951352663,402.42183111061445,246.70890020460024
2023-09-05,385.20860146953305,228.06018665453405,386.0248943313037,228.98164195414833,384.3923086077626,227.13873135491983
2023-09-06,353.9615563114053,208.47616466985585,354.71163377762997,209.31849260791589,353.21147884518075,207.6338367317959
2023-09-07,343.50170749494885,201.3443471653784,344.22961956847075,202.1578596791779,342.77379542142717,200.53083465157894
2023-09-08,335.5438147944792,188.96316416188847,336.25486335306056,189.7266516938557,334.83276623589813,188.1996766299213
2023-09-11,318.72706764090555,190.67736545104458,319.40247994783704,191.4477790488266,318.05165533397434,189.90695185326263
2023-09-12,275.01483657258785,183.8885074843039,275.5976185954161,184.63149135292733,274.43205454975987,183.14552361568047
2023-09-13,287.5114570349805,195.59573609135217,288.1207205591065,196.38602189374146,286.90219351085483,194.8054502889629
2023-09-14,249.06125069728117,177.14032122910464,249.5890346572247,177.85603969871718,248.53346673733796,176.42460275949213
2023-09-15,254.22781138856638,182.74029099385257,254.7665437712505,183.47863560392875,253.6890790058826,182.00194638377644
2023-09-18,228.25873778383263,166.88061133316518,228.74243928369253,167.5548764294608,227.775036283973,166.2063462368696
2023-09-19,243.04372107126113,166.8186630228811,243.55875332612723,167.49267782297358,242.52868881639532,166.1446482227887
2023-09-20,289.57005643968967,188.03126910543148,290.18368232746195,188.7909914048474,288.95643055191766,187.27154680601566
2023-09-21,282.74942859487794,176.99373071092322,283.3486009377364,177.70885689561385,282.1502562520197,176.2786045262327
2023-09-22,290.8935522135388,170.02840908116337,291.50998271197824,170.7153925521984,290.2771217150996,169.34142561012845
2023-09-25,310.57824509658377,167.42341704605658,311.2363892904736,168.09987529674774,309.9201009026942,166.74695879536552
2023-09-26,305.0655247623327,161.68944983821225,305.7119869889959,162.3427405446293,304.41906253566975,161.0361591317953
2023-09-27,295.8909696857507,156.55498874395053,296.5179901767144,157.187534153017,295.26394919478724,155.92244333488412
2023-09-28,329.01284024544697,191.50301123235863,329.71004906139416,192.2767607726914,328.3156314295001,190.72926169202594
2023-09-29,317.8077823084078,166.83067970082706,318.48124656420026,167.50474305315365,317.13431805261575,166.15661634850053
2023-10-02,292.18550399948555,160.01834620360387,292.80467226394734,160.6648849761437,291.5663357350241,159.3718074310641
2023-10-03,269.9144743449584,147.9476930276422,270.4864482257488,148.54546148431956,269.3425004641683,147.3499245709649
2023-10-04,277.0972046511947,144.53033630869712,277.6843994057004,145.11429726347973,276.5100098966894,143.94637535391453
2023-10-05,265.91996267487264,145.36074972532018,266.48347181383195,145.94806588582654,265.3564535359136,144.77343356481387
2023-10-06,263.0533542631853,155.51105731111187,263.6107887922449,156.13938481539918,262.495919734126,154.88272980682459
2023-10-09,295.2832787439727,176.77219545981896,295.90901148129836,177.4864265525859,294.65754600664724,176.05796436705205
2023-10-10,282.82989053139,196.62635974307648,283.4292333805771,197.42080968143233,282.23054768220305,195.83190980472065
2023-10-11,264.20400173740956,182.974991434162,264.7638745955096,183.71428432884548,263.6441288793097,182.23569853947856
2023-10-12,248.9472516765452,153.55175114315836,249.4747940619585,154.17216225888828,248.41970929113202,152.93134002742846
2023-10-13,257.73121665817774,145.92965234756966,258.2773730825434,146.51926710452952,257.1850602338122,145.3400375906098
2023-10-16,267.0803675670341,140.35807518941917,267.6463357119102,140.92517852351781,266.51439942215814,139.79097185532052
2023-10-17,283.3504405448717,146.0644069792011,283.95088648796315,146.65456619931905,282.7499946017804,145.4742477590831
2023-10-18,282.48356461940426,151.67289992786192,283.0821735717658,152.28571972555022,281.8849556670429,151.0600801301736
2023-10-19,244.29951264918213,150.9015627326818,244.81720604322575,151.5112660164502,243.78181925513866,150.2918594489134
2023-10-20,241.33647339301234,163.5186502565506,241.84788783122596,164.17933167172853,240.82505895479883,162.8579688413726
2023-10-23,213.5821171317397,153.06988816006833,214.03471750709832,153.68835235465443,213.12951675638118,152.4514239654822
2023-10-24,155.49158037225072,129.54080315468858,155.82108149615885,130.06420033915194,155.16207924834268,129.01740597022518
2023-10-25,162.53876936884933,128.07242837707477,162.88320414182846,128.58989273415384,162.1943345958703,127.55496401999568
2023-10-26,159.91856981779085,131.15666139201636,160.2574521441689,131.68658729663053,159.5796874914129,130.62673548740216
2023-10-27,149.37869502044197,131.39203269087272,149.695242371619,131.9229095906338,149.062147669265,130.86115579111163
2023-10-30,148.43138888276508,139.04307436129145,148.7459288041102,139.60486456073096,148.11684896142,138.4812841618519
2023-10-31,136.20962272515752,137.19841737686704,136.49826358704595,137.75275441677354,135.9209818632691,136.64408033696054
2023-11-01,154.87045004950784,157.68221073773176,155.19863494047945,158.3193105790963,154.54226515853625,157.04511089636722
2023-11-02,162.2375233156457,156.766857654484,162.5813197202137,157.40025909955258,161.89372691107772,156.13345620941539
2023-11-03,162.2702768043757,158.84255534819695,162.61414261663333,159.48434345061386,161.9264109921181,158.20076724578
2023-11-06,178.26169129354435,163.23901647484033,178.6394444007568,163.8985680565568,177.88393818633193,162.5794648931238
2023-11-07,162.08606200336254,157.3579397252137,162.4295374473197,157.99372938066907,161.74258655940545,156.7221500697583
2023-11-08,136.29488150242273,146.54793327735769,136.5837030355917,147.14004613908435,136.0060599692538,145.955820415631
2023-11-09,143.40103540429809,157.72963572269086,143.70491553865773,158.36692718015624,143.0971552699385,157.09234426522545
2023-11-10,136.69485132437072,163.85482464920503,136.98452043080087,164.51686434475732,136.40518221794062,163.1927849536527
2023-11-13,129.44148361091928,151.2614658585202,129.715782156397,151.8726232963324,129.16718506544163,150.65030842070803
2023-11-14,152.6389554547207,160.6130335096285,152.96241160105413,161.26197505916235,152.31549930838736,159.9640919600947
2023-11-15,151.09268105540107,160.32814605906998,151.41286050243522,160.97593654819752,150.77250160836698,159.68035556994246
2023-11-16,152.01938255424406,182.57053631580902,152.34152576796362,183.30819504839815,151.69723934052456,181.83287758321995
2023-11-17,163.569682202594,168.63803041064028,163.91630157577183,169.3193961900772,163.22306282941625,167.9566646312034
2023-11-20,180.69765765598297,191.80212209144193,181.08057280253095,192.57708016049827,180.314742509435,191.02716402238568
2023-11-21,166.84279066702842,183.984543130388,167.1963460615337,184.72791502182392,166.48923527252316,183.24117123895218
2023-11-22,192.06934493408096,186.15449021574457,192.47635774385864,186.90662957015164,191.66233212430328,185.40235086133762
2023-11-23,173.53225140581975,185.7992590933735,173.8999823899389,186.54996317051848,173.16452042170062,185.04855501622868
2023-11-24,152.8731659395281,166.60805645307434,153.19711839966698,167.28122031753122,152.54921347938924,165.93489258861757
2023-11-27,178.6138970026807,176.0734312740787,178.99239646655587,176.7848390772063,178.23539753880556,175.36202347095121
2023-11-28,156.6695380523732,163.40416461505257,157.00153537818883,164.06438346198206,156.33754072655765,162.74394576812315
2023-11-29,159.25463224492722,168.8021452170283,159.5921076258235,169.48417408659205,158.91715686403103,168.12011634746466
2023-11-30,175.2267974109236,184.88325360637785,175.59811929566814,185.6302566512521,174.85547552617913,184.1362505615037
2023-12-01,166.67660011748433,192.14202549951008,167.02980333875473,192.9183569156697,166.32339689621398,191.36569408335055
2023-12-04,163.1667251622935,197.8399634915754,163.51249063201655,198.6393168794201,162.82095969257048,197.04061010373073
2023-12-05,143.04431818621524,190.02537788188016,143.34744240360502,190.79315718645339,142.7411939688255,189.257598577307
2023-12-06,125.18466910923688,164.5022153050524,125.44994706878182,165.16687072042632,124.91939114969199,163.83755988967854
2023-12-07,130.72293178052487,172.69624149452375,130.9999458338848,173.39400408642075,130.445917727165,171.99847890262677
2023-12-08,141.9089265098718,172.94015359505806,142.20964472667598,173.63890169039158,141.60820829306766,172.24140549972458
2023-12-11,118.6639102186414,161.7500707497033,118.91537008348281,162.40360638909598,118.41245035380004,161.09653511031064
2023-12-12,122.77972562968654,161.8134977627265,123.03990729027079,162.46728967287888,122.51954396910234,161.15970585257418
2023-12-13,119.38644128789686,153.39337457854583,119.63943226328976,154.01314578896415,119.13345031250398,152.77360336812757
2023-12-14,110.04462611137059,143.52138960336703,110.27782091135234,144.10127400580484,109.81143131138887,142.9415052009293
2023-12-15,111.38165382722626,147.17004861707065,111.61768191331917,147.7646750761295,111.14562574113339,146.5754221580119
2023-12-18,117.22690514557266,150.25591521419392,117.47531986298226,150.86300982111993,116.9784904281631,149.648820607268
2023-12-19,112.46073524204641,145.06849259457607,112.69905000204231,145.6546279181905,112.22242048205055,144.48235727096173
2023-12-20,112.03839662116347,133.31581379468903,112.27581640633232,133.85446354739483,111.80097683599466,132.77716404198333
2023-12-21,125.73948396279364,144.4600128664156,126.00593762662669,145.04368968607787,125.47303029896064,143.87633604675344
2023-12-22,135.731181640865,152.71343757990238,136.01880864158736,153.33046157012416,135.44355464014268,152.09641358968065
2023-12-27,132.6659925022559,139.764781036292,132.94712408204455,140.3294872222972,132.38486092246725,139.20007485028688
2023-12-28,128.22880962542072,136.78315134223115,128.5005384019103,137.3358105395735,127.95708084893116,136.23049214488893
2024-01-03,136.52883935339239,137.44669113979202,136.8181566650122,138.0020313060134,136.23952204177255,136.89135097357078
2024-01-04,122.18770609288495,121.01083164645267,122.44663320899616,121.49976429956965,121.92877897677371,120.52189899333581
2024-01-05,133.5079667265332,130.02254662133376,133.79088252803038,130.54789024404622,133.22505092503596,129.49720299862142
2024-01-08,121.56941513253929,128.87799580673163,121.82703203258703,129.39871498170834,121.3117982324915,128.35727663175507
2024-01-09,126.90221244859089,127.66461234554819,127.17113004225179,128.18042896108577,126.63329485492993,127.14879573001076
2024-01-10,131.21477579778497,133.0542535147566,131.49283211437276,133.59184645825056,130.93671948119714,132.51666057126278
2024-01-11,136.6297566281795,135.33056507504958,136.91928779289273,135.87735523696895,136.34022546346625,134.78377491313032
2024-01-12,129.25338270265812,127.07655438036649,129.5272826448125,127.58999500412553,128.9794827605037,126.56311375660755
2024-01-15,131.34051343450517,132.8446216292475,131.6188362008423,133.38136757522426,131.062190668168,132.30787568327088
2024-01-16,131.50167986996271,139.47004884943877,131.7803441629696,140.03356419832537,131.2230155769558,138.90653350055229
2024-01-17,145.29556451456654,144.13525203626966,145.60345933235538,144.71761669096162,144.98766969677766,143.5528873815778
2024-01-18,141.57472460602082,148.2212362926964,141.8747346179005,148.82010997468703,141.27471459414113,147.62236261070584
2024-01-19,143.88354635479456,150.84501825055452,144.18844897474537,151.4544930717688,143.57864373484372,150.23554342934028
2024-01-22,137.59578531931572,149.6165496100172,137.88736358869338,150.22106092157273,137.30420704993807,149.01203829846168
2024-01-23,143.82288030810253,146.03432651899766,144.12765437105676,146.6243642019026,143.5181062451483,145.4442888360927
2024-01-24,142.12425154200878,135.6135171188458,142.4254260525873,136.1614505213461,141.82307703143024,135.0655837163455
