Date,LONN.SW,SIKA.SW
2023-10-04,430.97340137049207,230.90884425388597
2023-10-05,435.6101594370498,237.00331185795096
2023-10-06,425.0327861169906,234.7976380630449
2023-10-09,410.1979821628119,233.90327778702337
2023-10-10,424.4070427150194,233.7611818080121
2023-10-11,433.0640732768335,243.14619389222543
2023-10-12,423.15775877685,244.50984941543751
2023-10-13,406.4339580047962,235.48244185351962
2023-10-16,405.4604320586099,231.0281711344842
2023-10-17,402.3929503392356,228.60455065529297
2023-10-18,402.08662357036764,231.39756962645973
2023-10-19,412.4972636347989,236.81078770721234
2023-10-20,413.38922545804996,237.87778190856804
2023-10-23,394.4526098345765,228.77721515804004
2023-10-24,383.48752868308827,224.77777234283997
2023-10-25,381.8298927281403,218.1843611039556
2023-10-26,390.1651870185079,217.40979298056067
2023-10-27,383.4389456643168,219.73593931657769
2023-10-30,385.9110898156789,220.86788461012358
2023-10-31,383.82909909856676,227.00067274030584
2023-11-01,379.24483833323285,223.70907742680728
2023-11-02,393.61519577454055,226.24603575200885
2023-11-03,406.21872010966797,230.8336836396986
2023-11-06,397.49532417826725,232.08072729431274
2023-11-07,407.69113120216684,228.68197323244473
2023-11-08,417.71662569616234,232.6419545985735
2023-11-09,422.12690961984276,238.60694991206748
2023-11-10,424.73943483675123,240.99420291068088
2023-11-13,431.3159804631213,239.06375100789518
2023-11-14,424.0630462124297,238.07052071330688
2023-11-15,414.71827482195164,231.95024931308947
2023-11-16,432.85100585500436,235.7549853374193
2023-11-17,421.5889054146884,231.53300959971537
2023-11-20,407.7633782024499,226.35042759085073
2023-11-21,417.47966706031787,225.52917152767017
2023-11-22,420.2416173635414,224.86151035767375
2023-11-23,418.5773124073162,231.95068356212343
2023-11-24,412.4188684024097,228.45104002773593
2023-11-27,393.01230865164365,225.44753339587453
2023-11-28,396.5415290796254,222.6676853651732
2023-11-29,393.2783672178587,224.96676490680173
2023-11-30,393.4237957469278,224.49593516443718
2023-12-01,383.50353383806345,228.77810184023846
2023-12-04,389.1661550560933,230.9161820346956
2023-12-05,383.4635836809981,241.02706439200736
2023-12-06,396.1552450243031,237.927597230501
2023-12-07,400.33517762177416,236.5555587730408
2023-12-08,394.3766923605467,232.3863063396405
2023-12-11,381.6249058838154,228.4122104128128
2023-12-12,375.2754247258852,231.10741563338308
2023-12-13,360.64122284165404,230.68680022991168
2023-12-14,358.5979432960575,231.80098452205857
2023-12-15,343.5560651971208,223.01541254741298
2023-12-18,345.8991259279043,224.93065097821733
2023-12-19,346.51965086951844,222.0616232819778
2023-12-20,345.2811617220462,226.24077307357553
2023-12-21,341.6255833728261,232.23048798296918
2023-12-22,337.3869660204151,227.85066836010205
2023-12-27,350.0356571166254,236.7737047846813
2023-12-28,350.73529061373796,232.1292561511258
2024-01-03,347.23279577283733,227.01170863102553
2024-01-04,343.55233900753336,226.66334395141152
2024-01-05,336.6612025997088,224.7836277329016
2024-01-08,344.33672849166487,226.17382224766882
2024-01-09,360.2524075147662,233.58407968969857
2024-01-10,370.26338287169614,234.34806109423423
2024-01-11,359.15709867082916,233.2565178416161
2024-01-12,355.5193402646961,237.7086627339731
2024-01-15,350.0364897965945,234.99634436994032
2024-01-16,349.646029294096,236.57499168765526
2024-01-17,341.73760651793964,237.78654713856614
2024-01-18,351.31595128592807,242.19092089794836
2024-01-19,345.09516565923354,237.96374232130273
2024-01-22,350.59940394962723,241.52833409046593
2024-01-23,353.8826442296917,237.95464186921373
2024-01-24,348.91935435010856,235.34847104609602
2024-01-25,337.4549596163089,232.96386231482003
2024-01-26,350.88538833868444,237.9410133744508
2024-01-29,353.60599502442983,232.66750068013292
2024-01-30,348.01234780504285,232.46951491718667
2024-01-31,351.1176222984291,235.91959875961584
2024-02-01,350.8988800714954,231.44732985214594
2024-02-02,356.32866410112473,237.65977533422637
2024-02-05,352.10417201964754,235.5078183401847
2024-02-06,362.81927623649705,242.10440578452352
2024-02-07,363.1477011923092,246.34152739929985
2024-02-08,362.1892008412695,248.8543376221206
2024-02-09,357.68583217706896,247.19214832464107
2024-02-12,357.7926080051197,250.14149206207037
2024-02-13,343.372334927515,254.20093706400007
2024-02-14,333.64231139501806,258.29135266911703
2024-02-15,326.02055620277395,261.75371194362543
2024-02-16,331.88261596786015,267.4791163754027
2024-02-19,328.73720028544267,262.76883368793415
2024-02-20,308.4030394637198,254.37233114603984
2024-02-21,312.1716541080347,258.6082427035735
2024-02-22,314.56829832541246,250.79563193817356
2024-02-23,315.9232813725911,253.5199515659952
2024-02-26,326.8406482458743,261.0281281007592
2024-02-27,328.0804279874443,263.43265220055423
2024-02-28,326.2234291656236,259.3889807849825
2024-02-29,325.67926915926694,267.0395603200281
2024-03-01,331.54823779872396,265.99211630704247
2024-03-04,331.6491454018708,271.9910415640457
2024-03-05,319.6216657638769,266.43091915873714
2024-03-06,313.6209100440706,265.0816763910097
2024-03-07,305.06483822957597,259.923771654266
2024-03-08,302.05375812411035,259.04538358390147
2024-03-11,305.08469711847306,256.0983805190573
2024-03-12,311.7564124316078,250.8694653580346
2024-03-13,318.9531005995632,252.72752465121513
2024-03-14,305.44715070063654,246.68710401831333
2024-03-15,303.36499496595314,248.1834749910719
2024-03-18,300.42703109590997,250.5004444270584
2024-03-19,299.9556911069212,257.6222331069935
2024-03-20,302.1286279142481,266.6741666850008
2024-03-21,303.0013888537501,263.032390660092
