Date,LONN.SW,SIKA.SW
2023-10-04,399.3315597979295,223.49655627472902
2023-10-05,402.922768516685,219.734112574873
2023-10-06,413.4470924144783,222.41189969007007
2023-10-09,429.4245905613673,223.8822509639748
2023-10-10,424.05897002746093,220.67452164722832
2023-10-11,412.57618046674105,213.11438695970753
2023-10-12,416.8358534188762,208.14671209746902
2023-10-13,426.65093917279614,209.55902738259417
2023-10-16,410.6080729873858,201.91339224016505
2023-10-17,417.9613722338799,205.93083780095688
2023-10-18,420.4190957121975,209.2506107000199
2023-10-19,428.5776380423805,209.73967979592962
2023-10-20,424.44132843666165,208.7763297389213
2023-10-23,433.1106393896776,216.7591928228293
2023-10-24,430.7945869342931,216.91409613527284
2023-10-25,414.67312331582605,220.60643326888425
2023-10-26,419.13762437607426,219.04533219129848
2023-10-27,413.12684673868864,218.53195630669208
2023-10-30,413.34915899853553,221.4704138478542
2023-10-31,423.62182482552447,222.02427263980033
2023-11-01,423.22844577039086,221.6603782622262
2023-11-02,426.5284457620034,223.5694025528403
2023-11-03,426.9666073444422,223.03538777318607
2023-11-06,431.15051018946,221.4037922397314
2023-11-07,423.2392629378452,219.69548250428994
2023-11-08,412.162730975846,216.1613382108068
2023-11-09,411.3329610790383,209.39299363782396
2023-11-10,405.7662415025345,213.86768346448386
2023-11-13,409.6595169630355,211.65628579796368
2023-11-14,412.0067096349524,210.42365422397484
2023-11-15,402.54174183921316,208.12796663445704
2023-11-16,398.64074570896173,213.0263767180164
2023-11-17,394.2024281270708,211.53710906738954
2023-11-20,404.52900961944283,213.89241014052618
2023-11-21,407.6323077693467,219.16573757510795
2023-11-22,407.1934390224512,218.79141736179432
2023-11-23,396.96034934303844,224.60669951387106
2023-11-24,393.54174814844475,226.28123611929925
2023-11-27,392.6080951191159,229.99841409321738
2023-11-28,403.7177111132594,230.35471292400237
2023-11-29,395.8700321875558,234.57481491045002
2023-11-30,413.7905389992288,239.2700303138791
2023-12-01,404.3811634233822,236.29094889962124
2023-12-04,413.2543686354792,237.99419825223274
2023-12-05,412.9834940292468,235.0531811779752
2023-12-06,407.112752272502,232.58068821381917
2023-12-07,397.2282942098101,227.49514699876272
2023-12-08,391.487458766439,225.17706718682794
2023-12-11,392.41399203327035,233.32310271315376
2023-12-12,392.86851404475556,238.23857524558426
2023-12-13,382.90459755334103,237.15560091833905
2023-12-14,381.74730474454265,237.05341098596475
2023-12-15,385.8069143058876,239.93768944922064
2023-12-18,387.3550644737662,239.43311788588494
2023-12-19,379.2909743602921,229.30083006452784
2023-12-20,375.61421565758485,223.82515961971782
2023-12-21,370.0547149198637,224.965889210787
2023-12-22,372.32456681781946,226.2978150768537
2023-12-27,375.9192717976537,223.5113567896203
2023-12-28,369.00827852986566,225.2657039274813
2024-01-03,367.74030361092053,223.69162999165104
2024-01-04,363.8278250497884,224.0487557727688
2024-01-05,364.2576777880334,226.256459622974
2024-01-08,371.90801630510344,225.30887643379188
2024-01-09,367.9115816507885,228.29918223765858
2024-01-10,366.0451326007419,227.21863397726284
2024-01-11,382.11764248490164,234.42444961515628
