Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-08-21,526.9466681412393,284.17188838463846,528.0633171519222,285.320057630637,525.8300191305565,283.02371913863993
2023-08-22,443.88142703121383,269.55187849099076,444.822053068576,270.64097698994425,442.9408009938516,268.46277999203727
2023-08-23,534.7126118163893,282.53542332693917,535.8457175841714,283.6769805929066,533.5795060486072,281.39386606097173
2023-08-24,629.1341255728396,295.63060891731874,630.4673193121337,296.82507602405536,627.8009318335456,294.4361418105821
2023-08-25,608.6618404458924,277.34787198877905,609.9516515085029,278.4684694513599,607.3720293832819,276.22727452619813
2023-08-28,612.0685137820079,293.4713569438989,613.3655439023344,294.6570998002378,610.7714836616816,292.2856140875599
2023-08-29,646.0047141719688,310.46210288153395,647.3736582579447,311.71649521640876,644.635770085993,309.2077105466591
2023-08-30,634.8997956783913,306.12338842423327,636.245207409009,307.36025059968466,633.5543839477739,304.8865262487819
2023-08-31,675.1677157320996,368.00728672129196,676.5984589313625,369.49418484945875,673.7369725328368,366.5203885931252
2023-09-01,589.6544480725825,340.1529743969683,590.9039807025309,341.52732984907726,588.4049154426342,338.77861894485943
2023-09-04,591.0580117225913,333.2042258996883,592.3105186344851,334.5505056002931,589.8055048106977,331.8579461990836
2023-09-05,725.3755123442306,349.80216919002993,726.9126505352548,351.2155112877674,723.8383741532066,348.3888270922925
2023-09-06,874.83193162889,370.4722238852356,876.6857818760376,371.969081355479,872.9780813817424,368.97536641499227
2023-09-07,991.4017183339711,348.0246056107954,993.5025908034223,349.4307656334652,989.3008458645198,346.6184455881255
2023-09-08,936.9756375309689,377.4784236415778,938.9611760720392,379.0035889896246,934.9900989898987,375.95325829353106
2023-09-11,1005.616873023949,367.1047374450823,1007.7478687285984,368.58798890950686,1003.4858773192997,365.6214859806578
2023-09-12,1153.8988502124494,420.7525168622923,1156.3440692211643,422.45252703143285,1151.4536312037346,419.05250669315177
2023-09-13,1057.085377897267,383.46651199518544,1059.3254401517645,385.01587163961045,1054.8453156427697,381.91715235076055
2023-09-14,951.7423089738379,339.1870504632489,953.7591394654122,340.55750319239337,949.7254784822637,337.81659773410456
2023-09-15,847.86257980664,282.53737629037477,849.6592794883665,283.67894144710357,846.0658801249137,281.3958111336461
2023-09-18,829.267162873733,298.24046165880605,831.0244571370807,299.4454736251043,827.5098686103854,297.03544969250794
2023-09-19,901.4047258506305,337.23492927380084,903.3148863207527,338.5974946446041,899.4945653805083,335.87236390299773
2023-09-20,884.5840633058195,350.91832174875043,886.4585792272137,352.3361735537959,882.7095473844256,349.50046994370507
2023-09-21,881.2123502819951,335.6158560080896,883.0797212298274,336.97187966872843,879.344979334163,334.259832347451
2023-09-22,806.0670204419914,312.29637067546264,807.7751514452592,313.5581741933434,804.3588894387238,311.0345671575821
2023-09-25,832.9914604281361,327.66991768770265,834.7566468244663,328.993836547047,831.2262740318062,326.3459988283585
2023-09-26,872.5191957693783,338.9716024094463,874.3681451140901,340.34118464140374,870.6702464246669,337.60202017748907
2023-09-27,930.8368338237128,333.71385857285406,932.8093636686458,335.06219739537073,928.8643039787803,332.3655197503376
2023-09-28,1014.0206169768254,363.4295194311153,1016.1694209966962,364.897921529827,1011.8718129569552,361.9611173324039
2023-09-29,1014.4261328511739,364.1708417149835,1016.5757961969068,365.6422390552462,1012.2764695054415,362.6994443747211
2023-10-02,1062.618644712714,402.3533402153603,1064.8704324743435,403.9790102768366,1060.3668569510853,400.7276701538842
2023-10-03,957.8005980816434,393.6762734876493,959.830266651429,395.26688469366013,955.7709295118584,392.08566228163875
2023-10-04,849.6083594166236,390.59042476529015,851.4087585677505,392.16856789565503,847.8079602654972,389.01228163492544
2023-10-05,889.4872858090828,414.1692440548221,891.3721921150996,415.8426551419124,887.6023795030667,412.49583296773204
2023-10-06,886.602606292877,406.46200933448023,888.4813996946424,408.1042800792661,884.7238128911122,404.81973858969457
2023-10-09,756.4860479145082,390.7101524791458,758.0891122245627,392.28877935784953,754.8829836044542,389.1315256004423
2023-10-10,673.0901617739785,344.1695224408767,674.5165024431333,345.56010636993085,671.6638211048241,342.77893851182273
2023-10-11,681.9236348265428,369.16680559609966,683.3686944468578,370.6583886490133,680.478575206228,367.67522254318624
2023-10-12,679.2909022252085,383.12371863702276,680.7303828402229,384.6716932577785,677.8514216101943,381.5757440162672
2023-10-13,618.7097561466851,352.3580632676015,620.020859677405,353.78173221009695,617.3986526159653,350.9343943251062
2023-10-16,578.6961319025187,368.2985113901491,579.9224428410704,369.7865861836448,577.469820963967,366.81043659665363
2023-10-17,579.1645027846138,351.0378472600074,580.3918062446363,352.4561819964116,577.9371993245912,349.6195125236034
2023-10-18,568.054082084651,334.2202160456905,569.2578415296281,335.5706007569863,566.850322639674,332.86983133439486
2023-10-19,612.5647936256061,345.2407177667294,613.862875409089,346.63562975770617,611.2667118421231,343.8458057757528
2023-10-20,693.7612127157017,342.81035327460245,695.231357264792,344.1954456110656,692.2910681666114,341.4252609381395
2023-10-23,599.2918408171195,294.5149680563963,600.5617959788425,295.70492752329096,598.0218856553963,293.32500858950186
2023-10-24,608.6506769606327,300.4253253100651,609.9404643667793,301.6391650082877,607.3608895544859,299.2114856118427
2023-10-25,472.5651988056651,240.87328620653196,473.56660842381643,241.84651160534634,471.5637891875135,239.90006080771778
2023-10-26,506.09020532771245,235.99455290294387,507.1626575534545,236.94806624800637,505.0177531019702,235.04103955788156
2023-10-27,481.3326880715981,235.33800212328157,482.35267681512755,236.2888627379212,480.3126993280684,234.38714150864215
2023-10-30,548.4082445512954,267.44830991578505,549.5703726389225,268.52890914776816,547.2461164636679,266.3677106838022
2023-10-31,552.8164148096027,274.8227066754802,553.9878842200914,275.9331014499267,551.6449453991139,273.71231190103396
2023-11-01,535.5164178325593,277.13334225874144,536.6512269400663,278.25307293453443,534.3816087250522,276.01361158294867
2023-11-02,589.0806539026986,278.3497971505477,590.3289706094217,279.47444279560057,587.8323371959751,277.22515150549515
2023-11-03,589.171031458789,269.1357156529156,590.4195396839611,270.2231326858568,587.9225232336165,268.0482986199747
2023-11-06,591.4194648138273,267.1880930382614,592.6727376784464,268.2676408889211,590.1661919492078,266.10854518760186
2023-11-07,602.3953164378872,280.046731174553,603.6718481531614,281.1782331186926,601.1187847226129,278.91522923041344
2023-11-08,606.9264753032861,255.28544050340716,608.2126089657215,256.31689682867346,605.6403416408505,254.25398417814094
2023-11-09,548.4843874043015,239.96654878166171,549.6466768457177,240.93611059492096,547.3220979628851,238.99698696840252
2023-11-10,523.5268849375616,246.55114824571035,524.6362871094997,247.5473145012486,522.4174827656234,245.5549819901722
2023-11-13,463.67489453696646,236.42846994473533,464.6574647733237,237.3837364899666,462.6923243006091,235.47320339950411
2023-11-14,400.0079732868928,224.10570460069295,400.85562739430304,225.0111821950392,399.1603191794824,223.20022700634675
2023-11-15,385.2502278144428,234.0074304528089,386.06660888631063,234.95291502029502,384.43384674257476,233.06194588532284
2023-11-16,365.0560545106647,234.9239139325379,365.82964225067457,235.8731014635785,364.28246677065465,233.9747264014974
2023-11-17,407.02690681296156,243.7018882686886,407.8894346934722,244.68654236270353,406.16437893245075,242.71723417467376
2023-11-20,397.9866864340264,241.8410502058362,398.83005724655885,242.81818576222346,397.14331562149385,240.86391464944907
2023-11-21,430.39048299321666,261.77318384116586,431.3025204651244,262.83085327082716,429.47844552130886,260.71551441150467
2023-11-22,442.8631341945357,270.6956244326184,443.80160237464713,271.78934412729564,441.9246660144242,269.6019047379412
2023-11-23,475.8020359127315,284.10794885485734,476.81030468983005,285.2558597593214,474.79376713563295,282.96003795039337
2023-11-24,480.2794983711011,244.6297761831104,481.2972553076791,245.6181793192038,479.26174143452306,243.6413730470171
2023-11-27,464.448897885894,223.50677986367094,465.43310830735186,224.4098375600898,463.4646874644361,222.60372216725213
2023-11-28,448.6678310494543,220.77778275567638,449.6185999222018,221.66981420115386,447.71706217670686,219.88575131019897
2023-11-29,434.0307751001687,221.9506566752091,434.9505266897009,222.84742700520994,433.1110235106365,221.05388634520833
2023-11-30,457.82471889246074,233.8523941389768,458.7948920623962,234.79725229711406,456.8545457225253,232.90753598083958
2023-12-01,428.52527318269915,216.80791906973573,429.43335810150137,217.68391066193666,427.61718826389694,215.93192747753486
2023-12-04,374.2276654238974,203.28636341457835,375.0206886606508,204.10772245867764,373.43464218714394,202.4650043704791
2023-12-05,401.8054698610556,197.73790128303244,402.65693303092445,198.5368422983174,400.95400669118675,196.93896026774752
2023-12-06,402.5737964121201,203.33357103253596,403.4268877374267,204.15512081448557,401.72070508681355,202.51202125058637
2023-12-07,376.4110273063679,174.08142041237141,377.2086772900645,174.7847796867648,375.61337732267134,173.37806113797805
2023-12-08,371.36199072578177,165.1809196517642,372.1489413312614,165.84831730692284,370.5750401203022,164.51352199660562
2023-12-11,328.7910254731167,166.59715403159873,329.48776424292635,167.27027384586782,328.0942867033071,165.9240342173297
2023-12-12,330.31279493655387,176.0273199926233,331.012758477424,176.738541487543,329.61283139568377,175.31609849770365
2023-12-13,309.6519194384531,171.23000957199338,310.308100662099,171.9218479945065,308.9957382148072,170.53817114948032
2023-12-14,280.82502926859195,173.54759925240765,281.42012363025464,174.24880167362952,280.2299349069292,172.84639683118584
2023-12-15,260.7900833315068,154.57819086699118,261.34272177891415,155.20274921392854,260.2374448840994,153.95363252005387
2023-12-18,259.60441174613135,144.90318245392172,260.1545376451484,145.48864985777595,259.0542858471142,144.3177150500675
2023-12-19,234.98585698573055,141.0791909413323,235.4838138769909,141.6492078744286,234.48790009447015,140.50917400823604
2023-12-20,227.030955966804,143.55906992964663,227.51205568277524,144.13910657582701,226.5498562508327,142.97903328346626
2023-12-21,266.5903223544106,138.53223111879805,267.1552520478932,139.09195730513662,266.02539266092793,137.9725049324595
2023-12-22,277.48299982490096,143.62657461232212,278.0710121152695,144.20688400469513,276.8949875345323,143.0462652199491
2023-12-27,299.97821817057405,151.29593586380219,300.6138999213064,151.90723257436298,299.3425364198416,150.68463915324136
2023-12-28,274.32127287633233,176.08384405566534,274.9025851731672,176.7952939306377,273.73996057949745,175.37239418069296
2024-01-03,276.4593690097377,177.71209463102417,277.0452121311825,178.4301232962,275.87352588829293,176.99406596584834
2024-01-04,290.21372323468495,196.27962574460122,290.828713112275,197.0726747375087,289.5987333570949,195.48657675169378
