Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-10-27,323.9152356127685,216.5787332247931,324.9406083117643,217.60420071165294,322.88986291377273,215.5532657379333
2023-10-30,319.7212681697641,213.94875760512028,320.7333646185446,214.96177255590212,318.70917172098353,212.93574265433844
2023-10-31,299.03437469122287,239.55592417696602,299.98098556393967,240.6901851815918,298.0877638185061,238.4216631723402
2023-11-01,324.7158762966244,250.7046665281242,325.7437834707195,251.89171513857931,323.68796912252935,249.51761791766904
2023-11-02,321.22697278695364,293.01583118343603,322.2438356321166,294.40321674775157,320.2101099417908,291.6284456191205
2023-11-03,341.4310407464535,296.2652222884335,342.5118607551476,297.66799322729923,340.35022073775946,294.8624513495678
2023-11-06,341.2446514684681,260.6467285492151,342.3248814509578,261.8808513169671,340.1644214859785,259.41260578146307
2023-11-07,247.6502850725243,226.76740626923433,248.43423659222213,227.84111557922128,246.86633355282657,225.69369695924738
2023-11-08,279.4587212540287,213.068867874034,280.3433642462859,214.07771668025578,278.5740782617716,212.0600190678122
2023-11-09,247.01238397791042,209.16403826590258,247.79431618423496,210.1543982955707,246.23045177158593,208.17367823623442
2023-11-10,250.9744116421037,209.98512768787208,251.76888587965394,210.97937545154576,250.17993740455353,208.9908799241984
2023-11-13,223.8425267337763,205.15054201507755,224.55111339643472,206.12189874810352,223.13394007111796,204.17918528205155
2023-11-14,187.62511443989993,219.58822785473396,188.21905275721528,220.62794484268255,187.03117612258467,218.54851086678534
2023-11-15,194.613175121444,218.55680414506583,195.22923455519347,219.59163749802545,193.9971156876946,217.52197079210615
2023-11-16,189.820081072673,235.79065522515705,190.42096768575527,236.90708825179135,189.2191944595908,234.67422219852267
2023-11-17,187.91130219368245,226.46843809272474,188.50614645513767,227.5407318336941,187.3164579322273,225.39614435175528
2023-11-20,214.25197688236642,254.60673423768654,214.93020409630245,255.8122585475241,213.57374966843048,253.40120992784887
2023-11-21,190.9535716156182,237.16037171694794,191.55804635957398,238.28329014363806,190.34909687166245,236.03745329025773
2023-11-22,218.2763358534668,263.30549946211147,218.96730241204065,264.55221110729195,217.58536929489298,262.0587878169309
2023-11-23,220.41686515621134,234.58318464457798,221.1146076859873,235.69390048096332,219.71912262643542,233.47246880819253
2023-11-24,208.2962724865521,207.5743151344181,208.95564656849754,208.5571480659258,207.6368984046067,206.59148220291033
2023-11-27,201.93094257119327,207.50315471081254,202.57016682751237,208.48565070849634,201.2917183148742,206.52065871312865
2023-11-28,223.34332315194027,239.4764381307262,224.05032955634655,240.6103227809664,222.636316747534,238.3425534804859
2023-11-29,219.64468203907984,226.75893259396778,220.33998017785504,227.83260178238623,218.94938390030467,225.68526340554925
2023-11-30,191.11147130781438,220.15289046556921,191.71644589251784,221.19528104542516,190.50649672311096,219.11049988571315
2023-12-01,213.19088887715301,229.72824680563545,213.86575715470022,230.81597524695005,212.51602059960584,228.64051836432074
2023-12-04,202.51873229252269,191.76196705975102,203.15981723172033,192.66993091893548,201.8776473533251,190.85400320056647
2023-12-05,186.9677827471518,175.8860443299994,187.55964024239447,176.71883810050136,186.37592525190917,175.05325055949743
2023-12-06,183.3426046131791,168.55673954845776,183.92298639416418,169.35483017131983,182.76222283219406,167.75864892559565
2023-12-07,191.14134367426666,175.3310018871481,191.74641282170026,176.1611676157805,190.5362745268331,174.50083615851568
2023-12-08,187.55692426249232,151.99710343803707,188.15064671979684,152.7167866929521,186.96320180518782,151.27742018312208
2023-12-11,194.24878916875,156.08982872665302,194.86369511736905,156.82889041569976,193.633883220131,155.35076703760632
2023-12-12,195.39295827376236,129.68675479366956,196.01148615687023,130.30080192810937,194.77443039065457,129.0727076592298
2023-12-13,209.7301120690895,128.00384782286199,210.39402505443013,128.60992664778092,209.06619908374896,127.39776899794309
2023-12-14,180.05993663895447,117.16659446669934,180.62992694170524,117.72136053898492,179.4899463362038,116.61182839441379
2023-12-15,180.9719959091035,110.51319060421642,181.54487338903104,111.03645381730465,180.399118429176,109.98992739112823
2023-12-18,172.98407472740695,108.95368500974544,173.53166597377418,109.46956420013257,172.43648348103974,108.43780581935835
2023-12-19,177.20042621626476,113.0658875549226,177.76136457085883,113.60123740130014,176.63948786167072,112.53053770854507
2023-12-20,191.97397579291652,120.48468852823038,192.58168068621478,121.05516527315578,191.36627089961829,119.91421178330498
2023-12-21,157.2853967656644,106.62598986679524,157.78329292509986,107.13084777336157,156.78750060622892,106.12113196022891
2023-12-22,141.2919158401326,106.56782638049323,141.73918369654325,107.07240889176457,140.8446479837219,106.06324386922189
2023-12-27,155.10282053339134,118.19575113697002,155.5938076196002,118.7553901101565,154.61183344718242,117.63611216378354
2023-12-28,143.5196068199477,100.63950200705817,143.97392656296745,101.11601480065225,143.06528707692792,100.16298921346409
2024-01-03,159.31687628761813,93.77355155366493,159.82120321477103,94.21755511215771,158.81254936046514,93.32954799517215
2024-01-04,153.43265184334948,88.43736828798193,153.91835191249584,88.85610582722431,152.94695177420303,88.01863074873954
2024-01-05,157.06468235116117,84.69994672441106,157.56187982615688,85.10098813882593,156.56748487616537,84.29890530999619
2024-01-08,163.7923713971852,94.73417499972872,164.31086576691348,95.18272696468959,163.2738770274568,94.28562303476782
2024-01-09,174.62963079845855,103.28155054893338,175.1824311491975,103.77057304206284,174.07683044771943,102.7925280558039
2024-01-10,185.48072854888474,119.42601020944483,186.0678786867412,119.99147427293654,184.8935784110281,118.86054614595305
2024-01-11,185.2807305449166,113.43368089268965,185.8672475773474,113.97077218479521,184.69421351248565,112.89658960058402
2024-01-12,188.8869085933951,122.32826993071737,189.48484119419717,122.90747575425299,188.28897599259292,121.74906410718168
2024-01-15,205.13441874242224,124.15726998443486,205.78378379067294,124.74513584610361,204.4850536941714,123.56940412276604
2024-01-16,190.18528217937603,112.18266913027395,190.78732485800646,112.71383707123171,189.5832395007455,111.65150118931614
2024-01-17,161.16895699637422,110.53816488501037,161.6791467937669,111.06154634753412,160.65876719898142,110.01478342248657
2024-01-18,151.8472014675769,120.24527659647661,152.3278827004593,120.81461976217965,151.36652023469438,119.67593343077351
