Date,LONN.SW,SIKA.SW
2023-08-16,484.2253906295225,252.78834846423723
2023-08-17,488.3530669239113,256.2577148132345
2023-08-18,479.36188854511204,249.43112261888265
2023-08-21,467.86400198806484,242.1386679020815
2023-08-22,470.639097789789,235.515965181044
2023-08-23,466.12410774408863,237.00085744901145
2023-08-24,475.89970657467495,243.3256302907415
2023-08-25,476.5442909868867,237.50968766526657
2023-08-28,483.20878083231344,243.30434365258395
2023-08-29,490.8438875448771,244.99392012378874
2023-08-30,485.57850301415465,245.34655698502416
2023-08-31,492.0884045780172,246.69154818890726
2023-09-01,492.77908315199477,246.05640169993575
2023-09-04,489.60743337079623,240.43234433189645
2023-09-05,487.9404793681542,241.01548901985234
2023-09-06,485.85541794024056,238.13725329674304
2023-09-07,483.0343911619815,230.56162173344427
2023-09-08,488.3178990573037,235.7715582623002
2023-09-11,491.78844512612034,249.3608115092072
2023-09-12,478.2188702571904,252.3298792174692
2023-09-13,490.8652186884215,253.5804918896536
2023-09-14,490.8346484848559,253.57797582205612
2023-09-15,484.39357586873655,248.90612790792585
2023-09-18,484.5254653289278,247.65292809549393
2023-09-19,497.0589596921439,246.18973042954448
2023-09-20,476.6954892282037,235.01061070397319
2023-09-21,489.0638970728752,238.3212361214264
2023-09-22,479.54081920942764,240.4115152053204
2023-09-25,486.9921493738507,246.10428035479978
2023-09-26,516.8194781020458,252.37251366574353
2023-09-27,529.8146363573238,252.93208878224726
2023-09-28,539.891212137224,248.1286707538257
2023-09-29,541.7342698181313,247.79271409024113
2023-10-02,531.6869151227718,241.10090638902528
2023-10-03,527.8354898107975,243.30763040008196
2023-10-04,518.9643479996543,244.6902040454177
2023-10-05,536.8810912520446,256.07519264159805
2023-10-06,539.003261125243,256.3785082500841
2023-10-09,534.3335009201554,247.5512202484917
2023-10-10,530.4341065153255,243.31797979287117
2023-10-11,532.1281676828143,245.49798652838555
2023-10-12,539.7006678621843,247.8754004661852
2023-10-13,542.3890299247809,248.3834714577334
2023-10-16,542.8158125742065,252.9270149426601
2023-10-17,549.5700627882591,256.1306818450757
2023-10-18,561.6121067711981,263.61193454170603
2023-10-19,560.8689874986743,265.53864719351975
2023-10-20,567.9359125137918,269.9435157599661
2023-10-23,565.355177595051,277.3326293653227
2023-10-24,571.6089476778836,278.23433915365916
2023-10-25,567.4183056775024,275.38155211209806
2023-10-26,574.5074428501504,277.8082916694071
2023-10-27,562.2084676146394,275.6454196896106
2023-10-30,577.0488356465548,282.03960886903855
2023-10-31,596.5409347355549,286.7095691821581
2023-11-01,583.3164978672477,285.1178395728864
2023-11-02,596.2789875883693,290.93101961301704
2023-11-03,586.0210190313628,285.72326289008424
2023-11-06,559.8415333528504,281.0576626709738
2023-11-07,551.3520921376657,284.8175942659558
2023-11-08,559.1334154266797,284.74383972526726
2023-11-09,573.9329295615797,295.1470860111609
2023-11-10,585.6352301155682,302.1414669212234
2023-11-13,596.0848416414667,306.6427186437515
2023-11-14,578.0313538606566,307.8962269460152
2023-11-15,571.6786305192086,304.3921136199531
2023-11-16,557.5082475695533,304.72819426272747
2023-11-17,561.8959358781034,302.15869381023805
2023-11-20,561.7166502603625,305.3502359135253
2023-11-21,565.4754699274445,302.6272740722089
2023-11-22,562.9616872990115,298.9241176006798
2023-11-23,581.3454887939051,302.24006555195496
2023-11-24,569.5620976069201,305.943761766177
2023-11-27,566.8547677702468,309.56528007433775
2023-11-28,573.5609040599436,300.77971317772926
2023-11-29,570.3282077860628,295.7026664549896
2023-11-30,571.9062809135094,292.3130042904745
2023-12-01,559.1159281431064,280.0318198432998
2023-12-04,558.909296032223,275.3200766140974
2023-12-05,561.0783690962062,273.50374789258024
2023-12-06,555.1072502297119,273.01002132148744
2023-12-07,548.0798713451559,267.48047558193826
2023-12-08,541.3268350380438,269.09788805900814
2023-12-11,540.1876957025611,274.7940946800072
2023-12-12,553.9559898952291,284.4867407662207
2023-12-13,555.0196059211592,286.46632195196725
2023-12-14,554.7323065536153,290.21898136984873
2023-12-15,552.971348766309,290.20646663506017
2023-12-18,534.387524584855,281.596271865882
2023-12-19,539.928032299558,291.7702655793989
2023-12-20,540.7743388402923,300.99427437599746
2023-12-21,519.3068407721698,297.8416546823252
2023-12-22,522.5594875294023,291.02767585333146
2023-12-27,525.5162016900188,287.53357886998344
2023-12-28,523.5500277752074,296.77494978282647
2024-01-03,534.8145143074257,303.67279912765395
2024-01-04,530.2588483522125,304.80449005290393
2024-01-05,545.8357836508661,309.52341393561005
2024-01-08,538.4896248348747,313.01656630828523
2024-01-09,545.3942572734205,325.99005824481696
2024-01-10,545.8597126581873,320.0970700466854
2024-01-11,536.9334007143306,322.7438401945534
2024-01-12,532.3657812389414,319.35361731594514
2024-01-15,541.9385233545033,321.6589889985405
2024-01-16,537.5987945913432,328.84592591775294
2024-01-17,520.3740249486091,326.4783857002779
2024-01-18,504.6271474279417,321.1518552710587
2024-01-19,505.57826347430864,310.6834986672176
2024-01-22,516.7259008860572,306.3173019949261
2024-01-23,537.3809466113013,314.5064956606237
2024-01-24,540.8305330858586,318.20952369910594
2024-01-25,532.3543181946686,312.0736855570556
2024-01-26,537.9986264998265,316.73472911051493
2024-01-29,522.5948532851211,309.9827382333059
2024-01-30,533.5857568004278,308.65512372345296
2024-01-31,558.7044941706171,320.6195098650179
2024-02-01,542.5961022133974,325.77727343051737
2024-02-02,555.2396184910939,327.70982453548555
2024-02-05,559.1642626530843,338.6091748688193
2024-02-06,585.472233099344,341.6447651132917
2024-02-07,594.6972815219245,353.37496157931145
2024-02-08,608.0675640633506,349.7032128129752
2024-02-09,597.5566693016726,341.6664856823109
2024-02-12,597.3855194476679,331.4768223256041
2024-02-13,593.4021017578756,325.71400019539243
2024-02-14,579.7903329558017,334.5490322837752
2024-02-15,577.5681793788801,334.8915084899671
2024-02-16,596.1140397464078,329.5618134439071
2024-02-19,595.3419210264966,316.7776616447337
2024-02-20,595.7504874218978,318.96029945527
2024-02-21,574.2366884386321,315.56257124126
2024-02-22,587.429626297707,325.8725994294147
2024-02-23,560.0508996866465,322.3939606702695
2024-02-26,556.9673716580426,314.9503708003424
2024-02-27,586.7512702286446,318.2648868394864
2024-02-28,580.4061984694791,321.80413701830895
2024-02-29,595.7541440430324,331.3522359450138
2024-03-01,600.8043914466293,334.9046871244027
2024-03-04,593.2658494356368,324.9630987992231
2024-03-05,606.8525187430507,324.19447169008004
2024-03-06,617.5612769258769,324.41357278853786
2024-03-07,609.4584736260474,323.03956756680947
2024-03-08,613.2342811316925,328.7516485516296
2024-03-11,617.7608650676376,324.98611075571
2024-03-12,622.4698229089647,317.66658316306797
2024-03-13,633.374122060166,327.26533656810176
2024-03-14,635.8040858180954,330.4199958881137
2024-03-15,642.1388457990214,332.37308643518696
2024-03-18,655.3341049873235,350.7810274949255
2024-03-19,658.8527051442526,344.9221716172847
2024-03-20,636.1845743742535,341.3745459191165
2024-03-21,637.0313681708483,349.90337228872323
2024-03-22,648.777821668301,349.9430665993101
2024-03-25,666.2787938558349,360.2481201971734
2024-03-26,670.9393342569051,360.80639358829626
2024-03-27,671.7021048439332,369.91138215888924
2024-03-28,684.7823521509704,377.22294010861594
2024-04-02,670.0344857700768,371.51854138316986
2024-04-03,673.0274422610805,383.17375997180744
2024-04-04,691.0722644720041,389.2896524592157
2024-04-05,670.1128267363998,393.9795995176045
2024-04-08,663.9032003425941,395.1343494932381
2024-04-09,664.8541955677534,404.6655733463045
2024-04-10,642.2128194061752,403.3114349729397
2024-04-11,645.7810774611261,411.9646743357809
2024-04-12,635.3039263013727,406.5827022779202
2024-04-15,628.6483558185189,411.5658860570733
2024-04-16,655.876087591248,420.8378055908844
2024-04-17,678.3789696495952,424.8161240561868
2024-04-18,692.9246732139869,429.26072977273446
2024-04-19,666.428616663501,419.0279288974839
2024-04-22,693.9784253111332,435.0032339878797
2024-04-23,713.9122070827729,448.133451646124
2024-04-24,705.1670197075662,447.9087429291579
2024-04-25,704.5929237927062,459.60632056812415
2024-04-26,706.0509693215436,457.13912352161196
2024-04-29,720.6792360061019,459.82392608157505
2024-04-30,753.402518752873,454.51737615436906
2024-05-02,765.9209495377168,460.16728060589963
2024-05-03,766.7277236832108,465.5336842482147
2024-05-06,793.3971987755365,476.93299918402613
2024-05-07,797.3680675929749,480.3402992648635
2024-05-08,796.0583364168333,486.5841148273323
2024-05-10,801.1633979407829,501.5744666913597
2024-05-13,794.2766475451408,507.91730845131156
2024-05-14,810.6343394093157,523.814142416606
2024-05-15,831.9236622305219,536.5482755299284
2024-05-16,852.7265320864122,551.7291760244838
2024-05-17,875.0570936633013,566.9367174056272
2024-05-21,891.5732584999595,598.130503651203
2024-05-22,915.4759199100287,614.3497843312443
2024-05-23,933.9414305021414,641.3893914102769
2024-05-24,927.3238359279279,672.0180210529452
2024-05-27,921.2029781884911,681.4027122083078
2024-05-28,894.5005069319161,676.6012280374184
2024-05-29,890.7452096500348,663.0708936945128
2024-05-30,871.5171333724992,657.258514121262
2024-05-31,892.8412950002804,654.4792291074185
2024-06-03,936.2535920206141,685.2400121018251
2024-06-04,887.7808501260099,642.1024032991432
2024-06-05,921.8003705396183,657.7541387315382
2024-06-06,928.241357884523,661.3069663479646
2024-06-07,912.1083598381301,656.689085112082
2024-06-10,907.6153480371333,646.1304734589703
2024-06-11,878.9529385159162,647.590268926142
2024-06-12,918.146829629759,658.6861401624068
2024-06-13,907.1277076992384,639.3123315483903
2024-06-14,914.4679650499426,631.5934689349847
2024-06-17,894.2618676135611,629.9004342143909
2024-06-18,872.3986967516728,632.4876157907312
2024-06-19,865.1566643375819,613.7081983979868
2024-06-20,869.8297175602745,632.6224719306366
2024-06-21,867.9703185087075,635.5899111293112
2024-06-24,873.919687619813,633.384847628862
2024-06-25,883.1320079465164,637.3554887300063
2024-06-26,877.7559823100308,618.2385523058653
2024-06-27,904.2724294691731,637.578554499729
2024-06-28,942.1256516726455,649.0811523306581
2024-07-01,935.5677472574122,640.1691181313948
2024-07-02,939.3486780166716,628.0689181411311
2024-07-03,929.6601047965676,617.4575331220947
2024-07-04,910.2762062377196,608.3860389187006
2024-07-05,957.0551791129885,627.1163877160068
2024-07-08,955.266571825021,627.2650305811259
2024-07-09,941.1098297947414,618.3405584339505
2024-07-10,941.6327341093056,626.364648966545
2024-07-11,924.5641392346562,620.0814663017469
2024-07-12,907.9292712377622,612.7356022387127
2024-07-15,906.3742359864316,631.857052547761
2024-07-16,895.8644653559288,625.7685015892686
2024-07-17,946.5640849001264,657.2955832008315
2024-07-18,923.9844366258254,635.3413656917444
2024-07-19,917.0342738475457,626.1010380733728
2024-07-22,939.0565052873915,648.6884298760144
2024-07-23,951.6139745154856,651.1413913710453
2024-07-24,932.4371220718901,631.1258966354467
2024-07-25,947.5096969714008,635.1341703218503
2024-07-26,972.2589465109011,633.9881596831183
2024-07-29,969.4037076755454,639.2368696640534
2024-07-30,970.5929849095228,629.7103251672131
