Date,LONN.SE,SIKA.SE
2023-08-25,458.52370936482725,240.60911451358484
2023-08-28,444.957187510746,239.84934586642305
2023-08-29,437.1683371379248,235.36771832036086
2023-08-30,442.7190888396729,231.02808945735504
2023-08-31,446.10562170993666,232.82664551824732
2023-09-01,446.0446628169701,231.6968063701302
2023-09-04,438.39961919961513,231.1615797211896
2023-09-05,423.984616503779,224.61466794538188
2023-09-06,423.1580456080599,222.18088874603743
2023-09-07,426.8480076259131,224.18366456094995
2023-09-08,424.8776283542095,229.8667129812369
2023-09-11,429.04282771611474,231.12447565867478
2023-09-12,414.82675155517865,227.23480607134013
2023-09-13,408.483074587458,235.24757600298818
2023-09-14,392.3843788620829,232.2271508837674
2023-09-15,397.4842574847887,228.86547829041126
2023-09-18,405.2445726948624,231.67845493788911
2023-09-19,398.5631738123851,233.01686575742906
2023-09-20,404.96068270376014,228.35498149778175
2023-09-21,402.3034634297708,231.68666935257522
2023-09-22,405.3686434876336,231.7383424270016
2023-09-25,392.780690659419,226.2548669990338
2023-09-26,394.3452841608337,231.6370305480535
2023-09-27,396.50202290992195,235.55580943475638
2023-09-28,389.13920733137485,235.260846670726
2023-09-29,392.9131384027686,244.4674119845857
2023-10-02,375.367646726899,240.29307436680682
2023-10-03,371.63640166434374,244.91219541569166
2023-10-04,366.40655361596083,242.1459030200958
2023-10-05,365.64154154318976,242.95602973855614
2023-10-06,370.65770926308704,239.21122419056218
2023-10-09,372.6663507492291,238.99699559340672
2023-10-10,375.20169389945494,237.73602592131863
2023-10-11,362.96978108208424,236.16553600481078
2023-10-12,360.8880599749551,234.49929775053843
2023-10-13,361.730198695003,235.48854584316925
2023-10-16,362.34934743167764,229.75711246452272
2023-10-17,350.81782983130137,229.68728220352878
2023-10-18,365.9750188157634,236.57500461115066
2023-10-19,376.06360068122444,244.65598911853584
2023-10-20,380.70235265540236,250.50738767608152
2023-10-23,388.30497856471106,243.88587672497067
2023-10-24,403.0403574653377,245.4307607603037
2023-10-25,396.49255602126203,243.6652010159525
2023-10-26,392.16392805926057,248.9940743777843
2023-10-27,392.1243764817209,251.52123478992036
2023-10-30,402.6810887546753,255.85967811357915
2023-10-31,415.9755620526009,265.846729531218
2023-11-01,407.9032945145865,258.74913976771796
2023-11-02,418.82556612303046,263.75716099969424
2023-11-03,417.1847546109337,264.9662338405165
2023-11-06,423.711839610033,264.51135074620174
2023-11-07,429.75589708213175,268.0153887974618
2023-11-08,438.09212915850253,269.11079454498986
2023-11-09,458.641237979849,270.4983352626202
2023-11-10,450.4400019528203,274.85440745838224
2023-11-13,450.1428759639998,278.1756537125036
2023-11-14,464.94676796890565,275.3306575923959
