Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-08-11,634.6328843424739,342.16421607476866,635.9069917191904,343.4395206445591,633.3587769657574,340.88891150497824
2023-08-14,592.3251370188793,306.1146280698232,593.5143061355606,307.2555696578583,591.1359679021982,304.97368648178804
2023-08-15,597.6667865456008,280.1329808055603,598.8666797127271,281.17708434937526,596.4668933784745,279.08887726174527
2023-08-16,511.2595615366294,252.89974492212863,512.2859810538682,253.84234553682163,510.2331420193907,251.9571443074356
2023-08-17,469.7203496888992,238.2767366543101,470.663373880204,239.16483481552632,468.7773254975945,237.38863849309385
2023-08-18,468.70359386682907,253.77031083152553,469.6445767896696,254.7161561942968,467.7626109439887,252.82446546875425
2023-08-21,565.0097261469006,288.9997002360933,566.144056052837,290.076851560119,563.8753962409643,287.9225489120676
2023-08-22,546.1164329967179,259.05768970902693,547.2128321796064,260.0232420374243,545.0200338138295,258.09213738062954
2023-08-23,584.2792649929114,303.2476921422401,585.4522809836621,304.3779481696059,583.1062490021608,302.11743611487435
2023-08-24,665.3475843102818,305.0054087779516,666.6833554090779,306.14221611592376,664.0118132114859,303.86860143997933
2023-08-25,705.5095570805631,330.54301842041895,706.925958520195,331.7750087984301,704.0931556409315,329.3110280424077
2023-08-28,685.1714315303368,318.2987280275289,686.5470015595084,319.48508184052747,683.7958615011654,317.11237421453035
2023-08-29,736.2095717228015,340.1229722728652,737.6876074018274,341.39066877779567,734.7315360437757,338.8552757679347
2023-08-30,727.1880987423108,309.38830573142127,728.6480226506471,310.5414488761526,725.7281748339745,308.23516258668997
2023-08-31,751.7110308998999,310.0839774353696,753.2201877577597,311.2397134675551,750.2018740420403,308.9282414031842
2023-09-01,747.3319946383555,307.52140168998164,748.8323600160676,308.66758656396587,745.8316292606435,306.3752168159974
2023-09-04,756.560118192297,308.555838921587,758.0790102183807,309.705879320102,755.0412261662133,307.405798523072
2023-09-05,723.8555504846232,297.57095759318577,725.3087838724663,298.6800554597276,722.4023170967802,296.4618597266439
2023-09-06,678.3753712338166,284.1376435669042,679.7372972953181,285.19667317393703,677.0134451723153,283.07861395987146
2023-09-07,752.6693525227103,249.10486540288753,754.1804333348418,250.03332185239512,751.1582717105787,248.17640895337996
2023-09-08,835.413777387162,276.87165668562454,837.0909783054258,277.9036047165065,833.7365764688982,275.83970865474265
2023-09-11,844.6757309680949,251.68684467273758,846.3715264528732,252.62492460070158,842.9799354833164,250.74876474477364
2023-09-12,924.640818745267,245.5849223439066,926.4971544584677,246.50025936345156,922.7844830320661,244.66958532436172
2023-09-13,846.4135171939355,208.68527934838795,848.1128015087196,209.46308508580276,844.7142328791513,207.9074736109732
2023-09-14,808.0307756522002,204.90415947221257,809.6530016623432,205.66787232898565,806.4085496420571,204.14044661543954
2023-09-15,707.1569726002233,188.5291370255759,708.5766814390112,189.23181737229817,705.7372637614353,187.8264566788537
2023-09-18,804.7639986806836,198.02799573986104,806.3796662146741,198.76607995804918,803.1483311466928,197.28991152167302
2023-09-19,863.3944826654665,218.44102368993575,865.1278584588122,219.25519075549653,861.6611068721206,217.6268566243751
2023-09-20,833.2441334310472,202.74528514475404,834.9169785092064,203.50095150757465,831.5712883528879,201.98961878193353
2023-09-21,918.140068618429,197.651270252585,919.9833532372173,198.38795035043293,916.2967839996405,196.91459015473717
2023-09-22,887.4557184768317,202.13773819613144,889.2374003047315,202.89114012753714,885.6740366489319,201.38433626472587
2023-09-25,864.8000909404589,198.27693260410487,866.5362886737263,199.01594465257347,863.0638932071913,197.53792055563642
2023-09-26,855.8935140385415,201.72968370312535,857.6118306698176,202.48156474562683,854.1751974072654,200.977802660624
2023-09-27,920.718680528103,237.41821797633446,922.5671420429157,238.30311629156503,918.8702190132904,236.53331966110406
