Date,LONN.SW,SIKA.SW
2023-09-01,490.72794629970576,258.511662012853
2023-09-04,483.72135752696477,256.68785828024227
2023-09-05,477.10677721695873,249.30614893000106
2023-09-06,481.9859100814409,251.6848822599186
2023-09-07,477.60183452954556,253.9039338332826
2023-09-08,479.3928764369729,257.96865257051684
2023-09-11,484.29332117684044,262.1161888844239
2023-09-12,476.6545505075294,254.01179116729622
2023-09-13,469.5225825929799,254.12671428902945
2023-09-14,454.2352870005713,247.64743427323273
2023-09-15,460.93665526093093,248.30313902042974
2023-09-18,453.89100974007795,242.06047726839049
2023-09-19,467.34522556741985,247.12272799065647
2023-09-20,451.66089221794505,249.01941258694538
2023-09-21,455.4090519046077,250.14166428379676
2023-09-22,443.447291392236,247.9275345297081
2023-09-25,448.5113949199793,245.47937487018342
2023-09-26,434.37474183972057,230.67674186150055
2023-09-27,431.13248187554296,232.86111916552156
2023-09-28,441.39563910187576,233.3187767702802
2023-09-29,454.42431536651935,234.64487261057516
2023-10-02,443.87853966083054,233.30018355556024
2023-10-03,445.0427305257851,239.2757401135258
2023-10-04,448.3803300667295,241.27289355482685
2023-10-05,453.2042218680219,241.57210184584662
2023-10-06,444.8091276843698,238.4330684368025
2023-10-09,447.33490527467325,227.79544091788617
2023-10-10,436.35168084035047,231.94089288426176
2023-10-11,442.94445255221507,229.5833468746863
2023-10-12,449.34912715157503,235.27129112594093
2023-10-13,445.68854557898413,236.85810604787704
2023-10-16,435.7632847571018,233.8673034231843
2023-10-17,442.253254417689,240.21062326728295
2023-10-18,445.30980251337087,240.13893626918673
2023-10-19,449.3118033046527,246.3353070880476
2023-10-20,446.20790997286304,250.51881398197182
2023-10-23,449.8860078972966,258.9792754608558
2023-10-24,449.931837384717,254.3760425413272
2023-10-25,461.9808998013655,254.9584024589595
2023-10-26,463.1826445999217,256.83478010232574
2023-10-27,460.02986177750114,256.28449361036456
2023-10-30,466.84342177420496,256.9818287994276
2023-10-31,472.82406825096905,263.55010775426126
2023-11-01,480.57400363016734,262.1231362655005
2023-11-02,494.2942309376476,259.3196857269487
2023-11-03,490.18099898909446,257.60851408760124
2023-11-06,497.3872737159244,261.97115764615694
2023-11-07,506.6232086743177,263.0131357353391
2023-11-08,529.085213648498,271.0250249929891
2023-11-09,527.6481855898427,262.2573112322116
2023-11-10,526.8307357746494,255.35195916189514
2023-11-13,535.912483343419,257.97748814722763
2023-11-14,546.1160490898318,259.7226071329577
2023-11-15,535.6855227293526,258.7502724972741
2023-11-16,528.8061582556486,254.02907368065502
2023-11-17,527.3108499312348,252.2939855700562
2023-11-20,506.50172114506273,248.28651821232273
2023-11-21,488.39027858267764,247.88412145272076
2023-11-22,502.36953293288826,251.22831288058623
2023-11-23,496.1746215137038,250.08641111112922
2023-11-24,527.7439782124254,260.00805746966336
2023-11-27,540.2316549432297,265.55675451667065
2023-11-28,560.8052509968849,272.0439799657897
2023-11-29,558.6300324962496,279.4657890291818
2023-11-30,558.6875624097227,277.9481833739351
2023-12-01,567.4467402665175,277.9138770932481
2023-12-04,551.497034486091,275.52053057153415
2023-12-05,559.9686023542406,285.359053790527
2023-12-06,562.4272415897832,289.43706073845175
2023-12-07,558.9310528919372,285.120747762516
2023-12-08,563.685902112072,284.390812302498
2023-12-11,562.5252962580494,281.51320578002674
2023-12-12,576.8636084881214,289.9604320389307
2023-12-13,574.4038461732879,285.858325004409
2023-12-14,567.951851353679,272.4763814963824
2023-12-15,566.528383164683,274.2169958926089
2023-12-18,575.1539654836977,274.5554300378949
2023-12-19,555.5442067280038,261.84709736876323
2023-12-20,570.0535985353541,254.58882261700856
2023-12-21,566.3756420430886,253.231720476318
2023-12-22,563.2380806509661,250.33847736477978
2023-12-27,554.730278309254,250.504173263089
2023-12-28,548.1383013332812,249.84737302222592
2024-01-03,535.5750830412452,250.32586732179786
2024-01-04,520.3013960565152,241.96862870425485
2024-01-05,525.004468790599,246.75026394351931
2024-01-08,526.6105565895615,241.4828562422313
2024-01-09,524.2382086377089,238.37096314445319
2024-01-10,543.5280703879355,247.77775739469058
2024-01-11,537.9510141160602,249.18258059344802
2024-01-12,544.7690406087105,251.58824195118288
2024-01-15,541.3355979669979,259.27967006047544
2024-01-16,544.5277154352809,258.6257513436524
2024-01-17,533.302621430397,260.2215280235238
2024-01-18,538.7707648613357,264.07121621406503
2024-01-19,550.7621552594828,263.2372530225298
2024-01-22,546.7186869577409,257.4935793967107
2024-01-23,537.8884414010603,246.21115890598955
2024-01-24,531.8591853383668,244.21932358020956
2024-01-25,537.9497084183325,252.73899348434554
2024-01-26,547.6815609318379,244.85496067033267
2024-01-29,556.3291598548683,249.20373803430854
2024-01-30,554.4185457226351,255.84645656104428
2024-01-31,547.9019457870058,251.19678641465796
2024-02-01,550.6989712866077,255.7466577175944
2024-02-02,545.6156773111751,253.52837916374486
2024-02-05,544.138286729155,258.16926493478536
2024-02-06,560.7877812184132,265.86013777957095
2024-02-07,567.3496059093819,269.9757812696216
2024-02-08,570.8275299210283,262.95650915400495
2024-02-09,556.5745472618087,255.2016135404158
2024-02-12,553.0713843156079,248.92253283362757
2024-02-13,544.6394248365484,246.51562697860018
2024-02-14,543.1311069276848,252.13880068461654
2024-02-15,554.7776010875567,248.5600965919121
2024-02-16,545.6912915022393,240.27292360189958
2024-02-19,558.2326464107356,246.52806755953998
2024-02-20,566.6878027076203,245.2006537284895
2024-02-21,548.0595090733156,243.0728402666147
2024-02-22,538.2465603433338,235.13825610312696
2024-02-23,539.5764980591041,245.787117663965
2024-02-26,542.7096194050058,248.307831798041
2024-02-27,545.9508268122945,243.04632510487622
2024-02-28,551.5715430341348,249.44138919673802
2024-02-29,552.202769515803,255.36739694882417
2024-03-01,548.5978877611583,260.9364685761332
2024-03-04,551.9900298938334,263.80708412529566
2024-03-05,553.26017026883,264.2689713908484
2024-03-06,550.7880256119711,258.8709291640814
2024-03-07,554.2476099621196,257.8056759352223
2024-03-08,558.2928842851863,262.4676469731713
2024-03-11,560.5314492050684,267.54190046045625
2024-03-12,547.8367691488777,256.147941161308
2024-03-13,547.8177864329027,258.1990264370012
2024-03-14,545.6753486236559,256.1620676664172
2024-03-15,549.3975449074562,256.6409046373006
2024-03-18,541.1453537617357,249.83710742963623
2024-03-19,564.7041093859972,254.9028376505387
2024-03-20,553.7233413130211,247.91064626995083
2024-03-21,556.3276112697539,246.94263815253316
2024-03-22,556.8055580240739,240.4361074221111
2024-03-25,545.1171807813157,233.6329235188237
2024-03-26,535.6816922389273,235.80845465818336
2024-03-27,533.4797525034562,237.6146941142739
2024-03-28,545.0087353094962,235.69876423732916
2024-04-02,551.58896595535,230.40171979409482
2024-04-03,555.2277990424216,240.72965122096642
2024-04-04,561.0480488598467,234.87226670052803
2024-04-05,556.9815516370446,235.10234478791602
2024-04-08,561.5046769388241,234.02172456785135
2024-04-09,553.4773603519487,235.21063775362893
2024-04-10,552.5007987411167,234.86066230481978
2024-04-11,554.4685283610363,227.176371427467
