Date,LONN.SE_0,SIKA.SE_0
2023-09-19,406.2562183710819,236.14485750890938
2023-09-20,413.0835043131448,235.2355361093796
2023-09-21,420.89869315788457,240.37023729210745
2023-09-22,435.0767572207308,232.66292409243906
2023-09-25,439.12908810449,235.48043414549508
2023-09-26,440.4188296846197,232.19260977087436
2023-09-27,450.3346800317979,235.70944997822707
2023-09-28,445.7542320325196,236.69806474624932
2023-09-29,448.2228015027678,236.6264600087782
2023-10-02,459.9612946508535,233.72453983763316
2023-10-03,472.483250181804,235.0194261549584
2023-10-04,467.7881415144886,235.54536536128614
2023-10-05,475.447512177633,234.97164428820398
2023-10-06,455.9373228976975,234.5142292541607
2023-10-09,462.94789928682076,240.33357084140872
2023-10-10,486.1572422701057,247.9237351075609
2023-10-11,470.91218622272135,244.98328852558646
2023-10-12,475.8758760111574,239.60134284541243
2023-10-13,473.66159739182905,236.87015504916565
2023-10-16,477.115236112684,236.35897523762532
2023-10-17,485.804531150603,234.33766653175476
2023-10-18,501.41454818143245,234.06112257715526
2023-10-19,521.7343871574086,235.68915530075722
2023-10-20,529.1207713641669,235.8025673676827
2023-10-23,542.9218444839204,241.68525471099005
2023-10-24,531.1300631099624,236.40478227441568
2023-10-25,508.8469766638125,233.0617739546141
2023-10-26,506.28754537797346,232.49999090976246
2023-10-27,482.6209151803778,227.88359937319908
2023-10-30,478.41089119811767,232.8149657532543
2023-10-31,487.78399817874725,230.6297476506395
2023-11-01,495.1067223779412,231.08010438343175
2023-11-02,492.11040564054696,227.73512543151065
2023-11-03,493.7169211370989,229.69848405843018
2023-11-06,497.50289246714743,229.5179366367844
2023-11-07,494.76183367121627,224.92530341076528
2023-11-08,489.6684826578001,219.98950359446496
2023-11-09,506.5141699139004,218.51247565143518
2023-11-10,521.435433478837,220.11436495196745
2023-11-13,525.0100982698815,214.9498784299324
2023-11-14,502.4406679406868,212.20463515488663
2023-11-15,503.262465102096,214.42442096265063
2023-11-16,520.809097993109,213.68523123370068
2023-11-17,513.0892455838017,210.8530950187238
2023-11-20,508.67776745985327,213.26446099253272
2023-11-21,508.03992404572074,211.16042729062622
2023-11-22,540.1190434867169,216.5839674993972
2023-11-23,553.4017147183424,217.99570403162298
2023-11-24,552.358325444205,216.34831966772978
2023-11-27,577.0593780031481,223.69001862166647
2023-11-28,582.8642133481437,226.30070484729046
2023-11-29,596.4734124949485,229.38763714372243
2023-11-30,577.2141748425955,229.78579176826278
2023-12-01,583.5264034929527,234.81952141531016
2023-12-04,600.6838409853789,232.6145033402099
2023-12-05,578.2984981950327,235.40696005334908
2023-12-06,570.2872699300513,233.85173171368763
2023-12-07,579.8794061772519,232.403319974714
2023-12-08,596.6441281741629,232.0132639679999
2023-12-11,596.0309982750456,229.5198148035716
2023-12-12,590.4750771440025,225.98824795345715
2023-12-13,583.225659257023,221.12300563428016
2023-12-14,589.6962420606452,214.28485590213072
2023-12-15,578.8274079485498,216.55743759282967
2023-12-18,596.6385098980982,220.68270202830436
2023-12-19,607.9686241354716,225.93406399180705
