Date,LONN.SE,SIKA.SE
2023-08-15,481.2594089900023,270.92119625608916
2023-08-16,482.2463258578633,271.9562084948456
2023-08-17,484.9986575103257,277.0845477360375
2023-08-18,496.61966044645396,282.45447070108804
2023-08-21,492.96272709586225,279.1587445483926
2023-08-22,477.0245743922551,276.91856449059156
2023-08-23,470.8931078465502,275.49351940008273
2023-08-24,459.3472116327233,268.80872446005884
2023-08-25,451.9001351851971,258.07417391148726
2023-08-28,446.0318346686308,252.57279317520366
2023-08-29,456.92449479349597,258.9790733946368
2023-08-30,450.1004193574407,251.84017070209288
2023-08-31,455.55605602552697,250.17332741477355
2023-09-01,465.8856828105905,258.2108692975096
2023-09-04,447.94471945504336,254.66150973821527
2023-09-05,434.13297664400994,247.51677478416082
2023-09-06,432.12866702890426,249.09722907636893
2023-09-07,431.89605138202984,247.3459373257925
2023-09-08,427.4821541890573,249.23784484852052
2023-09-11,427.3559216111484,250.25960972671876
2023-09-12,413.87949309253924,249.96688137877334
2023-09-13,412.93532159600846,251.4656818582782
2023-09-14,419.1727661628345,248.85724533412508
2023-09-15,412.6451965424408,243.7224175857379
2023-09-18,412.07961320934,245.14707319401245
2023-09-19,423.09099884081303,242.158753801969
2023-09-20,428.5899107183707,242.08230913619465
2023-09-21,433.93155572830466,241.46213693304105
2023-09-22,430.9771076526144,245.0050826528124
2023-09-25,431.40941551079425,241.9802551528352
2023-09-26,417.44062371590417,235.6324010611972
2023-09-27,409.14721752424333,229.53566249734743
2023-09-28,419.0364489364616,227.278016524804
2023-09-29,433.5558032130451,228.53982566597622
2023-10-02,448.61710835434025,233.87341244940507
2023-10-03,463.1784046813697,242.96459007741188
2023-10-04,452.2865028147711,237.70661076200412
2023-10-05,473.43027633936543,240.22922297904847
2023-10-06,466.55476435971724,242.81410724054098
2023-10-09,462.25803824409246,246.4534588107176
2023-10-10,450.35324472640605,243.110714057617
2023-10-11,457.57532802935833,256.9461891822441
2023-10-12,449.54984160753446,254.5336825087436
2023-10-13,461.9735719177099,260.8235756428672
2023-10-16,451.8482796497784,255.92926047866382
2023-10-17,460.15021308602365,258.0814991499701
2023-10-18,467.42499566234363,260.08858720376685
2023-10-19,462.58120724300034,257.38149517897483
2023-10-20,458.56642022791607,260.40914185960145
2023-10-23,450.2478804108619,257.20318880658374
2023-10-24,441.3778900057616,257.61624562510394
2023-10-25,449.2452812403756,254.67911395290446
2023-10-26,441.4401798051992,249.39466108063493
2023-10-27,460.1216339604738,255.4066073189949
2023-10-30,442.6583982482555,245.61460560453617
2023-10-31,454.16853021631596,253.45031117280655
2023-11-01,449.62408999378033,257.42244139057755
2023-11-02,438.3791306707002,253.8587708061119
2023-11-03,433.191720368707,256.58245320499395
2023-11-06,438.4581395528575,262.69972614692347
2023-11-07,432.13784321688377,268.5469874306734
2023-11-08,438.6047145243948,271.06550143622866
2023-11-09,434.3077461869036,269.5471910133849
2023-11-10,426.0280645762769,272.1255264725768
2023-11-13,434.0555645461776,286.15427408806335
2023-11-14,428.8819718624372,282.0768114406552
2023-11-15,410.58596440095806,280.7792886872871
2023-11-16,409.1185286729049,284.74220020168764
2023-11-17,410.88868999501415,279.10602580144035
2023-11-20,417.5447139764522,277.3475298788609
2023-11-21,418.73171221809196,281.8939483546245
2023-11-22,421.8662335576547,278.1099865464986
2023-11-23,418.1351334015274,279.25280348005623
2023-11-24,407.9670262721041,272.9756152776951
2023-11-27,405.09785840534073,278.6297086389393
2023-11-28,413.8890071290229,285.16087142254366
2023-11-29,409.3042812789725,279.1999027734573
2023-11-30,417.45778263538415,278.41778088516037
2023-12-01,419.40331087009366,281.05223251140336
2023-12-04,412.64695882086437,279.2017419711835
2023-12-05,418.872030473388,276.48472999393846
2023-12-06,412.9319947787005,271.53875019487384
2023-12-07,408.8280003240362,275.1390288348462
2023-12-08,400.2762716034046,284.1177075797715
2023-12-11,407.9377268750727,285.35023050900475
2023-12-12,424.2120374025961,287.7402567844051
2023-12-13,439.57351946290527,290.2361309924817
2023-12-14,443.8275922223623,282.32689054341614
2023-12-15,449.1105435114415,278.96065466075567
2023-12-18,445.2414662564049,281.79551177698136
2023-12-19,438.8762553068009,274.2094906882766
2023-12-20,438.1447920189713,271.98213597622544
2023-12-21,445.7300324514661,276.22163465667717
2023-12-22,465.47994964963175,271.1864709460102
2023-12-27,473.098599334732,271.506435546257
2023-12-28,489.28358785124203,275.3461651403895
2024-01-03,473.57881400800966,268.503062115765
2024-01-04,467.8925468909827,268.26878089339993
2024-01-05,475.165262487533,272.18812121392403
2024-01-08,468.2296732108679,265.1142858414096
2024-01-09,464.48558287183846,267.57093256705747
2024-01-10,450.32597754505105,266.3108407739573
2024-01-11,459.7192651063026,267.8490783588838
2024-01-12,463.2261312773182,273.12622007526585
2024-01-15,459.8779571278776,276.98792466088037
2024-01-16,458.0953959418043,273.5703351785866
2024-01-17,447.90529179214946,266.4074711307461
2024-01-18,444.65569330305976,266.99861855290385
2024-01-19,454.3909900884981,271.10895294019906
2024-01-22,458.46021072021773,271.1434338381984
2024-01-23,443.37527250040387,265.70359051630214
2024-01-24,438.51104172583814,260.8894940758034
2024-01-25,441.61120029495066,259.05916640608115
2024-01-26,433.55387201307065,254.36552440906542
2024-01-29,419.337653376371,250.40836143095652
2024-01-30,416.6012745694526,243.59124786801434
2024-01-31,420.8186199031433,244.62895527783175
2024-02-01,415.32750970415566,239.25541607761542
2024-02-02,414.209826469323,238.02326747442464
2024-02-05,402.7590117194024,231.2058158405779
2024-02-06,398.7470952869025,230.43229206042682
2024-02-07,406.593910734,236.5127828123646
2024-02-08,402.9758532345083,233.5458465367762
2024-02-09,406.9170973130988,230.08215989234438
2024-02-12,398.03458457417975,231.67860468097575
2024-02-13,393.72028991187074,230.49813875900534
2024-02-14,386.796957402069,221.69586990258654
2024-02-15,404.77860194979206,228.95479400738296
2024-02-16,406.9242721508247,225.24051090893917
2024-02-19,407.9508356689023,227.22480456255136
2024-02-20,408.87193648894424,228.602242041929
2024-02-21,407.05320344769353,228.06683654293406
2024-02-22,409.47402521248796,230.62373410639037
2024-02-23,409.6628927530787,234.43563224684914
2024-02-26,398.56214965302115,234.99737455550274
2024-02-27,390.1161756887239,232.32824936621154
2024-02-28,377.4659084979329,231.79000110380335
2024-02-29,386.73185461248863,230.8078018781826
2024-03-01,382.4897722562084,227.1640570564239
2024-03-04,389.644854636705,220.8697967229071
2024-03-05,381.3964529240412,218.95013128288699
2024-03-06,378.2960206231875,217.70573592371753
2024-03-07,372.549659755835,217.38888731203804
2024-03-08,373.19495985394497,221.07231920671893
2024-03-11,371.886829429678,219.6118424284242
2024-03-12,379.31480141828246,220.3755744918158
2024-03-13,384.5756483561855,226.42766434779037
2024-03-14,384.98311882488133,230.41552320446905
2024-03-15,382.1208319660544,227.97372583706618
2024-03-18,374.0587721839634,224.6974881083027
2024-03-19,387.4270451465898,224.8418096598944
2024-03-20,391.1443954419731,224.38888818467888
2024-03-21,383.19801467428204,217.40365472433294
2024-03-22,382.6049884822341,217.4478153219681
