Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-10-30,371.19446006440876,224.2399430113898,372.3743534530432,225.28730379145233,370.0145666757743,223.19258223132726
2023-10-31,391.54805384940295,221.76139641776757,392.7926439760698,222.79718061402056,390.30346372273607,220.72561222151458
2023-11-01,390.245405419403,233.67692266856926,391.48585489626066,234.76836088747896,389.00495594254545,232.58548444965956
2023-11-02,304.005500312217,215.73486382380915,304.9718242165788,216.74249980617165,303.0391764078552,214.72722784144668
2023-11-03,305.41934012066264,241.76778688493738,306.39015811214597,242.89701522162557,304.44852212917925,240.63855854824922
2023-11-06,259.1830612666898,275.3594117827507,260.00691079392016,276.6455370129364,258.35921173945934,274.0732865525651
2023-11-07,250.1177931429346,251.58490007809564,250.9128274504455,252.7599813488948,249.32275883542368,250.40981880729655
2023-11-08,205.55375622931342,239.54262717190136,206.20713752692723,240.6614624225875,204.9003749316996,238.42379192121524
2023-11-09,191.49849526234155,249.23560257490044,192.10719995166875,250.39971094750626,190.88979057301435,248.07149420229467
2023-11-10,207.12291676579207,246.13679730412392,207.7812858591353,247.28643204164905,206.46454767244882,244.98716256659884
2023-11-13,227.8267979578621,299.679777398552,228.550977226641,301.079496115967,227.10261868908316,298.280058681137
2023-11-14,216.03272835733733,278.213225279974,216.71941853011964,279.512679858582,215.34603818455494,276.913770701366
2023-11-15,218.58786589453882,261.20698153024273,219.28267792853285,262.4270047975489,217.89305386054474,259.98695826293664
2023-11-16,210.5843810821892,264.25485351146176,211.25375292288268,265.4891125189884,209.91500924149565,263.0205945039351
2023-11-17,172.163150375197,220.40759731560235,172.71039497270235,221.4370583025972,171.6159057776916,219.3781363286075
2023-11-20,177.34976232462398,241.87790141480437,177.9134932919622,243.00764406503697,176.78603135728568,240.74815876457177
2023-11-21,170.70155960396337,239.17863474684103,171.24415833124866,240.2957698927861,170.15896087667804,238.06149960089598
2023-11-22,166.31440103383767,229.90149601796557,166.8430545654137,230.97530029642405,165.78574750226156,228.8276917395071
2023-11-23,167.79537661989252,222.5969445997025,168.3287376390275,223.636631403064,167.26201560075742,221.557257796341
2023-11-24,146.9901558081594,227.14212932942868,147.45738452973643,228.2030453935549,146.52292708658226,226.08121326530244
2023-11-27,151.96405016556673,198.86766774217847,152.44708910442733,199.79652186521525,151.48101122670604,197.93881361914168
2023-11-28,152.05940540142012,227.15751249118057,152.54274744020398,228.2185004056653,151.5760633626362,226.09652457669586
2023-11-29,181.1414418804321,231.15448179956365,181.71722523033804,232.2341384170301,180.5656585305261,230.07482518209724
2023-11-30,194.05569213345666,256.22549865615156,194.6725252298757,257.4222548385717,193.43885903703753,255.02874247373146
2023-12-01,193.96871944238146,246.16609477925923,194.58527608396557,247.31586635692975,193.3521628007973,245.01632320158873
2023-12-04,204.77773529273313,274.7827596211726,205.42864989951224,276.0661914736769,204.12682068595393,273.4993277686683
2023-12-05,214.31534927383737,250.132668732274,214.99658051755577,251.30096704489554,213.63411803011886,248.96437041965248
2023-12-06,195.7014456898625,226.8540933508149,196.32351004361277,227.91366408108493,195.07938133611214,225.7945226205449
2023-12-07,178.87220959874443,208.3412484947273,179.4407798771892,209.31435100988247,178.3036393202996,207.36814597957212
2023-12-08,178.19130774429212,209.448511936869,178.7577136811779,210.42678616357088,177.62490180740625,208.47023771016717
2023-12-11,189.60292629210628,205.7205023476071,190.2056056509495,206.68136410541936,189.00024693326296,204.75964058979486
2023-12-12,200.19513643900802,210.98396887125577,200.8314846158643,211.96941477910843,199.55878826215167,209.99852296340313
2023-12-13,200.21467395202936,197.3048159526249,200.85108423159707,198.22637044096035,199.57826367246153,196.38326146428943
2023-12-14,191.73011131691578,207.21391021491607,192.33955223019262,208.1817472546868,191.12067040363885,206.24607317514534
2023-12-15,181.73794283075554,182.3729997459925,182.31562224216918,183.2248119820784,181.1602634193418,181.5211875099066
2023-12-18,176.43307493964107,172.72800519206606,176.99389208820946,173.5347684110855,175.87225779107257,171.92124197304662
2023-12-19,166.72781000480998,172.34523483824276,167.25777761448825,173.15021024617474,166.1978423951316,171.54025943031075
2023-12-20,174.3388863273555,181.8199411952458,174.8930468051919,182.66917025267335,173.784725849519,180.97071213781823
2023-12-21,179.09428740583274,174.00632231304522,179.66356358957654,174.81905618652976,178.5250112220888,173.19358843956067
2023-12-22,172.32242971205102,182.7149650391787,172.87018060115471,183.5683744975588,171.7746788229472,181.86155558079864
2023-12-27,181.79479637856983,192.95373178228414,182.37265650691864,193.85496359817523,181.2169362502209,192.05249996639307
2023-12-28,173.96631323678363,191.14328871732187,174.51928943906194,192.03606447032197,173.41333703450522,190.2505129643218
2024-01-03,172.76252510390486,218.35145108902583,173.31167489762348,219.37130840378074,172.21337531018614,217.33159377427097
2024-01-04,188.67228359781515,228.3031232985621,189.27200477899055,229.36946203419296,188.0725624166396,227.23678456293132
2024-01-05,168.66014971478148,207.9935086314174,169.19625953587095,208.96498695290933,168.12403989369187,207.02203030992555
2024-01-08,162.7035192831193,188.2342381152376,163.22069512317995,189.11342652306215,162.1863434430585,187.3550497074131
2024-01-09,153.55279327134684,203.88759638853784,154.04088225186595,204.8398971656912,153.0647042908276,202.9352956113845
2024-01-10,161.91706318260913,197.85450904523896,162.43173916221042,198.77863099313825,161.40238720300766,196.93038709733972
2024-01-11,162.51516144706522,194.61313993166766,163.03173856546007,195.52212236946153,161.99858432867018,193.70415749387385
2024-01-12,166.98880218496367,209.5426423011936,167.51959939470592,210.52135618396423,166.4580049752212,208.56392841842305
2024-01-15,160.3542183692668,183.87891589028303,160.8639266285459,184.73776183091954,159.84451010998743,183.02006994964654
2024-01-16,153.87348327079806,178.4862341799497,154.36259160923018,179.31989244328432,153.38437493236572,177.6525759166151
2024-01-17,156.23720794161338,186.2867643182527,156.7338297087512,187.15685663174287,155.7405861744753,185.41667200476255
2024-01-18,161.31199137493036,197.93721043325866,161.82474404935778,198.86171865574,160.79923870050266,197.01270221077738
2024-01-19,169.81008099616687,223.43802102038754,170.34984603429817,224.4816362516831,169.2703159580353,222.39440578909202
2024-01-22,149.73775680583975,202.96364651589408,150.2137191605943,203.91163178686975,149.26179445108494,202.01566124491848
2024-01-23,136.7527940020995,183.48234984946868,137.18748184063114,184.33934354330083,136.31810616356765,182.62535615563658
2024-01-24,136.53566487170636,175.04220622662922,136.96966253499832,175.8597784182529,136.10166720841414,174.22463403500564
2024-01-25,136.3220184478312,158.1897880319446,136.7553370061522,158.9286473875352,135.88869988950998,157.4509286763541
2024-01-26,135.90756197936375,158.0605164773055,136.3395631299655,158.79877204235598,135.47556082876176,157.3222609122551
2024-01-29,132.1948459013075,166.41341859178135,132.61504566577432,167.19068817885181,131.77464613684046,165.636149004711
2024-01-30,124.77260665182773,149.9468593654665,125.16921379312392,150.64721835362846,124.37599951053132,149.24650037730467
2024-01-31,133.23317843199789,166.57769726535076,133.65667868130478,167.35573415122352,132.80967818269076,165.7996603794781
2024-02-01,133.56019233379027,157.17613977122,133.98473204241625,157.91026466506037,133.13565262516403,156.44201487737968
2024-02-02,129.07092211214393,151.80437559377347,129.48119204892743,152.51341051013864,128.66065217536018,151.0953406774084
2024-02-05,135.3961420762319,171.24834822424293,135.82651760730684,172.04820038783123,134.96576654515673,170.44849606065475
2024-02-06,127.75434711990296,139.6936381932967,128.16043213935575,140.3461073114345,127.34826210044993,139.04116907515896
2024-02-07,132.048642996548,149.31904349745977,132.4683780346805,150.01647013686878,131.62890795841523,148.62161685805086
2024-02-08,134.8838457525208,144.128871956072,135.3125928782438,144.8020567853858,134.4550986267975,143.4556871267583
2024-02-09,134.33348651776328,144.7566792860334,134.7604842498602,145.43279642422138,133.90648878566603,144.08056214784554
2024-02-12,131.1586851709328,137.39974517815503,131.57559135392984,138.04150017665182,130.74177898793548,136.75799017965832
2024-02-13,129.80297814377852,137.6411885912611,130.2155750228113,138.28407130303725,129.39038126474543,136.9983058794851
2024-02-14,131.3500019091351,141.070697495515,131.7675162190813,141.72959846466736,130.93248759918862,140.4117965263627
2024-02-15,124.69334984815869,133.9062042919788,125.0897050606447,134.5316419579853,124.2969946356724,133.28076662597243
2024-02-16,126.82758762566836,126.77933347724078,127.23072681074659,127.37148356354275,126.42444844058987,126.18718339093893
2024-02-19,130.40589706228752,125.99919045015524,130.82041040323548,126.58769671101543,129.99138372133928,125.41068418929517
2024-02-20,123.07450942204296,112.89391100428409,123.4657189243379,113.42120624484595,122.68329991974775,112.36661576372234
2024-02-21,120.58420635744899,113.00511758312773,120.96750008395057,113.53293223788314,120.20091263094714,112.4773029283724
2024-02-22,116.63226403004076,114.52831987055525,117.00299595639164,115.06324896850276,116.2615321036896,113.99339077260782
2024-02-23,113.9529721631022,100.71313958183532,114.31518758637955,101.18354191523953,113.5907567398246,100.24273724843118
2024-02-26,111.87612674528009,107.39846741234557,112.23174062558915,107.9000950041828,111.52051286497077,106.8968398205084
2024-02-27,115.39758495159846,104.03395763769824,115.76439227820859,104.51987056454412,115.03077762498806,103.54804471085242
2024-02-28,118.81859019211414,102.55382457916465,119.1962716612561,103.03282422689547,118.44090872297191,102.0748249314339
2024-02-29,119.63963879529594,96.21008498850615,120.0199300819941,96.65945483898962,119.2593475085975,95.76071513802275
2024-03-01,124.39333934821973,99.96212094854302,124.78874093546754,100.4290154882373,123.99793776097161,99.49522640884878
2024-03-04,116.86599823777874,86.00425957984193,117.23747312092472,86.40596093238673,116.49452335463248,85.60255822729715
2024-03-05,114.45755061512801,82.80654573581178,114.82136991142514,83.19331147955683,114.0937313188306,82.41977999206678
2024-03-06,116.27265526149638,81.13757841524192,116.64224412119582,81.51654888892358,115.90306640179666,80.7586079415603
2024-03-07,115.22849695308688,85.19935835269546,115.59476680989881,85.59730024131152,114.86222709627467,84.80141646407945
2024-03-08,116.05828247285321,84.49606726134229,116.42718991872988,84.89072427797632,115.68937502697625,84.10141024470832
2024-03-11,121.32991307893276,83.68096243529578,121.71557713830619,84.0718123299025,120.94424901955905,83.29011254068912
2024-03-12,116.38944688423982,83.93859962113471,116.75940698240952,84.33065286551181,116.01948678606983,83.54654637675768
2024-03-13,121.54522424275135,93.83416039858103,121.93157269870397,94.27243298334788,121.15887578679842,93.39588781381424
2024-03-14,125.30918907706472,92.74388709675279,125.70750182047541,93.17706732606972,124.9108763336537,92.31070686743591
2024-03-15,125.5356790820491,92.85209800932202,125.93471175554556,93.28578366093025,125.13664640855231,92.41841235771383
2024-03-18,121.7717984328048,84.24313083463063,122.15886708643718,84.63660645739864,121.38472977917212,83.84965521186267
2024-03-19,119.88864302576242,83.69369445977352,120.26972580715372,84.0846038220331,119.50756024437081,83.302785097514
2024-03-20,116.26537448993328,71.694663914607,116.63494020668432,72.0295292294814,115.89580877318194,71.35979859973266
2024-03-21,113.48590534751176,72.94906664495873,113.84663613374018,73.28979091700431,113.12517456128306,72.60834237291319
2024-03-22,109.9548268059981,69.80563787312606,110.30433356634757,70.13168008645219,109.60532004564833,69.47959565979995
2024-03-25,112.28968106648793,76.50633284818196,112.64660948691524,76.8636720954878,111.93275264606031,76.14899360087615
2024-03-26,109.19915417506414,73.41293120058879,109.54625892450791,73.75582205159573,108.85204942562007,73.07004034958187
2024-03-27,111.30595006407125,74.0048843253504,111.65975155823533,74.35054002047113,110.95214856990688,73.6592286302297
2024-03-28,106.24482832796822,67.20989580432281,106.58254234045364,67.52381404722016,105.9071143154825,66.8959775614255
2024-04-02,102.92678458021196,63.406664991756024,103.25395172763777,63.7028194288964,102.59961743278586,63.11051055461567
2024-04-03,103.29862908139225,58.75547622624796,103.62697818845308,59.02990628802398,102.97027997433112,58.481046164471955
2024-04-04,98.08138718274579,59.586750634563984,98.39315255840597,59.865063341871604,97.76962180708531,59.30843792725638
