Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-08-21,416.42883712191724,248.98337206931765,417.31128856739707,249.98936549181994,415.54638567643747,247.97737864681534
2023-08-22,427.15958659156246,259.41949863995416,428.0647774934306,260.46765823041864,426.2543956896944,258.3713390494897
2023-08-23,431.27847042311777,252.4651737807554,432.19238962299727,253.4852350889605,430.3645512232383,251.4451124725503
2023-08-24,371.0413649906483,212.92273559382807,371.82763616036783,213.78302947501527,370.2550938209288,212.06244171264086
2023-08-25,398.4759930988228,243.2482227342945,399.32040079769723,244.23104383625127,397.63158539994845,242.26540163233773
2023-08-28,408.81813853052586,253.4676376137032,409.68446219768106,254.4917492808293,407.9518148633707,252.44352594657713
2023-08-29,434.7697959945141,250.51050931809135,435.69111363807104,251.52267299210388,433.8484783509572,249.49834564407885
2023-08-30,485.68028418956584,275.23726622006797,486.70948589371835,276.34933598257334,484.6510824854133,274.12519645756265
2023-08-31,503.7565865324585,275.59809646901573,504.8240936028812,276.7116241315168,502.6890794620358,274.4845688065147
2023-09-01,544.2588010527213,312.9382548101753,545.4121360835599,314.2026517993074,543.1054660218826,311.6738578210433
2023-09-04,575.0350182151851,304.23853061903594,576.2535709132466,305.4677772073957,573.8164655171236,303.0092840306762
2023-09-05,627.5579295546033,317.67838091069206,628.8877831879041,318.9619299244727,626.2280759213025,316.3948318969115
2023-09-06,546.2205271279104,325.55304808021936,547.3780192387982,326.86841393104856,545.0630350170227,324.2376822293902
2023-09-07,532.6397871955188,331.7806376704301,533.7685004550983,333.12116549940157,531.5110739359395,330.44010984145865
2023-09-08,529.0086084233975,286.98932910605663,530.1296268773568,288.1488819509296,527.8875899694383,285.8297762611836
2023-09-11,580.2782631560057,340.24909983959384,581.5079267778663,341.6238436773296,579.0485995341452,338.874356001858
2023-09-12,546.4144375432787,317.74754205622247,547.5723405683758,319.03137050897493,545.2565345181819,316.46371360347
2023-09-13,642.3319026977011,336.2667006373449,643.6930637544881,337.6253539732534,640.9707416409145,334.9080473014364
2023-09-14,637.8422178967395,407.48812441689984,639.193864893766,409.1345410812106,636.4905708997134,405.8417077525891
2023-09-15,591.8267443184864,359.2220972407733,593.0808802462645,360.67349965386734,590.5726083907085,357.7706948276792
2023-09-18,662.6709746100294,378.62589605493304,664.0752360523055,380.15569765515505,661.2667131677538,377.0960944547111
2023-09-19,671.5727268773251,389.20732234678934,672.9958519607694,390.7798771845542,670.1496017938812,387.6347675090245
2023-09-20,619.746039342105,360.6205764550801,621.0593388533196,362.07762928924205,618.4327398308908,359.1635236209181
2023-09-21,583.9794034933852,350.6364320208248,585.2169101759312,352.05314487747467,582.7418968108396,349.219719164175
2023-09-22,527.0340468909728,317.17037620700484,528.1508810653552,318.4518726765281,525.9172127165908,315.88887973748155
2023-09-25,472.7008565875992,295.28261329557665,473.7025536772107,296.4756743593972,471.6991594979881,294.0895522317561
2023-09-26,510.30586662895456,321.84538611475995,511.3872522331695,323.14577151320344,509.22448102474004,320.54500071631645
2023-09-27,557.9663986028588,331.0814303542244,559.1487813080992,332.4191331031304,556.7840158976189,329.74372760531844
2023-09-28,562.6684816063653,358.6719307327673,563.8608284629163,360.12111025087955,561.4761347498147,357.22275121465515
2023-09-29,564.9696252910114,354.97163185242215,566.1668484851014,356.40586066798755,563.7724020969218,353.53740303685686
2023-10-02,559.896469344114,359.3361950252586,561.082942048806,360.7880584395021,558.7099966394223,357.88433161101517
2023-10-03,593.6514362965482,373.65203122373003,594.9094389163757,375.1617364003916,592.3934336767211,372.14232604706854
2023-10-04,513.7212131108188,385.3873436593539,514.8098361519521,386.94446423979576,512.6325900696856,383.8302230789121
