Date,LONN.SW,SIKA.SW
2023-08-10,487.6817431662808,266.3967284947254
2023-08-11,477.8911126078179,269.68095233682976
2023-08-14,471.06609830720737,270.57758480453145
2023-08-15,467.8646739812773,268.1369044187299
2023-08-16,491.63839807691323,283.06999031944815
2023-08-17,495.4275127986045,279.7184224797022
2023-08-18,494.020577831476,273.12802890471994
2023-08-21,493.17457095441443,283.41240611463314
2023-08-22,500.88962770172253,289.7792229715416
2023-08-23,502.476770238103,285.60778666684405
2023-08-24,481.7739955013381,278.435273371765
2023-08-25,481.10538301590435,268.1079937530032
2023-08-28,491.48607520222316,272.9434378890588
2023-08-29,486.3684888947992,273.6401801988839
2023-08-30,487.72063664262475,260.2749943597444
2023-08-31,491.59151239029404,255.78603402590375
2023-09-01,487.4824181536742,252.59874148850082
2023-09-04,484.6856794870496,253.935719387601
2023-09-05,483.90509113645123,256.8862794759143
2023-09-06,480.1742561657988,249.50263520264232
2023-09-07,482.46188661632476,251.17311606583942
2023-09-08,483.1958585351706,249.26264086186052
2023-09-11,476.84787882842244,238.74914866578254
2023-09-12,460.23301737052907,232.23417662278734
2023-09-13,472.92529159213797,233.7813118325082
2023-09-14,474.3645278856541,233.19903712312174
2023-09-15,470.5697698024656,234.94093195780766
2023-09-18,474.6424557246597,230.0583371875832
2023-09-19,466.3174601000626,225.4652298744152
2023-09-20,466.37858051305506,227.08176666070523
2023-09-21,476.73784441844316,227.3631076826549
2023-09-22,477.1443150990544,230.64627343257317
2023-09-25,465.5535881956154,223.93931514099054
2023-09-26,450.41961312149186,215.62605680657995
2023-09-27,437.3158634270492,217.8948470855377
2023-09-28,440.75116877580194,220.0580461531487
2023-09-29,436.24872440994943,214.04916309327777
2023-10-02,419.41330116621987,207.6554531578088
2023-10-03,413.0401220040022,205.02976810185936
2023-10-04,414.5629050243773,201.85551920737097
2023-10-05,410.6544030459281,204.93834463786175
2023-10-06,409.9860485765182,204.45506005982122
2023-10-09,414.59005848589777,203.3097894552866
2023-10-10,419.7494663029657,203.008853902894
2023-10-11,422.8573695690545,206.6286816453319
2023-10-12,414.37812933747,203.5971697763852
2023-10-13,408.06598218632683,203.00741799212005
2023-10-16,414.683202450458,207.36777364672236
2023-10-17,437.0572466484532,209.21267924259095
2023-10-18,432.8523701985815,205.65630341385568
2023-10-19,413.97781809704514,199.95126033682254
2023-10-20,413.7125828312092,207.3631213245073
2023-10-23,423.5770940444422,209.3243865235993
2023-10-24,425.19045286055297,207.90647575972795
2023-10-25,416.4540601322494,211.6262839849531
2023-10-26,423.0369398701534,211.63963948623265
2023-10-27,424.4394682647037,208.47514723140736
2023-10-30,422.69597986789347,200.9569589167025
2023-10-31,432.2787496997172,210.36245328275245
2023-11-01,420.7503291416715,204.48048447496703
2023-11-02,408.7392714200625,200.89686906706655
2023-11-03,408.7187084833826,208.08935232129502
2023-11-06,418.8581918156023,202.5649955858345
2023-11-07,415.0981986131396,202.35397790941667
2023-11-08,422.3822559053172,203.09233391525797
2023-11-09,415.5410350462611,199.85131587759565
2023-11-10,413.71270064361863,204.89279746618934
2023-11-13,432.191441890142,204.22372782163666
2023-11-14,424.1413437320198,200.2341028543837
2023-11-15,428.05838210301107,203.92239150676983
2023-11-16,432.21809579355266,200.11579660564857
2023-11-17,427.0634306394843,202.02774137779596
2023-11-20,430.7796085881922,201.68513640888415
2023-11-21,454.64900444725515,206.969013835827
2023-11-22,490.70399574722273,218.18805981706964
2023-11-23,501.37255497665905,219.37309616379105
2023-11-24,515.0842853221978,223.55939632231224
2023-11-27,522.0350090968342,224.79921824912262
2023-11-28,499.7626386096814,218.2597848877558
2023-11-29,480.2286574134372,210.19258734898077
2023-11-30,490.55462389475406,211.94103251912483
2023-12-01,494.82592432389026,206.8223891814364
2023-12-04,505.26431560713706,201.37104868785912
2023-12-05,488.853766373251,202.16763141125784
2023-12-06,482.5334239866416,195.155020946641
2023-12-07,473.2173785168384,189.09869726594425
2023-12-08,468.81053423320617,183.61211644476177
2023-12-11,468.31185549733556,182.59450978545635
2023-12-12,472.7287903673321,182.4641057427416
2023-12-13,487.2670429549062,185.04474384126348
2023-12-14,478.58026425665196,182.85301923835135
2023-12-15,490.84694070450973,186.64748557272662
2023-12-18,494.51066703808516,187.66622174578393
2023-12-19,498.9383506383134,189.15279260633727
2023-12-20,487.0526250698558,188.5618365555576
2023-12-21,481.79623264137507,187.03644474311318
2023-12-22,480.6468008421419,182.26309305213937
2023-12-27,472.43353035455846,177.48094998384218
2023-12-28,459.2068872606512,174.31067526431687
2024-01-03,437.41881911043157,172.22536252538535
2024-01-04,433.6981052518701,175.05298528274355
2024-01-05,424.36616238381976,178.22421641573274
2024-01-08,422.4908501755231,174.88461042556654
2024-01-09,416.2165790574048,170.1470612342509
2024-01-10,422.67781260239695,167.5403457744918
2024-01-11,428.2158975432458,167.18863630787328
2024-01-12,424.650145587033,168.1288207311578
2024-01-15,423.2809524745347,169.74423525444595
2024-01-16,408.00517905763996,164.9777774630435
2024-01-17,416.30415421263115,169.45842144140303
2024-01-18,411.7039782497008,170.90074421349593
2024-01-19,409.3575271536123,172.7003034739324
2024-01-22,417.22105583794456,170.70311688115294
2024-01-23,428.23677352396874,172.55077059694813
2024-01-24,424.0138849225257,174.875981014269
2024-01-25,430.534320603643,176.13194677811637
2024-01-26,426.7386609620521,179.59870144499988
2024-01-29,418.0688557969662,178.4923330593863
2024-01-30,404.6826896825942,174.52302440865478
2024-01-31,403.3820633418281,176.8818899728493
2024-02-01,412.22070620866606,178.35875628307454
2024-02-02,415.4003631807008,177.87094473044363
2024-02-05,403.3767533759838,171.51664554655832
2024-02-06,403.52175114086697,172.5664468783307
2024-02-07,407.7108711126108,174.82607178386604
2024-02-08,404.12849276241553,175.53699956068718
2024-02-09,420.9541121605059,176.3928989079998
2024-02-12,412.2042686814591,176.3868331877902
2024-02-13,404.70379705855066,172.84798487887306
2024-02-14,400.5934958646802,169.44460993845942
2024-02-15,402.9940261448828,170.13919933529647
2024-02-16,411.3627420712218,170.33008561552592
2024-02-19,418.8816830654708,175.12323982807143
2024-02-20,431.1245271723036,174.8069715844447
2024-02-21,420.2262340545334,178.06982105362283
2024-02-22,418.81744660173445,179.35324123989022
2024-02-23,418.66728911922996,181.90247434228556
2024-02-26,428.4266011687932,184.60205467115122
2024-02-27,426.72057646963555,182.33676089881794
2024-02-28,422.2639534998825,179.66114383928647
2024-02-29,419.681947029484,185.47190024707356
2024-03-01,418.0416970203367,184.1017572670947
2024-03-04,421.93778765750267,184.10637372708004
2024-03-05,426.0361210190276,180.40292025854245
2024-03-06,427.9460169109249,185.22449054018622
2024-03-07,429.85126771418606,190.15756611437425
2024-03-08,435.6558372300378,193.29184634233852
2024-03-11,432.53799116041154,191.0473038281314
2024-03-12,446.5122632768017,189.29204937283873
2024-03-13,457.13997465744353,197.7702165181038
2024-03-14,452.7157676247041,195.55014962449283
2024-03-15,471.1957177004559,198.7151710975121
2024-03-18,482.3640136654734,200.12225017813518
2024-03-19,489.51482623567944,203.67685106020403
2024-03-20,494.4027562371013,208.51830049792892
2024-03-21,494.582571109439,203.19287201034436
2024-03-22,479.0408061729908,192.12872463329037
2024-03-25,480.01286215908635,192.54170956241208
2024-03-26,472.3063742616407,190.89794080317577
2024-03-27,490.8704776867763,193.46417144692452
2024-03-28,497.59260164585356,195.33995797306213
2024-04-02,492.91713836935236,199.0411123260699
2024-04-03,502.7557215029148,202.59039257732505
2024-04-04,501.44767585937177,202.51167754288838
2024-04-05,502.54093828470496,201.4597006041921
2024-04-08,497.1391227552979,201.76092812684257
2024-04-09,487.12701143244703,200.52064207784176
2024-04-10,490.3309511880569,203.5608109932529
2024-04-11,489.9212737147255,206.60088890133278
2024-04-12,490.561882905846,203.83755689960006
2024-04-15,482.3212716948375,195.78192102085
2024-04-16,486.2306595565127,191.369670563146
2024-04-17,475.2166643039454,185.704362441446
2024-04-18,462.39974608184843,189.60362654609898
2024-04-19,469.6917159318044,195.17419055262852
2024-04-22,467.3493435515464,193.61014040969258
2024-04-23,461.6669204198545,184.76194837417057
2024-04-24,463.5089759163976,186.475398000359
2024-04-25,461.00086756579486,190.81248232440498
2024-04-26,477.86445745736637,194.34610182905772
2024-04-29,470.0322092247402,195.1825876674685
2024-04-30,472.86698089129067,200.12396176787945
2024-05-02,480.8828606101617,203.42957989629772
2024-05-03,484.51923815073167,201.58508924467387
2024-05-06,466.38682251954674,194.36428929591247
2024-05-07,465.22962754461014,188.01496321620021
2024-05-08,454.60097154061293,187.29893399061675
2024-05-10,466.5188663312532,186.95464150888182
2024-05-13,468.3124139904606,189.4189958182487
2024-05-14,464.3719040771684,184.78469821117497
2024-05-15,471.1936052329483,185.84340255083094
2024-05-16,490.9825237623988,195.56275538149137
2024-05-17,494.33292436073583,199.69352112512405
2024-05-21,505.64146082792814,203.44903683625975
2024-05-22,504.5184207606153,198.9193708682161
2024-05-23,511.5389684665443,201.99703054973168
2024-05-24,533.8110173871712,206.08061834217375
2024-05-27,531.2859729583176,209.0292616676785
2024-05-28,522.562590639197,201.1063929220234
2024-05-29,509.1994399319313,203.00909009155237
2024-05-30,503.0191581586994,194.12237098478116
2024-05-31,484.39803367770725,189.03317939215768
2024-06-03,483.4410722750579,190.27218245788242
2024-06-04,489.04072514980254,185.27052094937454
2024-06-05,477.9618320962461,186.28942979126322
2024-06-06,480.12113491122955,189.2176234065146
2024-06-07,503.02898468918363,196.58657937957247
2024-06-10,492.7919350671408,199.1881846550627
2024-06-11,485.54508541387304,198.54545719254713
2024-06-12,494.5991582887347,199.26239614783324
2024-06-13,477.4236811860751,195.94797525073045
2024-06-14,466.0160301066886,194.9628328107379
2024-06-17,453.30040097140954,194.43402892458872
2024-06-18,442.967713061928,195.0511575947367
2024-06-19,443.78786148169416,199.2524817582554
2024-06-20,439.2687327957674,198.9381930529326
2024-06-21,439.34154951316185,198.92483847021828
2024-06-24,435.4187338834535,196.40400897500038
2024-06-25,448.79505994706153,203.96358068130246
2024-06-26,453.79715110516884,203.0223864491201
2024-06-27,454.80889309297174,205.10417461214135
2024-06-28,452.63712089826515,200.11915131049795
2024-07-01,448.6921638185541,188.64161199505563
