Date,LONN.SE_0,SIKA.SE_0
2023-10-31,312.2219026835254,215.398551017854
2023-11-01,317.21617164769793,218.56284603858234
2023-11-02,312.2372648593107,212.83781050085395
2023-11-03,306.0794097277515,208.1795466858087
2023-11-06,303.4785470255565,206.51198373393123
2023-11-07,300.98526609475783,200.54350843213064
2023-11-08,308.4652491953164,200.34285000665142
2023-11-09,304.3220880750396,198.2284137444906
2023-11-10,299.50735872832416,195.58384381908195
2023-11-13,284.66343501481623,192.66207889836167
2023-11-14,292.17924393853406,193.06077104463947
2023-11-15,307.27645344086443,194.6099585130273
2023-11-16,309.0769901120922,193.1440921521045
2023-11-17,293.7380022844397,191.19323731388872
2023-11-20,279.53020534705917,188.91836885251755
2023-11-21,283.72029217488284,190.2895442266427
2023-11-22,283.1878407623909,189.66492837514443
2023-11-23,284.3215043445463,189.97558066846108
2023-11-24,274.1112120354265,185.15333919352307
2023-11-27,282.54874697808856,185.29776128437948
2023-11-28,291.09230054224184,188.44049434094916
2023-11-29,291.7271010092624,189.25189808511308
2023-11-30,291.13601951537464,192.14060540567482
2023-12-01,295.6574621634713,191.97591283491914
2023-12-04,296.57793520127484,190.9801052285145
2023-12-05,307.7401667079025,195.4408243392811
2023-12-06,313.9816166621352,197.45515964930757
2023-12-07,321.5565315097953,206.19932261526804
2023-12-08,324.25921136982515,208.0058566361387
2023-12-11,304.6041549678385,204.88930572529617
2023-12-12,298.3267207930449,209.28545074708947
2023-12-13,296.73233217557186,212.14772215998315
2023-12-14,306.65529422101747,216.56568986812132
2023-12-15,293.7154789328691,215.7276683406648
2023-12-18,295.95042416033414,212.51548842130038
2023-12-19,306.00609721563114,215.646389393253
2023-12-20,319.127201471703,219.82415716957635
2023-12-21,312.4547512282609,220.31997870132142
2023-12-22,294.85914220348155,216.73911910239508
2023-12-27,297.57783157054894,220.8295174380554
2023-12-28,283.8895826338197,216.6850478164881
2024-01-03,284.9970830231012,218.65337665646842
2024-01-04,286.74746445738646,218.59504558933935
2024-01-05,277.6185215726426,213.5933977802799
2024-01-08,269.84863797229497,217.05028090935366
2024-01-09,277.1885633032845,219.72724616165323
2024-01-10,279.92165367299646,219.98585603449314
2024-01-11,271.90501211178054,223.6652626194905
2024-01-12,266.8862090699679,228.16444976377653
2024-01-15,270.11563187522904,230.82344994467869
2024-01-16,272.1107151467447,228.00429607262777
2024-01-17,266.4359039796005,225.27166691082823
2024-01-18,259.3192559789942,223.70533402612438
2024-01-19,255.17132545874566,217.1332780711749
2024-01-22,262.4706860948376,218.5768270525762
2024-01-23,267.87661803938795,221.16922062276453
2024-01-24,256.4461808922472,220.23641253440218
2024-01-25,255.6211370815555,220.30736960783875
2024-01-26,257.84992081298367,228.0631092204467
2024-01-29,249.63347673425696,221.1378391016874
2024-01-30,259.55500235529286,233.1221590947719
2024-01-31,272.6203669110436,236.56637302604074
2024-02-01,250.3092038509737,225.3516385239523
2024-02-02,254.15288404830332,221.7355744256864
2024-02-05,257.7352080673549,224.6423198186718
2024-02-06,264.2235722470385,222.18813820442392
2024-02-07,250.45930289412985,222.59115940490645
2024-02-08,250.8534055003269,221.96330611181753
2024-02-09,262.3750381411793,226.7924260229213
2024-02-12,244.14651164549335,223.33161599113396
2024-02-13,247.26070418786995,223.93508594871673
2024-02-14,241.93755546837107,223.15628592068924
2024-02-15,239.73575012968845,224.8995843700964
2024-02-16,246.94466711251965,229.42868460363403
2024-02-19,247.89335225666915,233.3001857606607
2024-02-20,250.4729524678956,239.70259004350987
2024-02-21,254.74999806896278,244.56957683890806
2024-02-22,250.25085692702643,243.37176432454706
2024-02-23,259.73444511856405,239.43569090834984
2024-02-26,257.99140454942864,244.9743451188359
2024-02-27,253.93541072941846,241.66331385445991
2024-02-28,247.62613775592112,240.63530679111574
2024-02-29,250.35876044819165,240.22696805801925
2024-03-01,252.7916458554028,239.03241072296686
2024-03-04,244.42949162297444,234.2361795550401
2024-03-05,253.2039043362849,236.02509108527482
2024-03-06,238.15857396573992,236.6227357003171
2024-03-07,236.81559585283287,241.45415782344807
2024-03-08,247.8730855158532,244.90116775615897
2024-03-11,238.8681708821905,247.33926399368696
2024-03-12,238.62010236544072,246.66191642985555
2024-03-13,242.17031617050515,246.03218662039217
2024-03-14,243.11232325676613,249.08575029317518
2024-03-15,249.9561273390928,243.66638632229706
2024-03-18,235.60177818484206,238.41193211515846
2024-03-19,232.1398652377861,234.10062008640676
2024-03-20,252.24317353222028,237.41942213765802
2024-03-21,246.49411644400436,237.0902859071417
2024-03-22,227.81350106492923,231.53988501572027
2024-03-25,234.29390008525425,233.1105155453002
2024-03-26,223.73377106369057,231.30942973238686
2024-03-27,224.56110499173556,231.2110293764764
2024-03-28,221.89543132667796,225.2953440908789
2024-04-02,229.15745534579187,228.74045563433373
2024-04-03,232.84274521966339,228.35934288615206
2024-04-04,240.1007587874302,229.22662744066812
2024-04-05,232.78631654311636,224.5692708779437
2024-04-08,238.08666697694423,226.74018488620547
2024-04-09,237.85482343337287,229.18120275698305
2024-04-10,227.39313536443925,226.47239171500334
2024-04-11,221.40398955765178,228.0275841017454
2024-04-12,215.12911205246434,223.31999875527487
2024-04-15,215.8691015231428,222.5615278750039
2024-04-16,203.9556504521417,219.28240556398544
2024-04-17,209.1906725906499,218.67193400717176
2024-04-18,214.83946503744565,221.50193004001258
2024-04-19,213.05848836619614,218.97805308713671
2024-04-22,214.06217846448243,217.4036128171745
2024-04-23,211.6819339423155,218.941547619216
2024-04-24,221.34663505054968,219.93989154224877
2024-04-25,218.16741343360508,217.7624376269223
2024-04-26,216.37014522378163,215.28179094664063
2024-04-29,226.56511274581862,215.47730517711722
2024-04-30,217.35646717993328,211.92379223940858
2024-05-02,215.24656198897605,214.0506380211966
2024-05-03,211.45954034762065,209.38860239812075
2024-05-06,207.47941630109634,203.75441030927055
2024-05-07,217.25137368092885,210.59015162745786
2024-05-08,214.78986905858136,208.781937674717
2024-05-10,225.5683894566331,212.0097752075089
2024-05-13,231.09657275451988,215.08336016865275
2024-05-14,236.75570855545757,214.06049879707282
2024-05-15,236.672919819657,215.75157328211958
2024-05-16,236.38116794313743,217.2702496931095
2024-05-17,242.5427115433374,215.04119033988175
2024-05-21,231.49220164341025,212.04717622371103
2024-05-22,242.1863979847051,214.79271662888686
2024-05-23,224.29657786253952,206.17997072579226
2024-05-24,228.90516598213844,207.12535334468075
2024-05-27,233.56710783344644,208.5243333440148
2024-05-28,224.75690938744964,207.6656756537625
2024-05-29,223.50229092183014,211.90476173031536
2024-05-30,225.8956017563322,218.50540358102762
2024-05-31,227.08137069965392,222.22491150798822
