Date,LONN.SE_0,SIKA.SE_0
2023-11-07,353.8737491616454,228.89951737604233
2023-11-08,368.41803906670765,232.66608461271883
2023-11-09,368.87458630987226,231.3968071586746
2023-11-10,347.7188504376209,229.0408202311004
2023-11-13,349.0624287223811,232.4830067788324
2023-11-14,347.530046053387,230.07458984814167
2023-11-15,348.39863574219925,236.60329322009292
2023-11-16,373.23785726999756,241.36269001341634
2023-11-17,363.37016747535074,240.03785715763985
2023-11-20,369.236391105588,244.92360250989526
2023-11-21,389.36991026715054,251.06103296066016
2023-11-22,387.054066351575,250.93189052373882
2023-11-23,382.2551274375292,248.7930119749086
2023-11-24,391.7760117810214,256.9909973927045
2023-11-27,384.46639125968835,256.51274192256403
2023-11-28,383.1783544527373,249.8497095078646
2023-11-29,390.2040750153156,248.84297386869798
2023-11-30,385.63500607692146,239.13881096030755
2023-12-01,393.1817771303811,235.42051419257467
2023-12-04,386.15639696220876,231.44568988602418
2023-12-05,404.3357908685019,243.11721661871078
2023-12-06,370.5940811120025,230.03115467081201
2023-12-07,367.8095832500532,235.85892763811577
2023-12-08,362.42266543920874,233.8551364875641
2023-12-11,354.65172722164795,233.10749572535045
2023-12-12,344.36681233787573,231.90292352890995
2023-12-13,347.03219120582963,236.26402173643066
2023-12-14,320.865014219002,227.2043237720665
2023-12-15,326.83221622608,230.76011373261034
2023-12-18,312.814545851757,233.46319681807964
2023-12-19,312.8491814066589,227.48562089257453
2023-12-20,307.3243234356385,228.01047712644873
2023-12-21,304.724130318486,224.28466187102205
2023-12-22,306.26513925778295,222.79974148751327
2023-12-27,301.29207925517767,220.0304822288736
2023-12-28,309.7813338402694,217.14833503638314
2024-01-03,309.65797049010035,216.8877696420128
2024-01-04,314.3164550078446,217.54158856103132
2024-01-05,300.0441004962267,217.86423225514764
2024-01-08,302.0073269726336,223.1350059998742
2024-01-09,287.96225301654687,216.9003987378905
2024-01-10,291.3259014448387,218.84472815764997
2024-01-11,295.02864951078624,219.37607975271638
2024-01-12,284.3973788691865,215.6559873883923
2024-01-15,276.7339124994361,211.33091499930134
2024-01-16,274.92670708833424,213.60668281287485
2024-01-17,284.19568720878385,220.22755033113327
2024-01-18,288.4659040894225,220.5580857680951
2024-01-19,284.2210378017685,218.55188352427254
2024-01-22,292.47103500204344,226.96548400509403
2024-01-23,287.59570881698437,222.7860631643911
2024-01-24,284.5751293493381,222.17381622093265
2024-01-25,283.7837366632383,221.7083904449149
2024-01-26,279.91942609604445,223.4059072144427
2024-01-29,282.9716292826773,225.71841831183582
2024-01-30,291.5411908117494,232.8309991480406
2024-01-31,298.24517700317307,237.87694686615936
2024-02-01,305.0101880020519,238.31100943650765
2024-02-02,304.9056830270721,237.33586223930945
2024-02-05,307.9749240609311,237.2629569177628
2024-02-06,313.1356358327181,240.4018529871144
2024-02-07,307.8367848882108,237.95163271174022
2024-02-08,309.8198244481928,234.25954804344406
2024-02-09,307.66272888471923,231.49562171757566
2024-02-12,314.42934600200357,235.47208900785404
2024-02-13,310.2804121141651,230.56636068070432
2024-02-14,319.72661768645696,232.82125681287803
2024-02-15,329.86106720379325,236.6599983220757
2024-02-16,321.5582581892744,236.5884354797068
2024-02-19,321.7648362050888,238.59594577249496
2024-02-20,326.50773169841,237.67490375413286
2024-02-21,319.34792914822395,238.09151454937788
2024-02-22,315.5716196237478,237.43045867155675
2024-02-23,303.72034120656696,232.67792124291978
2024-02-26,308.61639933735984,233.1266352256099
2024-02-27,308.89006696807286,229.6357069015601
2024-02-28,312.62883268434535,231.09271610479692
2024-02-29,313.9678091221969,230.5717418884502
2024-03-01,311.8671079961404,231.26558100780682
2024-03-04,316.625885583912,234.68966041206895
2024-03-05,322.16832768442976,237.56930694061015
2024-03-06,314.67702458769526,232.42496807352126
2024-03-07,315.36834517136737,228.9836915593038
2024-03-08,312.9747615461817,229.46193297402044
2024-03-11,313.91750934391246,228.48406118479645
2024-03-12,310.54821433200533,226.1903672333684
2024-03-13,311.73978757834954,224.71827355078904
2024-03-14,318.7321315106275,226.19885868608418
2024-03-15,322.23211602644557,227.54121637922213
2024-03-18,326.14379557587046,227.2945320556895
2024-03-19,321.8162968081394,226.2188954311998
2024-03-20,315.2122587396372,227.58620380600624
2024-03-21,316.34431395700085,226.92123806996318
2024-03-22,316.31053589884783,226.79202457630547
2024-03-25,310.05841095955304,227.129664139608
2024-03-26,308.2831735992375,229.25909294140789
2024-03-27,309.7191269039692,231.30887422492586
2024-03-28,312.1116599598828,234.9968393271522
2024-04-02,307.7350445450738,227.2782410447379
2024-04-03,315.0670188366492,231.4893657520407
2024-04-04,313.6707119992791,232.20980963077278
2024-04-05,314.86725389240604,232.16671484808163
2024-04-08,313.24086113523504,229.93748623936983
2024-04-09,316.27416702064795,230.59065391009145
2024-04-10,321.3677273707832,234.4971893379247
2024-04-11,325.18135883641696,232.12006803633983
2024-04-12,322.2452278520839,230.67127537931592
2024-04-15,324.12423533730765,229.23911444153782
2024-04-16,319.91205467979063,227.56684137555104
2024-04-17,324.9153574698829,232.7956254224975
2024-04-18,326.3463745818281,232.03664422380223
2024-04-19,325.0112938420228,231.42202726345482
2024-04-22,328.0586972601563,232.44989552017415
2024-04-23,325.87124058473154,229.10630831097782
2024-04-24,330.61551537587286,231.3227481190581
2024-04-25,325.8130800991368,230.93965624831043
2024-04-26,321.74215253138857,228.14463825975173
2024-04-29,320.06378028570157,226.1601110859459
2024-04-30,320.35358632672114,225.40691837903287
2024-05-02,324.3780806198575,229.8695816931426
2024-05-03,320.82215651515713,226.88680976633447
2024-05-06,320.558803610538,227.58484910270107
2024-05-07,317.06525575229887,226.9061790512461
2024-05-08,317.5769598188281,225.803591136319
2024-05-10,319.4330683384414,226.3260095653619
2024-05-13,316.42638119346805,225.92744523435658
2024-05-14,320.12921074292905,225.90382902118387
2024-05-15,326.0556354240025,225.59997663983967
2024-05-16,326.4766734251392,222.41217536867177
2024-05-17,327.38394747634936,223.2569897664942
2024-05-21,331.7538932171838,223.46475632792342
2024-05-22,340.73133838629093,224.09957167976813
2024-05-23,343.41115589221806,226.12275775120654
2024-05-24,345.83899164938674,226.73989927809998
2024-05-27,341.98401430595396,225.74416158458052
2024-05-28,342.50902699719086,228.36034458353996
2024-05-29,340.6564490378669,230.78735284517418
2024-05-30,340.62416239184273,229.42409314015333
2024-05-31,342.97893859970844,229.56139422662605
2024-06-03,338.8158360056964,229.16081902217064
2024-06-04,338.97269786944827,231.22591698290347
2024-06-05,335.85131669081915,231.31746497765695
2024-06-06,336.1636275777741,232.14215053183395
2024-06-07,336.9902870796927,232.03253355458162
