Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-10-02,399.9034544420421,182.1542291017207,400.75088706429676,182.89020578496002,399.0560218197872,181.41825241848142
2023-10-03,404.133522858848,186.04258106819415,404.9899193895934,186.79426826442935,403.27712632810227,185.29089387195904
2023-10-04,407.9843590012803,192.03752030856515,408.84891581204784,192.8134294815291,407.1198021905125,191.26161113560127
2023-10-05,414.84079110773314,213.0436103003306,415.71987733597564,213.9043925641704,413.96170487949024,212.18282803649092
2023-10-06,450.8618541689704,229.22495707140462,451.81727238081373,230.15111851411743,449.9064359571267,228.2987956286919
2023-10-09,410.18622223271336,221.9386877980449,411.05544499650364,222.83540976894616,409.31699946892275,221.04196582714374
2023-10-10,380.5706695687025,212.33968608938397,381.3771342213167,213.19762421499772,379.76420491608803,211.48174796377032
2023-10-11,481.14044461698654,220.9434608979383,482.16002597875155,221.83616175005128,480.1208632552212,220.05076004582546
2023-10-12,433.5784580498869,197.19253276729685,434.497251137511,197.98927027342742,432.65966496226247,196.3957952611664
2023-10-13,502.0397663720874,236.2635782760216,503.1036353408774,237.21817859228844,500.97589740329704,235.30897795975488
2023-10-16,563.9277061486887,293.4559316903352,565.122721419188,294.64161222241745,562.732690878189,292.2702511582531
2023-10-17,545.0645697492284,286.42126730817165,546.219612278894,287.57852495386135,543.9095272195626,285.2640096624821
2023-10-18,458.42049414023575,269.0244576517694,459.3919298133449,270.11142515743325,457.4490584671264,267.93749014610574
2023-10-19,382.16730987812934,259.9985532555937,382.97715796009186,261.0490524606669,381.3574617961667,258.9480540505206
2023-10-20,347.1589392373868,247.97147755260752,347.8946013251964,248.97338251241612,346.423277149577,246.969572592799
2023-10-23,347.6594402751631,270.4251647908422,348.39616297123246,271.51779171929013,346.9227175790936,269.3325378623943
2023-10-24,369.39560124551144,297.862928663799,370.17838488875253,299.06641524425885,368.6128176022702,296.6594420833391
2023-10-25,418.1742924306736,336.6925543370133,419.06044265832907,338.0529282939306,417.2881422030179,335.33218038009596
2023-10-26,386.3945462365201,340.30959123713984,387.21335222557815,341.68457948456273,385.57574024746197,338.93460298971695
2023-10-27,303.1525439163737,289.29844859689564,303.79495235866307,290.4673312174893,302.5101354740843,288.12956597630205
2023-10-30,249.50924857307052,266.3399173280824,250.0379818821891,267.41603820617576,248.9805152639519,265.26379644998906
2023-10-31,248.74247824867055,240.50508631717432,249.26958670014045,241.47682403966806,248.2153697972006,239.53334859468063
2023-11-01,221.19900246855784,222.21085133167136,221.66774373253017,223.10867295321356,220.73026120458547,221.3130297101292
2023-11-02,223.63941580155998,200.27378370519554,224.11332852841218,201.0829707100651,223.16550307470777,199.464596700326
2023-11-03,205.25193853012118,217.52425563872387,205.68688648208158,218.40314152009256,204.81699057816076,216.64536975735524
2023-11-06,254.5360966169046,239.2740189468866,255.07548228466658,240.24078265980344,253.99671094914254,238.30725523396984
2023-11-07,252.26216552485045,238.46912851194918,252.7967325210887,239.4326401423006,251.72759852861213,237.50561688159783
2023-11-08,256.39539651224095,241.39209081364314,256.9387222094485,242.36741239268827,255.85207081503341,240.41676923459806
2023-11-09,225.36137298492486,259.7464105131522,225.83893469923916,260.79589095967015,224.88381127061055,258.6969300666344
2023-11-10,222.99054334845826,260.44505270643555,223.46308105421892,261.497355949694,222.5180056426976,259.3927494631772
2023-11-13,211.44635328930215,265.06627886862583,211.8944277823924,266.1372537327416,210.99827879621188,263.99530400451016
2023-11-14,176.30600673614373,249.83570867141063,176.6796155658452,250.84514587816392,175.93239790644222,248.82627146465745
2023-11-15,177.00341287615336,243.04542607959596,177.37849957434398,244.0274278011298,176.62832617796275,242.06342435806224
2023-11-16,170.5622266382699,227.0021259119056,170.92366386361056,227.91930621862048,170.2007894129292,226.08494560519085
2023-11-17,166.53657338586441,257.2994647299866,166.88947987746403,258.33905852687553,166.18366689426477,256.2598709330978
2023-11-20,172.93491100077168,256.7190382383541,173.301376165003,257.75628687770103,172.56844583654032,255.68178959900717
2023-11-21,186.62590254720024,269.1707944039529,187.02138019616652,270.2583531692215,186.2304248982339,268.0832356386844
2023-11-22,171.2445610222535,258.84361451517384,171.60744417763013,259.8894473010938,170.88167786687677,257.797781729254
2023-11-23,162.71040439441273,269.39107826285965,163.0552028779779,270.47952706392175,162.3656059108475,268.3026294617976
2023-11-24,159.4257229166782,257.0071771834407,159.7635608546241,258.0455900205456,159.08788497873226,255.96876434633594
2023-11-27,146.9768718509237,246.68688805527148,147.28832951536725,247.68360275448475,146.6654141864801,245.6901733560583
2023-11-28,146.13273043833962,238.3142730137852,146.44239928860097,239.2771589653561,145.82306158807822,237.3513870622144
2023-11-29,148.0688092296582,228.2837257747138,148.38258081098823,229.20608426269249,147.75503764832808,227.3613672867352
2023-11-30,159.2849922717149,250.93601175190148,159.62253198833218,251.9498946276668,158.94745255509753,249.92212887613627
2023-12-01,146.82439150983691,258.8174628426796,147.13552605425272,259.8631899652763,146.51325696542102,257.771735720083
2023-12-04,148.0218225336571,288.72276295207774,148.3354945458072,289.88931957006594,147.70815052150687,287.5562063340896
2023-12-05,158.25129112303674,336.10315957055656,158.58664033075664,337.46115213447797,157.91594191531675,334.74516700663514
2023-12-06,185.05079806794788,371.3637889325457,185.4429379239935,372.86424868580843,184.65865821190215,369.8633291792829
2023-12-07,163.61251034054257,369.583219093566,163.95922047052883,371.07648462525714,163.2658002105562,368.0899535618749
2023-12-08,178.29451393908434,381.40907032405187,178.67233660053606,382.9501170728359,177.91669127763254,379.8680235752679
2023-12-11,187.74624305967015,387.9094233668612,188.14409481440558,389.47673416834346,187.34839130493464,386.342112565379
2023-12-12,157.428829883396,349.2917044492321,157.762436219237,350.7029840631684,157.0952235475549,347.8804248352959
2023-12-13,168.3035608228877,352.56969118130075,168.66021172524594,353.9942151860737,167.94690992052935,351.14516717652793
2023-12-14,169.6127770343564,355.40168496049904,169.97220228766076,356.83765136437984,169.25335178105195,353.96571855661836
2023-12-15,164.81113111912856,394.7777872760488,165.16038123805015,396.3728490428207,164.46188100020686,393.182725509277
2023-12-18,160.82248802056904,384.64471018766193,161.16328583370856,386.1988302288242,160.4816902074294,383.09059014649984
2023-12-19,164.45896890245973,384.07378171005496,164.8074727568832,385.6255949694895,164.11046504803616,382.5219684506206
2023-12-20,178.1050682451772,383.0858434851515,178.48248945357972,384.63366507499046,177.72764703677456,381.5380218953127
2023-12-21,205.85477460979115,409.30099544855875,206.29100002748507,410.9547368443105,205.4185491920971,407.6472540528072
2023-12-22,188.47370623710376,367.74131667662584,188.87309955398672,369.2271401783496,188.07431292022065,366.2554931749023
2023-12-27,185.65848668819874,379.0186359165935,186.0519142929628,380.55002434453934,185.26505908343452,377.4872474886479
2023-12-28,190.48949286984276,371.23610163778994,190.89315782612547,372.7360454827911,190.0858279135599,369.73615779278896
2024-01-03,221.89559830981815,425.30097871265116,222.36581572518114,427.0193665054295,221.42538089445503,423.582590919873
2024-01-04,224.54608926482285,431.42677779548376,225.02192331708983,433.16991629162703,224.0702552125557,429.6836392993406
2024-01-05,203.95771950460858,412.98559410091536,204.389924886055,414.6542227639493,203.52551412316197,411.31696543788155
2024-01-08,189.72520437664366,412.802144344777,190.1272497345089,414.470031796675,189.32315901877826,411.1342568928791
2024-01-09,158.32896049468815,387.5347984952782,158.66447429103198,389.10059566091564,157.99344669834417,385.9690013296409
2024-01-10,157.226821507555,375.6171064453851,157.5599997688551,377.13475131991186,156.89364324625475,374.09946157085847
2024-01-11,180.484678415267,387.62528400786664,180.86714223899074,389.19144677153474,180.10221459154312,386.0591212441987
2024-01-12,183.65009866025972,394.2984667037568,184.03927030395587,395.8915918217517,183.2609270165634,392.705341585762
2024-01-15,195.19733548608139,390.16244068817946,195.61097679882994,391.7388545899498,194.78369417333266,388.5860267864092
2024-01-16,177.61410941720376,376.7036560595415,177.99049023817676,378.2256910335194,177.23772859623057,375.18162108556373
2024-01-17,188.4817326871942,397.7052447659054,188.88114301287155,399.31213464374736,188.08232236151662,396.09835488806345
2024-01-18,196.72693354503164,358.1281360804853,197.14381621836282,359.5751184484872,196.31005087170024,356.6811537124834
2024-01-19,205.37894837183856,340.005513081195,205.81416546946895,341.3792727300078,204.94373127420792,338.63175343238214
2024-01-22,218.15183358754703,351.7948263306415,218.61411761718782,353.216219568341,217.689549557906,350.37343309294204
2024-01-23,210.99657507776246,346.737977819722,211.44369644898032,348.1389393462662,210.54945370654437,345.3370162931777
2024-01-24,217.37883152765332,360.5826248191962,217.83947749401824,362.03952431341503,216.9181855612882,359.1257253249773
2024-01-25,224.61759013453224,362.0132568525007,225.09357570379368,363.4759366781672,224.14160456527057,360.5505770268341
2024-01-26,227.0015095242575,351.8404741165098,227.48254684047745,353.2620517897077,226.52047220803732,350.4188964433119
2024-01-29,215.85264073487045,354.2924324895382,216.31005256096668,355.7239170652534,215.395228908774,352.860947913823
2024-01-30,196.9791900015432,337.9680127947808,197.39660722977268,339.333540119204,196.56177277331352,336.6024854703575
2024-01-31,191.04211859778388,310.5546734922225,191.44695461939384,311.80943984976665,190.63728257617376,309.2999071346782
2024-02-01,175.7825487101543,327.18849569144277,176.1550482836023,328.510469411408,175.41004913670614,325.8665219714774
2024-02-02,162.72017500521622,323.68807224503036,163.06499419361458,324.99590283995957,162.37535581681774,322.380241650101
2024-02-05,164.71342831459003,315.08867220558795,165.0624713921797,316.36175774985276,164.36438523700025,313.81558666132304
2024-02-06,175.7973002838934,320.6522525796936,176.16983111729851,321.94781723658105,175.42476945048818,319.35668792280603
2024-02-07,174.33744605879244,313.2632063017238,174.70688332528698,314.52891622617506,173.9680087922978,311.9974963772725
2024-02-08,141.99054074618078,289.50536823441314,142.29143191114406,290.675086893946,141.68964958121745,288.3356495748803
2024-02-09,122.59688371063574,269.00620146325343,122.856677912184,270.0930952065392,122.33708950908742,267.91930771996766
2024-02-12,125.90942976933724,279.164368541221,126.17624356414402,280.2923053838117,125.64261597453039,278.03643169863034
2024-02-13,121.36449304221621,289.1536405011773,121.62167569329101,290.3219380385557,121.10731039114134,287.9853429637989
2024-02-14,122.2161058271551,288.4202079075908,122.47509312494518,289.58554208095467,121.95711852936495,287.2548737342269
2024-02-15,117.97758136272147,297.59168629847835,118.22758683286916,298.79407695018926,117.72757589257368,296.3892956467675
2024-02-16,120.15958400903445,288.65411932846666,120.41421334577743,289.82039859848055,119.90495467229138,287.48784005845283
2024-02-19,116.6352334320033,290.16488512043236,116.88239434200962,291.3372684946562,116.3880725219969,288.9925017462086
2024-02-20,117.80331559270547,272.4590825554337,118.05295177747489,273.5599273334354,117.55367940793599,271.3582377774322
2024-02-21,115.95384755043496,253.47147021411243,116.19956454037015,254.49559736649258,115.7081305604997,252.44734306173237
2024-02-22,126.13782093348723,269.43710346491355,126.40511871041765,270.52573822638783,125.87052315655673,268.3484687034394
2024-02-23,123.75457904599992,274.23696382368485,124.01682651166209,275.3449919603461,123.49233158033766,273.1289356870237
2024-02-26,105.98603237059208,269.56915255599785,106.21062663287344,270.65832084915326,105.76143810831066,268.4799842628425
2024-02-27,104.29977244725985,270.2775811491203,104.52079336789397,271.3696117800257,104.07875152662567,269.18555051821494
2024-02-28,128.0615207018087,265.121746866744,128.33289497750647,266.19294584398324,127.79014642611081,264.0505478895048
2024-02-29,120.15683609862474,263.6215734132984,120.41145961228992,264.68671108365504,119.90221258495946,262.55643574294186
2024-03-01,113.51608231475852,258.83472752871165,113.75663345337843,259.88052440761544,113.27553117613853,257.788930649808
2024-03-04,117.41940112885625,240.47587290175977,117.66822376316189,241.44749259025164,117.17057849455053,239.50425321326802
2024-03-05,127.65776441215323,244.61860432253022,127.92828309071251,245.60696231979287,127.38724573359384,243.63024632526768
2024-03-06,127.6081677956055,260.97542708067317,127.87858137432043,262.02987325069597,127.33775421689046,259.9209809106505
2024-03-07,128.5988344232653,267.0124433384837,128.87134731672415,268.09128149338653,128.32632152980634,265.933605183581
2024-03-08,138.59068550937224,260.4989339363112,138.8843720648063,261.5514548815082,138.29699895393807,259.4464129911142
2024-03-11,125.77606507773001,253.90214731301506,126.04259626034857,254.92801457488565,125.50953389511136,252.8762800511445
2024-03-12,119.01617325177772,249.969803608766,119.26837959475662,250.97978261324567,118.76396690879872,248.95982460428633
2024-03-13,126.89676012631166,258.92572147756783,127.1656661659944,259.97188600879014,126.62785408662884,257.87955694634553
2024-03-14,115.8760746755791,260.75017895613485,116.12162685755739,261.8037150327251,115.63052249360075,259.6966428795446
2024-03-15,102.21513680950233,255.81494169053408,102.43174019329017,256.84853741453605,101.99853342571444,254.78134596653211
2024-03-18,114.76131394340906,256.45121877197283,115.00450384369172,257.48738531246545,114.51812404312636,255.41505223148022
2024-03-19,127.02072429463064,268.1774128946572,127.2898930259182,269.26095799726164,126.75155556334302,267.0938677920527
2024-03-20,108.4552648503904,251.62621085552178,108.68509164600465,252.64288241453374,108.2254380547761,250.60953929650975
2024-03-21,108.06343651369433,247.17292000295544,108.29243298861203,248.17159846761362,107.83444003877658,246.17424153829722
2024-03-22,113.79196586018614,251.31601997820627,114.03310162170375,252.33143824074423,113.5508300986685,250.30060171566825
2024-03-25,107.1779760712501,253.99998315450793,107.4050961731175,255.02624571270772,106.95085596938267,252.97372059630808
2024-03-26,114.38268430417352,271.7711100458957,114.6250718530274,272.86917513698995,114.14029675531961,270.67304495480136
2024-03-27,108.99858529461528,283.3417158405108,109.22956343679496,284.4865308540075,108.76760715243557,282.196900827014
2024-03-28,106.7485292173072,270.23139424951347,106.97473928134042,271.32323826668295,106.52231915327393,269.13955023234394
2024-04-02,106.42012608436579,248.14414573621144,106.64564023160956,249.1467483452464,106.19461193712198,247.14154312717645
2024-04-03,98.8623407456794,251.6940278530344,99.07183924270346,252.71097342011714,98.6528422486553,250.67708228595163
2024-04-04,96.78302544645491,254.0691316855363,96.98811768092499,255.09567363174025,96.5779332119848,253.0425897393323
2024-04-05,113.19944778399329,292.85698010732244,113.43932794458655,294.04024063300835,112.95956762339998,291.67371958163653
2024-04-08,113.83794227089388,293.35673687812647,114.07917546070287,294.5420166230884,113.59670908108484,292.1714571331646
2024-04-09,128.57378410821968,301.4106067622407,128.84624391773056,302.6284273956233,128.30132429870875,300.19278612885824
2024-04-10,136.25118211602208,316.0886928056137,136.53991104612587,317.36581883715127,135.9624531859182,314.81156677407614
2024-04-11,154.72212216860254,337.89613590790225,155.04999273899574,339.26137282066117,154.39425159820922,336.53089899514333
2024-04-12,153.08319838083824,337.05945880758435,153.40759591925908,338.42131520680664,152.75880084241732,335.69760240836206
2024-04-15,168.01771471079948,344.8872088748334,168.37375987865445,346.2806925470546,167.66166954294445,343.4937252026121
2024-04-16,175.90175481538174,346.1528651388391,176.27450699765623,347.5514625737432,175.52900263310715,344.754267703935
2024-04-17,157.56443620126564,341.6040488958541,157.89832989950938,342.984267275231,157.2305425030218,340.22383051647716
2024-04-18,169.9271183075182,328.72683083097945,170.28720967922297,330.05502004645786,169.56702693581337,327.398641615501
2024-04-19,164.17299587513497,316.17546854536363,164.52089372610993,317.4529451859506,163.8250980241599,314.8979919047765
2024-04-22,181.82473659516018,328.9457181812183,182.21004012683025,330.2747917900309,181.43943306349,327.6166445724055
2024-04-23,183.36768851654784,327.83238677185466,183.75626170687735,329.1569620719426,182.97911532621822,326.50781147176656
2024-04-24,167.29100232141724,309.5067994059818,167.64550751811436,310.7573319288339,166.93649712472,308.2562668831295
2024-04-25,186.768284222683,306.1937116818008,187.16406359166504,307.4308579916259,186.3725048537008,304.9565653719755
2024-04-26,193.9618075375383,298.7028775566499,194.37283065162492,299.9097578700098,193.55078442345152,297.4959972432899
2024-04-29,187.29448590529958,283.0215664650011,187.69138034459866,284.16508794566744,186.89759146600034,281.87804498433457
2024-04-30,181.59827023189106,269.41922182310594,181.9830938602696,270.5077843355222,181.21344660351238,268.33065931068944
2024-05-02,206.36617518140096,278.88476653717134,206.80348430448072,280.01157367469494,205.92886605832103,277.7579593996475
2024-05-03,197.94849576049967,279.47705422882603,198.3679670378051,280.6062544479321,197.52902448319404,278.34785400971975
2024-05-06,178.2925872010645,281.3007726612585,178.670405779579,282.43734143968754,177.9147686225498,280.16420388282927
2024-05-07,174.21620407198378,277.6500843498545,174.58538441542925,278.7719028724799,173.84702372853812,276.52826582722895
2024-05-08,183.88964683647063,284.5759455745315,184.27932610503683,285.72574737483234,183.4999675679042,283.4261437742304
2024-05-10,178.81253121899925,267.4808296533785,179.1914516072572,268.5615602782404,178.43361083074112,266.4000990285164
2024-05-13,172.89260782758947,271.3582527917744,173.25898334746128,272.45464977275105,172.52623230771744,270.2618558107976
2024-05-14,172.5934118227031,278.4919277195553,172.9591533184069,279.617147629533,172.2276703269991,277.36670780957735
2024-05-15,205.23559138411173,285.9739467261491,205.6705046949488,287.12939701595144,204.80067807327438,284.81849643634655
2024-05-16,214.91230339134205,292.6027257893462,215.36772255512935,293.78495902485844,214.4568842275544,291.42049255383375
2024-05-17,224.25198785321055,308.01193105558895,224.72719867722643,309.2564237063183,223.77677702919434,306.7674384048593
2024-05-21,228.25903167529563,307.89781903883176,228.7427337979385,309.1418506309075,227.7753295526524,306.6537874467557
2024-05-22,211.31194057662148,309.83594317695525,211.75973023666918,311.0878055736295,210.86415091657346,308.5840807802807
2024-05-23,218.92103694400134,297.6144562041534,219.38495098711195,298.81693885548304,218.45712290089045,296.4119735528235
2024-05-24,218.24289630685576,294.95890918120693,218.70537330687006,296.1506623496156,217.78041930684117,293.767156012798
2024-05-27,245.21821460499143,302.7925611033195,245.73785481394432,304.0159653906053,244.6985743960382,301.56915681603334
2024-05-28,253.27084454376313,315.48457020849025,253.80754902467783,316.75925534064544,252.7341400628481,314.20988507633473
2024-05-29,261.4356941606679,330.36059360314505,261.9897007174819,331.69538388032913,260.8816876038535,329.0258033259606
2024-05-30,292.8759638712685,348.15840246593206,293.49659528443044,349.56510308195567,292.2553324581061,346.7517018499081
2024-05-31,286.6801929594055,328.5369367894436,287.28769495762384,329.8643587562693,286.07269096118665,327.20951482261756
2024-06-03,282.25598842553177,326.4288241624777,282.85411512276715,327.7477285025278,281.6578617282959,325.1099198224273
2024-06-04,302.677963096331,322.6123769980724,303.31936585771297,323.9158613495795,302.0365603349485,321.308892646565
2024-06-05,289.7973302470901,317.5274636905902,290.41143774920266,318.81040293782456,289.183222744977,316.24452444335543
2024-06-06,285.4458818630119,321.9132555415738,286.0507682411913,323.21391515992326,284.84099548483204,320.6125959232239
2024-06-07,248.35632871783218,298.72343481481266,248.88261888252322,299.9303981878015,247.83003855314075,297.51647144182346
2024-06-10,268.03937320001506,289.2950858295485,268.6073735670417,290.46395486320296,267.471372832988,288.1262167958937
2024-06-11,269.24203323026614,276.8908159540917,269.81258214577815,278.00956672562313,268.6714843147537,275.77206518255997
2024-06-12,239.28234763445244,281.8971952281238,239.7894091890918,283.0361737947018,238.77528607981264,280.7582166615455
2024-06-13,229.69459825000197,266.76436759958136,230.1813424717648,267.8422034282663,229.20785402823876,265.6865317708961
2024-06-14,215.89259564225028,270.0014123146028,216.35009213651207,271.0923271118333,215.43509914798815,268.91049751737205
2024-06-17,222.11238363835403,282.48094145522003,222.58306044199514,283.62227859241256,221.64170683471258,281.33960431802717
2024-06-18,206.08842968516538,281.31369599650503,206.52515023970037,282.45031699043005,205.65170913063005,280.1770750025797
2024-06-19,198.19001981060111,272.08976939224857,198.61000289983718,273.1891219958534,197.7700367213647,270.9904167886435
2024-06-20,211.9129858708698,281.99937233009257,212.36204920181018,283.1387637334462,211.46392253992906,280.85998092673856
2024-06-21,209.85117603670093,286.3567078544253,210.29587020079632,287.5137046538368,209.40648187260524,285.1997110550133
2024-06-24,219.3554803861405,291.86710327820003,219.82031505532052,293.04636430154596,218.89064571696017,290.6878422548536
2024-06-25,212.64239252626243,287.0670128290669,213.09300153776098,288.22687954756793,212.19178351476353,285.9071461105655
2024-06-26,215.98711929817952,294.5261446436447,216.44481609686164,295.7161492684673,215.5294224994971,293.3361400188218
2024-06-27,221.63439917280084,295.68382475700827,222.10406308289348,296.8785068772384,221.1647352627079,294.48914263677784
2024-06-28,237.66629923565546,310.76952963621267,238.16993623339982,312.0251640993891,237.16266223791078,309.51389517303596
2024-07-01,239.74993318677727,309.416464740289,240.25798559870074,310.666632274593,239.24188077485348,308.1662972059847
2024-07-02,215.53759807705742,305.25772086709867,215.99434229845386,306.49108539585444,215.0808538556607,304.0243563383426
2024-07-03,187.02124376622632,289.8857543003406,187.41755918001346,291.0570098732711,186.62492835243893,288.7144987274098
2024-07-04,192.12073165008917,283.7230713912367,192.5278533530983,284.8694272352416,191.71360994707976,282.57671554723163
2024-07-05,200.21845791483793,288.3852067407554,200.64273945311882,289.5503994952634,199.79417637655675,287.2200139862472
2024-07-08,217.2215228196794,296.46326953744983,217.68183543425786,297.6611009295202,216.76121020510058,295.2654381453792
2024-07-09,226.81225238829,296.50739292962254,227.2928886510325,297.70540259802493,226.33161612554716,295.3093832612199
2024-07-10,229.20764515607516,295.58175524149226,229.69335747893163,296.7760249596396,228.72193283321832,294.3874855233447
2024-07-11,218.39053174392467,288.85054699212276,218.85332159716438,290.0176199092625,217.9277418906846,287.68347407498277
2024-07-12,214.0432143675721,289.5363736314919,214.49679185086828,290.70621756535644,213.58963688427554,288.36652969762724
2024-07-15,226.13005535105037,284.429767992774,226.6092459748074,285.57897917658306,225.65086472729294,283.2805568089647
2024-07-16,230.69229484759236,289.28947627628526,231.1811532812594,290.4583226450782,230.2034364139249,288.1206299074921
2024-07-17,239.8984415892379,294.43081428343436,240.40680870428162,295.6204337350845,239.39007447419377,293.241194831784
2024-07-18,235.68568919462422,302.7667173469883,236.18512909543904,303.9900172150568,235.18624929380897,301.54341747891954
2024-07-19,232.56107627981862,299.1482042806232,233.0538948351899,300.35688389387815,232.0682577244469,297.93952466736806
2024-07-22,233.6692423482216,285.9029449547705,234.16440921058248,287.05810836872905,233.17407548586024,284.7477815408117
2024-07-23,231.87704281550188,286.67746598349606,232.36841184032787,287.8357587753485,231.38567379067544,285.51917319164346
2024-07-24,268.7633642661131,291.3781967140468,269.3328988375604,292.5554823573358,268.1938296946653,290.2009110707576
2024-07-25,277.102522759442,305.0614868675276,277.68972878351343,306.29405853163877,276.51531673537005,303.8289152034163
2024-07-26,272.7749056721141,322.1696738323846,273.3529410729871,323.4713694842326,272.1968702712405,320.86797818053645
2024-07-29,253.47846151165342,326.7368647281937,254.0156059522373,328.05701367659043,252.94131707106908,325.41671577979685
2024-07-30,232.49701389201817,325.6190465553148,232.98969669323012,326.9346790666494,232.00433109080583,324.30341404398007
