Date,LONN.SE_0,SIKA.SE_0
2023-10-05,412.20708954774113,229.93130133871279
2023-10-06,410.33164570932104,234.91852222011812
2023-10-09,425.47013106573024,249.79932441670192
2023-10-10,455.19116932247664,275.0280070724611
2023-10-11,486.64295680138605,267.8158454627411
2023-10-12,487.6417012233044,268.87526475335943
2023-10-13,501.2364964549854,274.7675989617153
2023-10-16,499.0799639263011,295.35969950702946
2023-10-17,494.8948543331758,289.02494923324184
2023-10-18,506.3031933682622,298.6145342113564
2023-10-19,496.07341420585044,267.6575998772482
2023-10-20,456.61446764411227,252.9277443909396
2023-10-23,458.0743182305757,248.64706203694422
2023-10-24,453.80748685155805,240.74887408687334
2023-10-25,459.2437612485331,243.61342389505535
2023-10-26,443.5251167188869,243.72025148915978
2023-10-27,441.5226991847137,234.8832134884247
2023-10-30,436.0608822563539,241.62443420990303
2023-10-31,431.4754490921562,241.76217257763588
2023-11-01,438.6410747711105,259.22430016286245
2023-11-02,436.1418179357744,254.01751894519683
2023-11-03,441.0840593184383,256.79467696250106
2023-11-06,429.97708585057387,250.04584651251685
2023-11-07,440.8520020376268,249.005008217247
2023-11-08,432.8287367337252,253.35902975217752
2023-11-09,435.67230676364244,258.6243108759373
2023-11-10,420.18590012038254,253.80332990721266
2023-11-13,413.71162081273894,257.20744960409615
2023-11-14,405.76828980481116,253.4067764254772
2023-11-15,396.5433302248896,242.04727718586992
2023-11-16,396.13839047245034,235.1552698910257
2023-11-17,402.52543177805575,239.94577186475277
2023-11-20,403.5518091026806,241.50054370535253
2023-11-21,404.6462903629244,245.8590208302498
2023-11-22,389.30429211093593,244.02301470296572
2023-11-23,398.84217396663587,253.92315534593712
2023-11-24,392.38189201850355,250.58967725468713
2023-11-27,402.6218548148651,256.63469032002314
2023-11-28,399.80198643062647,250.5386151251241
2023-11-29,408.93220136556334,253.96323423528054
2023-11-30,391.1851202971636,242.63904685121898
2023-12-01,396.38656705188214,238.42771038362045
2023-12-04,402.4176828601011,244.89759564621815
2023-12-05,409.44596674984456,248.5323634450106
2023-12-06,419.39855531463854,247.4877719367777
2023-12-07,423.35800080165745,250.53528857545723
2023-12-08,428.2308853353135,254.60271858998408
2023-12-11,422.53848187772235,251.68311881854856
2023-12-12,425.07846354354194,250.43541534846298
2023-12-13,421.3807917631984,250.95401519296863
