Date,LONN.SW,SIKA.SW
2023-10-27,319.0365564531287,213.89026249571933
2023-10-30,332.89299448032165,218.83246335917588
2023-10-31,329.5601412320594,222.38648002939834
2023-11-01,333.5589657795664,226.32415319813487
2023-11-02,345.0667366609556,232.0288623430053
2023-11-03,329.5062735179644,233.0054059736176
2023-11-06,335.56962742978436,234.15312445599594
2023-11-07,333.5559626154098,237.2692826264212
2023-11-08,334.52249642705,241.02620918258282
2023-11-09,322.11815208760447,238.5718147838052
2023-11-10,331.6030746998801,234.17658333898956
2023-11-13,351.41445285989977,236.45481299523075
2023-11-14,349.41431996442225,240.0940182819368
2023-11-15,347.41542258746557,235.38744053887237
2023-11-16,349.8351802252511,238.6443062902464
2023-11-17,357.8845579436184,244.80645498870888
2023-11-20,355.1648928233668,245.18865881512468
2023-11-21,347.04004665333906,242.04187377443287
2023-11-22,350.5387799048843,246.47834805317592
2023-11-23,341.4801465108677,240.1880842183198
2023-11-24,337.05195715984905,240.35363387640368
2023-11-27,333.03782106183604,233.87029377323864
2023-11-28,320.60067984429054,233.98565400297792
2023-11-29,326.0679693204018,233.61501469023423
2023-11-30,328.5317150481166,239.6264554726822
2023-12-01,329.5626812335862,235.44867919813976
2023-12-04,320.1097301157204,236.3564689967938
2023-12-05,326.28555007083304,237.09234810944508
2023-12-06,322.7631891658957,235.47515949423448
2023-12-07,308.99515245689935,229.01677033087472
2023-12-08,294.9671998701124,219.32632369248927
2023-12-11,299.5040868446405,223.4453345345455
2023-12-12,302.0655042499559,220.79867112519446
2023-12-13,305.1912970963478,226.0519787864533
2023-12-14,302.7190527330851,222.38738964641146
2023-12-15,320.1203685119764,229.09919127653836
2023-12-18,320.69657130919995,237.0092780328318
2023-12-19,316.25394587187566,238.94896178193372
2023-12-20,312.5955494155264,236.87701092085396
2023-12-21,328.18274809606834,237.99173913581907
2023-12-22,317.66619730995774,236.42897056071553
2023-12-27,312.6738159023508,235.56983042169426
2023-12-28,319.58719644477173,235.31956285312805
2024-01-03,302.08849305344756,231.6504354712883
